step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
98,9.37,8.469008145971426,6.668338968678869,10.692508069178446,4.024169100499577,True,0.10900000000000001,0.4640000000000001,43
99,9.16,9.18464814295548,7.266367314705606,11.548082349459518,4.281715034753912,True,0.11000000000000001,0.4680000000000001,43
100,16.07,8.882361771878614,7.03709949498581,11.151283463793954,4.114183968808144,False,0.101,0.4600000000000001,43
101,16.21,16.31842478121506,13.103553129199389,20.26611883934739,7.162565710148,True,0.10200000000000001,0.4640000000000001,43
102,13.27,15.670191085833203,12.628436629680891,19.390840005299985,6.762403375619094,True,0.10300000000000001,0.4680000000000001,43
103,11.73,12.514491542194847,10.109943744005173,15.439460527656387,5.329516783651213,True,0.10400000000000001,0.4720000000000001,43
104,10.09,11.180255187217274,9.056932445735757,13.75187560682471,4.694943161088952,True,0.10500000000000001,0.4760000000000001,42
105,8.49,9.579666300318273,7.773220283108408,11.758067780606648,3.98484749749824,True,0.10600000000000001,0.4800000000000001,42
106,7.44,8.06509033149042,6.5502437998434555,9.883868772526911,3.333624972683456,True,0.10700000000000001,0.4840000000000001,42
107,6.57,7.164371615678531,5.821648992664736,8.77138576766013,2.9497367749953938,True,0.10800000000000001,0.4880000000000001,41
108,6.03,6.370291059756416,5.175395873989763,7.7963899665641705,2.6209940925744073,True,0.10900000000000001,0.4920000000000001,41
109,5.76,5.982834667666676,4.876220144402569,7.297847731660328,2.421627587257759,True,0.11000000000000001,0.4960000000000001,41
110,5.08,5.773558088256468,4.7203068847161775,7.0207391141150435,2.300432229398866,True,0.11100000000000002,0.5,40
111,4.67,5.057236617859368,4.127280501397398,6.155862729713501,2.028582228316103,True,0.11200000000000002,0.5,40
112,4.41,4.739758277646654,3.863239340664281,5.774255342595019,1.9110160019307383,True,0.11300000000000002,0.5,40
113,4.05,4.513356605680668,3.685854795436806,5.4869916778053085,1.8011368823685023,True,0.11400000000000002,0.5,40
114,3.74,4.162169306460766,3.3944898209275545,5.063955779727115,1.6694659587995604,True,0.11500000000000002,0.5,40
115,3.49,3.8877847205568514,3.1739115973893464,4.7237531071457655,1.549841509756419,True,0.11600000000000002,0.5,40
116,3.28,3.651017840159845,2.9847691988703935,4.428662456941648,1.4438932580712547,True,0.11700000000000002,0.5,40
117,3.14,3.435009028921656,2.81284470186828,4.158695573669372,1.3458508718010922,True,0.11800000000000002,0.5,40
118,2.99,3.2872600246020207,2.6973795249354366,3.971250150164523,1.2738706252290863,True,0.11900000000000002,0.5,40
119,2.83,3.118973640401368,2.5620054594358357,3.763031400015998,1.2010259405801622,True,0.12000000000000002,0.5,40
120,2.72,2.9444155475726324,2.418541175016576,3.551185203102685,1.132644028086109,True,0.12100000000000002,0.5,40
121,2.61,2.831750968983616,2.3269625197807056,3.4131292135129474,1.0861666937322418,True,0.12200000000000003,0.5,40
122,2.52,2.7068520792780806,2.224085010307127,3.2619075780322815,1.0378225677251547,True,0.12300000000000003,0.5,40
123,2.45,2.60911363601698,2.1421841691601524,3.145428955287887,1.0032447861277345,True,0.12400000000000003,0.5,40
124,2.37,2.5302060710259933,2.0794991986976115,3.046877138068224,0.9673779393706123,True,0.12500000000000003,0.5,40
125,2.28,2.439280478880207,2.0023912097823247,2.9397431533461136,0.9373519435637889,True,0.12600000000000003,0.5,40
126,2.2,2.3401413631351216,1.9139385742714854,2.8286820539844073,0.9147434797129219,True,0.12700000000000003,0.5,40
127,2.12,2.255529167948611,1.838286032453945,2.7341092624836256,0.8958232300296807,True,0.12800000000000003,0.5,40
128,2.04,2.16982559058087,1.7619818835559538,2.6378928965910458,0.875911013035092,True,0.12900000000000003,0.5,40
129,1.97,2.0856174487561856,1.6892921306979027,2.5403498680516394,0.8510577373537367,True,0.13000000000000003,0.5,40
130,1.92,2.0142616213353746,1.6253439743520137,2.4607934086419703,0.8354494342899565,True,0.13100000000000003,0.5,40
131,1.86,1.964341989987627,1.5804540776025715,2.4053399786784286,0.8248859010758571,True,0.13200000000000003,0.5,40
132,1.82,1.900489953226213,1.5247830266362774,2.332104929418222,0.8073219027819447,True,0.13300000000000003,0.5,40
133,1.85,1.861783125620112,1.4922091804864444,2.2861618206885357,0.7939526402020913,True,0.13400000000000004,0.5,40
134,1.91,1.9050850428938353,1.530396612613396,2.3352554553608624,0.8048588427474663,True,0.13500000000000004,0.5,40
135,1.87,1.966175705040492,1.5836677392988214,2.4053133765412857,0.8216456372424643,True,0.13600000000000004,0.5,40
136,2.05,1.8889238436033455,1.5149973142267985,2.3184452829945688,0.8034479687677702,True,0.13700000000000004,0.5,40
137,1.83,2.1480773552863623,1.7322971296738938,2.6271278578145005,0.8948307281406067,True,0.13800000000000004,0.5,40
138,1.88,1.7581995385944902,1.3764777994909667,2.201235330846513,0.8247575313555462,True,0.13900000000000004,0.5,40
139,1.83,2.3888317320699284,1.8260861561373902,3.0636342538050236,1.2375480976676334,True,0.14000000000000004,0.5,40
140,1.78,1.7567229389420635,1.2886238811022395,2.320563691063694,1.0319398099614547,True,0.14100000000000004,0.5,40
141,1.69,1.8134046788370544,1.313802510214559,2.4208822282625357,1.1070797180479768,True,0.14200000000000004,0.5,40
142,1.63,1.644609198097347,1.1579709295574894,2.2409879646039834,1.083017035046494,True,0.14300000000000004,0.5,40
143,1.6,1.6302064194253951,1.133325042999234,2.242818449766374,1.10949340676714,True,0.14400000000000004,0.5,40
144,1.63,1.5954329410643155,1.0972186738198473,2.2120027518601115,1.1147840780402642,True,0.14500000000000005,0.5,40
145,1.67,1.6508180395171133,1.1422554269261322,2.280111321137826,1.1378558942116936,True,0.14600000000000005,0.5,40
146,1.55,1.6847690730867697,1.1743655372580784,2.3149830846255117,1.1406175473674334,True,0.14700000000000005,0.5,40
147,1.48,1.5142234866195676,1.045241130590664,2.090745460826843,1.045504330236179,True,0.14800000000000005,0.5,40
148,1.45,1.4749935980303674,1.016193341556578,2.038197371271008,1.02200402971443,True,0.14900000000000005,0.5,40
149,1.4,1.4475311209138226,1.0020669355889478,1.9921120424874679,0.9900451068985201,True,0.15000000000000005,0.5,40
150,1.36,1.3915453191446958,0.9670719492424216,1.9076155631855007,0.9405436139430792,True,0.15100000000000005,0.5,40
151,1.32,1.3561491188476977,0.9485399954273532,1.8490247484138718,0.9004847529865185,True,0.15200000000000005,0.5,40
152,1.29,1.3154256707141685,0.925915856647213,1.7837124961083983,0.8577966394611853,True,0.15300000000000005,0.5,40
153,1.24,1.2884759077721193,0.9149187874518285,1.7349055295563915,0.819986742104563,True,0.15400000000000005,0.5,40
154,1.21,1.234719858638416,0.8740604255942386,1.6647875267999335,0.7907271012056949,True,0.15500000000000005,0.5,40
155,1.21,1.2094387836764557,0.8597736140876298,1.624846218827837,0.7650726047402072,True,0.15600000000000006,0.5,40
156,1.26,1.213558981924813,0.8725036212215285,1.6167337199933427,0.7442300987718142,True,0.15700000000000006,0.5,40
157,1.5,1.2699380831040679,0.929881669188259,1.6699144218999957,0.7400327527117367,True,0.15800000000000006,0.5,40
158,1.67,1.5441398673716331,1.1663005451688373,1.9878807348244862,0.8215801896556489,True,0.15900000000000006,0.5,40
159,1.34,1.7026565457316467,1.308815807842707,2.1636791377529154,0.8548633299102084,True,0.16000000000000006,0.5,40
160,1.23,1.317791191074635,0.9862267279596428,1.704704316884174,0.7184775889245312,True,0.16100000000000006,0.5,40
161,1.18,1.2325485283689068,0.9167088184500065,1.600433035808134,0.6837242173581275,True,0.16200000000000006,0.5,40
162,1.14,1.1842627687925362,0.8780680125610625,1.5403786291142714,0.6623106165532089,True,0.16300000000000006,0.5,40
163,1.09,1.1459059851175404,0.8545772990395608,1.4829984165923147,0.6284211175527539,True,0.16400000000000006,0.5,40
164,1.08,1.0939187843830056,0.8155972957061446,1.414905489208019,0.5993081935018745,True,0.16500000000000006,0.5,40
165,1.07,1.0921480120745137,0.8194878275007498,1.4056678139142629,0.5861799864135131,True,0.16600000000000006,0.5,40
166,1.05,1.0812392471827943,0.8145416290687955,1.3871355358415869,0.5725939067727914,True,0.16700000000000007,0.5,40
167,1.02,1.060060223948775,0.7999235241511464,1.357793578089547,0.5578700539384005,True,0.16800000000000007,0.5,40
168,1.0,1.028854012735791,0.7759149482684842,1.317818547001623,0.5419035987331389,True,0.16900000000000007,0.5,40
169,0.99,1.0125787478699442,0.7637472310054163,1.296515705410235,0.5327684744048187,True,0.17000000000000007,0.5,40
170,0.98,1.0020698708122278,0.7577194014450304,1.2803888745375738,0.5226694730925434,True,0.17100000000000007,0.5,40
171,0.96,0.9918760023616329,0.7584601375561262,1.2562752058162725,0.4978150682601463,True,0.17200000000000007,0.5,40
172,0.94,0.970227315505706,0.7432193553481272,1.2267970252026092,0.48357766985448203,True,0.17300000000000007,0.5,40
173,0.94,0.9497102644351423,0.7366292294756176,1.188935928708048,0.4523066992324305,True,0.17400000000000007,0.5,40
174,0.93,0.9517244005277801,0.7481220848639829,1.1790401074372956,0.4309180225733127,True,0.17500000000000007,0.5,40
175,0.91,0.940319609823036,0.753979897781091,1.1464557222272664,0.39247582444617546,True,0.17600000000000007,0.5,40
176,0.91,0.9130359400833041,0.7358511113804229,1.1083066883196313,0.3724555769392084,True,0.17700000000000007,0.5,40
177,0.96,0.9246934412109387,0.7575703362058794,1.10770787736285,0.3501375411569705,True,0.17800000000000007,0.5,40
178,0.93,0.9943710054775992,0.8246062687964151,1.1799309667578104,0.3553246979613953,True,0.17900000000000008,0.5,40
179,0.86,0.9146026486582166,0.7546298677173786,1.0891604375900776,0.334530569872699,True,0.18000000000000008,0.5,40
180,0.83,0.8496034599488669,0.6972437611656228,1.0156403206957987,0.31839655953017587,True,0.18100000000000008,0.5,40
181,0.81,0.8374948948618288,0.6875331660162145,1.0007828922343336,0.3132497262181191,True,0.18200000000000008,0.5,40
182,0.84,0.8142374673999433,0.6669618053655955,0.97452489764508,0.30756309227948453,True,0.18300000000000008,0.5,40
183,0.94,0.8718388944921529,0.7210823055408118,1.035800865335502,0.3147185597946902,True,0.18400000000000008,0.5,40
184,0.85,0.994610651110077,0.835351569205457,1.1676891317580576,0.3323375625526006,True,0.18500000000000008,0.5,40
185,0.81,0.8017561655856116,0.6583312041692475,0.9575855969326916,0.2992543927634441,True,0.18600000000000008,0.5,40
186,0.79,0.8327129866013141,0.6991514587860632,0.9767730968825972,0.27762163809653395,True,0.18700000000000008,0.5,40
187,0.78,0.7933054414881353,0.664954955600328,0.9315503975970281,0.26659544199670004,True,0.18800000000000008,0.5,40
188,0.77,0.7959959568002932,0.6705555896502347,0.9308555170668387,0.260299927416604,True,0.18900000000000008,0.5,40
189,0.75,0.7806641243508854,0.6629119605756351,0.9067544157014247,0.24384245512578961,True,0.19000000000000009,0.5,40
190,0.92,0.7589420922460348,0.6469650006423227,0.878532502310756,0.23156750166843332,False,0.18100000000000008,0.492,40
191,1.02,1.0116909117861272,0.8856029638059177,1.146210205564485,0.2606072417585672,True,0.18200000000000008,0.496,41
192,0.81,1.0273291765280335,0.9042030204182057,1.1584166950324297,0.25421367461422406,False,0.17300000000000007,0.488,40
193,0.75,0.7352292461382677,0.6221902647410906,0.8561451157112903,0.23395485097019963,True,0.17400000000000007,0.492,41
194,0.71,0.8044129834912426,0.6812925369029112,0.9365494960141991,0.2552569591112879,True,0.17500000000000007,0.496,41
195,0.78,0.7108815630840941,0.5967061988060856,0.8332212432630266,0.23651504445694105,True,0.17600000000000007,0.5,40
196,0.91,0.8432343093484682,0.7220616833770985,0.9729332299505875,0.250871546573489,True,0.17700000000000007,0.5,40
197,0.78,0.9543120236689155,0.8301282592416945,1.0869223053467394,0.25679404610504486,False,0.16800000000000007,0.492,40
198,1.07,0.7133689027636811,0.5890245466813091,0.8474434539659654,0.25841890728465633,False,0.15900000000000006,0.484,41
199,0.8,1.0218032743056025,0.874963001748327,1.1801435421292328,0.3051805403809058,False,0.15000000000000005,0.476,41
200,0.73,0.8752437370761514,0.730180940821864,1.0324689692702993,0.3022880284484353,False,0.14100000000000004,0.46799999999999997,42
201,0.69,0.8282525486461869,0.6745889565281973,0.9960166156601522,0.3214276591319549,True,0.14200000000000004,0.472,43
202,0.66,0.7515491685335431,0.5896175013256055,0.9299765429307107,0.3403590416051052,True,0.14300000000000004,0.476,42
203,0.65,0.7216788403535945,0.5513719790832075,0.9106816864598757,0.35930970737666823,True,0.14400000000000004,0.48,42
204,0.64,0.7066450563816835,0.5296349085222791,0.9041389106932882,0.3745040021710091,True,0.14500000000000005,0.484,42
205,0.61,0.6878704748778155,0.5118343006840116,0.8844040902335055,0.37256978954949393,True,0.14600000000000005,0.488,41
206,0.61,0.6590620317824936,0.48810724902469316,0.8496562173904052,0.36154896836571204,True,0.14700000000000005,0.492,41
207,0.6,0.6509277337863328,0.4837082966419622,0.8369934227324669,0.3532851260905047,True,0.14800000000000005,0.496,41
208,0.6,0.6360866513993144,0.4746725001007085,0.8151688125358136,0.34049631243510514,True,0.14900000000000005,0.5,40
209,0.58,0.6317170942534471,0.47565379402936403,0.8042854539809028,0.32863165995153876,True,0.15000000000000005,0.5,40
210,0.57,0.6136394394870119,0.4636589889151174,0.7789883165326315,0.31532932761751403,True,0.15100000000000005,0.5,40
211,0.56,0.6007180944453205,0.4525050304752779,0.7640547634084556,0.31154973293317767,True,0.15200000000000005,0.5,40
212,0.55,0.5889024699899448,0.44740693703942985,0.7442303159773873,0.29682337893795746,True,0.15300000000000005,0.5,40
213,0.65,0.5770925160777791,0.4426789424624092,0.7240293256261678,0.28135038316375865,True,0.15400000000000005,0.5,40
214,0.61,0.6481841463199522,0.5101503680143318,0.7988347635555784,0.2886843955412466,True,0.15500000000000005,0.5,40
215,0.55,0.6348419503671185,0.5028176296399671,0.7784647650962611,0.27564713545629393,True,0.15600000000000006,0.5,40
216,0.53,0.5899110256343003,0.466799004597052,0.7233561391241439,0.2565571345270919,True,0.15700000000000006,0.5,40
217,0.53,0.5616914123625518,0.4454933359851528,0.6872302394841292,0.24173690349897642,True,0.15800000000000006,0.5,40
218,0.52,0.5543334897979375,0.44333789947781266,0.6738648644794167,0.23052696500160408,True,0.15900000000000006,0.5,40
219,0.53,0.5454517230191875,0.4384270925952302,0.6604394066811914,0.22201231408596117,True,0.16000000000000006,0.5,40
220,0.54,0.5482242186211639,0.44351039910461154,0.6605340928696717,0.21702369376506014,True,0.16100000000000006,0.5,40
221,0.77,0.555774374530895,0.4512813670297737,0.667790932505882,0.21650956547610828,False,0.15200000000000005,0.492,40
222,0.61,0.7229483576073754,0.6085699337674955,0.8454597345539039,0.23688980078640842,True,0.15300000000000005,0.496,41
223,0.57,0.6478455514016279,0.5444519024774643,0.7581609093286457,0.21370900685118133,True,0.15400000000000005,0.5,40
224,0.53,0.6095925927045887,0.5091900927202859,0.7166746104326951,0.20748451771240917,True,0.15500000000000005,0.5,40
225,0.51,0.5709491273509384,0.4726765126878806,0.6757795343801467,0.20310302169226613,True,0.15600000000000006,0.5,40
226,0.5,0.5445788247307686,0.44752327713293105,0.6481418872462061,0.2006186101132751,True,0.15700000000000006,0.5,40
227,0.5,0.5298093350869615,0.4334480887582039,0.6326483114896946,0.19920022273149068,True,0.15800000000000006,0.5,40
228,0.51,0.5251274852192431,0.4289372336673111,0.6277928738700089,0.1988556402026978,True,0.15900000000000006,0.5,40
229,0.5,0.5294805981252497,0.43372244953422817,0.6316344218516916,0.19791197231746344,True,0.16000000000000006,0.5,40
230,0.5,0.5182474025663677,0.4255887384649755,0.6169285805957945,0.19133984213081895,True,0.16100000000000006,0.5,40
231,0.48,0.5160039253323134,0.4251881070383458,0.6126067080358717,0.18741860099752589,True,0.16200000000000006,0.5,40
232,0.48,0.5036279801986139,0.4120420063137782,0.601154280628218,0.18911227431443978,True,0.16300000000000006,0.5,40
233,0.54,0.49940714526445756,0.40523807976434584,0.5998867520350217,0.1946486722706759,True,0.16400000000000006,0.5,40
234,0.51,0.5366109876408522,0.4345731252114048,0.6459065667988468,0.21133344158744205,True,0.16500000000000006,0.5,40
235,0.48,0.5255197652114125,0.4250313538850202,0.6330942808423679,0.20806292695734763,True,0.16600000000000006,0.5,40
236,0.47,0.502902474204385,0.40578617089387886,0.6067278891593035,0.20094171826542467,True,0.16700000000000007,0.5,40
237,0.46,0.4907858008228298,0.3973422851423232,0.5904781008674651,0.19313581572514188,True,0.16800000000000007,0.5,40
238,0.45,0.4702530323362166,0.37910410525765,0.56742625219725,0.18832214693959998,True,0.16900000000000007,0.5,40
239,0.45,0.4649900639492328,0.3735493639459772,0.5625182056102564,0.18896884166427924,True,0.17000000000000007,0.5,40
240,0.45,0.46610338002327667,0.371873782364572,0.5668053056680276,0.19493152330345553,True,0.17100000000000007,0.5,40
241,0.5,0.4671157400760972,0.3713086422241901,0.5696164441054707,0.19830780188128067,True,0.17200000000000007,0.5,40
242,0.48,0.5055284246744858,0.40485496304906626,0.6134162579910922,0.20856129494202597,True,0.17300000000000007,0.5,40
243,0.46,0.49639184398194164,0.39387610955048075,0.6064473272720088,0.21257121772152804,True,0.17400000000000007,0.5,40
244,0.44,0.4814510690349828,0.3776339196328051,0.5930917776254148,0.21545785799260964,True,0.17500000000000007,0.5,40
245,0.44,0.46483166288853933,0.35973509704715223,0.5780513463692663,0.21831624932211402,True,0.17600000000000007,0.5,40
246,0.44,0.4612855106863803,0.35454779212383275,0.5764341104523694,0.2218863183285366,True,0.17700000000000007,0.5,40
247,0.44,0.46002488375542244,0.35172155259087856,0.577005750259145,0.22528419766826646,True,0.17800000000000007,0.5,40
248,0.44,0.4588333044513221,0.34936053031398995,0.5771875361443561,0.2278270058303662,True,0.17900000000000008,0.5,40
249,0.45,0.45789742655947435,0.34731370168970266,0.5775575530057586,0.23024385131605596,True,0.18000000000000008,0.5,40
250,0.54,0.46434557462402015,0.3517569219881496,0.5863118043199116,0.23455488233176197,True,0.18100000000000008,0.5,40
251,0.81,0.5252642071910485,0.40667034938638674,0.6538565007451573,0.2471861513587706,False,0.17200000000000007,0.492,40
252,0.96,0.7617982831033487,0.6256042716774286,0.9094027029979568,0.2837984313205282,False,0.16300000000000006,0.484,41
253,0.64,0.9054287412826632,0.7628250422904532,1.059568363851179,0.2967433215607258,False,0.15400000000000005,0.476,41
254,0.55,0.5176700875136304,0.39697840710190274,0.6487889024082925,0.2518104953063897,True,0.15500000000000005,0.48,42
255,1.04,0.5461834958016256,0.41808271758705645,0.6858561020736584,0.267773384486602,False,0.14600000000000005,0.472,42
256,0.7,1.0038311326971248,0.8336804229529315,1.189770451876233,0.35609002892330155,False,0.13700000000000004,0.46399999999999997,42
257,1.48,0.7047764188911358,0.5612863716959482,0.8614539210064047,0.3001675493104565,False,0.12800000000000003,0.45599999999999996,43
258,1.45,1.0581066179318968,0.8916901340269423,1.239163156049289,0.34747302202234676,False,0.11900000000000002,0.44799999999999995,44
259,1.3,1.3131563784116675,1.1260469620589135,1.5167329445088296,0.39068598244991604,True,0.12000000000000002,0.45199999999999996,44
260,2.38,1.2670480629603769,1.0839103084296138,1.4662802899830223,0.3823699815534085,False,0.11100000000000002,0.44399999999999995,44
261,1.62,1.9395171382924628,1.7011546947069287,2.1989137916636863,0.4977590969567576,False,0.10200000000000001,0.43599999999999994,44
262,1.26,1.675388482762255,1.458300663194596,1.911646911568329,0.45334624837373294,False,0.093,0.42799999999999994,45
263,1.07,1.3499908993778793,1.1588432869589331,1.5580630426111632,0.3992197556522301,False,0.08399999999999999,0.41999999999999993,46
264,1.07,1.097976060442336,0.9266155452795695,1.2845780316541804,0.3579624863746109,True,0.08499999999999999,0.42399999999999993,46
265,1.09,1.042237933106445,0.8749020666519967,1.2245086021301086,0.34960653547811193,True,0.086,0.42799999999999994,46
266,0.98,1.042599202755376,0.8751138883513949,1.2250443181161215,0.34993042976472655,True,0.087,0.43199999999999994,46
267,0.92,0.9722262089379687,0.8103715955436352,1.1485512857120384,0.3381796901684031,True,0.088,0.43599999999999994,45
268,0.92,0.9148894494882769,0.7584391122485561,1.0852593520128733,0.3268202397643172,True,0.089,0.43999999999999995,45
269,0.89,0.8998164556467227,0.745745766910741,1.0674846438454044,0.3217388769346634,True,0.09,0.44399999999999995,45
270,0.89,0.8769826045385769,0.7267737838765234,1.0402578094690047,0.31348402559248134,True,0.091,0.44799999999999995,44
271,0.9,0.8709963587553151,0.7229276350943503,1.031790136260684,0.30886250116633374,True,0.092,0.45199999999999996,44
272,0.83,0.8763109370196678,0.7334574769757287,1.0309368871982532,0.29747941022252444,True,0.093,0.45599999999999996,44
273,0.77,0.8336230389534987,0.6990282530148861,0.9788802469970499,0.27985199398216376,True,0.094,0.45999999999999996,44
274,0.74,0.7834542559067101,0.6566059669577637,0.9200154691902369,0.26340950223247317,True,0.095,0.46399999999999997,43
275,0.73,0.7512507454912312,0.6302214787123748,0.8812653456179205,0.2510438669055457,True,0.096,0.46799999999999997,43
276,0.78,0.7371369560944006,0.619936048687673,0.8628172431087908,0.24288119442111777,True,0.097,0.472,43
277,0.87,0.7649930244379213,0.6488358685389906,0.8893332173049182,0.24049734876592765,True,0.098,0.476,42
278,0.78,0.8309973895751295,0.7122045992670629,0.9580320261177042,0.2458274268506413,True,0.099,0.48,42
279,0.78,0.7933324853511934,0.680378483234428,0.9138791856139361,0.23350070237950815,True,0.1,0.484,42
280,1.57,0.782990505551707,0.6735415226498609,0.8995974105583369,0.22605588790847597,False,0.091,0.476,41
281,1.66,1.2449034409059712,1.105337603452972,1.3937212971097916,0.2883836936568196,False,0.08199999999999999,0.46799999999999997,42
282,1.36,1.4639824920527404,1.3037227266547524,1.6353908180427896,0.3316680913880372,True,0.08299999999999999,0.472,43
283,1.19,1.2897533824504066,1.1364973176921143,1.4540028714412974,0.3175055537491831,True,0.08399999999999999,0.476,42
284,1.06,1.1434893406816724,0.9956467791870547,1.3022844531072688,0.3066376739202141,True,0.08499999999999999,0.48,42
285,0.97,1.036848464123865,0.8924130691411678,1.192307659176425,0.2998945900352572,True,0.086,0.484,42
286,0.9,0.9655476203287139,0.8229761088546048,1.1192693798972884,0.29629327104268355,True,0.087,0.488,41
287,0.85,0.9149385764975335,0.771497056016871,1.069994832508193,0.2984977764913219,True,0.088,0.492,41
288,1.02,0.8841860727112887,0.736742530338867,1.044147071072472,0.307404540733605,True,0.089,0.496,41
289,1.86,0.9911243783079413,0.828845615348512,1.167802605435714,0.33895699008720204,False,0.07999999999999999,0.488,40
290,4.44,1.4848723845920988,1.2618572021743484,1.7298764757442342,0.4680192735698858,False,0.07099999999999998,0.48,41
291,13.62,3.767926788306168,3.324347544725727,4.257007126167381,0.9326595814416541,False,0.06199999999999998,0.472,42
292,6.65,18.842612395628116,15.435857745644014,22.955504651863055,7.519646906219041,False,0.05299999999999998,0.46399999999999997,42
293,4.27,2.3447709821022964,1.7392402045006068,3.0841591417694465,1.3449189372688397,False,0.04399999999999998,0.45599999999999996,43
294,5.37,3.5087940538314104,2.6311815128918945,4.598514904223329,1.9673333913314344,False,0.034999999999999976,0.44799999999999995,44
295,4.37,4.72709820024691,3.458620856142077,6.356457266396058,2.897836410253981,True,0.035999999999999976,0.45199999999999996,44
296,3.44,3.3370965333685296,2.3006762075876224,4.698955352395911,2.398279144808289,True,0.03699999999999998,0.45599999999999996,44
297,2.9,2.9419806210917527,1.9551416537610056,4.2583642470357335,2.303222593274728,True,0.03799999999999998,0.45999999999999996,44
298,2.5,2.512835400360896,1.6000540967278436,3.7460599245063966,2.146005827778553,True,0.03899999999999998,0.46399999999999997,43
299,2.21,2.2472985764048263,1.3741465847287069,3.4415741269512985,2.0674275422225916,True,0.03999999999999998,0.46799999999999997,43
300,2.01,2.027530017821364,1.1894014247020972,3.18650408526915,1.997102660567053,True,0.04099999999999998,0.472,43
301,1.82,1.8924443360221908,1.074425435690669,3.033036855914447,1.9586114202237779,True,0.04199999999999998,0.476,42
302,1.69,1.7284768733860325,0.9441310758768624,2.8292613810746707,1.8851303051978083,True,0.04299999999999998,0.48,42
303,1.61,1.6519880538840592,0.8800483543002866,2.740882845835796,1.8608344915355095,True,0.043999999999999984,0.484,42
304,1.52,1.5913849986143656,0.8290871018614951,2.6713813159632016,1.8422942141017065,True,0.044999999999999984,0.488,41
305,1.46,1.5082018382507774,0.7647159041220548,2.564923082922169,1.8002071788001142,True,0.045999999999999985,0.492,41
306,1.39,1.4739994371591125,0.7367853121387622,2.524139208389729,1.7873538962509667,True,0.046999999999999986,0.496,41
307,1.32,1.4014222879872458,0.68255947378889,2.427414659082334,1.7448551852934437,True,0.04799999999999999,0.5,40
308,1.27,1.3499047509290376,0.6445321335854151,2.357825746098171,1.7132936125127558,True,0.04899999999999999,0.5,40
309,1.22,1.3139339170311741,0.618521517323231,2.3081365400951537,1.6896150227719227,True,0.04999999999999999,0.5,40
310,1.17,1.2697062150087595,0.5878875859758654,2.2442890466225287,1.6564014606466633,True,0.05099999999999999,0.5,40
311,1.13,1.2305889668569736,0.5613098137685739,2.186764788888697,1.6254549751201233,True,0.05199999999999999,0.5,40
312,1.14,1.1999205045570451,0.5408253602735602,2.1409466323368966,1.6001212720633364,True,0.05299999999999999,0.5,40
313,1.13,1.2295641826880606,0.5626108008306074,2.1811865386333964,1.618575737802789,True,0.05399999999999999,0.5,40
314,1.08,1.2040467737414544,0.5457547979265995,2.1426861410077196,1.59693134308112,True,0.05499999999999999,0.5,40
315,1.07,1.1550525616424543,0.5124702900980593,2.0706398491573665,1.5581695590593072,True,0.055999999999999994,0.5,40
316,1.04,1.172221334046517,0.5254180597029001,2.093280228376111,1.5678621686732108,True,0.056999999999999995,0.5,40
