step,true_value,prediction,lower_bound,upper_bound
80,67.33000000000003,70.83086776660795,64.20857135967348,78.12569554153397
81,73.15999999999997,75.56937692228261,68.53592624545458,83.31425018444807
82,83.24999999999997,80.35824287757971,72.92985089458509,88.53303170549293
83,93.82000000000002,92.5494325261794,84.11379162364013,101.82113108846025
84,80.34000000000002,104.43582205860444,95.11254971507248,114.66348625782388
85,71.74000000000002,78.27201474979321,71.47668752732154,85.70446369561984
86,65.70000000000002,66.23450692857966,60.6921200014948,72.2748189204666
87,59.37000000000001,61.65467911012195,56.68400044820199,67.05368531812209
88,54.380000000000024,55.22448517586347,50.930533250195616,59.873488782805474
89,49.54999999999999,50.94540635562779,47.10857394162928,55.08824000323119
90,46.190000000000005,46.26868003433499,42.878388881676585,49.92092415274127
91,44.00999999999999,43.72906608528733,40.657914437313764,47.02663263118009
92,43.29,42.347666881520304,39.48835608608564,45.40890383586116
93,45.39999999999999,42.6215176653616,39.84704481835245,45.58444232358557
94,47.07999999999999,46.79583103447057,43.89920170784784,49.879333649185284
95,54.06000000000001,48.3435721384541,45.465538251191916,51.39986887099856
96,60.259999999999984,59.6533795461898,56.30361215543009,63.19896254350782
97,136.75000000000003,65.431554920186,61.87427206829716,69.19010071909706
98,228.7899999999999,246.45773584497397,233.7021922833441,259.9065149063226
99,272.87000000000006,360.1033524807206,342.2902507712075,378.84076413437174
100,211.29000000000002,302.3823567872612,287.8747101037273,317.6185955037172
101,214.4399999999999,175.02371113182002,166.8164696338762,183.63233643406224
102,201.37000000000006,221.8383327630655,211.83668012726798,232.3099845333512
103,154.97999999999996,193.22170599223472,184.5922492409097,202.25240538234218
104,119.15000000000005,132.2075719834002,126.29112746216445,138.39901065757297
105,96.01,102.80283816327902,98.12912550451217,107.69690573696664
106,85.09000000000002,85.0603710888446,81.1562447806096,89.15002440444657
107,74.12999999999998,79.98606003170079,76.15324582317116,84.0092805491338
108,69.41,68.31819051773392,64.94242714188542,71.86676795068712
109,79.38999999999997,67.26296680809534,63.94119517066828,70.75464857394269
110,89.35,86.94063884881758,82.65479182862121,91.44606067493967
111,78.80000000000001,94.94713541959324,90.14144779454818,100.00621635918792
112,69.70000000000002,72.02647752239211,68.19072925439855,76.07486937622389
113,66.56999999999998,65.62974445529083,62.08176836210107,69.37727320346623
114,62.98000000000001,65.41607866520566,61.86853172104891,69.16380666936928
115,57.27999999999998,60.958572903148706,57.489502527621845,64.63339728153574
116,51.89,54.20048457739056,51.09485641151047,57.49125436701407
117,47.71,49.18525949878958,46.24553743240936,52.30789758850695
118,43.03000000000001,45.644085415215024,42.83620271511354,48.63182414228052
119,38.88,40.589050598894126,38.02825889196007,43.317865537006774
120,35.32000000000001,36.81023664939721,34.50350246258544,39.26684401038986
121,32.0,33.531471822628134,31.47149723040222,35.72213011232898
122,29.59,30.30682627810771,28.475792537682363,32.25160367968449
123,28.339999999999996,28.404451261044365,26.71431499213165,30.197659195567613
124,27.789999999999996,27.76199972789685,26.14010138090076,29.48082307200588
125,28.029999999999998,27.543725128719444,25.959136986790583,29.221451251317788
126,27.59,28.24067083139444,26.637461627174254,29.936879884412935
127,27.32,27.178002379594275,25.6531733639316,28.790066918594416
128,26.910000000000004,27.270648034705395,25.758973702011957,28.8677202348048
129,25.950000000000003,26.105986414925244,24.288194472062266,28.05444674343308
130,24.35,25.509819957273137,23.740771513796563,27.405361319275787
131,24.140000000000004,22.76273325151759,21.01606614573523,24.647973977047783
132,24.140000000000004,24.781598040023976,22.739635014224785,26.99920037098656
133,22.500000000000004,23.686574225583076,21.56778201689105,26.00429074239958
134,21.270000000000003,20.81557895636703,18.71327559763577,23.14208043936449
135,21.459999999999997,20.783746321234428,18.271981323179986,23.62287586472163
136,29.269999999999996,22.05078140632985,19.12624508920362,25.40028088137659
137,41.31,42.293841952803554,34.00201207398546,52.549971557989686
138,33.29999999999999,45.86291466200255,33.65392199250759,62.373281993678845
139,30.550000000000004,24.115428992158524,17.519114227102037,33.06128207455122
140,27.84,35.729190506266605,26.005205048567024,48.95457108433283
141,27.659999999999993,24.44461775680874,17.681203606344972,33.656684142675424
142,24.6,28.45760012890418,20.596286773542555,39.180527997872744
143,21.51,23.16738537710739,16.698727181019635,32.00025532864199
144,20.829999999999995,20.64746265624765,14.836164728141759,28.591296093358107
145,21.790000000000003,20.834825885601603,15.416709314418622,28.041119771536973
146,23.07,22.264313386830477,16.903275036818766,29.23068551690141
147,21.130000000000003,23.492527355163546,18.219345945045063,30.212503170436484
148,18.869999999999997,20.161709681119532,15.888142676196022,25.516708510474118
149,17.94,18.322632549699154,14.633599831055928,22.882159751141295
150,17.590000000000003,17.77679106345171,14.380397268569208,21.923197397574004
151,15.579999999999998,17.51522587756561,14.336642802758263,21.3525835286208
152,14.050000000000004,14.832868834073802,12.236971259289827,17.937846929376402
153,12.600000000000001,13.78064795892817,11.46059320201845,16.532676859266914
154,10.410000000000002,12.139776019743065,10.175551849491606,14.449233843147459
155,8.530000000000001,9.701973150798302,8.198122984996456,11.45169579785216
156,7.950000000000001,7.9654773995661134,6.796507265583389,9.309717193102134
157,7.789999999999997,7.897081399628384,6.814599056802384,9.129509761951066
158,7.43,7.7315243856216185,6.7345635072173025,8.856990381624524
159,6.960000000000001,7.274602402076553,6.386574613516286,8.269390549059548
160,6.050000000000001,6.78933577616675,5.999323086849686,7.668517095298112
161,4.710000000000001,5.674588295927659,5.038940122524529,6.377143673600572
162,3.9700000000000006,4.187508815306445,3.7231264549012817,4.697549698453823
163,3.5,3.7643618774112255,3.3640230137117832,4.201426304950407
164,2.9700000000000006,3.3114904599837978,2.9707090433449066,3.6815190394489488
165,2.5099999999999993,2.7381482336095213,2.459002528720477,3.0398213358944925
166,2.3799999999999994,2.3253370475007786,2.088726745697303,2.5800727580985154
167,2.3,2.3306139780274266,2.108268291272869,2.5688648569293813
168,1.8200000000000003,2.0591023893697624,1.8601246757842804,2.271922901781086
169,1.6799999999999997,1.4078704065373477,1.2586682236834035,1.5669285262371546
170,1.4900000000000002,1.771145775407331,1.608159327619438,1.9443174070071199
171,2.17,1.3435908247421295,1.203606306057849,1.492467887170454
172,3.05,2.8129148051624266,2.5737465492397895,3.0680890799375327
173,2.81,3.801289061744124,3.4983440902613374,4.124636130955583
174,2.3900000000000006,2.4725793386843185,2.2363258724753954,2.7260794303861924
175,2.04,2.224102901600762,1.9728480383160307,2.4965929593894103
176,1.56,1.848469788575176,1.6193863932551573,2.0975881058702335
177,1.63,1.2799711707225678,1.094847374583587,1.4814545452789112
178,2.79,1.8212828393540068,1.5881124343603177,2.0754602288369
179,2.67,3.996776912789781,3.5947841783701975,4.433939559930588
180,2.6100000000000003,2.2288218712182672,1.341571822471408,3.452261756828829
181,2.5999999999999996,2.876782644351754,1.9078116869877402,4.168644083385014
182,2.22,2.5276170273294105,1.7334419283323,3.5525320155956788
183,1.9100000000000001,2.0994072727912227,1.4645715568092692,2.8977669023608517
184,1.9899999999999998,1.8161180538006674,1.285101924140574,2.4705326747841787
185,2.0000000000000004,2.0908342883201243,1.5536595347540207,2.7410063745148308
186,1.85,1.9519195649422492,1.4784938976022182,2.515775901776035
187,1.9,1.8048929791419681,1.3827487924256698,2.3018271374007346
188,1.9,1.9522345520884126,1.5276831757262719,2.4480938648651716
189,1.81,1.869024603031325,1.4747037924896285,2.3261767318496354
190,1.73,1.7843755638962162,1.4205388066930595,2.2029014611892035
191,1.77,1.7062577797445337,1.368525190400001,2.092148312423458
192,1.77,1.8040166811669383,1.4692043985122734,2.184227904745233
193,1.75,1.7507997382929892,1.4304392980529554,2.1133874465635425
194,1.62,1.7571456375154804,1.4411128950229095,2.1140927902063718
195,1.5700000000000003,1.5671560468494787,1.2782619282768395,1.8926832718748896
196,1.48,1.579686713694164,1.284659516196033,1.9128119501545835
197,1.54,1.4712410540302128,1.0086626916225416,2.0403473776830428
198,1.5,1.566323335071032,0.9960431547836608,2.299535605904234
199,1.4299999999999997,1.4631010925906716,0.8112669616870987,2.3495156267137984
200,1.3600000000000003,1.4427229193996585,0.8541758594211499,2.2180848599890517
201,1.38,1.3249523149801732,0.8103307419073711,1.985865036593542
202,1.44,1.408033782476707,0.9191989299443644,2.0213786632932176
203,1.23,1.4450864070969063,0.9846699068011104,2.0123132908313788
204,1.06,1.1917362277656953,0.720438878982103,1.7921408605592029
205,1.2599999999999998,1.0403867368794262,0.5169772599594653,1.7443905363121375
206,1.4500000000000002,1.3241089011419578,0.7719276292887702,2.048365009430643
207,1.2999999999999998,1.4140162527596098,0.7559884002316704,2.318629250522794
208,1.0,1.2813835830205274,0.6424401529683632,2.1688893159785243
209,0.98,0.9118590172026275,0.42391577014507953,1.5670092138150675
210,0.8399999999999999,1.0351735894941427,0.5618583466858658,1.651925219827592
211,0.73,0.7556949983582533,0.37878213596884014,1.2356432150132304
212,0.73,0.7341109221391464,0.38658072668533006,1.1687454847803602
213,0.71,0.7282692754541404,0.4035827280119073,1.1280645799265208
214,0.6099999999999999,0.7054968721480719,0.40301321656987565,1.073194711606618
215,0.6400000000000001,0.5748092621851617,0.3098723102147398,0.8933328026894463
216,0.8300000000000001,0.6706675560546045,0.4058846879984601,0.9853193556202402
217,0.6499999999999999,0.8986036345447252,0.6143757188655437,1.2328728801988778
218,0.49,0.5710420758619581,0.3439060085322614,0.8365668346287485
219,0.47,0.49443830991164694,0.29008641072143604,0.7311599002757176
220,0.3999999999999999,0.47896503815129576,0.22803535064594982,0.7811682562096591
221,0.6200000000000001,0.38014296577673123,0.1620386839672443,0.6391834732041364
222,0.9300000000000002,0.7239330261258048,0.4671047073675947,1.025721179710338
223,2.31,0.9718201842162795,0.6936686744174738,1.2956525662966518
224,1.94,3.900872597618158,3.2549126970371622,4.644898950525934
225,1.52,1.8741671272345992,1.5138768088696488,2.2860944681654587
226,1.2599999999999998,1.4999329051724635,1.2004763002515753,1.8401417137051301
227,1.06,1.216268221027851,0.9624093653610477,1.5029664626749604
228,0.94,1.0239959963993863,0.8044365766844996,1.2702708681331587
229,1.0,0.9189296108487204,0.7213736905513095,1.1391583196631077
230,1.0700000000000003,1.0199439589262078,0.8226267270015533,1.2386227178369498
231,1.0300000000000002,1.0827831003734278,0.8902048842408761,1.2949816072152012
232,0.8900000000000001,1.0174448653519859,0.843984950918893,1.207221801190347
233,0.81,0.8594853477441495,0.7105134290516102,1.0214315186009886
234,0.96,0.7965976290084074,0.661742321004074,0.9423968444206927
235,1.15,1.0008255852528678,0.859295850370811,1.1531285738114665
236,1.0899999999999999,1.1936968837601047,1.0457159276169357,1.352382338551117
237,1.2400000000000002,1.067354125626903,0.9319343275243008,1.21226623485876
238,1.0,1.2819094203156682,1.133040127639033,1.4411686095605276
239,0.96,0.9478836869483624,0.8230545366303119,1.0812602045864979
240,0.8700000000000001,0.9590702654803005,0.830477934303891,1.096696296177197
241,0.74,0.8514095738249907,0.7272967068274832,0.984440424451746
242,0.8900000000000001,0.715545159394581,0.5986102384308214,0.8410336198090964
243,1.02,0.9252127342699825,0.7928185806181793,1.067383790119627
244,0.94,1.0424593191273677,0.9008524838286016,1.194615366410718
245,0.99,0.920641456132369,0.7864621592830139,1.0648988190686173
246,0.8,1.0027779981488054,0.8643249584444306,1.1515131746215341
247,0.74,0.7638587500434146,0.6444954225913171,0.8918858923925983
248,0.78,0.7301231776711032,0.6157442158844091,0.8525990565135957
249,0.9199999999999999,0.7890396701304168,0.6694543772885932,0.9171910205169156
250,1.29,0.9490896338130446,0.8165391570403404,1.0913121448078447
251,3.42,1.3805609042412148,1.2169371749661133,1.5562610807355752
252,3.25,4.914913937687892,4.519878849853516,5.338220066402895
253,3.12,2.96841620520329,2.702996159105409,3.2528607919281907
254,3.3599999999999994,3.1721981280241316,2.88763501940299,3.4775903943167057
255,2.7100000000000004,3.4185894432038753,3.1088593256922126,3.75166734122823
256,2.59,2.5909795123725403,2.322264322455686,2.881429232201415
257,3.09,2.5696496408717655,2.2885819373080634,2.8747395690576822
258,2.6299999999999994,3.1702707777302717,2.8332987466845685,3.536864854228413
259,3.21,2.529275786451961,2.2355148251281434,2.849708083579185
260,3.09,3.265390845724136,2.8976102034726194,3.6678754716357993
261,3.05,3.0877695069214495,2.7292922802612867,3.480705261467488
262,3.05,3.046087212967816,2.6895553795707716,3.437071693133438
263,2.9500000000000006,3.0493076770135445,2.69090783968304,3.442509370412491
