step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
151,2.67,2.9530614629478737,2.2600499698506886,3.7933912284661373,1.5333412586154487,True,0.11200000000000002,0.5,40
152,2.37,2.642309702449908,1.9860610124683729,3.4427826200357154,1.4567216075673426,True,0.11300000000000002,0.5,40
153,2.24,2.340362129353776,1.71961212682369,3.102797985480617,1.383185858656927,True,0.11400000000000002,0.5,40
154,2.02,2.2748749818253975,1.6550718493057488,3.039365695278729,1.38429384597298,True,0.11500000000000002,0.5,40
155,1.89,2.023628406234142,1.4417287178619724,2.744203306496402,1.3024745886344298,True,0.11600000000000002,0.5,40
156,1.85,1.9353530088954662,1.3545121715369044,2.6594830092585138,1.3049708377216094,True,0.11700000000000002,0.5,40
157,1.8,1.9157342276140845,1.322273923458201,2.660854131032197,1.338580207573996,True,0.11800000000000002,0.5,40
158,1.65,1.8563364895443009,1.2716322385875976,2.591540040202529,1.3199078016149315,True,0.11900000000000002,0.5,40
159,1.52,1.6728426545921682,1.1171657651212583,2.3743639604894797,1.2571981953682214,True,0.12000000000000002,0.5,40
160,1.39,1.5454691049610036,1.0018764085792782,2.2366698246418615,1.2347934160625833,True,0.12100000000000002,0.5,40
161,1.31,1.4052661304542413,0.8921653633979341,2.057505052265157,1.165339688867223,True,0.12200000000000003,0.5,40
162,1.34,1.3328099264374256,0.825342699673272,1.9813591463450018,1.1560164466717298,True,0.12300000000000003,0.5,40
163,1.14,1.3864034436472426,0.8594761750149116,2.0626482190909217,1.20317204407601,True,0.12400000000000003,0.5,40
164,1.16,1.1221369240292258,0.6477274506868558,1.733137159577546,1.0854097088906902,True,0.12500000000000003,0.5,40
165,1.19,1.2027167406469998,0.706747285146839,1.8428116345936405,1.1360643494468015,True,0.12600000000000003,0.5,40
166,1.14,1.2206358509380641,0.7183509141822857,1.8697418797126484,1.1513909655303627,True,0.12700000000000003,0.5,40
167,1.07,1.1533185247576383,0.6641469035270786,1.7862808621264028,1.1221339585993242,True,0.12800000000000003,0.5,40
168,1.06,1.0801465283305602,0.605777461267452,1.6946508365551112,1.0888733752876592,True,0.12900000000000003,0.5,40
169,1.05,1.0829332839566312,0.6068332684926914,1.7001003467424103,1.093267078249719,True,0.13000000000000003,0.5,40
170,1.23,1.0693292226791304,0.5994975220184948,1.6771679060996387,1.077670384081144,True,0.13100000000000003,0.5,40
171,1.26,1.2965798461088895,0.7805286812657248,1.9621982757414522,1.1816695944757274,True,0.13200000000000003,0.5,40
172,1.15,1.2805769540926817,0.7722412177678837,1.9347197161395941,1.1624784983717105,True,0.13300000000000003,0.5,40
173,1.12,1.1490058375921968,0.6722695444516205,1.7616517357073396,1.0893821912557191,True,0.13400000000000004,0.5,40
174,1.03,1.1399454310871584,0.6680757586831791,1.7452988416100896,1.0772230829269105,True,0.13500000000000004,0.5,40
175,0.99,1.0215976428492404,0.592124498275107,1.566920510300085,0.9747960120249779,True,0.13600000000000004,0.5,40
176,1.03,0.9933786271113663,0.5710038059927416,1.529311727869075,0.9583079218763335,True,0.13700000000000004,0.5,40
177,1.19,1.0512625981613493,0.6181571866881217,1.6002901827031368,0.9821329960150151,True,0.13800000000000004,0.5,40
178,1.06,1.2412585506083071,0.7602944257635857,1.8536361969650925,1.0933417712015068,True,0.13900000000000004,0.5,40
179,1.01,1.0320017903506562,0.596703110395802,1.585973089865616,0.9892699794698139,True,0.14000000000000004,0.5,40
180,1.0,1.0158647434010906,0.5873597019237033,1.5600439892500613,0.9726842873263579,True,0.14100000000000004,0.5,40
181,0.96,1.0075435300327218,0.5932393907031688,1.5295828414068509,0.9363434507036821,True,0.14200000000000004,0.5,40
182,0.93,0.9605682019455999,0.5735460431406885,1.4427805536647593,0.8692345105240709,True,0.14300000000000004,0.5,40
183,0.95,0.9340973680878468,0.5724316800264955,1.37894763681008,0.8065159567835845,True,0.14400000000000004,0.5,40
184,0.91,0.9704501211002097,0.6114640044716046,1.4094076373843367,0.7979436329127321,True,0.14500000000000005,0.5,40
185,0.87,0.8959589700816262,0.558192075795642,1.3069430733675622,0.7487509975719202,True,0.14600000000000005,0.5,40
186,0.87,0.8670471241036317,0.5430676605934017,1.2590486811726187,0.715981020579217,True,0.14700000000000005,0.5,40
187,0.87,0.878270315739117,0.5618482083843563,1.2587978524725743,0.6969496440882179,True,0.14800000000000005,0.5,40
188,0.86,0.8743057709744693,0.5720165561591546,1.2347233617509898,0.6627068055918353,True,0.14900000000000005,0.5,40
189,0.85,0.861839859362578,0.5686008938389184,1.2098977984308341,0.6412969045919157,True,0.15000000000000005,0.5,40
190,0.82,0.8529263614552005,0.57612806568262,1.1783357429706274,0.6022076772880074,True,0.15100000000000005,0.5,40
191,0.83,0.8172900216849532,0.5562336527732232,1.1221382901150703,0.565904637341847,True,0.15200000000000005,0.5,40
192,0.85,0.8406444765202843,0.5927321676357349,1.127144888379925,0.5344127207441902,True,0.15300000000000005,0.5,40
193,0.8,0.859928650432926,0.6254043515862939,1.1282916963555247,0.5028873447692308,True,0.15400000000000005,0.5,40
194,0.79,0.7955867411158248,0.5826180549789717,1.0372140547289455,0.4545959997499738,True,0.15500000000000005,0.5,40
195,0.79,0.7965467750252913,0.5963435821268035,1.0218581707539927,0.42551458862718916,True,0.15600000000000006,0.5,40
196,0.77,0.7967949829832144,0.6081085322037454,1.0076208453725224,0.399512313168777,True,0.15700000000000006,0.5,40
197,0.74,0.7732039969529998,0.5976141865501998,0.9680924476513442,0.37047826110114435,True,0.15800000000000006,0.5,40
198,0.74,0.743560202432084,0.5802275313262379,0.9237749749579582,0.3435474436317203,True,0.15900000000000006,0.5,40
199,0.75,0.7478290797592286,0.5914842660187363,0.9195329525274913,0.32804868650875507,True,0.16000000000000006,0.5,40
200,0.75,0.758256780104636,0.6084573065954078,0.9220074366335369,0.31355013003812915,True,0.16100000000000006,0.5,40
201,0.74,0.7598516635858368,0.6180516063265793,0.9140785533145344,0.29602694698795506,True,0.16200000000000006,0.5,40
202,0.74,0.7484140079587376,0.614570817045172,0.8933524073108587,0.2787815902656867,True,0.16300000000000006,0.5,40
203,1.02,0.7508566016318461,0.6205317357411158,0.8916623302510496,0.2711305945099338,False,0.15400000000000005,0.492,40
204,1.19,1.0859852694130576,0.923849266925963,1.2617855873714467,0.3379363204454837,True,0.15500000000000005,0.496,41
205,1.2,1.180398451973593,0.9995375654614684,1.377618451130047,0.37808088566857867,True,0.15600000000000006,0.5,40
206,0.99,1.1700994442147898,0.9817380563883873,1.3763643144462026,0.39462625805781526,True,0.15700000000000006,0.5,40
207,0.77,0.9146828809713612,0.7305950549382614,1.1183526002942243,0.38775754535596296,True,0.15800000000000006,0.5,40
208,0.76,0.7479052349193871,0.5625549290090424,0.9552417988890538,0.39268686988001145,True,0.15900000000000006,0.5,40
209,0.73,0.8098402287116184,0.5989971716620046,1.0484849576427528,0.44948778598074823,True,0.16000000000000006,0.5,40
210,0.76,0.735610509662534,0.5291970496373088,0.9698859881828188,0.44068893854550995,True,0.16100000000000006,0.5,40
211,0.73,0.8061265675589686,0.5883776553728053,1.0537264340177979,0.4653487786449926,True,0.16200000000000006,0.5,40
212,0.72,0.7341235474505576,0.516546984742003,0.9829154705247019,0.46636848578269885,True,0.16300000000000006,0.5,40
213,0.68,0.7551934205317257,0.5290419687747623,1.0147935808109052,0.4857516120361429,True,0.16400000000000006,0.5,40
214,0.69,0.6927952565022877,0.4685509904024381,0.9512810921542301,0.482730101751792,True,0.16500000000000006,0.5,40
215,0.68,0.7323186552059862,0.4994317047573615,1.001376864083508,0.5019451593261464,True,0.16600000000000006,0.5,40
216,0.69,0.6976985603460433,0.4668279089095266,0.9649069834945443,0.4980790745850177,True,0.16700000000000007,0.5,40
217,0.67,0.7226773568851244,0.49385001917274646,0.9865563730207025,0.4927063538479561,True,0.16800000000000007,0.5,40
218,0.66,0.6802871528114613,0.4605966528245575,0.933021625404465,0.4724249725799075,True,0.16900000000000007,0.5,40
219,0.68,0.6875003276296479,0.46997875542552736,0.9372098713942525,0.46723111596872513,True,0.17000000000000007,0.5,40
220,0.71,0.7093682166378583,0.4902280879469345,0.9607332083488012,0.47050512040186665,True,0.17100000000000007,0.5,40
221,0.73,0.7364776231490802,0.519260604235481,0.9847513502891487,0.4654907460536677,True,0.17200000000000007,0.5,40
222,0.84,0.7472727866561504,0.5302877371055639,0.9950249335223853,0.46473719641682143,True,0.17300000000000007,0.5,40
223,0.81,0.8804642170526042,0.653195066588012,1.138976665901518,0.48578159931350595,True,0.17400000000000007,0.5,40
224,0.75,0.7777974085370278,0.5679497167792926,1.015730218882943,0.4477805021036503,True,0.17500000000000007,0.5,40
225,0.72,0.7518986302624617,0.5513977055569605,0.9783120728631269,0.4269143673061664,True,0.17600000000000007,0.5,40
226,0.69,0.7266566515268968,0.5349936248075562,0.9422511885909948,0.4072575637834386,True,0.17700000000000007,0.5,40
227,0.69,0.7014890366448538,0.5176866108052163,0.9075512172349216,0.38986460642970533,True,0.17800000000000007,0.5,40
228,0.69,0.7125286895664249,0.5318250477658562,0.9145492606126755,0.38272421284681934,True,0.17900000000000008,0.5,40
229,0.7,0.7057624253338071,0.5312323534760235,0.9001854585135838,0.3689531050375603,True,0.18000000000000008,0.5,40
230,0.68,0.7197689792893298,0.5485474335112059,0.9099223427852852,0.3613749092740792,True,0.18100000000000008,0.5,40
231,0.69,0.6872711490543151,0.5233510432753454,0.8688298688593832,0.34547882558403775,True,0.18200000000000008,0.5,40
232,0.68,0.7147795649914868,0.5549163488199715,0.8910785514242736,0.3361622026043021,True,0.18300000000000008,0.5,40
233,0.71,0.6876566740732981,0.5363742572638144,0.8538354415131795,0.3174611842493651,True,0.18400000000000008,0.5,40
234,0.72,0.7357215451463868,0.5861218059793583,0.8994312233322694,0.3133094173529112,True,0.18500000000000008,0.5,40
235,0.69,0.7240570954248331,0.5807089254920605,0.8804049375247498,0.29969601203268925,True,0.18600000000000008,0.5,40
236,0.7,0.6928966119973925,0.5600427177323712,0.8370643997992759,0.2770216820669047,True,0.18700000000000008,0.5,40
237,0.71,0.7187427012295295,0.589063497142152,0.859004676869447,0.26994117972729503,True,0.18800000000000008,0.5,40
238,0.72,0.7176045711519132,0.5956376131290777,0.8488944097128754,0.25325679658379774,True,0.18900000000000008,0.5,40
239,0.71,0.7302980905221401,0.6146408939516821,0.8542398457016642,0.23959895174998214,True,0.19000000000000009,0.5,40
240,0.72,0.7116186160685449,0.6028152025662692,0.8278078983664203,0.22499269580015113,True,0.1910000000000001,0.5,40
241,0.73,0.733793586035862,0.6289392026043428,0.8453974182541903,0.21645821564984757,True,0.1920000000000001,0.5,40
242,0.75,0.7319914567958288,0.6310267836076537,0.8392060980007443,0.20817931439309056,True,0.1930000000000001,0.5,40
243,0.7,0.7600608850195198,0.6652522461715242,0.8602673115125254,0.19501506534100121,True,0.1940000000000001,0.5,40
244,0.69,0.6853946180042128,0.6012333195000561,0.7739794593360427,0.17274613983598663,True,0.1950000000000001,0.5,40
245,0.7,0.7008237301669296,0.6207379524379857,0.7848667989464115,0.16412884650842585,True,0.1960000000000001,0.5,40
246,0.75,0.7085128575228807,0.6313805856190746,0.7892919715072457,0.1579113858881711,True,0.1970000000000001,0.5,40
247,0.73,0.7461213100598183,0.6609028983849179,0.835712149343494,0.17480925095857613,True,0.1980000000000001,0.5,40
248,0.75,0.7209036046601793,0.6304409969129967,0.8163853964293011,0.18594439951630437,True,0.1990000000000001,0.5,40
249,0.72,0.7403437194445599,0.6430331015805373,0.8434176760629681,0.20038457448243086,True,0.2000000000000001,0.5,40
250,0.89,0.7133443913592048,0.6162284181266635,0.8162958715975168,0.2000674534708533,False,0.1910000000000001,0.492,40
251,1.0,0.8327500822567735,0.7298737260332653,0.941744540923571,0.21187081489030568,False,0.18200000000000008,0.484,41
252,0.96,0.9664268902031998,0.8616695420914133,1.0770790019856027,0.21540945989418936,True,0.18300000000000008,0.488,41
253,0.97,0.9060547951733564,0.8092886915848123,1.0079962358141135,0.19870754422930115,True,0.18400000000000008,0.492,41
254,0.93,0.948315104323332,0.8543039282440534,1.0470925439547663,0.19278861571071282,True,0.18500000000000008,0.496,41
255,0.93,0.8964099636487997,0.8104735832848144,0.9864254211880865,0.17595183790327207,True,0.18600000000000008,0.5,40
256,0.91,0.910920744505666,0.8300872084036697,0.9953246353583804,0.16523742695471078,True,0.18700000000000008,0.5,40
257,0.92,0.8876036667380323,0.8131718633742169,0.9650909407187804,0.15191907734456356,True,0.18800000000000008,0.5,40
258,0.96,0.9060398408621042,0.8361331749708492,0.9786080467781504,0.14247487180730123,True,0.18900000000000008,0.5,40
259,0.97,0.9507735108263038,0.8839312627432012,1.0199873348884032,0.136056072145202,True,0.19000000000000009,0.5,40
260,1.02,0.9530919017232953,0.8898065151087153,1.0184965741626075,0.1286900590538922,False,0.18100000000000008,0.492,40
261,1.04,1.0165888139882515,0.9541479455710316,1.0810248548065853,0.12687690923555373,True,0.18200000000000008,0.496,41
262,0.97,1.0305309068337651,0.9700009290411504,1.0929207204049134,0.12291979136376296,False,0.17300000000000007,0.488,40
263,0.97,0.9481115994658889,0.8915773934142239,1.0063354622374003,0.1147580688231764,True,0.17400000000000007,0.492,41
264,0.95,0.9613669862751264,0.9052695626517495,1.0191161031805818,0.11384654052883225,True,0.17500000000000007,0.496,41
265,1.0,0.938686426559826,0.8835435555051492,0.995443667624299,0.11190011211914985,False,0.16600000000000006,0.488,40
266,0.96,0.9956841883188281,0.9388198145557307,1.0542163586348559,0.11539654407912514,True,0.16700000000000007,0.492,41
267,0.95,0.9483342011383351,0.8928488796003993,1.0054459710099688,0.11259709140956953,True,0.16800000000000007,0.496,41
268,0.99,0.941794965201638,0.8863252379110724,0.9988958484476298,0.11257061053655737,True,0.16900000000000007,0.5,40
269,0.98,0.9840294015799478,0.927134154047929,1.0426043812597934,0.1154702272118644,True,0.17000000000000007,0.5,40
270,1.07,0.9708833198600544,0.9142696761566322,1.0291712859921813,0.11490160983554909,False,0.16100000000000006,0.492,40
271,1.12,1.0653045168507536,1.005270017984198,1.1271363502517286,0.12186633226753063,True,0.16200000000000006,0.496,41
272,1.08,1.1140968500869954,1.0522946612894182,1.177760131549391,0.1254654702599729,True,0.16300000000000006,0.5,40
273,1.05,1.0654623122014648,1.0046364073657852,1.1281338338709421,0.12349742650515694,True,0.16400000000000006,0.5,40
274,1.04,1.037105914671002,0.9768013083914753,1.0992501825913275,0.12244887419985218,True,0.16500000000000006,0.5,40
275,1.02,1.0302253949298765,0.970040781027077,1.0922486447561113,0.12220786372903425,True,0.16600000000000006,0.5,40
276,0.95,1.009370169429456,0.949694170662847,1.070872723807903,0.12117855314505599,True,0.16700000000000007,0.5,40
277,0.92,0.9357130465332271,0.8780982985735108,0.9950952521308012,0.11699695355729034,True,0.16800000000000007,0.5,40
278,0.91,0.9134378115708575,0.856338839894689,0.972293085758404,0.11595424586371506,True,0.16900000000000007,0.5,40
279,0.97,0.9059803631538923,0.8490172596890684,0.9646983421556214,0.11568108246655306,False,0.16000000000000006,0.492,40
280,1.21,0.9721284337812972,0.9124233608404535,1.0336974746111887,0.12127411377073516,False,0.15100000000000005,0.484,41
281,1.23,1.2491533002907782,1.1756794772186048,1.3251083724317447,0.14942889521313996,True,0.15200000000000005,0.488,41
282,1.14,1.1883305943753646,1.1162513397905074,1.2628648593098064,0.14661351951929902,True,0.15300000000000005,0.492,41
283,1.08,1.093740511510406,1.0230203863853808,1.1669328490418693,0.1439124626564885,True,0.15400000000000005,0.496,41
284,1.1,1.050423551456244,0.9795470061098404,1.1238377908633272,0.1442907847534869,True,0.15500000000000005,0.5,40
285,1.09,1.0897498417039913,1.016033369351081,1.1661617646276956,0.1501283952766146,True,0.15600000000000006,0.5,40
286,1.07,1.0583134911605248,0.9835158369657839,1.1359317374416857,0.1524159004759018,True,0.15700000000000006,0.5,40
287,1.04,1.049071380590536,0.972950927813641,1.1281287149944776,0.15517778718083663,True,0.15800000000000006,0.5,40
288,1.06,1.0131190356357958,0.9339208736742313,1.0955605303228473,0.16163965664861601,True,0.15900000000000006,0.5,40
289,1.14,1.05958814332112,0.9738181330720377,1.149085191302234,0.17526705823019628,True,0.16000000000000006,0.5,40
290,1.16,1.1240487146503506,1.0306791305338177,1.2217113843198932,0.19103225378607558,True,0.16100000000000006,0.5,40
291,2.87,1.1180478617929621,1.0192587814265877,1.221670043537625,0.20241126211103744,False,0.15200000000000005,0.492,40
292,4.69,2.8650834927282602,2.6811483881466707,3.0582092408618404,0.37706085271516976,False,0.14300000000000004,0.484,41
293,2.38,3.342465685766771,2.682777672992468,4.120322187882571,1.4375445148901025,False,0.13400000000000004,0.476,41
294,3.03,1.3033563751059143,0.9382700871522054,1.737209136078691,0.7989390489264856,False,0.12500000000000003,0.46799999999999997,42
295,2.87,2.680079363097378,2.145925733425129,3.3049281090149165,1.1590023755897874,True,0.12600000000000003,0.472,43
296,2.17,2.5513736271620333,2.078166482836677,3.097326999701207,1.0191605168645301,True,0.12700000000000003,0.476,42
297,1.87,1.9042490264460246,1.5436688257098816,2.3159436174867434,0.7722747917768618,True,0.12800000000000003,0.48,42
298,1.83,1.7168469900618781,1.3999281959434176,2.075616003797437,0.6756878078540196,True,0.12900000000000003,0.484,42
299,1.68,1.7142941992012175,1.415371286048655,2.050211386701469,0.6348401006528142,True,0.13000000000000003,0.488,41
300,1.57,1.5834408722567281,1.312728083554913,1.8858415253848988,0.5731134418299857,True,0.13100000000000003,0.492,41
301,1.54,1.5044444589998283,1.2532594234675507,1.7836306742534602,0.5303712507859095,True,0.13200000000000003,0.496,41
302,1.49,1.4903226725077348,1.2503127787862023,1.755931118407109,0.5056183396209066,True,0.13300000000000003,0.5,40
303,1.46,1.4489432556477353,1.2205996471490534,1.7007673702381574,0.48016772308910394,True,0.13400000000000004,0.5,40
304,1.43,1.4298037755975712,1.2096913525703359,1.671842101857656,0.46215074928732003,True,0.13500000000000004,0.5,40
305,1.4,1.4085466493810213,1.195775125352763,1.6419358226915732,0.44616069733881014,True,0.13600000000000004,0.5,40
306,1.37,1.3860193022852614,1.1792660078594444,1.6123878821336763,0.433121874274232,True,0.13700000000000004,0.5,40
307,1.35,1.3639989096182594,1.162257874613982,1.5845626048067962,0.4223047301928142,True,0.13800000000000004,0.5,40
308,1.35,1.3528476034060937,1.1535035110450949,1.5706444482030273,0.41714093715793243,True,0.13900000000000004,0.5,40
309,1.37,1.3572002041314981,1.1592843083568272,1.5732566947545137,0.4139723863976865,True,0.14000000000000004,0.5,40
310,1.33,1.379444806248805,1.1798173047690956,1.597354178993525,0.4175368742244294,True,0.14100000000000004,0.5,40
311,1.32,1.3411900467146793,1.1455002991349992,1.5547285344335418,0.4092282352985426,True,0.14200000000000004,0.5,40
312,1.31,1.3408431311833366,1.1447539295419316,1.5548602519537091,0.4101063224117776,True,0.14300000000000004,0.5,40
313,1.35,1.3326275835693893,1.1374359699860084,1.545644183046281,0.40820821306027266,True,0.14400000000000004,0.5,40
314,1.36,1.374648243001372,1.175418769859669,1.5921235746041025,0.4167048047444335,True,0.14500000000000005,0.5,40
315,1.37,1.3775401889119094,1.1767513728519363,1.5968502514300593,0.420098878578123,True,0.14600000000000005,0.5,40
316,1.38,1.3883760412736064,1.1855187666577178,1.6100622888969047,0.4245435222391869,True,0.14700000000000005,0.5,40
317,1.34,1.398650391815953,1.1936778393521905,1.6227751399712749,0.42909730061908435,True,0.14800000000000005,0.5,40
318,1.42,1.3625740620926532,1.1579236162410083,1.586632889534854,0.4287092732938458,True,0.14900000000000005,0.5,40
