step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
184,20.57,21.00131338751221,17.375804938126915,25.34212718329307,7.966322245166154,True,0.4450000000000001,0.5,40
185,19.67,22.244983479542693,18.507340887687636,26.698765304565427,8.19142441687779,True,0.4480000000000001,0.5,40
186,18.59,20.205758462708673,16.87768281780519,24.15338237967169,7.2756995618664995,True,0.4510000000000001,0.5,40
187,18.65,19.543163996267516,16.40300669775853,23.249923838269712,6.846917140511181,True,0.4540000000000001,0.5,40
188,18.25,19.88200258151304,16.75025921995661,23.566290915011386,6.816031695054775,True,0.45700000000000013,0.5,40
189,19.84,19.07757680157606,16.11566062097321,22.55206142199518,6.436400801021971,True,0.46000000000000013,0.5,40
190,48.31,21.80828578126433,18.509205370706137,25.66525316612602,7.156047795419884,False,0.4530000000000001,0.492,40
191,54.46,63.63651577893644,54.14792387561792,74.75768729687084,20.60976342125292,True,0.4560000000000001,0.496,41
192,31.5,40.676264118584015,34.49354517632765,47.93596799793341,13.44242282160576,False,0.4490000000000001,0.488,40
193,25.81,26.943596238199436,22.617274250231727,32.062433981595156,9.445159731363429,True,0.4520000000000001,0.492,41
194,23.34,25.573958405805076,21.348283319907292,30.59863579876916,9.250352478861867,True,0.4550000000000001,0.496,41
195,19.87,23.64262699856222,19.651900514188867,28.404512430855988,8.75261191666712,True,0.45800000000000013,0.5,40
196,18.53,20.492845432811844,16.973009696230076,24.70200609726681,7.728996401036735,True,0.46100000000000013,0.5,40
197,43.31,20.57721594082947,16.97636323759733,24.89935692795964,7.922993690362311,False,0.4540000000000001,0.492,40
198,62.36,56.37129538371774,46.211375438340866,68.71763697722643,22.506261538885568,True,0.45700000000000013,0.496,41
199,35.62,40.635874894198466,33.07208093685473,49.87878493298077,16.80670399612604,True,0.46000000000000013,0.5,40
200,24.02,27.388245235431626,22.15702569054344,33.80120799261825,11.644182302074814,True,0.46300000000000013,0.5,40
201,20.14,23.384317395075783,18.800090253242658,29.029910329647045,10.229820076404387,True,0.46600000000000014,0.5,40
202,19.29,21.53478138832057,17.349734656342456,26.674316916832154,9.324582260489699,True,0.46900000000000014,0.5,40
203,18.01,21.812601480440886,17.571578727683,27.022108079033572,9.450529351350571,True,0.47200000000000014,0.5,40
204,16.14,19.83271836305207,15.851749367758618,24.75413062008836,8.902381252329743,True,0.47500000000000014,0.5,40
205,12.81,18.510805145062,14.76105454620624,23.15266797615438,8.391613429948139,False,0.46800000000000014,0.492,40
206,13.9,14.365281674409765,11.353854662870642,18.11078666349571,6.756932000625067,True,0.47100000000000014,0.496,41
207,16.92,19.265943194086056,15.304734834308896,24.18952057298707,8.884785738678175,True,0.47400000000000014,0.5,40
208,13.14,18.68305093791707,13.221680921854881,26.241680948506886,13.020000026652005,False,0.46700000000000014,0.492,40
209,12.84,13.757650766630777,9.812451671944098,19.142356493943915,9.329904821999817,True,0.47000000000000014,0.496,41
210,11.83,17.39428697910882,11.051772883235685,27.07469048312927,16.022917599893585,True,0.47300000000000014,0.5,40
211,11.01,12.041266562731158,7.5313146461883065,18.935337121365826,11.40402247517752,True,0.47600000000000015,0.5,40
212,10.87,15.172135172827495,8.629115119756516,26.161162037786237,17.53204691802972,True,0.47900000000000015,0.5,40
213,22.35,11.525177971869423,6.793471016281973,19.129680715980353,12.33620969969838,False,0.47200000000000014,0.492,40
214,14.22,38.98351142069809,24.571071412584825,61.51913186329387,36.94806045070905,False,0.46500000000000014,0.484,41
215,11.98,11.78487503566881,7.50183169919416,18.22562519005879,10.72379349086463,True,0.46800000000000014,0.488,41
216,12.84,15.995777357298646,10.689530169171132,23.710697846579688,13.021167677408556,True,0.47100000000000014,0.492,41
217,13.28,14.720239385002735,10.074520441598,21.314819646143707,11.240299204545707,True,0.47400000000000014,0.496,41
218,12.2,15.48360743689161,10.93580130172035,21.764229000225228,10.828427698504878,True,0.47700000000000015,0.5,40
219,12.14,13.63901408252875,9.818777170658883,18.808221384730093,8.98944421407121,True,0.48000000000000015,0.5,40
220,11.56,14.16657528568573,10.431341805683854,19.12231020701357,8.690968401329716,True,0.48300000000000015,0.5,40
221,10.68,13.057574047975612,9.797359930459244,17.302195109458786,7.504835178999542,True,0.48600000000000015,0.5,40
222,13.42,12.2916986979005,9.368152555510859,16.039607907955308,6.671455352444449,True,0.48900000000000016,0.5,40
223,12.32,15.964493030904862,12.397094653369189,20.48182357756525,8.084728924196062,False,0.48200000000000015,0.492,40
224,9.76,12.87186722421068,10.10879081171469,16.32220036794701,6.213409556232319,False,0.47500000000000014,0.484,41
225,9.39,10.908468988226408,8.655784920822844,13.686701786172888,5.030916865350044,True,0.47800000000000015,0.488,41
226,8.85,11.104566095576004,8.93710182097329,13.744794106156915,4.8076922851836255,False,0.47100000000000014,0.48,41
227,7.89,10.090265742878778,8.211589584157858,12.352092288088508,4.14050270393065,False,0.46400000000000013,0.472,42
228,7.45,8.760067829008747,7.249003826387808,10.547930638864168,3.2989268124763598,True,0.46700000000000014,0.476,42
229,7.2,8.355132898572833,7.01288559980291,9.922221521808872,2.909335922005962,True,0.47000000000000014,0.48,42
230,6.83,8.189408835121112,6.958627575038975,9.610527247669134,2.651899672630159,False,0.46300000000000013,0.472,42
231,6.56,7.741038417682052,6.629582060883824,9.014408654324452,2.3848265934406276,False,0.4560000000000001,0.46399999999999997,42
232,10.38,7.4487241273815705,6.4203418362179505,8.619629520596504,2.199287684378554,False,0.4490000000000001,0.45599999999999996,43
233,10.94,10.617227906656451,9.261044856613813,12.15265512636447,2.8916102697506574,True,0.4520000000000001,0.45999999999999996,44
234,8.05,11.293577145585179,9.918486595401983,12.841848658595167,2.923362063193183,False,0.4450000000000001,0.45199999999999996,43
235,6.55,8.907311780174187,7.799310751807795,10.154831267825445,2.3555205160176502,False,0.4380000000000001,0.44399999999999995,44
236,7.45,7.483583985563154,6.528773994769873,8.559484358290065,2.0307103635201926,True,0.4410000000000001,0.44799999999999995,44
237,6.29,7.766549136877558,6.76347623584044,8.899223161719249,2.1357469258788084,False,0.4340000000000001,0.43999999999999995,44
238,6.8,7.103987593808798,6.149838851698182,8.18546785218919,2.0356290004910074,True,0.4370000000000001,0.44399999999999995,45
239,7.58,7.115756586447546,6.144919711682461,8.21850876263478,2.073589050952319,True,0.4400000000000001,0.44799999999999995,44
240,7.27,7.58488794832755,6.5350625622514125,8.780980645676097,2.2459180834246846,True,0.4430000000000001,0.45199999999999996,44
241,7.35,7.673990386341492,6.639744926498458,8.84824885466807,2.2085039281696117,True,0.4460000000000001,0.45599999999999996,44
242,6.55,7.670018323470888,6.619971065582272,8.864764194295137,2.2447931287128657,False,0.4390000000000001,0.44799999999999995,44
243,6.31,7.16828572675313,6.1654914883499865,8.311418738317819,2.1459272499678326,True,0.4420000000000001,0.45199999999999996,44
244,5.93,6.845546886060755,5.866524322571641,7.964157563534998,2.097633240963358,True,0.4450000000000001,0.45599999999999996,44
245,6.88,6.469510595165158,5.545519300930918,7.523936141071262,1.9784168401403441,True,0.4480000000000001,0.45999999999999996,44
246,6.01,6.890644263928439,5.928266570376595,7.986701979118916,2.058435408742321,True,0.4510000000000001,0.46399999999999997,43
247,5.58,6.528723912911787,5.635709416338456,7.541917706234701,1.9062082898962451,False,0.4440000000000001,0.45599999999999996,43
248,6.57,6.103956403621732,5.262896587078344,7.057964215580446,1.7950676285021023,True,0.4470000000000001,0.45999999999999996,44
249,6.68,6.450847113028976,5.564389800669224,7.4570119062814655,1.8926221056122419,True,0.4500000000000001,0.46399999999999997,43
250,13.24,6.813709310865716,5.926787557815809,7.814194557738313,1.8874069999225043,False,0.4430000000000001,0.45599999999999996,43
251,12.86,13.46174323199075,11.800308765710584,15.338825971782732,3.5385172060721484,True,0.4460000000000001,0.45999999999999996,44
252,9.15,11.79928475296472,10.306833227069927,13.488733219772465,3.1818999927025384,False,0.4390000000000001,0.45199999999999996,43
253,8.61,8.467022042276243,7.262885450255325,9.846635462697217,2.5837500124418913,True,0.4420000000000001,0.45599999999999996,44
254,6.44,8.62075616851464,7.275718905294747,10.184399846494781,2.908680941200034,False,0.4350000000000001,0.44799999999999995,44
255,29.05,6.495314982462593,5.339874234656358,7.861334563898229,2.5214603292418705,False,0.4280000000000001,0.43999999999999995,44
256,38.6,15.165716535227183,12.37001255364142,18.54600940341992,6.1759968497785,False,0.4210000000000001,0.43199999999999994,45
257,72.02,11.308303467013006,8.797631216194898,14.462342977930557,5.66471176173566,False,0.4140000000000001,0.42399999999999993,45
258,35.88,64.93566895982443,52.550526222236556,80.18524219794264,27.634715975706087,False,0.4070000000000001,0.4159999999999999,46
259,32.49,27.690972104895316,22.668660196275628,33.77898087587615,11.110320679600523,True,0.4100000000000001,0.41999999999999993,47
260,26.5,27.436464854541132,22.780353795382066,33.004226361871126,10.22387256648906,True,0.4130000000000001,0.42399999999999993,46
261,15.33,22.884233233133823,19.254454983325317,27.16449998799614,7.910045004670824,False,0.4060000000000001,0.4159999999999999,46
262,14.35,13.80877963029172,11.654748068331758,16.32946029066644,4.674712222334682,True,0.4090000000000001,0.41999999999999993,47
263,10.07,13.504669941558689,11.493192133589758,15.840007570835663,4.346815437245905,False,0.4020000000000001,0.4119999999999999,46
264,21.17,9.881273310252439,8.427584564606748,11.559113953421319,3.1315293888145703,False,0.3950000000000001,0.4039999999999999,47
265,28.48,19.242502364189868,16.58226943026498,22.305233922698278,5.722964492433299,False,0.38800000000000007,0.3959999999999999,48
266,24.78,24.768934262178643,21.41373900485483,28.62638107210284,7.212642067248012,True,0.39100000000000007,0.3999999999999999,48
267,14.6,21.654300963428625,18.71128221088192,25.036730977261005,6.325448766379086,False,0.38400000000000006,0.3919999999999999,48
268,39.49,13.487733990808147,11.601571393159803,15.656211327926094,4.054639934766291,False,0.37700000000000006,0.3839999999999999,49
269,23.14,32.10468489738333,27.614832504079434,37.29902418610354,9.684191682024103,False,0.37000000000000005,0.3759999999999999,49
270,16.5,20.95579325744977,17.885168689753716,24.525684492583867,6.640515802830151,False,0.36300000000000004,0.3679999999999999,50
271,11.48,15.826734491231207,13.419847780988553,18.63536633248561,5.215518551497057,False,0.35600000000000004,0.3599999999999999,51
272,8.11,11.956842999204124,10.070119703092162,14.16512784040916,4.095008137316997,False,0.34900000000000003,0.35199999999999987,51
273,5.99,9.40030761138817,7.838011193003986,11.238771376202976,3.40076018319899,False,0.342,0.34399999999999986,52
274,4.79,7.452410872335438,6.15949923601845,8.97880538842063,2.81930615240218,False,0.335,0.33599999999999985,52
275,5.79,6.492202945268876,5.3092565396779,7.896944452976916,2.587687913299016,True,0.338,0.33999999999999986,53
276,7.14,7.550468986372138,6.165475604613903,9.20316360296243,3.0376879983485274,True,0.341,0.34399999999999986,53
277,12.48,8.67926796851391,7.094578642068562,10.574194599752193,3.479615957683631,False,0.334,0.33599999999999985,52
278,9.02,13.729998686839703,11.213173890745981,16.76547711964549,5.552303228899508,False,0.327,0.32799999999999985,53
279,32.72,10.309933389565566,8.332763970864193,12.70597110092408,4.373207130059887,False,0.32,0.31999999999999984,54
280,29.88,26.55191345647577,21.417628086874014,32.86209870961344,11.444470622739427,True,0.323,0.32399999999999984,54
281,15.66,26.67149847155192,21.273331484650946,33.377965783375046,12.1046342987241,False,0.316,0.31599999999999984,54
282,10.75,16.67249390298313,13.087485388423426,21.169821805645064,8.082336417221638,False,0.309,0.30799999999999983,55
283,8.22,12.191655943319148,9.385066706070047,15.756732667416884,6.371665961346837,False,0.302,0.3,55
284,6.58,10.193614918637648,7.733235220236947,13.347147624789134,5.613912404552186,False,0.295,0.3,56
285,5.32,8.52591881025983,6.412839359149652,11.241345695378923,4.828506336229271,False,0.288,0.3,56
286,4.5,7.159705038805788,5.343421374146229,9.496037137257614,4.152615763111386,False,0.28099999999999997,0.3,56
287,3.76,6.032951194399387,4.4753593514113765,8.033635845299159,3.5582764938877824,False,0.27399999999999997,0.3,56
288,6.77,4.9598104537054235,3.6480111369988375,6.641836389193946,2.9938252521951085,False,0.26699999999999996,0.3,56
289,30.15,7.970208079895466,5.9834952566921515,10.52211464875188,4.538619392059729,False,0.25999999999999995,0.3,56
290,32.22,25.485874472571044,19.464593866781726,33.27879151393631,13.814197647154586,True,0.26299999999999996,0.304,56
291,28.29,20.134475127100703,15.303444902093624,26.397034282041776,11.093589379948153,False,0.25599999999999995,0.3,56
292,22.87,23.215625137936648,17.526577031523853,30.65163752717449,13.125060495650636,True,0.25899999999999995,0.304,56
293,35.02,18.13741361180725,13.665360802669415,23.973173498924186,10.307812696254771,False,0.25199999999999995,0.3,56
294,80.38,29.303373822302316,22.09318790352453,38.76473360241637,16.67154569889184,False,0.24499999999999994,0.3,56
295,41.32,67.03298660279435,50.44271791192766,88.97361441944385,38.53089650751619,False,0.23799999999999993,0.3,56
296,28.95,25.505688308786638,18.94025992805695,34.23281618480927,15.292556256752324,True,0.24099999999999994,0.304,56
297,52.1,23.566457249589316,17.39392279337615,31.810337880358524,14.416415086982376,False,0.23399999999999993,0.3,56
298,32.47,45.48006330721494,33.53924103346159,61.54903757004153,28.009796536579934,False,0.22699999999999992,0.3,56
299,19.99,22.714559280289027,16.43601916010228,31.253940345810186,14.817921185707906,True,0.22999999999999993,0.304,56
300,14.91,17.670080170778544,12.590722990331633,24.647781492660126,12.057058502328493,True,0.23299999999999993,0.308,56
301,11.27,14.498241453382374,10.205035574100416,20.43638782392921,10.231352249828793,True,0.23599999999999993,0.312,55
302,9.28,12.782916969360986,8.787207656463169,18.40990799953545,9.62270034307228,True,0.23899999999999993,0.316,55
303,7.87,9.678150612940778,6.482933539796969,14.237727277174406,7.754793737377437,True,0.24199999999999994,0.32,55
304,6.66,9.2719165296437,6.119712592389219,13.819737148485078,7.700024556095859,True,0.24499999999999994,0.324,54
305,5.76,7.603860908192919,4.889319852672904,11.569604704681293,6.680284852008389,True,0.24799999999999994,0.328,54
306,5.23,7.050191517466848,4.437481435967344,10.918308913980884,6.4808274780135395,True,0.25099999999999995,0.332,54
307,4.7,6.3240778810644604,3.8802451158795,9.991684953150244,6.111439837270744,True,0.25399999999999995,0.336,53
308,4.42,5.603059635909081,3.336707735264021,9.053800997663348,5.717093262399327,True,0.25699999999999995,0.34,53
309,4.0,5.346403591700444,3.1171089716456875,8.782796332604445,5.665687360958757,True,0.25999999999999995,0.34400000000000003,53
310,3.53,4.642760049842691,2.6083832073569937,7.824101862347057,5.215718654990063,True,0.26299999999999996,0.34800000000000003,52
311,3.06,4.154703151478077,2.2849367757260257,7.08872937105019,4.803792595324165,True,0.26599999999999996,0.35200000000000004,52
312,3.35,3.5259737484342066,1.846170312061341,6.197193465446456,4.351023153385115,True,0.26899999999999996,0.35600000000000004,52
313,3.83,4.3672550462090545,2.330588328817038,7.64935077139612,5.318762442579082,True,0.27199999999999996,0.36000000000000004,52
314,3.28,4.506818493586881,2.397220536150504,7.926429591077634,5.529209054927129,True,0.27499999999999997,0.36400000000000005,51
315,3.48,3.4278888216833456,1.7148095107971018,6.221942953718217,4.5071334429211145,True,0.27799999999999997,0.36800000000000005,51
316,3.23,4.6654074201975195,2.4100871810607547,8.412322774353514,6.00223559329276,True,0.28099999999999997,0.37200000000000005,51
317,2.79,3.229054523444689,1.5026992830938277,6.1462449696148616,4.643545686521033,True,0.284,0.37600000000000006,50
318,6.57,3.402980688148621,1.528180018004036,6.668061135739406,5.139881117735371,True,0.287,0.38000000000000006,50
319,10.17,12.244996331583609,6.219192827237717,23.30049065343889,17.081297826201173,True,0.29,0.38400000000000006,50
320,56.34,8.725022009570713,3.9699068131384676,18.029743744211284,14.059836931072816,False,0.283,0.37600000000000006,49
321,31.86,80.97983716899155,42.62452321064882,153.05769983553282,110.433176624884,False,0.27599999999999997,0.36800000000000005,50
322,27.23,28.994434434073394,15.607259429387511,53.173062138592016,37.565802709204505,True,0.27899999999999997,0.37200000000000005,51
323,16.98,25.3395040968465,14.062810607154638,45.05843452205806,30.99562391490342,True,0.282,0.37600000000000006,50
324,12.38,16.365277919718924,9.131468184556903,28.76398600241629,19.632517817859387,True,0.285,0.38000000000000006,50
325,9.29,12.183083496141082,6.825952986321698,21.207351714223968,14.381398727902269,True,0.288,0.38400000000000006,50
