step,true_value,prediction,lower_bound,upper_bound
232,93.54000000000002,267.48425108680306,159.5229966333528,448.05586485085735
233,257.08000000000004,167.800183913722,99.52749718720598,282.43988348028535
234,120.17000000000003,271.248038153116,160.5943599020835,457.6731512357992
235,121.88000000000001,201.66489164688642,118.34159858678228,343.1638019988218
236,94.32999999999998,191.54860268440228,111.62188919788657,328.1985657474795
237,273.07999999999987,159.25528940646623,92.19734717258758,274.56318459571025
238,281.79000000000013,229.0991749217302,132.16456316701374,396.5954941800626
239,273.61999999999995,231.60013350261687,133.34519739967132,401.7149697393467
240,269.2499999999999,236.50640846615048,135.94787900885487,410.9033786484752
241,171.75000000000003,233.9654082122838,134.28870231741996,407.08095658151944
242,178.37999999999994,197.70924721204898,113.2737972658194,344.5329731953322
243,156.62000000000006,200.09559890791,114.52646368405303,349.0448175296581
244,253.37999999999994,189.69368633966562,108.45434610300937,331.23059023702825
245,244.25000000000006,219.56192862135205,125.50344790398563,383.5552446451359
246,242.20999999999995,218.70821989010787,124.93370058735906,382.31043765202753
247,242.54,216.63841917895454,123.67991387761582,378.9046697225717
248,238.4200000000001,214.21745569602658,122.23637185731754,374.85132163659085
249,183.78999999999996,210.54971263731719,120.78139723734667,366.48864713474484
250,68.67,172.39896820485595,99.27116438731123,298.8589111658255
251,114.58000000000001,194.3904614073195,111.64007668729869,337.93294049284066
252,100.41999999999999,167.14860972335504,95.68161250080446,291.44397378727945
253,97.75,151.42592906610807,86.92346132232308,263.2487397816692
254,148.33000000000004,144.84898418873254,83.5466501907576,250.5998699048463
255,67.67,169.81128874726605,98.43392337681023,292.4259795113986
256,74.88,123.45256904830893,71.5457681943944,212.4989032195663
257,53.00000000000001,116.66204480073898,67.66671779050094,200.61669630008555
258,116.17000000000002,86.99906595483785,50.08824422574509,150.57764229880343
259,41.96,116.83025691142225,67.10402883777746,202.8641425587777
260,111.25000000000001,75.15993498466564,42.28121503751173,133.01508464680023
261,139.08,96.66601309528218,53.711006442455535,173.34609110984798
262,107.53999999999996,121.83257646385022,66.97346613450223,220.96663931912198
263,98.67,117.34463008834422,63.81340381696123,215.08881259036565
264,62.20999999999998,111.72358763109101,60.19246270905647,206.6498746069208
265,40.42,89.82784158874989,47.93774466501101,167.5753371787345
266,63.12000000000002,59.8989509764009,31.32914295478804,113.7163794355029
267,124.67000000000002,68.74212937092496,35.55990787463416,132.0409427143423
268,109.12000000000003,107.34661886326053,55.1916695265159,207.90978890672062
269,48.32999999999999,110.5356759742978,56.32117143018658,216.02639190120018
270,87.41999999999997,75.77409661402262,38.06732934801559,149.8744521129821
271,100.78999999999998,84.47950353870188,42.22592696145631,168.0361789520032
272,151.54000000000005,94.57177668666004,47.07317452375329,189.0012759617458
273,161.96000000000004,122.4879227340023,60.83506513805889,245.61196728930338
274,133.20999999999998,138.83020412627366,68.74979653939799,279.3231974297041
275,83.17000000000003,129.40359158971052,63.835576976028364,261.2803326911598
276,65.28999999999998,101.2091724842259,50.13437715498616,203.29925074175992
277,106.58000000000001,82.52522642363749,41.46853476005364,163.2737026020979
278,145.71000000000004,103.49510374949537,52.86641802256044,201.70935229152585
279,44.83,115.16071452411535,59.58402027913733,221.7206371677445
280,62.49999999999999,78.91930463807336,40.64218737578816,152.38039753278653
281,169.41999999999996,88.97866509927054,46.35862556276377,169.95428925227037
282,170.91999999999993,98.10956921431038,51.34530381510049,186.65211000671542
283,165.61999999999998,100.4749843603431,53.027738747792974,189.59047610709996
284,102.87999999999997,104.96227429741919,55.80419134658981,196.6615335613886
285,61.209999999999994,92.04366618717332,49.300036310076116,171.10969320544885
286,155.11999999999995,83.04445071273459,44.76095134603221,153.35583150781082
287,55.540000000000006,111.07829432772024,60.237802313733646,204.1272838802372
288,34.21000000000001,75.76957981210857,40.92884457942057,139.56119226858868
289,53.38000000000001,80.99056742025623,43.60543738249539,149.7092753793664
290,46.169999999999995,78.23338970506103,41.96227773945295,145.12656438345564
291,42.11999999999999,67.86428939316454,36.2344559095571,126.36295556848175
292,39.17,66.78705537018813,35.564009063617654,124.67234812150853
293,44.169999999999995,61.20627781630675,32.485280208849346,114.56185212202257
294,53.42,66.36735923643451,35.20053807881555,124.36722743208767
295,125.58000000000001,68.98979944522304,36.55425619091873,129.43986283416533
296,44.79,116.81383771527688,62.13581558504103,218.84511055386213
297,52.5,47.508410699614416,24.83133426382184,90.09347138517968
298,63.170000000000016,88.58089429698818,46.44691102541524,168.13085487798486
299,130.16999999999993,71.78924443569524,37.57976849727948,136.33296781946748
300,108.37999999999998,104.18133707332049,54.780958294150054,197.33136623778103
301,128.67000000000002,84.29364648699092,44.25646329169696,159.75065530766955
302,112.08000000000001,102.59515383533738,53.99048102563251,194.16024770113887
303,102.92,92.21672957946471,48.49923281319055,174.5453201928316
304,102.28999999999998,91.4867552956658,48.29163034016246,172.5345300224487
305,109.28999999999996,90.44123600242187,47.88621413758887,170.04003222907394
306,86.82999999999997,92.20342653765535,49.09147038802435,172.42031789182485
307,77.74999999999999,81.01256776197584,43.274815112754844,150.91619103961
308,105.29,78.41456856363266,42.0498688944438,145.4969316308853
309,104.25000000000004,91.47442738749807,49.30594514511731,168.99024063611424
310,72.04000000000002,92.01008514361041,49.74868723005033,169.4650191088909
311,81.20999999999998,74.33138940846688,40.20721751508636,136.71418145698544
312,28.790000000000006,80.6030352652251,43.734314441951014,147.85788342947828
313,73.25,49.07944902717515,26.494642376400503,90.21599693975601
314,48.209999999999994,67.29742630819305,36.557039329354716,123.19877933980912
315,28.209999999999997,61.269465724072525,33.289081845016135,112.08224521984485
316,69.58,47.417052449108525,25.68340124003286,86.85277959028427
317,53.70999999999999,59.149878945741804,32.173049931311574,108.06467583411455
318,18.379999999999995,60.12484579299738,32.81926136187345,109.47688869484925
319,33.61999999999999,37.61317619167077,20.366537422704816,68.78095449497803
320,34.04,36.9599944044712,20.007249737274382,67.59351858090704
321,21.499999999999996,37.82711364742624,20.488986723462492,69.15429687730028
322,56.670000000000016,30.563318909375,16.470108417776693,56.02558202564921
323,87.24999999999996,42.14167861074278,22.853063207479064,77.02790011343473
324,84.78999999999999,60.80201753458596,33.06757436014539,111.11509604316213
325,80.42000000000002,70.80494152190823,38.48031565348454,129.59545096391838
326,30.830000000000002,73.75503919647659,40.01297962110989,135.25725165284933
327,19.830000000000002,52.67657710845369,28.313810340439332,97.28728836745944
328,29.120000000000005,30.731428924966096,16.261666009635462,57.3306142673675
329,58.38,35.95920122129296,19.0389717442173,67.16629976586536
330,35.92000000000001,55.96889181395235,29.88561170320276,104.07982376056555
331,76.04,44.58938423112988,23.714561218529433,83.09584682471906
332,78.28999999999998,63.333988338365515,33.87424266502882,117.67962539789619
333,43.25,69.74829043515123,37.34944830480708,129.5187120219692
334,45.49999999999999,51.80740149827923,27.623319636339584,96.42481614396978
335,23.12,50.30628013519615,26.86718328245029,93.46000891553938
336,22.79,36.041980309957616,19.154845997566735,67.07833239951029
337,32.54,42.59491778352253,22.78277833630875,78.91147332229912
338,40.21000000000001,42.99269655280495,23.053458526032298,79.46066838548812
339,26.500000000000004,46.37424081786236,24.951585691000467,85.48098500767544
340,19.540000000000003,34.89099893773593,18.69283160570496,64.41282790309263
341,69.5,35.5680108538746,19.09184393066687,65.55533570853828
342,65.24999999999997,61.438257608333956,33.306987851005296,112.63679114284102
343,47.959999999999994,38.14160714504274,20.507098233582205,70.23533789903006
344,24.209999999999997,49.94382320222315,26.998716971535444,91.69257320247294
345,19.08,26.983058760523623,14.382598213296435,49.905027014101066
346,36.67,38.51235594777453,20.724118670839967,70.86603499083483
347,38.88,39.39749220677133,21.21402039845327,72.46519663364411
348,38.669999999999995,38.679002896685255,20.86202739706122,71.0163433281031
349,32.42000000000001,39.67309324889616,21.44735999572462,72.69688527953771
350,17.830000000000002,33.89365116815969,18.28517621698384,62.13485954942636
351,22.0,26.257016748017534,14.023366155004341,48.45262961285348
352,25.039999999999996,35.99708634796537,19.34447226756722,66.28040817361955
353,17.42,29.894239467375808,15.955003839698627,55.29335394385415
354,18.92,24.347815652182,12.887727311968375,45.2647158821508
355,35.080000000000005,28.105546960142767,14.923778344835466,52.199237360888354
356,42.74999999999999,40.29689445056976,21.566308066053033,74.57432462011893
357,48.92,36.07791055972908,19.239986466282446,66.92353610342003
358,47.959999999999994,41.962739791872465,22.431818989220016,77.7730995734183
359,38.17,35.61758787771848,18.956297798592438,66.1892029030058
360,24.919999999999998,35.54353047410554,18.90331990710555,66.09582249316743
361,32.25000000000001,26.824274902872443,14.206156686337508,49.912948606284914
362,51.580000000000005,39.186801787109665,21.026096993832578,72.32116254317063
363,17.579999999999995,41.51743600708015,22.360971067462255,76.38258651131203
364,25.58,22.85993423562495,12.137185463012631,42.33473584057906
365,35.83,40.623949443398146,21.958803367331555,74.4635657419255
366,35.42,27.443669647127038,14.712617279689512,50.48997958733982
367,16.62,35.25885736703682,19.151425319009086,64.24127781288718
368,31.540000000000006,22.121260756411694,11.85485719460316,40.58682518779135
369,23.750000000000004,37.11276837880866,20.196576180248442,67.52913891113577
370,22.209999999999997,26.331615797304327,14.204742952973573,48.130539358796746
371,17.25,29.029503092165175,15.791040961182492,52.70548842368207
372,43.620000000000005,24.18600630265932,13.178469311140038,43.73930856409143
373,51.00000000000001,39.27127780324299,21.746140112631718,70.29894601349717
374,21.08,34.60760638043752,19.168843761877415,61.864368781552415
375,34.12,25.87299868210012,14.295145221030655,46.2148546308142
376,33.53999999999999,32.14157872720682,17.98204694631136,56.86331914773208
377,37.50000000000001,28.86150797475863,16.195076253872454,50.85843001572929
378,28.790000000000006,32.044442510782964,18.11458802735752,56.12575020113543
379,25.79,28.77568125669963,16.290447774550472,50.27635824478374
380,36.17000000000001,28.98150458784573,16.499121686878908,50.367756247161566
381,52.12,31.011644277284873,17.76533663031697,53.608419210549286
382,40.169999999999995,33.864170540563755,19.502675758529612,58.28545141118137
383,32.78999999999999,31.16678860771566,17.967684441772132,53.55079625084669
384,30.669999999999995,31.14868749883172,18.028573940627112,53.31505855995204
385,42.879999999999995,30.86806881347889,17.922985990953595,52.668792567205585
386,28.000000000000004,32.3573298537604,18.86129164321776,55.02412345385119
387,26.25,30.951653913438303,18.068410688843525,52.539238506198444
388,35.58,31.82114955843185,18.66452548114942,53.78026201901444
389,53.38000000000001,32.51705406014122,19.241254189877736,54.50016329680876
390,49.419999999999995,33.94695326781094,20.24743502108878,56.47938711145095
391,69.29000000000002,31.932804527107706,19.13783030065123,52.857322155784196
392,62.20999999999998,37.66721073859265,22.68105171825009,62.137110804520404
393,38.74999999999999,38.330278377196535,23.118939866516673,63.135107338412965
394,78.71000000000001,34.03286867790179,20.50770103413804,56.063369341757166
395,24.08,50.924399249094215,30.875114984586652,83.58458075156958
396,25.169999999999995,38.28820165762814,23.09118353436277,63.07168777278106
397,76.74999999999997,31.853622447686732,19.126469449243242,52.62890449600089
398,74.33000000000003,40.63251059105186,24.454622633795786,67.0923839669424
399,30.58,40.3249089426283,24.224538752278892,66.7018563505838
400,25.829999999999995,31.067563185924904,18.546228164745152,51.610079040110996
401,46.580000000000005,37.59865806466436,22.49887310397519,62.40118514622932
402,28.83,40.84926233195262,24.481158013434985,67.73159990629867
403,73.00000000000003,33.19514848073685,19.82302847279362,55.15456854162218
404,56.5,47.356958693769286,28.415676728478722,78.49487192477193
405,109.99999999999997,35.52136496859169,21.196078996755933,59.092149580293835
406,50.71,52.66887648661839,31.38486175235888,87.94119497441112
407,116.82999999999996,40.96821162092069,24.170784239269246,68.97520498032434
408,74.11999999999999,58.1911617228101,34.11205972587367,98.7831985206525
409,80.74999999999999,57.534185155147746,33.3992286982605,98.60254812196929
410,70.67000000000002,61.86996100593831,35.65481663148189,106.83390452138804
411,65.57999999999998,60.87661777209488,34.83280857946367,105.8494482765223
412,78.71000000000001,58.9236335430566,33.70475249982585,102.46830328268608
413,140.96000000000004,62.13803995421671,35.5689893149963,108.01072640871448
414,145.99999999999997,80.04484788052484,45.67062271946977,139.73665585004724
415,152.46,97.77015063715034,55.515916868765885,171.61584341873913
416,124.54,112.99462190490233,63.970658167669086,199.00988430355997
417,106.58000000000001,110.46278852961122,62.31512573464865,195.22409467944763
418,63.620000000000005,102.74382998564438,57.76284486752654,182.1562492311873
419,52.38000000000002,76.77308737044056,42.94590338601501,136.63861140820364
420,57.46,62.61645252930117,34.87275634578069,111.81689629319047
421,111.75000000000001,60.81566352728992,33.93327898991728,108.38498668911154
422,42.67,76.48111063045889,42.630494653094374,136.59464686939182
423,100.78999999999998,61.23005624195734,33.93654492490251,109.84610422127997
424,95.28999999999998,72.084671235617,39.92500094375667,129.51604267422934
425,87.07999999999997,77.0104951554921,42.58787329645425,138.61767102090084
426,73.08,78.57361393275617,43.378685673486665,141.68020646006332
427,99.25,73.695942557289,40.592609357753844,133.14603990171796
428,151.16999999999996,80.91963644906937,44.553725791180085,146.3167500439013
429,63.08000000000001,103.5465070552481,57.03204761571872,187.34372707008396
430,116.54000000000003,78.0149522810521,42.793207755704515,141.56463510973745
431,97.61999999999999,90.88515517891815,49.86055211820155,165.00059163007785
432,153.54000000000005,89.09924093647896,48.817204691967646,161.95320597621944
433,200.08000000000004,100.82508865262798,55.24800836992849,183.33272536381415
434,128.12000000000003,118.92617920371953,65.06367425691863,216.70342961050852
435,117.66999999999997,108.91799881786284,59.40800003773024,199.00606635838665
436,95.83000000000001,104.76895293808106,57.01151799354363,191.8422456875386
437,101.62000000000005,97.86422405957396,53.13224142768427,179.5603193423829
438,168.96,96.72619122749356,52.43176502776851,177.74027644172503
439,213.96000000000004,117.83072748267915,63.89081792136322,216.60770238980075
440,220.04000000000002,142.58447920240013,77.4813886872932,261.6928882460315
441,196.32999999999993,157.35994998038655,85.62605236914204,288.49574720230214
442,221.75000000000006,155.26326300943498,84.53669082117388,284.4705639408643
443,221.67,171.22947584266979,93.39159119858367,313.2546065002225
444,213.88,183.10093307949793,100.02620194248611,334.48874360373406
445,232.2899999999999,190.08311577541468,103.97109520255086,346.83629783023594
446,170.54,200.6136294057787,109.989227921889,365.23424023435507
447,168.83,174.07232378834124,95.83514660651775,315.5205984681888
448,142.32999999999996,167.51428286271022,92.58335781832639,302.44138307006256
449,191.75000000000009,154.020353140094,85.38434807295123,277.1905567821743
450,108.04000000000002,167.50060996115323,93.16935194774155,300.50420460615294
451,140.91999999999996,136.176562237914,75.85294610517363,243.8495494455161
452,103.71,136.9885419707711,76.67426217593753,244.13702714150608
453,156.66999999999996,121.17827927517551,68.0515759049749,215.179453271063
454,116.32999999999996,133.53800042989522,75.6101910353827,235.2671769257789
455,185.62000000000003,126.60928804658143,72.13016456486918,221.67323603942884
456,167.38,151.30141333738507,87.14494162735772,262.1543010446071
457,175.33,155.65357732809406,90.42628946931464,267.4167041245353
458,192.42000000000002,160.53008190238143,93.94583315031291,273.80897785248476
459,237.62000000000003,169.7153517666775,99.95388464022089,287.683604723907
460,136.28999999999996,191.57318756974485,113.4669322706859,322.975071534866
461,218.88000000000002,150.13171862213915,89.22742177393337,252.14694717654152
462,247.92,180.53289337098363,107.91113043372084,301.57872858730053
463,274.2499999999999,200.162899445972,120.60782878258989,331.7623930023135
464,276.88000000000005,223.10550853331523,135.39850654811013,367.20988899362476
465,176.12000000000003,234.62819536012958,143.24018172640308,383.9180289718699
466,278.25,186.01132134528382,114.04123486691464,303.00607531523605
467,298.7900000000001,224.21575980344753,138.63148560350965,362.25717115029585
468,290.0000000000001,249.28382641277395,155.20915038837592,400.0136000872903
469,227.04000000000008,253.37980295939778,158.6658541645448,404.278163526283
470,219.79000000000002,235.94958739998498,148.7668670275722,373.8833642803435
471,285.88,225.0696362356964,143.16777492571876,353.5000292476789
472,214.20999999999995,245.084259418246,157.33920900975255,381.4539929948539
473,178.79000000000008,226.4821737718714,146.48534882272384,349.86969517342857
474,140.82999999999998,202.60405116860176,131.85878248110626,311.0200928994802
475,228.00000000000006,172.61714057278016,112.91435202447957,263.6103055933721
476,158.96000000000006,195.92125110397558,128.80849780777842,297.7322077617583
477,135.42000000000002,181.16045875026907,119.7776099262204,273.73993526100304
478,132.74999999999994,162.68115526259132,108.20068057412739,244.34206606807692
479,198.58,151.90494643203027,101.71760893442783,226.61357946237982
480,110.54,170.90843962126962,115.162984680495,253.405581040325
481,182.96000000000006,147.4058826155554,99.78288770623568,217.53219823487268
482,160.53999999999996,159.70232539736043,108.77251176587038,234.2614235811674
483,219.71000000000006,162.8704026850013,111.4934811433991,237.71168891923114
484,141.62000000000003,183.55174046881012,126.22634957160427,266.7066898857937
485,165.92000000000002,170.43097299171387,117.6056789707775,246.7839067733561
486,283.9599999999999,171.11744979036365,118.44412092635433,247.01904265010984
487,166.66999999999993,203.4732138702458,141.26610081915993,292.88093825367946
488,173.0,191.38390879981483,133.37294047242867,274.43914894598663
489,259.67000000000013,187.80407109598644,131.50053080818662,268.0327128879383
490,250.32999999999998,205.07919433113474,144.1495207403341,291.5854258392217
491,156.11999999999998,215.14566634983217,151.94219950605932,304.468008389418
492,317.0,195.71804892221385,138.71396283532164,275.9801241510496
493,341.62,223.44569711087738,158.69954567105182,314.441542052672
494,312.96,206.395458509687,146.6422317042666,290.3317938501488
495,299.33000000000004,266.37784731315,188.98793165147185,375.29186555366306
496,270.25000000000006,269.6160384991013,190.98397202889225,380.4539282577507
497,168.38,260.2415228921752,184.0835701964392,367.73685336082804
498,183.12000000000003,219.9281249094852,154.9380181827473,312.00408293518547
499,228.7899999999999,203.8450314837541,143.5014566330751,289.38798570820495
500,177.17,211.7131855514397,148.97715826768672,300.6919364926377
501,167.28999999999994,198.58542692431945,139.66170164431418,282.1925262875777
