step,true_value,prediction,lower_bound,upper_bound
80,14.089999999999998,16.011479200610935,13.63252754588556,18.777200055515394
81,14.039999999999997,12.03616970193491,10.024780975244084,14.41452123894763
82,13.750000000000002,15.55366815906887,12.43712311717052,19.39305044175798
83,12.470000000000002,11.63196867154793,7.699170296964155,17.342741557163688
84,13.569999999999999,12.720304895438714,8.188144949483114,19.488005735520044
85,12.590000000000002,13.848283477790783,8.804695723498384,21.486319662979707
86,10.889999999999999,11.012922826038253,7.125362111090171,16.760477976407245
87,10.1,10.375104314499664,6.796165424681337,15.597005209267696
88,10.000000000000002,9.504648004042528,6.421111767029196,13.869420263833161
89,10.85,10.173857322766708,6.83171836420176,14.942234087508952
90,12.06,11.153584684437872,7.305123610548478,16.785360893869697
91,13.180000000000001,12.544211026452968,8.65974724736375,17.990730050328644
92,15.099999999999998,13.331418329371948,9.363428657362329,18.818687243583863
93,19.750000000000004,16.40788002083726,11.729736402151971,22.805228737386656
94,18.999999999999996,22.76588311193748,16.74520383958935,30.8292878005816
95,19.450000000000003,15.32670635558162,11.233235901576622,20.789928892570025
96,16.340000000000003,20.813818790114855,15.91524859515836,27.130990066806824
97,14.180000000000001,14.371392682441966,11.285368887355567,18.232610364758024
98,15.360000000000003,13.722227354781193,11.079186146136003,16.943591204213835
99,15.690000000000001,15.790636819923048,13.088618336979719,19.010868211154477
100,14.889999999999999,15.176691819144306,12.8329075425366,17.917596131318028
101,14.030000000000001,14.33123029693993,12.31912861248734,16.64729730122442
102,14.429999999999998,13.509606206737496,11.776572235157305,15.477711580206414
103,14.549999999999999,14.560724160378191,12.866328374022116,16.462166614271716
104,13.270000000000001,14.159607335707713,12.63419380488044,15.85568636193069
105,12.19,12.51203804422559,11.245720012169846,13.909304796055746
106,14.560000000000004,11.796974932132159,10.668106321959142,13.03505957992695
107,22.330000000000002,15.878660401010208,14.442457497958486,17.448435229321035
108,147.23000000000005,25.371016543767517,23.100244315477244,27.855745379521018
109,73.91000000000003,440.42920898970027,397.8382212725329,487.568387271293
110,45.050000000000004,34.86009215436275,30.118533393857774,40.324126463273856
111,36.150000000000006,33.138227600986895,27.731499634707447,39.56240010281142
112,36.90999999999999,29.061621787997165,23.67907519396323,35.61811058242737
113,36.699999999999996,30.99749925587671,24.759560509974097,38.74601811367861
114,30.930000000000003,30.98434406089704,24.33844122043641,39.3733700943195
115,26.329999999999995,26.69909490826477,20.646563613190853,34.44395648413789
116,23.66,23.833765851797764,18.153526023923348,31.1985584070327
117,19.690000000000005,22.167470419724257,16.65951365053228,29.39334470191486
118,16.690000000000005,19.06568531761781,14.141618794728963,25.591062205701903
119,14.599999999999998,16.95567856899455,12.420137216318361,23.024075736052584
120,13.620000000000003,15.470956821865613,11.192398042647492,21.25094831048119
121,13.429999999999996,14.937229405161595,10.675344847838742,20.754841884585982
122,12.870000000000001,14.978316450962671,10.580129480005025,21.046955264872697
123,12.750000000000002,14.48833989343906,10.116142765410459,20.580207965765368
124,18.200000000000003,14.484803435277788,10.023823199377025,20.750996282554777
125,29.699999999999996,19.90468621854989,13.713201695619734,28.70161865082912
126,38.39000000000001,28.672235105375414,19.609925790101993,41.71929676580927
127,44.11000000000001,33.4076128560315,22.63307524324396,49.094361832533124
128,49.19,37.082105184908585,24.96881372987143,54.84570594559928
129,52.17,40.798907683841676,27.40514366891178,60.50817978345583
130,64.65000000000002,43.043071758675495,28.851935472101196,63.98044898136389
131,55.769999999999996,53.708101441824795,36.07804636822114,79.72098334539584
132,42.949999999999996,44.84988173462838,30.048620440403198,66.70708731212504
133,39.39,36.58318563098361,24.390979844811934,54.6298280257815
134,47.17,35.570683528169404,23.598849032169394,53.369002873610185
