step,true_value,prediction,lower_bound,upper_bound
80,14.089999999999998,16.011479200610935,14.470512473007238,17.70593654203397
81,14.039999999999997,12.03616970193491,10.843915067862707,13.348441332441313
82,13.750000000000002,15.55366815906887,13.6946844688017,17.6478267091989
83,12.470000000000002,11.63196867154793,8.938382149279429,15.055594373631283
84,13.569999999999999,12.720304895438714,9.344341755190051,17.198042067717918
85,12.590000000000002,13.848283477790783,10.185628725619155,18.710248538097357
86,10.889999999999999,11.012922826038253,8.092501581530733,14.871354382547828
87,10.1,10.375104314499664,7.712713203679433,13.851056742130039
88,10.000000000000002,9.504648004042528,7.14641940023273,12.545537526054968
89,10.85,10.173857322766708,7.620722144486786,13.48313556299872
90,12.06,11.153584684437872,8.10818415905235,15.217241340580347
91,13.180000000000001,12.544211026452968,9.529229157281472,16.42251494281788
92,15.099999999999998,13.331418329371948,10.154613303951793,17.41296921146464
93,19.750000000000004,16.40788002083726,12.56398281775786,21.34109928413762
94,18.999999999999996,22.76588311193748,17.92135787885394,28.850775177266822
95,19.450000000000003,15.32670635558162,11.940731922238623,19.59862935289651
96,16.340000000000003,20.813818790114855,16.80241318941081,25.72911167408515
97,14.180000000000001,14.371392682441966,11.851130350418872,17.38590898660748
98,15.360000000000003,13.722227354781193,11.562802052927847,16.25283717539384
99,15.690000000000001,15.790636819923048,13.579648275826159,18.33691948426514
100,14.889999999999999,15.176691819144306,13.25497953954662,17.35746992730466
101,14.030000000000001,14.33123029693993,12.679846340951432,16.18196363903466
102,14.429999999999998,13.509606206737496,12.087609595414575,15.086105773536897
103,14.549999999999999,14.560724160378191,13.16752076643295,16.09093216712057
104,13.270000000000001,14.159607335707713,12.895950228614854,15.538177727465197
105,12.19,12.51203804422559,11.464764798533778,13.647301819130668
106,14.560000000000004,11.796974932132159,10.851924513872728,12.817381913117492
107,22.330000000000002,15.878660401010208,14.657471445205811,17.195094778209594
108,147.23000000000005,25.371016543767517,23.391937697866034,27.510671114599514
109,73.91000000000003,440.42920898970027,404.26303644597283,479.82289531789064
110,45.050000000000004,34.86009215436275,30.4994586303557,39.82439080651806
