step,true_value,prediction,lower_bound,upper_bound
80,230.92000000000007,229.37749741530308,227.84525403301984,230.92000000000007
81,149.16999999999996,230.46493660149167,228.9254606486867,232.01472018270186
82,165.28999999999994,190.45119272960002,187.91297359059135,193.02351517170737
83,129.95999999999998,185.61470174866838,173.96416024829568,198.04103137078715
84,215.45999999999995,160.35109331454765,142.7390228073295,180.121137498594
85,136.00000000000003,182.7072306671984,156.43856344351394,213.35883217722272
86,74.49999999999999,164.1442907560688,135.15403759305238,199.30722005350685
87,124.57999999999996,117.215687639537,92.58125307469726,148.33491853260045
88,137.03999999999996,118.36750023972078,91.14741720771923,153.62831781123572
89,258.5799999999999,127.13078091155774,96.04970327010359,168.16586515791087
90,164.66999999999993,203.24032857816476,148.91129374678349,277.25863399042095
91,167.28999999999994,161.45136786695988,116.05150225857395,224.4601300506867
92,138.12,164.96548661255312,116.99426538060516,232.43967317134616
93,140.54,152.65437520947836,107.26098309311554,217.08103294894735
94,187.16999999999993,149.06141560715145,104.16960684483696,213.115362124012
95,88.75000000000004,177.12938985898566,123.57178467895204,253.71321305470303
96,41.38,125.96299701211848,86.79572128875529,182.60351021301733
97,92.33000000000004,64.13230283998699,42.277483111376114,97.02365036622588
98,45.33,101.64774055990043,65.43208744108433,157.60646636156108
99,118.87999999999995,59.59149253905325,36.72208707708289,96.32571160784393
100,111.08000000000004,90.43421121746636,54.11153514615305,150.69628207215376
101,75.33,98.81396089309756,57.56657667930241,169.11113426900533
102,113.50000000000003,84.25450145033044,47.89820297132645,147.6420681309391
103,150.66999999999993,98.99706808950945,55.26046319968973,176.73429257072198
104,218.17,119.4144097870217,65.65456026550692,216.53395456514932
105,133.38000000000005,159.93854730606893,86.8713965059784,293.76276739525326
106,159.45999999999998,127.93547194631674,68.58754026123592,237.89845601109874
107,281.62000000000006,145.6198311237126,77.55333650085358,272.6659680714187
108,269.5000000000001,212.13515521273936,112.37321292097357,399.68190022296506
109,117.29000000000005,240.69391508441402,126.88268788272781,455.79324978218375
110,307.2900000000001,128.59089736219724,67.09220323543458,245.63323965408406
111,289.91999999999996,221.01711576986247,114.9246368462775,424.2038310038609
112,126.41999999999996,249.5652700510167,129.1450282621645,481.4076293507639
113,291.8800000000001,179.68422010771573,92.43890073667085,348.39181795319405
114,299.79000000000013,221.6066284216302,113.70232940771649,431.0200929930902
115,217.75000000000009,251.15387923081184,128.53986321434817,489.8263544013406
116,207.29000000000002,235.05100503982317,119.97139937421095,459.60537671344156
117,205.42000000000002,225.42219197156876,114.81734507410836,441.65398230641165
118,237.00000000000009,215.9936393982892,109.83636454484963,423.82663278135084
119,323.0799999999999,223.5638857861549,113.58513827982085,439.10016967669947
