step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
325,292.02,301.8763674905104,276.77205118426457,329.24954668097047,52.4774954967059,True,0.46800000000000014,0.488,41
326,252.78,291.1082546984234,267.6819144875136,316.5771343810504,48.89521989353682,False,0.46100000000000013,0.48,41
327,281.86,238.98058271006144,220.29185875240077,259.2476223144646,38.95576356206382,False,0.4540000000000001,0.472,42
328,358.97,296.8475684787679,274.28426812722654,321.2602390330358,46.97597090580928,False,0.4470000000000001,0.46399999999999997,42
329,365.61,392.62866846685205,363.7658652462542,423.7752967081616,60.00943146190741,True,0.4500000000000001,0.46799999999999997,43
330,362.84,357.5934064378265,332.0970036972914,385.0413924874037,52.94438879011227,True,0.4530000000000001,0.472,43
331,319.32,373.96484796841474,348.14509333038154,401.69400858781006,53.54891525742852,False,0.4460000000000001,0.46399999999999997,42
332,279.63,301.83196600005573,281.7476761593536,323.34289426228105,41.59521810292745,False,0.4390000000000001,0.45599999999999996,43
333,259.48,277.14370495819924,259.4997526852992,295.9827027104109,36.48295002511168,False,0.4320000000000001,0.44799999999999995,44
334,310.6,257.8474132247729,241.93920016082498,274.79733237287866,32.858132212053675,False,0.4250000000000001,0.43999999999999995,44
335,432.36,349.9926488579957,329.1552178799734,372.1452143735,42.989996493526576,False,0.4180000000000001,0.43199999999999994,45
336,545.39,485.953137899975,456.38041974163906,517.4379310434324,61.05751130179334,False,0.4110000000000001,0.42399999999999993,45
337,511.32,574.7087550765533,538.3193193669202,613.5534913543544,75.23417198743414,False,0.4040000000000001,0.4159999999999999,46
338,437.14,457.38427300591457,426.6348253364898,490.34478599545366,63.70996065896384,True,0.4070000000000001,0.41999999999999993,47
339,417.5,422.10100400050464,391.9239911595987,454.59564601267266,62.67165485307396,True,0.4100000000000001,0.42399999999999993,46
340,393.28,415.41125467258945,384.7721040505138,448.483856394383,63.71175234386919,True,0.4130000000000001,0.42799999999999994,46
341,363.72,382.85002468907715,353.2208187137871,414.9575995245429,61.73678081075582,True,0.4160000000000001,0.43199999999999994,46
342,384.73,359.7443999556854,330.7616006152541,391.2591458988878,60.49754528363371,True,0.4190000000000001,0.43599999999999994,45
343,463.6,409.47562509003467,374.580321824349,447.613063577527,73.03274175317796,False,0.4120000000000001,0.42799999999999994,45
344,507.9,491.1050207307435,446.9518868353203,539.6101828016923,92.65829596637201,True,0.4150000000000001,0.43199999999999994,46
345,421.92,492.02411976193986,446.0554433801782,542.7195459005412,96.66410252036303,False,0.4080000000000001,0.42399999999999993,45
346,350.8,370.3950538759304,331.875828121749,413.3715896158609,81.49576149411189,True,0.4110000000000001,0.42799999999999994,46
347,390.42,349.2675316828002,309.7497095929386,393.8108074239995,84.06109783106092,True,0.4140000000000001,0.43199999999999994,46
348,410.59,423.19468384559667,371.69457795892987,481.811235914183,110.11665795525312,True,0.4170000000000001,0.43599999999999994,45
349,339.39,389.4848323491103,339.5663392360581,446.72012594299525,107.15378670693713,False,0.4100000000000001,0.42799999999999994,45
350,380.09,317.812212702961,274.5307962446038,367.8924372661616,93.36164102155783,False,0.4030000000000001,0.41999999999999993,46
351,505.66,436.5574473431577,373.5216081961703,510.2028666318698,136.68125843569953,True,0.4060000000000001,0.42399999999999993,46
352,660.02,496.9121380589961,422.6984375994439,584.1248794569693,161.42644185752545,False,0.3990000000000001,0.4159999999999999,46
353,689.19,683.3065736565661,583.8246601595255,799.7109115779343,215.88625141840885,True,0.4020000000000001,0.41999999999999993,47
354,430.95,578.8340060343867,495.9562107896181,675.5333992298479,179.57718844022975,False,0.3950000000000001,0.4119999999999999,46
355,370.42,340.9861854488515,293.28577815096094,396.41829106624914,103.1325129152882,True,0.3980000000000001,0.4159999999999999,47
356,399.18,416.5579905019748,358.75169977503407,483.65281898897956,124.90111921394549,True,0.4010000000000001,0.41999999999999993,47
357,469.53,379.09076951876114,326.34364189918307,440.337403821817,113.99376192263395,False,0.3940000000000001,0.4119999999999999,46
358,519.73,521.8301978317653,441.32227374091707,616.9915233590833,175.66924961816625,True,0.3970000000000001,0.4159999999999999,47
359,565.3,449.16839193548185,381.6628822153452,528.5825399227892,146.91965770744406,False,0.39000000000000007,0.4079999999999999,47
360,491.65,594.6356049221432,505.2327868677773,699.8273329076823,194.59454603990497,False,0.38300000000000006,0.3999999999999999,47
361,390.15,412.4893380824648,351.2120493976805,484.4275513863236,133.2155019886431,True,0.38600000000000007,0.4039999999999999,48
362,415.93,390.61742570106423,334.23334717543486,456.48494117582453,122.25159400038967,True,0.38900000000000007,0.4079999999999999,48
363,473.95,436.3045509867997,374.7182850954079,507.9857957410969,133.26751064568901,True,0.39200000000000007,0.4119999999999999,47
364,514.89,474.4495980383724,409.76674993506373,549.3179610097105,139.5512110746468,True,0.3950000000000001,0.4159999999999999,47
365,543.65,495.3652665244543,429.80912026928405,570.8970797505164,141.0879594812323,True,0.3980000000000001,0.41999999999999993,47
366,533.86,517.436860378893,450.559656734292,594.218758343769,143.65910160947698,True,0.4010000000000001,0.42399999999999993,46
367,492.89,490.2759389038635,428.16820513504547,561.3716884383988,133.20348330335332,True,0.4040000000000001,0.42799999999999994,46
368,470.91,463.8269200600467,404.66025087638303,531.6232115316378,126.96296065525479,True,0.4070000000000001,0.43199999999999994,46
369,414.58,459.00449844002156,401.45797360697003,524.7794663342983,123.32149272732823,True,0.4100000000000001,0.43599999999999994,45
370,352.78,402.67065160349654,351.09628395913165,461.7995306673142,110.70324670818252,True,0.4130000000000001,0.43999999999999995,45
371,403.4,371.77649993974364,325.02131193728127,425.23691709472894,100.21560515744767,True,0.4160000000000001,0.44399999999999995,45
372,576.72,462.76827595175126,404.81628010650934,528.9960211621136,124.17974105560427,False,0.4090000000000001,0.43599999999999994,44
373,701.46,585.4242228243259,512.4620841666468,668.7541643668906,156.29208020024373,False,0.4020000000000001,0.42799999999999994,45
374,590.11,619.6574750027323,543.4732961238774,706.5015506162193,163.02825449234194,True,0.4050000000000001,0.43199999999999994,46
375,444.46,486.54305520555226,428.3560916323063,552.6156009234525,124.25950929114617,True,0.4080000000000001,0.43599999999999994,45
376,391.13,420.4958257460462,369.4194043321801,478.6150769737288,109.1956726415487,True,0.4110000000000001,0.43999999999999995,45
377,370.45,406.8419402437411,357.9357585538099,462.4117505928101,104.47599203900023,True,0.4140000000000001,0.44399999999999995,45
378,565.63,390.1385844763535,343.83020571681647,442.66586722917305,98.83566151235658,False,0.4070000000000001,0.43599999999999994,44
379,654.83,662.0145421393306,583.9669727939374,750.4753884115047,166.50841561756727,True,0.4100000000000001,0.43999999999999995,45
380,681.55,511.3944722560475,453.1459175715202,577.113960822309,123.96804325078875,False,0.4030000000000001,0.43199999999999994,45
381,670.19,648.7094939571986,576.348753699823,730.1394089500197,153.79065525019678,True,0.4060000000000001,0.43599999999999994,45
382,645.48,555.8415756245641,494.6005955129699,624.6500560155855,130.0494605026156,False,0.3990000000000001,0.42799999999999994,45
383,659.6,597.6588998383784,533.0870092021523,670.0376252945813,136.95061609242896,True,0.4020000000000001,0.43199999999999994,46
384,497.76,599.8932234275768,536.7417074323678,670.4611512751151,133.7194438427473,False,0.3950000000000001,0.42399999999999993,45
385,444.37,444.7805919830662,396.9434085514652,498.36833207547113,101.42492352400592,True,0.3980000000000001,0.42799999999999994,46
386,537.22,483.0894159094938,431.1373111224959,541.2872697265591,110.14995860406322,True,0.4010000000000001,0.43199999999999994,46
387,648.37,558.5983423043314,499.0895045745402,625.1885159461078,126.09901137156766,False,0.3940000000000001,0.42399999999999993,45
388,748.12,624.1078740353711,557.1930697361458,699.0442595350225,141.8511897988767,False,0.38700000000000007,0.4159999999999999,46
389,736.18,693.0972808465766,617.9385556898475,777.3826534148387,159.44409772499125,True,0.39000000000000007,0.41999999999999993,47
390,637.19,638.9490152281653,568.703919569288,717.8554054553781,149.1514858860901,True,0.39300000000000007,0.42399999999999993,46
391,581.38,573.3142084073996,509.7228551819901,644.8234767290463,135.10062154705622,True,0.3960000000000001,0.42799999999999994,46
392,600.4,557.805204600069,494.944215199542,628.6338320278354,133.68961682829342,True,0.3990000000000001,0.43199999999999994,46
393,623.0,593.8706751087819,524.7250298911449,672.1106566823526,147.38562679120764,True,0.4020000000000001,0.43599999999999994,45
394,704.41,596.2929459193247,525.735853702127,676.3012710973252,150.5654173951982,False,0.3950000000000001,0.42799999999999994,45
395,695.15,699.6790918880039,615.1189935706656,795.844757152724,180.72576358205845,True,0.3980000000000001,0.43199999999999994,46
396,617.75,617.7747564558987,543.7823638810123,701.8168028410761,158.03443896006377,True,0.4010000000000001,0.43599999999999994,45
397,658.6,581.8969059465956,510.96896832847835,662.651166342018,151.68219801353962,True,0.4040000000000001,0.43999999999999995,45
398,639.61,659.6213753414921,578.1684275302523,752.5296829268004,174.36125539654813,True,0.4070000000000001,0.44399999999999995,45
399,738.71,584.2888681384458,510.40358112126864,668.848768785902,158.4451876646334,False,0.4000000000000001,0.43599999999999994,44
400,784.61,759.7239425509774,663.337491171636,870.0947740578315,206.75728288619553,True,0.4030000000000001,0.43999999999999995,45
401,752.93,690.9620132623853,603.2850261631553,791.3602390717782,188.07521290862292,True,0.4060000000000001,0.44399999999999995,45
402,648.51,705.2070807641255,616.1604277347628,807.1017811720856,190.94135343732273,True,0.4090000000000001,0.44799999999999995,44
403,620.02,585.999931144068,512.6060261418745,669.8817685639061,157.2757424220316,True,0.4120000000000001,0.45199999999999996,44
404,542.95,622.4148191226201,545.0075606266693,710.7960715701967,165.7885109435274,False,0.4050000000000001,0.44399999999999995,44
405,509.97,516.0471172656155,452.83282379802284,588.0665184492276,135.23369465120476,True,0.4080000000000001,0.44799999999999995,44
406,524.57,534.1971756733244,468.89050728175664,608.5803435266038,139.68983624484713,True,0.4110000000000001,0.45199999999999996,44
407,545.42,544.9852670264793,477.7652891765633,621.6431166776588,143.8778275010955,True,0.4140000000000001,0.45599999999999996,44
408,545.98,569.5092208870732,498.8478907085058,650.1596370964472,151.3117463879414,True,0.4170000000000001,0.45999999999999996,44
409,533.18,558.5974660322829,489.39728596867025,637.5625144135853,148.16522844491504,True,0.4200000000000001,0.46399999999999997,43
410,425.08,549.7043175662747,481.4748529704617,627.5824919557074,146.10763898524567,False,0.4130000000000001,0.45599999999999996,43
411,415.31,421.1768684647733,370.21528559820007,479.13461509136386,108.91932949316379,True,0.4160000000000001,0.45999999999999996,44
412,435.19,465.22400969784513,410.48778079322534,527.2412683062472,116.75348751302187,True,0.4190000000000001,0.46399999999999997,43
413,445.08,464.90865571342937,410.38198387625636,526.6625714702901,116.28058759403376,True,0.4220000000000001,0.46799999999999997,43
414,542.95,470.76610425997615,417.0337677462313,531.4049737143301,114.37120596809882,False,0.4150000000000001,0.45999999999999996,43
415,628.54,594.9704836020757,526.3070225052987,672.574980354681,146.26795784938224,True,0.4180000000000001,0.46399999999999997,43
416,518.26,633.6809190406937,559.4565456758589,717.735238444893,158.27869276903402,False,0.4110000000000001,0.45599999999999996,43
417,417.23,490.99463841706694,433.7415856825943,555.7876002731149,122.0460145905206,False,0.4040000000000001,0.44799999999999995,44
418,378.74,432.66518306615694,382.8635839370906,488.92792979972927,106.06434586263867,False,0.3970000000000001,0.43999999999999995,44
419,385.55,398.5084267139702,354.0104653007465,448.58388164771685,94.57341634697036,True,0.4000000000000001,0.44399999999999995,45
420,378.53,417.3290097095729,371.824166805983,468.3879204876254,96.56375368164242,True,0.4030000000000001,0.44799999999999995,44
421,384.16,388.4061510209186,346.11594708518436,435.8487006323388,89.73275354715446,True,0.4060000000000001,0.45199999999999996,44
422,503.95,407.82864392536635,363.45296583405104,457.6074905752295,94.15452474117848,False,0.3990000000000001,0.44399999999999995,44
423,526.31,572.9294652419526,511.25124858556273,642.0341204290768,130.78287184351404,True,0.4020000000000001,0.44799999999999995,44
424,445.69,515.2467037218562,460.29762506496934,576.7412339076026,116.44360884263324,False,0.3950000000000001,0.43999999999999995,44
425,377.29,437.195176657171,390.7309337037259,489.17066645758996,98.43973275386406,False,0.38800000000000007,0.43199999999999994,45
426,359.06,379.02111579766057,338.50870996717515,424.367727579247,85.85901761207185,True,0.39100000000000007,0.43599999999999994,45
427,351.81,379.0232006242745,338.2580059746393,424.6867353736475,86.4287293990082,True,0.3940000000000001,0.43999999999999995,45
428,333.67,365.79960511348577,326.1715818888266,410.2274957827072,84.05591389388059,True,0.3970000000000001,0.44399999999999995,45
429,366.33,343.43969109950814,306.5865891364209,384.7083013203346,78.1217121839137,True,0.4000000000000001,0.44799999999999995,44
430,356.32,400.3007521284358,358.0551129946788,447.5169207470245,89.46180775234575,False,0.39300000000000007,0.43999999999999995,44
431,381.42,354.1198957231095,316.5325443567733,396.1565830956127,79.62403873883937,True,0.3960000000000001,0.44399999999999995,45
432,368.27,415.36979134229665,370.8583181266488,465.20929179640626,94.35097366975748,False,0.38900000000000007,0.43599999999999994,44
433,371.22,362.9552139803706,323.4708097556614,407.2444207639117,83.77361100825033,True,0.39200000000000007,0.43999999999999995,45
434,418.97,393.2428664285254,350.47687524936384,441.2124147413919,90.73553949202807,True,0.3950000000000001,0.44399999999999995,45
435,416.88,444.65323697106476,395.9246560363428,499.3639975557561,103.43934151941329,True,0.3980000000000001,0.44799999999999995,44
436,446.46,413.26788074765835,367.9283137089083,464.17946886170944,96.25115515280112,True,0.4010000000000001,0.45199999999999996,44
437,500.0,472.3314041677602,421.30793304584626,529.5195584547572,108.21162540891095,True,0.4040000000000001,0.45599999999999996,44
438,444.49,504.6148915176741,450.4656715029858,565.2588202406406,114.7931487376548,False,0.3970000000000001,0.44799999999999995,44
439,467.73,413.1542581462001,368.9867297639233,462.59432850489844,93.60759874097516,False,0.39000000000000007,0.43999999999999995,44
440,464.75,490.74107052709036,437.9311958818203,549.9047493362368,111.9735534544165,True,0.39300000000000007,0.44399999999999995,45
441,457.46,441.11533911468143,393.11206071384345,494.9654691268469,101.85340841300348,True,0.3960000000000001,0.44799999999999995,44
442,425.05,458.99136943226307,408.4484570796574,515.7733723099705,107.32491523031308,True,0.3990000000000001,0.45199999999999996,44
443,402.66,413.245473343612,367.33793933939984,464.8746598122096,97.53672047280975,True,0.4020000000000001,0.45599999999999996,44
444,388.56,413.07284721676535,366.2811093129317,465.8258684007462,99.5447590878145,True,0.4050000000000001,0.45999999999999996,44
445,306.23,394.14574987534127,348.5437944194665,445.69699802243184,97.15320360296533,False,0.3980000000000001,0.45199999999999996,43
446,296.32,305.0508189275899,268.7560051099185,346.22898468221877,77.47297957230029,True,0.4010000000000001,0.45599999999999996,44
447,301.39,340.2139746176565,298.83993708644766,387.2970947956522,88.45715770920452,True,0.4040000000000001,0.45999999999999996,44
448,427.88,320.26383466319544,281.16593569295236,364.77927526592947,83.61333957297711,False,0.3970000000000001,0.45199999999999996,43
449,542.18,477.9608367332431,418.9750442599823,545.2312255444347,126.25618128445234,True,0.4000000000000001,0.45599999999999996,44
450,551.26,508.3548449293023,444.95136611495184,580.7727621582793,135.82139604332747,True,0.4030000000000001,0.45999999999999996,44
451,436.11,510.9510064232246,447.7969037198625,582.9920703672026,135.1951666473401,False,0.3960000000000001,0.45199999999999996,43
452,412.98,397.1867194501359,347.1088906897743,454.4685840752034,107.35969338542913,True,0.3990000000000001,0.45599999999999996,44
453,332.53,417.51368583451506,363.9142359862887,478.9859472661747,115.07171127988602,False,0.39200000000000007,0.44799999999999995,44
454,302.49,331.84307142273457,288.1288197080278,382.166611706137,94.03779199810924,True,0.3950000000000001,0.45199999999999996,44
455,305.41,330.2810906992881,286.1742462363268,381.1622673106792,94.98802107435245,True,0.3980000000000001,0.45599999999999996,44
456,317.03,330.39620153312416,286.3043605891237,381.2547007827788,94.95034019365511,True,0.4010000000000001,0.45999999999999996,44
457,296.32,340.6364229676896,295.2810725451785,392.9348689928909,97.65379644771241,True,0.4040000000000001,0.46399999999999997,43
458,296.77,309.97726508968844,269.0864712233148,357.0588800492066,87.97240882589182,True,0.4070000000000001,0.46799999999999997,43
459,300.16,317.9949725224706,277.3947739512443,364.51617349121926,87.12139953997496,True,0.4100000000000001,0.472,43
460,307.53,316.62100855757495,277.38495673884256,361.38705661014285,84.00209987130029,True,0.4130000000000001,0.476,42
461,308.95,324.27619521954233,284.9743275446649,368.97937571853095,84.00504817386604,True,0.4160000000000001,0.48,42
462,318.24,322.22699589571727,284.29387739525527,365.20376094165545,80.90988354640018,True,0.4190000000000001,0.484,42
463,309.15,332.62008051528915,294.3329586744526,375.87076519528364,81.53780652083105,True,0.4220000000000001,0.488,41
464,297.41,317.2377367159553,281.48758942174993,357.5122350946581,76.02464567290815,True,0.4250000000000001,0.492,41
465,302.28,307.1298323462611,273.2678149656834,345.17256710786296,71.90475214217958,True,0.4280000000000001,0.496,41
466,316.38,315.0124426216668,281.02343947476254,353.09774477503595,72.07430530027341,True,0.4310000000000001,0.5,40
467,332.34,328.0956344660525,293.62458544902955,366.5997930028496,72.97520755382004,True,0.4340000000000001,0.5,40
468,320.25,340.99072776331184,306.15568249338384,379.77647441407487,73.62079192069103,True,0.4370000000000001,0.5,40
469,317.15,323.22382997182353,290.7233763895493,359.34510920107334,68.62173281152405,True,0.4400000000000001,0.5,40
470,319.63,325.31197510404286,293.4136814283222,360.6662941060534,67.25261267773118,True,0.4430000000000001,0.5,40
471,393.87,327.3087966342508,295.95441181313487,361.973782033779,66.01937022064413,False,0.4360000000000001,0.492,40
472,445.96,412.10194802159435,373.7058669317068,454.4324725594409,80.7266056277341,True,0.4390000000000001,0.496,41
473,440.3,436.6934292705296,396.7118747250068,480.6942872501827,83.9824125251759,True,0.4420000000000001,0.5,40
474,460.97,423.9794543094101,386.32624103858495,465.29305595417196,78.96681491558701,True,0.4450000000000001,0.5,40
475,462.57,453.1184238080393,413.38372350175126,496.6632313142157,83.27950781246443,True,0.4480000000000001,0.5,40
476,428.97,444.7254340242781,406.5461768206203,486.48135508476474,79.93517826414444,True,0.4510000000000001,0.5,40
477,426.58,412.3324796738197,377.5941712298206,450.258238335635,72.66406710581441,True,0.4540000000000001,0.5,40
478,436.4,420.6656710271684,385.5415557065637,458.98143148615935,73.43987577959564,True,0.45700000000000013,0.5,40
479,538.76,428.5949400358567,393.2756093379593,467.07818727183803,73.80257793387875,False,0.4500000000000001,0.492,40
480,743.61,549.2934848262468,505.0297151702071,597.4291245433242,92.39940937311707,False,0.4430000000000001,0.484,41
481,900.24,768.9646819099858,708.6555771181797,834.3990731619632,125.74349604378347,False,0.4360000000000001,0.476,41
482,939.35,891.1217185866986,821.471315026765,966.6704174761221,145.19910244935716,True,0.4390000000000001,0.48,42
483,970.74,907.4089500926793,836.1936168600008,984.6821695601611,148.4885527001603,True,0.4420000000000001,0.484,42
484,1061.05,957.6302894582741,882.1637069539895,1039.545512265633,157.38180531164357,False,0.4350000000000001,0.476,41
485,1122.41,1077.4237830977197,990.8917631808813,1171.5048025615206,180.6130393806393,True,0.4380000000000001,0.48,42
486,1276.06,1111.3318239198857,1019.8987800129139,1210.9537320725256,191.05495205961165,False,0.4310000000000001,0.472,42
487,1351.54,1329.9418121618855,1219.9351865339913,1449.8600676744006,229.9248811404093,True,0.4340000000000001,0.476,42
488,1381.8,1328.9049248259055,1216.4447969877099,1451.7534336278018,235.3086366400919,True,0.4370000000000001,0.48,42
489,1380.15,1398.823701046757,1276.9070029890186,1532.3716690095318,255.46466602051328,True,0.4400000000000001,0.484,42
490,1398.23,1347.8998292887595,1228.1729582283997,1479.2886260024177,251.115667774018,True,0.4430000000000001,0.488,41
491,1413.95,1412.4248489822428,1284.185880414907,1553.4598132960502,269.2739328811433,True,0.4460000000000001,0.492,41
492,1433.63,1395.8695656032312,1266.6968131741744,1538.204455695409,271.50764252123463,True,0.4490000000000001,0.496,41
493,1499.58,1442.4885721756882,1307.1880271692278,1591.7826999843533,284.5946728151255,True,0.4520000000000001,0.5,40
494,1551.26,1523.029982511402,1378.0828137614767,1683.2116836033806,305.1288698419039,True,0.4550000000000001,0.5,40
495,1561.11,1555.6390420705413,1406.1919206706477,1720.9578024179286,314.7658817472809,True,0.45800000000000013,0.5,40
496,1565.24,1549.6222973782858,1398.1508096513458,1717.4920256922642,319.3412160409184,True,0.46100000000000013,0.5,40
497,1487.46,1561.9978279251598,1407.2789688445107,1733.7146866101477,326.43571776563704,True,0.46400000000000013,0.5,40
498,1469.91,1425.9676345062446,1283.2610483489843,1584.5317207868952,301.2706724379109,True,0.46700000000000014,0.5,40
499,1497.63,1486.9925722145656,1336.954601645515,1653.8557718196337,316.90117017411876,True,0.47000000000000014,0.5,40
500,1696.85,1491.7847539836005,1340.3809035868478,1660.277803916194,319.8969003293462,False,0.46300000000000013,0.492,40
501,1751.22,1829.4635214247805,1645.14483415997,2034.4203553277387,389.2755211677686,True,0.46600000000000014,0.496,41
502,1751.87,1689.630135658241,1519.0937670443598,1879.2986483875193,360.2048813431595,True,0.46900000000000014,0.5,40
503,1772.43,1775.6959281473744,1600.4881958763133,1970.0719249904828,369.5837291141695,True,0.47200000000000014,0.5,40
504,1888.79,1754.2645765744362,1581.2549232954461,1946.1917504672185,364.9368271717724,True,0.47500000000000014,0.5,40
505,1962.74,1963.1685593437821,1777.5690149812633,2168.1360284690845,390.5670134878212,True,0.47800000000000015,0.5,40
506,2093.64,1946.4647059472582,1765.970259134157,2145.3965006228705,379.42624148871346,True,0.48100000000000015,0.5,40
507,2416.9,2178.768367741844,1979.4087340054089,2398.196719052122,418.78798504671295,False,0.47400000000000014,0.492,40
508,2440.97,2564.3025916089114,2323.8990990289053,2829.564728277517,505.6656292486118,True,0.47700000000000015,0.496,41
509,2486.66,2338.2368376695476,2123.480842550816,2574.701730564953,451.220888014137,True,0.48000000000000015,0.5,40
510,2458.43,2575.0693096421596,2336.579907794711,2837.8903694594155,501.3104616647047,True,0.48300000000000015,0.5,40
511,2462.23,2373.021539033703,2163.553129671657,2602.7606518121725,439.20752214051527,True,0.48600000000000015,0.5,40
512,2459.55,2498.6869964527136,2284.416335806299,2733.0467390289873,448.6304032226885,True,0.48900000000000016,0.5,40
513,2412.53,2417.8311099322314,2221.785291666266,2631.16783029462,409.38253862835427,True,0.49200000000000016,0.5,40
514,2370.91,2390.6896455403553,2204.0141484467767,2593.1690054978894,389.1548570511127,True,0.49500000000000016,0.5,40
515,2383.24,2339.047968422731,2163.0388254120376,2529.372574751169,366.3337493391314,True,0.49800000000000016,0.5,40
516,2459.61,2394.0944091050333,2219.256084678518,2582.700712774671,363.4446280961529,True,0.5010000000000001,0.5,40
517,2680.95,2485.1484707183563,2308.7890467355423,2674.973473504355,366.1844267688125,False,0.4940000000000001,0.492,40
518,2740.95,2787.2921430265906,2598.4669991206147,2989.8335352954705,391.3665361748558,True,0.4970000000000001,0.496,41
519,2635.91,2695.623858263377,2519.686990244379,2883.840625233785,364.1536349894059,True,0.5000000000000001,0.5,40
520,2593.14,2585.216324101675,2428.5826870010355,2751.948031295849,323.36534429481344,True,0.5030000000000001,0.5,40
521,2576.86,2583.860818129661,2438.7331007262296,2737.6214693373927,298.88836861116306,True,0.5060000000000001,0.5,40
522,2611.43,2562.329383129115,2428.540242445173,2703.48598118307,274.94573873789705,True,0.5090000000000001,0.5,40
523,2539.49,2621.639828667655,2493.3084976133355,2756.573763427944,263.2652658146085,True,0.5120000000000001,0.5,40
524,2573.38,2490.1034534405335,2374.0734574578914,2611.8018888246847,237.7284313667933,True,0.5150000000000001,0.5,40
525,2508.81,2597.135500016322,2484.0713596582095,2715.3437581822536,231.2723985240441,True,0.5180000000000001,0.5,40
526,2473.97,2466.177431143374,2365.607710695241,2571.0208927042854,205.41318200904425,True,0.5210000000000001,0.5,40
527,2303.16,2464.672088321284,2368.5399626913954,2564.7042897986476,196.16432710725212,False,0.5140000000000001,0.492,40
528,1968.99,2236.561404475049,2151.6231341071198,2324.851171748677,173.22803764155742,False,0.5070000000000001,0.484,41
529,1887.64,1859.265132745874,1785.4314451483112,1936.150386323794,150.71894117548277,True,0.5100000000000001,0.488,41
530,1667.15,1896.734326225441,1821.12652740171,1975.4794149996792,154.35288759796913,False,0.5030000000000001,0.48,41
531,1590.52,1593.9057791018827,1531.2780570196908,1659.0932399698877,127.81518295019691,True,0.5060000000000001,0.484,42
532,1568.75,1596.8788098215837,1533.8252061596957,1662.5227781183464,128.69757195865077,True,0.5090000000000001,0.488,41
533,1572.88,1567.171282712436,1504.9201028132031,1631.995779344481,127.07567653127785,True,0.5120000000000001,0.492,41
534,1529.34,1584.5146715638707,1520.9596864193072,1650.7236272260297,129.76394080672253,True,0.5150000000000001,0.496,41
535,1597.57,1518.7898507547645,1459.4018449984867,1580.5929008632434,121.19105586475666,False,0.5080000000000001,0.488,40
536,1634.38,1636.505772629381,1574.2040619632758,1701.2716104810684,127.0675485177926,True,0.5110000000000001,0.492,41
537,1639.25,1640.4588597089587,1579.1027208246328,1704.1974865981329,125.09476577350006,True,0.5140000000000001,0.496,41
538,1631.14,1645.4707215079818,1585.4494549604349,1707.762815169943,122.31336020950812,True,0.5170000000000001,0.5,40
539,1596.95,1631.6845736941943,1573.1091998859856,1692.4396402562602,119.33044037027457,True,0.5200000000000001,0.5,40
540,1591.35,1593.419497404845,1538.5773012595378,1650.2152599450192,111.63795868548141,True,0.5230000000000001,0.5,40
541,1610.13,1602.0249590299425,1548.0753972495627,1657.8534191657302,109.77802191616752,True,0.5260000000000001,0.5,40
542,1735.47,1624.699537138255,1570.6028710773824,1680.6582825658418,110.05541148845941,False,0.5190000000000001,0.492,40
543,1846.58,1788.236419353557,1729.7471666261183,1848.7022708301265,118.9551042040082,True,0.5220000000000001,0.496,41
544,1878.17,1876.3099146988304,1816.537285133292,1938.0482630831257,121.51097794983366,True,0.5250000000000001,0.5,40
545,1909.7,1886.4911487790234,1828.3870139632036,1946.440759952184,118.05374598898038,True,0.5280000000000001,0.5,40
546,1874.48,1925.4859898507868,1867.9697916175603,1984.7722076284924,116.80241601093212,True,0.5310000000000001,0.5,40
547,1821.71,1864.1926607951377,1811.0234841439467,1918.9219504197547,107.898466275808,True,0.5340000000000001,0.5,40
548,1889.64,1816.2141873180776,1766.195976283001,1867.6480995366824,101.4521232536813,False,0.5270000000000001,0.492,40
549,1763.28,1928.7084223591573,1875.9063596338185,1982.995938961159,107.08957932734052,False,0.5200000000000001,0.484,41
550,1636.71,1721.6975760046232,1676.512500146061,1768.0997462694368,91.58724612337573,False,0.5130000000000001,0.476,41
551,1555.92,1621.9583272777202,1580.9772154544391,1664.0010545970179,83.02383914257871,False,0.5060000000000001,0.46799999999999997,42
552,1493.65,1546.27714449602,1509.020004365382,1584.4535403230732,75.43353595769122,False,0.4990000000000001,0.45999999999999996,43
553,1380.86,1488.791300132486,1454.3361415694549,1524.0621863598649,69.72604479041001,False,0.4920000000000001,0.45199999999999996,43
554,1370.24,1352.8312205235247,1322.31949133519,1384.0464575375647,61.7269662023748,True,0.4950000000000001,0.45599999999999996,44
555,1268.62,1388.251065434175,1358.319966840101,1418.8412220020173,60.521255161916315,False,0.4880000000000001,0.44799999999999995,44
556,1153.41,1240.1759545902273,1213.9888247788058,1266.927505862797,52.93868108399124,False,0.4810000000000001,0.43999999999999995,44
557,1052.77,1131.9143804834393,1108.7790812743674,1155.5319757445134,46.752894470145975,False,0.4740000000000001,0.43199999999999994,45
558,1075.42,1029.711436954316,1008.6202226335948,1051.2432519202605,42.623029286665655,False,0.4670000000000001,0.42399999999999993,45
559,1064.65,1103.9962888330983,1081.8291511750506,1126.6172210638335,44.78806988878296,False,0.4600000000000001,0.4159999999999999,46
560,1017.02,1060.9173918875445,1039.277556474531,1083.0073787757945,43.72982230126354,False,0.45300000000000007,0.4079999999999999,47
561,927.38,1009.7318045426159,989.1787061171648,1030.7115227815175,41.53281666435271,False,0.44600000000000006,0.3999999999999999,47
