step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
128,1130.22,1113.8676515459892,839.0400867364633,1478.6078188273416,639.5677320908783,True,0.12900000000000003,0.5,40
129,1189.69,1123.6332815688847,840.6681996664864,1501.729957617003,661.0617579505166,True,0.13000000000000003,0.5,40
130,1228.86,1223.476632854027,910.9187850337449,1643.1628892972674,732.2441042635224,True,0.13100000000000003,0.5,40
131,1257.03,1215.473564921302,898.9689919255419,1643.2876892749343,744.3186973493924,True,0.13200000000000003,0.5,40
132,1347.58,1269.1996034479728,936.8109866777294,1719.396812917506,782.5858262397766,True,0.13300000000000003,0.5,40
133,1379.65,1385.1497791712486,1010.7247483897345,1898.1442221361372,887.4194737464027,True,0.13400000000000004,0.5,40
134,1626.45,1353.526144298712,986.1682913320808,1857.5899604949261,871.4216691628453,True,0.13500000000000004,0.5,40
135,1829.53,1812.962173393991,1309.879413782071,2509.1155239068225,1199.2361101247516,True,0.13600000000000004,0.5,40
136,1959.38,1796.906745906825,1299.7626970037509,2484.0564014659376,1184.2937044621867,True,0.13700000000000004,0.5,40
137,2026.04,2040.9220874057442,1452.7102792822807,2867.1408327758077,1414.430553493527,True,0.13800000000000004,0.5,40
138,2048.63,1988.3465983498331,1424.4011748865084,2775.4112715012684,1351.01009661476,True,0.13900000000000004,0.5,40
139,2040.05,2050.024491262264,1471.5276898310194,2855.7893784329244,1384.261688601905,True,0.14000000000000004,0.5,40
140,2025.77,2002.807318773396,1442.3325227632495,2780.925652920695,1338.5931301574456,True,0.14100000000000004,0.5,40
141,1886.96,2004.0885034607406,1446.7288658327943,2776.0254511004323,1329.296585267638,True,0.14200000000000004,0.5,40
142,1756.2,1785.910271812599,1294.8508629350013,2463.0554023920395,1168.2045394570382,True,0.14300000000000004,0.5,40
143,1664.5,1709.4400476232859,1241.6068084162332,2353.409405049361,1111.8025966331277,True,0.14400000000000004,0.5,40
144,1584.83,1611.5017193705855,1178.2716560857627,2203.887891229023,1025.6162351432602,True,0.14500000000000005,0.5,40
145,1549.22,1546.8889079181167,1130.9764411398019,2115.6165515277125,984.6401103879107,True,0.14600000000000005,0.5,40
146,1467.05,1530.3428014071285,1121.5980209693744,2087.9140472530785,966.3160262837041,True,0.14700000000000005,0.5,40
147,1455.75,1410.0840882840973,1013.1120270869026,1962.4500440038007,949.3380169168981,True,0.14800000000000005,0.5,40
148,1365.61,1474.6850926564423,1078.9302005745296,2015.4696676969781,936.5394671224485,True,0.14900000000000005,0.5,40
149,1356.96,1285.747773337379,930.7268878540787,1776.0441679558046,845.3172801017259,True,0.15000000000000005,0.5,40
150,1451.77,1394.4466029123803,1020.5852420839416,1905.127008655142,884.5417665712004,True,0.15100000000000005,0.5,40
151,1458.23,1476.841800337965,1084.7521657108948,2010.5238594952982,925.7716937844034,True,0.15200000000000005,0.5,40
152,1444.1,1431.9182771129963,1069.1522895460644,1917.6566332119178,848.5043436658534,True,0.15300000000000005,0.5,40
153,1461.29,1442.358206901704,1092.2473602552611,1904.5915332318561,812.344172976595,True,0.15400000000000005,0.5,40
154,1469.7,1465.5927894188385,1123.1329498437615,1912.3808063132333,789.2478564694718,True,0.15500000000000005,0.5,40
155,1401.12,1466.543208842316,1133.785402481117,1896.876959917132,763.0915574360149,True,0.15600000000000006,0.5,40
156,1335.08,1365.660264478712,1064.2515222996008,1752.351428658853,688.0999063592521,True,0.15700000000000006,0.5,40
157,1278.12,1324.2371450167539,1033.5265832368743,1696.6397890493156,663.1132058124413,True,0.15800000000000006,0.5,40
158,1280.45,1261.3811169420858,998.2451902163485,1593.8098624992265,595.564672282878,True,0.15900000000000006,0.5,40
159,1258.36,1299.5544710451975,1029.37879060201,1640.5729318024978,611.1941412004878,True,0.16000000000000006,0.5,40
160,1237.39,1244.2402283519239,994.1030129478495,1557.2539758496494,563.1509629017999,True,0.16100000000000006,0.5,40
161,1135.21,1241.7087252101874,1003.1022275166146,1537.015685447701,533.9134579310863,True,0.16200000000000006,0.5,40
162,1025.19,1093.598368447813,891.3844175412324,1341.6339194826362,450.24950194140376,True,0.16300000000000006,0.5,40
163,1009.41,999.8818156822869,823.4482448349135,1214.0725230351645,390.62427820025107,True,0.16400000000000006,0.5,40
164,974.48,1022.2574761856719,847.7647329831341,1232.6231960178263,384.85846303469225,True,0.16500000000000006,0.5,40
165,997.93,956.4603714850546,797.294951434574,1147.3604666632182,350.06551522864413,True,0.16600000000000006,0.5,40
166,1021.65,1025.372818125077,861.744219684695,1220.0353170155238,358.29109733082873,True,0.16700000000000007,0.5,40
167,1147.15,1027.490086526947,867.5992239944601,1216.813496562545,349.2142725680849,True,0.16800000000000007,0.5,40
168,1227.3,1215.8434194414435,1036.7204137800954,1425.885207012728,389.1647932326325,True,0.16900000000000007,0.5,40
169,1207.0,1238.6106407714392,1059.874045670675,1447.4608677011527,387.5868220304776,True,0.17000000000000007,0.5,40
170,1177.42,1199.927205994716,1031.0017491261008,1396.5035946591681,365.50184553306735,True,0.17100000000000007,0.5,40
171,1128.16,1174.6458094998109,1014.3080332461973,1360.3041797526253,345.996146506428,True,0.17200000000000007,0.5,40
172,1048.4,1114.7248836499432,965.0470649512329,1287.5935490715665,322.5464841203336,True,0.17300000000000007,0.5,40
173,959.29,1022.7352236829446,889.6827067232779,1175.6634743193429,285.980767596065,True,0.17400000000000007,0.5,40
174,930.0,934.1348537536653,815.8665220056923,1069.5264215722077,253.65989956651538,True,0.17500000000000007,0.5,40
175,938.05,936.239076362374,816.9410964606623,1072.9368520075848,255.9957555469225,True,0.17600000000000007,0.5,40
176,909.91,946.5729613493314,830.5153364835073,1078.8291717354882,248.3138352519809,True,0.17700000000000007,0.5,40
177,817.74,896.6287112354519,788.6348472544071,1019.3922813637215,230.75743410931443,True,0.17800000000000007,0.5,40
178,763.17,781.2446359757765,692.6414082722654,881.1657173510207,188.52430907875532,True,0.17900000000000008,0.5,40
179,761.78,758.0628969372237,676.9221320114054,848.9154317284285,171.9932997170231,True,0.18000000000000008,0.5,40
180,767.53,768.7868521357924,690.6086225085961,855.8022121698854,165.19358966128925,True,0.18100000000000008,0.5,40
181,693.88,771.6326347710522,696.1417878611187,855.2980999098878,159.1563120487691,False,0.17200000000000007,0.492,40
182,674.41,658.9829114830422,595.0630803652191,729.7572936454086,134.6942132801895,True,0.17300000000000007,0.496,41
183,735.17,686.8858251405592,621.6763263036149,758.9243594794763,137.24803317586134,True,0.17400000000000007,0.5,40
184,820.42,770.2077425048411,700.0174062150019,847.4259831873562,147.40857697235435,True,0.17500000000000007,0.5,40
185,801.07,862.6425601781776,786.5646158741488,946.0695568556462,159.50494098149738,True,0.17600000000000007,0.5,40
186,789.33,776.125731163219,710.5602170098001,847.7326688580878,137.17245184828766,True,0.17700000000000007,0.5,40
187,735.06,805.7483040623921,740.1873475986506,877.1083867880244,136.9210391893738,False,0.16800000000000007,0.492,40
188,663.38,709.1701264315689,653.3886148946012,769.7065755675809,116.31796067297967,True,0.16900000000000007,0.496,41
189,700.84,648.1777627308851,598.6219912453334,701.8290719441774,103.20708069884392,True,0.17000000000000007,0.5,40
190,586.13,743.1741951611413,687.9515637992577,802.8231739976045,114.87161019834684,False,0.16100000000000006,0.492,40
191,532.0,544.4554231183549,504.6367493378035,587.409800116124,82.77305077832045,True,0.16200000000000006,0.496,41
192,556.43,535.2533338702855,496.9485309514341,576.5047423827882,79.55621143135409,True,0.16300000000000006,0.5,40
193,583.62,572.9304615224218,532.6815668955564,616.2148245243857,83.53325762882923,True,0.16400000000000006,0.5,40
194,575.75,596.4631446008374,555.1555754601701,640.8387676163566,85.68319215618646,True,0.16500000000000006,0.5,40
195,627.63,574.2318732767491,534.8744171203314,616.4799495217844,81.60553240145305,False,0.15600000000000006,0.492,40
196,648.51,662.0195752612383,616.5670016122887,710.8174320064667,94.25043039417801,True,0.15700000000000006,0.496,41
197,519.61,652.8261603310069,607.8675343469043,701.1045199786008,93.23698563169648,False,0.14800000000000005,0.488,40
198,402.01,474.3629728287953,441.50901573617705,509.65616270144614,68.14714696526909,False,0.13900000000000004,0.48,41
199,440.03,377.2131294811903,349.3342973010805,407.31049775586575,57.97620045478527,False,0.13000000000000003,0.472,42
200,468.79,498.528079464428,458.71844711270546,541.7850540708126,83.06660695810717,True,0.13100000000000003,0.476,42
201,433.42,470.79548573519816,432.3701507670867,512.627853616855,80.25770284976824,True,0.13200000000000003,0.48,42
202,445.99,428.64678325206097,389.19713003905315,472.08486953855356,82.88773949950041,True,0.13300000000000003,0.484,42
203,405.25,472.2331907746777,427.8873698999603,521.1642523607532,93.27688246079288,False,0.12400000000000003,0.476,41
204,367.85,382.9444500402809,345.1030773130228,424.9232303312059,79.82015301818308,True,0.12500000000000003,0.48,42
205,366.56,370.241951421899,330.3807739886875,414.89795580670733,84.51718181801982,True,0.12600000000000003,0.484,42
206,427.44,374.4289061469467,333.67083917003214,420.1507160893804,86.47987691934827,False,0.11700000000000002,0.476,41
207,350.74,473.1384903674807,420.5578665894237,532.2774593123763,111.7195927229526,False,0.10800000000000001,0.46799999999999997,42
208,314.32,326.2946562755325,290.10682268900456,366.9810422751904,76.87421958618586,True,0.10900000000000001,0.472,43
209,317.44,319.49968240533696,284.47625883500893,358.8199263263042,74.34366749129526,True,0.11000000000000001,0.476,42
210,333.64,325.1674207835211,289.8580692869646,364.76322823491404,74.90515894794942,True,0.11100000000000002,0.48,42
211,293.04,346.33766371935957,308.29152882351326,389.06387629473033,80.77234747121707,False,0.10200000000000001,0.472,42
212,305.11,284.2152049706774,253.44192608931087,318.7103338932905,65.26840780397964,True,0.10300000000000001,0.476,42
213,234.51,319.3193209055722,285.74939958002165,356.81929271929886,71.06989313927721,False,0.094,0.46799999999999997,42
214,217.26,232.47351611077025,208.99021679524625,258.5829632305046,49.59274643525836,True,0.095,0.472,43
215,217.48,219.68943446702795,197.86862193878844,243.90453049132918,46.03590855254075,True,0.096,0.476,42
216,236.25,221.38365093645893,199.679608172503,245.43504466740848,45.75543649490547,True,0.097,0.48,42
217,247.45,243.91880255997478,220.1504576224043,270.2416718116478,50.09121418924349,True,0.098,0.484,42
218,311.18,253.1981735691469,228.61407410998459,280.41441981008046,51.800345700095875,False,0.089,0.476,41
219,362.25,330.3995680988075,298.3949166130215,365.8254457306959,67.43052911767438,True,0.09,0.48,42
220,311.57,375.77837953009185,338.2381158806339,417.47286798183194,79.23475210119801,False,0.08099999999999999,0.472,42
221,271.5,306.54810284204336,275.41741926748034,341.1847863727155,65.76736710523517,False,0.07199999999999998,0.46399999999999997,42
222,276.36,271.08935765302766,242.08337964033134,303.5564804042819,61.473100763950555,True,0.07299999999999998,0.46799999999999997,43
223,252.95,285.4863896549682,253.43756905832387,321.5720626136175,68.13449355529363,False,0.06399999999999997,0.45999999999999996,43
224,313.62,253.52159070705463,224.5693309805461,286.18992894311685,61.62059796257074,False,0.05499999999999997,0.45199999999999996,43
225,289.17,338.2001039180249,296.86220941126004,385.27495151336717,88.41274210210713,False,0.04599999999999997,0.44399999999999995,44
226,351.22,292.10237983059903,255.02604835435386,334.5479085606869,79.52186020633303,False,0.03699999999999997,0.43599999999999994,44
227,388.77,359.9086853663479,311.39522942024416,415.95604447801014,104.56081505776598,True,0.03799999999999997,0.43999999999999995,45
228,338.26,392.02224511166344,335.98214649677726,457.3818067468144,121.39966025003713,True,0.03899999999999997,0.44399999999999995,45
229,248.54,337.2564246057842,287.74348588889694,395.2597058591799,107.51621997028298,False,0.02999999999999997,0.43599999999999994,44
230,205.82,245.7465269465001,207.06094720148081,291.6250667368229,84.56411953534206,False,0.02099999999999997,0.42799999999999994,45
231,244.62,215.18634412730947,175.4469805699318,263.8758014230129,88.42882085308108,True,0.02199999999999997,0.43199999999999994,46
232,252.17,266.13670304329383,211.85088284428363,334.26766325440906,122.41678041012543,True,0.022999999999999972,0.43599999999999994,45
233,268.38,262.8424447321946,205.35684067241382,336.3420305109719,130.98518983855806,True,0.023999999999999973,0.43999999999999995,45
234,279.46,280.34536800271223,215.6352373455847,364.38476873136847,148.74953138578377,True,0.024999999999999974,0.44399999999999995,45
235,253.01,287.5051568597639,218.28141438451433,378.581761492665,160.30034710815067,True,0.025999999999999975,0.44799999999999995,44
236,268.67,258.5654949477025,194.0604383707759,344.4019007143779,150.34146234360202,True,0.026999999999999975,0.45199999999999996,44
237,261.72,281.2984730478736,207.5379401550578,381.1483410927811,173.61040093772328,True,0.027999999999999976,0.45599999999999996,44
238,267.81,268.5781184281913,194.87134319969624,370.02089947477646,175.14955627508022,True,0.028999999999999977,0.45999999999999996,44
239,260.49,277.18234695988997,198.51733317768765,386.86313413278293,188.34580095509529,True,0.029999999999999978,0.46399999999999997,43
240,232.72,267.80001617502523,188.20737691685412,380.8743744195825,192.6669975027284,True,0.03099999999999998,0.46799999999999997,43
241,229.12,243.53815867626767,167.6139042978786,353.649940037785,186.03603573990637,True,0.03199999999999998,0.472,43
242,221.78,244.57646889097666,165.70966336797247,360.75348719795267,195.0438238299802,True,0.03299999999999998,0.476,42
243,246.43,236.39500652679703,157.35304456576256,354.89078364990775,197.5377390841452,True,0.03399999999999998,0.48,42
244,256.55,262.27511229482815,173.18812814952915,396.9248499320976,223.73672178256842,True,0.03499999999999998,0.484,42
245,280.88,264.0376146330836,172.07006200166975,404.87572661594834,232.80566461427858,True,0.03599999999999998,0.488,41
246,316.47,283.9534639830241,181.55194683471788,443.79655267353314,262.24460583881523,True,0.036999999999999984,0.492,41
247,279.23,306.2387831674351,193.04346981529693,485.46661478512044,292.4231449698235,True,0.037999999999999985,0.496,41
248,258.43,270.1287706842307,167.83396714939383,434.4029673880471,266.5690002386533,True,0.038999999999999986,0.5,40
249,232.39,262.37952637396165,160.99612487367074,427.21255735017195,266.2164324765012,True,0.03999999999999999,0.5,40
250,208.46,241.92545163950209,147.58271166662453,396.17120782304204,248.5884961564175,True,0.04099999999999999,0.5,40
251,283.13,224.82309894578617,135.8604335088163,371.6136963769975,235.7532628681812,True,0.04199999999999999,0.5,40
252,272.2,299.8978539873462,179.17435070988486,501.51058587121673,322.33623516133184,True,0.04299999999999999,0.5,40
253,399.71,260.92444104316195,154.8301196693227,439.2513003349669,284.4211806656442,True,0.04399999999999999,0.5,40
254,389.77,359.2508637423788,214.27305885592574,601.8654282930377,387.5923694371119,True,0.04499999999999999,0.5,40
255,362.96,333.7076199602069,200.90904058091684,553.849800371022,352.9407597901051,True,0.04599999999999999,0.5,40
256,349.51,325.3266582620682,197.8670306187136,534.4788451418045,336.6118145230909,True,0.04699999999999999,0.5,40
257,320.54,320.48663966503307,197.00871622898515,520.9652015903811,323.95648536139595,True,0.047999999999999994,0.5,40
258,336.2,304.4231141791828,189.49329845797214,488.6932303132485,299.1999318552763,True,0.048999999999999995,0.5,40
259,354.31,321.0844868065551,203.02149176130382,507.4680821901418,304.44659042883796,True,0.049999999999999996,0.5,40
260,388.0,331.84101947143773,212.75848270909933,517.2631483848484,304.50466567574904,True,0.051,0.5,40
261,377.62,357.94271263213324,233.0651602404924,549.4444609327442,316.3793006922518,True,0.052,0.5,40
262,463.84,349.4107420313526,232.11698772538654,525.721322753226,293.60433502783945,True,0.053,0.5,40
263,549.08,426.5647861543094,289.892320989706,627.4512624368987,337.5589414471927,True,0.054,0.5,40
264,555.39,511.93401745456515,358.58562046769606,730.679164255447,372.0935437877509,True,0.055,0.5,40
265,571.97,513.3059432514481,368.2757953172476,715.2955347141523,347.01973939690464,True,0.056,0.5,40
266,575.16,543.6265119841697,398.2049722044144,742.0219015512628,343.8169293468484,True,0.057,0.5,40
267,564.71,551.0012501684391,410.53960521391474,739.4035391177879,328.86393390387315,True,0.058,0.5,40
268,552.27,541.8984358480732,409.44689438331653,717.0921957982408,307.6453014149243,True,0.059000000000000004,0.5,40
269,455.31,537.4772720566078,409.30264923571985,705.6924209766547,296.38977174093486,True,0.060000000000000005,0.5,40
270,437.23,441.78370974298196,337.5564963992382,578.0980698907022,240.54157349146396,True,0.061000000000000006,0.5,40
271,530.32,427.46994486010334,329.1568123418775,555.0584752021293,225.9016628602518,True,0.062000000000000006,0.5,40
272,558.25,517.7952422158136,401.3466259126281,667.9468384015026,266.60021248887455,True,0.063,0.5,40
273,540.61,543.7479813521408,423.91872121948256,697.3697078245522,273.4509866050696,True,0.064,0.5,40
274,454.72,525.7408774894458,412.10499335595966,670.6354352542919,258.53044189833224,True,0.065,0.5,40
275,533.92,440.8857617862294,345.66046800632125,562.2688018693718,216.60833386305058,True,0.066,0.5,40
276,651.85,521.6461283990175,410.2916646728695,663.1490674209156,252.85740274804607,True,0.067,0.5,40
277,721.31,639.8061103011777,505.23795166056976,810.145173237925,304.9072215773552,True,0.068,0.5,40
278,814.61,704.5061010231981,556.5605482385711,891.7081734053761,335.147625166805,True,0.069,0.5,40
279,790.3,800.1909848243635,632.4151682248881,1012.406413936602,379.9912457117139,True,0.07,0.5,40
280,839.39,767.7154626352069,607.366194114283,970.3285652809531,362.9623711666701,True,0.07100000000000001,0.5,40
281,826.76,824.4747489816848,653.1379779852635,1040.6893440510898,387.5513660658263,True,0.07200000000000001,0.5,40
282,796.76,807.3839783748599,640.5605242132289,1017.586137753036,377.0256135398072,True,0.07300000000000001,0.5,40
283,841.57,775.9979986339036,616.5281610690605,976.6491631343996,360.1210020653391,True,0.07400000000000001,0.5,40
284,854.49,826.0666820510954,657.4047216930034,1037.9343727670853,380.5296510740819,True,0.07500000000000001,0.5,40
285,866.49,835.6480132414198,665.9388806462822,1048.54129737123,382.60241672494783,True,0.07600000000000001,0.5,40
286,880.03,846.8776417467063,677.8255890301778,1058.0297522534863,380.20416322330857,True,0.07700000000000001,0.5,40
287,868.12,862.9173745886303,692.8927546811944,1074.603146280177,381.7103915989826,True,0.07800000000000001,0.5,40
288,869.18,851.1780987254992,685.0439048694682,1057.543785307123,372.49988043765484,True,0.07900000000000001,0.5,40
289,885.08,855.529695035465,689.3669471299338,1061.6857521605361,372.31880503060233,True,0.08000000000000002,0.5,40
290,912.98,874.171988424456,704.8100357790428,1084.1730217712475,379.3629859922047,True,0.08100000000000002,0.5,40
291,898.38,901.4784208809128,722.6664770633118,1124.4733029238416,401.8068258605298,True,0.08200000000000002,0.5,40
292,890.62,874.2404987499812,698.3846250918265,1094.3142279207768,395.92960282895035,True,0.08300000000000002,0.5,40
293,904.52,877.2390407392851,696.3636276043997,1105.0281639985458,408.6645363941461,True,0.08400000000000002,0.5,40
294,914.69,895.8620444969102,705.0439531142247,1138.2513501621154,433.2073970478907,True,0.08500000000000002,0.5,40
295,911.8,903.9685304160706,705.9964256766758,1157.376494279412,451.3800686027363,True,0.08600000000000002,0.5,40
296,888.26,897.6571631345636,696.6747319235496,1156.5375456503643,459.8628137268147,True,0.08700000000000002,0.5,40
297,815.32,869.9709954233349,671.4144339313413,1127.1591182294176,455.7446842980763,True,0.08800000000000002,0.5,40
298,738.95,780.9030514591424,594.3500534050913,1025.912449884547,431.56239647945563,True,0.08900000000000002,0.5,40
299,781.37,712.1011573686663,542.7863914532053,934.1342156275543,391.34782417434906,True,0.09000000000000002,0.5,40
300,770.69,808.1512223517715,613.4420214847236,1064.5614000020732,451.1193785173497,True,0.09100000000000003,0.5,40
301,656.01,741.0358305099854,554.8219987452943,989.6358060738874,434.81380732859304,True,0.09200000000000003,0.5,40
302,605.6,617.1869866600467,464.25788003685943,820.3835098194427,356.12562978258325,True,0.09300000000000003,0.5,40
303,644.86,606.679689614458,451.8719037458559,814.4063038919604,362.53440014610453,True,0.09400000000000003,0.5,40
304,652.94,669.3405939573948,499.8869409245113,896.1216360277906,396.2346951032793,True,0.09500000000000003,0.5,40
305,579.58,649.5446965293647,484.0620263172322,871.4830624149984,387.42103609776615,True,0.09600000000000003,0.5,40
306,602.84,558.2208928478464,416.08562345709726,748.7933024049934,332.7076789478961,True,0.09700000000000003,0.5,40
307,581.64,637.3248074327976,475.8102572613096,853.5507433595662,377.74048609825667,True,0.09800000000000003,0.5,40
308,576.48,572.2444038054921,429.80989605210004,761.7706547729202,331.9607587208202,True,0.09900000000000003,0.5,40
309,605.24,582.0240998876997,443.5579912090835,763.6181325531348,320.0601413440513,True,0.10000000000000003,0.5,40
310,565.89,615.9780772440491,471.47260168202706,804.6804700306166,333.2078683485895,True,0.10100000000000003,0.5,40
311,525.93,552.509735797715,423.66180983910675,720.4518012319805,296.7899913928738,True,0.10200000000000004,0.5,40
312,478.79,527.2036654170627,405.50711597122057,685.3326647885114,279.8255488172908,True,0.10300000000000004,0.5,40
313,429.65,468.415636095961,356.5001771002247,615.3662384693046,258.8660613690799,True,0.10400000000000004,0.5,40
314,452.3,418.82190441117973,320.89534881634114,546.5395406349602,225.64419181861905,True,0.10500000000000004,0.5,40
315,466.22,471.6494286677188,364.58021551528844,610.0765105410322,245.4962950257438,True,0.10600000000000004,0.5,40
316,441.92,470.96389804629683,366.3624819164212,605.3491293314303,238.9866474150091,True,0.10700000000000004,0.5,40
317,425.28,439.6183909042488,344.80410779033485,560.4293237972801,215.6252160069452,True,0.10800000000000004,0.5,40
318,394.61,426.0895019926691,331.81750457052783,547.0644503591376,215.24694578860976,True,0.10900000000000004,0.5,40
319,354.84,382.1561967912956,296.9234831076728,491.7730758522039,194.8495927445311,True,0.11000000000000004,0.5,40
320,403.6,343.3663245989596,266.2610402751971,442.7166202589291,176.45557998373198,True,0.11100000000000004,0.5,40
321,406.38,453.8263550446164,350.82770238088784,586.9781831938228,236.15048081293497,True,0.11200000000000004,0.5,40
322,384.67,404.16894459396383,314.6273341070868,519.112981113636,204.4856470065492,True,0.11300000000000004,0.5,40
323,360.24,383.3966123078163,299.865724774615,490.11860669545007,190.25288192083508,True,0.11400000000000005,0.5,40
324,315.11,356.0433991622868,279.93864158807685,452.7645236865499,172.82588209847307,True,0.11500000000000005,0.5,40
325,292.02,301.92357116755034,238.10593340727053,382.77420694367305,144.66827353640252,True,0.11600000000000005,0.5,40
326,252.78,290.98121326771883,229.94246747222022,368.15267180794314,138.21020433572292,True,0.11700000000000005,0.5,40
327,281.86,238.8849249318419,189.09539920601335,301.71525481367405,112.6198556076607,True,0.11800000000000005,0.5,40
