step,true_value,prediction,lower_bound,upper_bound
80,7.720000000000001,7.981836783754947,6.483564911294847,9.780075133477377
81,7.9300000000000015,7.451592752239625,6.089552548292468,9.075307230343226
82,6.800000000000002,7.842215473919483,6.471179242675258,9.464850587525854
83,6.26,6.4309420671689255,5.311103400075436,7.749484282726341
84,7.77,6.079009508821772,5.037399054077254,7.300325219043875
85,6.56,7.9440842741134645,6.6615080029480565,9.44137048106744
86,5.81,6.275730622165455,5.265064859607748,7.449434646336673
87,5.28,5.629091975343064,4.742058187027473,6.653154842080591
88,4.96,5.138845715772095,4.349514594527008,6.044644155304985
89,4.7700000000000005,4.86504882769317,4.142114616250027,5.689620966930318
90,4.679999999999999,4.700077611121265,4.025411994100245,5.465317631857785
91,4.66,4.628331023811354,3.9857392667446847,5.3537438319113715
92,5.41,4.61834316221344,3.996817658917549,5.3171766598400465
93,5.14,5.449775265598965,4.757129891977181,6.225753414857482
94,5.87,5.021489299024376,4.394683892983956,5.72112288644396
95,6.740000000000002,5.8577449992184,5.159791582703807,6.634782093335372
96,9.709999999999999,6.695451903595589,5.935424123460045,7.5387683501911695
97,8.909999999999998,10.005306316560077,8.939837364253655,11.184984792295072
98,9.369999999999997,8.405935981181132,7.513528080766841,9.39188816231742
99,9.160000000000002,9.142599257732877,8.20047403239884,10.181197766626552
100,16.069999999999997,8.823121766104379,7.930538321755867,9.804916540881225
101,16.21,16.253879656270037,14.694793477004875,17.967842019024776
102,13.270000000000001,15.384950135678181,13.91891255347985,16.995050911806597
103,11.729999999999999,12.228671630709695,11.015576636755503,13.564240935206346
104,10.09,11.018611305708546,9.886625872958906,12.268299967623085
105,8.489999999999998,9.468899260724264,8.45691591187989,10.589174816867615
106,7.440000000000003,8.062287858116632,7.1558470388150806,9.069470507786722
107,6.570000000000001,7.2559414884931,6.390960583332596,8.222153073733205
108,6.029999999999999,6.547693099776008,5.717855116920745,7.480038663667781
109,5.76,6.140551494700334,5.324028445616965,7.062499415828119
110,5.08,5.9368959916132855,5.12193109043634,6.86035080885412
111,4.670000000000001,5.232229169994771,4.491719193384195,6.072590396487242
112,4.41,4.872583202548613,4.175315557282248,5.663793364701932
113,4.05,4.623702476849538,3.9625064170682798,5.372995194393617
114,3.74,4.222503291928358,3.613853937651127,4.911444315917761
115,3.49,3.893883792200521,3.327112456592044,4.534891642364577
116,3.2799999999999994,3.638258914820441,3.1035333146910196,4.24266384871087
117,3.1400000000000006,3.407433725341212,2.898306662018104,3.98305385580384
