step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
171,2.17,1.3822425168574175,1.166584267848136,1.6193670347102103,0.4527827668620743,False,0.36600000000000005,0.492,40
172,3.05,2.659351017140884,2.342193336193196,3.006605399405883,0.6644120632126871,False,0.35900000000000004,0.484,41
173,2.81,3.470197660005911,3.0981271164378796,3.876048631915399,0.7779215154775194,False,0.35200000000000004,0.476,41
174,2.39,2.653009091305328,2.3582151072002056,2.9736809570500893,0.6154658498498837,True,0.35500000000000004,0.48,42
175,2.04,2.194006465548697,1.9440790332858486,2.46515062490728,0.5210715916214315,True,0.35800000000000004,0.484,42
176,1.56,1.8438969987822182,1.6291651080570886,2.0761666944755808,0.4470015864184922,False,0.35100000000000003,0.476,41
177,1.63,1.282019632763887,1.1154923833976058,1.4616555678428353,0.34616318444522953,False,0.34400000000000003,0.46799999999999997,42
178,2.79,1.8296587208205963,1.620448957094181,2.0555712427213204,0.4351222856271395,False,0.337,0.45999999999999996,43
179,2.67,4.002445001673233,3.600727454590827,4.439238955525371,0.8385115009345441,False,0.33,0.45199999999999996,43
180,2.61,2.216873944777414,1.1232360289127712,3.873823652044358,2.7505876231315867,True,0.333,0.45599999999999996,44
181,2.6,2.863028274505808,1.6750963556319753,4.578485955548265,2.9033895999162898,True,0.336,0.45999999999999996,44
182,2.22,2.5205901718194315,1.5490344993762717,3.8624509244360645,2.313416425059793,True,0.339,0.46399999999999997,43
183,1.91,2.0820182880432734,1.31445141990188,3.104141761694824,1.789690341792944,True,0.342,0.46799999999999997,43
184,1.99,1.81270496447998,1.180752073028426,2.627789382872778,1.4470373098443519,True,0.34500000000000003,0.472,43
185,2.0,2.093963870196336,1.465834222814093,2.8820989430326356,1.4162647202185425,True,0.34800000000000003,0.476,42
186,1.85,1.9554017176617609,1.4116717363723392,2.621719814113863,1.210048077741524,True,0.35100000000000003,0.48,42
187,1.9,1.7900549955092,1.3211770511704866,2.353646320964807,1.0324692697943205,True,0.35400000000000004,0.484,42
188,1.9,1.9632057615531489,1.5068889176678955,2.502583749690101,0.9956948320222057,True,0.35700000000000004,0.488,41
189,1.81,1.865768949369989,1.4552602076020928,2.344912952910177,0.889652745308084,True,0.36000000000000004,0.492,41
190,1.73,1.7776899813859788,1.4084652199807923,2.203517978454998,0.7950527584742058,True,0.36300000000000004,0.496,41
191,1.77,1.7022532992361787,1.365973446545265,2.0863291825591967,0.7203557360139317,True,0.36600000000000005,0.5,40
192,1.77,1.8088894819718675,1.475905668068339,2.1866561895662717,0.7107505214979328,True,0.36900000000000005,0.5,40
193,1.75,1.7478002775146293,1.4378867648716636,2.097111184123002,0.6592244192513386,True,0.37200000000000005,0.5,40
194,1.62,1.7526691636856384,1.4562940236846234,2.084804771596296,0.6285107479116725,True,0.37500000000000006,0.5,40
195,1.57,1.555495180548073,1.2886174525452705,1.8534937590996328,0.5648763065543623,True,0.37800000000000006,0.5,40
196,1.48,1.5836109936504439,1.3190724323424123,1.8783256932467647,0.5592532609043523,True,0.38100000000000006,0.5,40
197,1.54,1.4289422228534585,1.185616319161015,1.6993577373292226,0.5137414181682076,True,0.38400000000000006,0.5,40
198,1.5,1.600968617223169,1.3462999103632463,1.8832792082119045,0.5369792978486583,True,0.38700000000000007,0.5,40
199,1.43,1.446884346934509,1.2098010710785352,1.7094036135799913,0.4996025425014561,True,0.39000000000000007,0.5,40
200,1.36,1.430548849866292,1.198336723797662,1.6872897348414106,0.48895301104374855,True,0.39300000000000007,0.5,40
201,1.38,1.3315939388510998,1.1110015031127443,1.5752375295191077,0.4642360264063634,True,0.3960000000000001,0.5,40
202,1.44,1.4087559582796656,1.1769931557817759,1.6651922405627442,0.4881990847809683,True,0.3990000000000001,0.5,40
203,1.23,1.4460091171161862,1.2081509959658798,1.7094888945302693,0.5013378985643895,True,0.4020000000000001,0.5,40
204,1.06,1.1770715598438626,0.8208624057440959,1.602964706025733,0.7821023002816372,True,0.4050000000000001,0.5,40
205,1.26,1.0467099081780717,0.5638892377309994,1.6785921580431227,1.1147029203121233,True,0.4080000000000001,0.5,40
206,1.45,1.3460539122519042,0.7112585746887645,2.216328052698582,1.5050694780098173,True,0.4110000000000001,0.5,40
207,1.3,1.449042503872426,0.8350528822940564,2.268466671257819,1.4334137889637628,True,0.4140000000000001,0.5,40
208,1.0,1.2376155851038848,0.7219812256430405,1.9076527851400136,1.1856715594969731,True,0.4170000000000001,0.5,40
209,0.98,0.9224084262882375,0.5137955929197595,1.4413164992348544,0.9275209063150949,True,0.4200000000000001,0.5,40
210,0.84,1.0261737965958688,0.6291995658662495,1.5198756125550994,0.8906760466888499,True,0.4230000000000001,0.5,40
211,0.73,0.7791985171916915,0.4561399418886109,1.1739307277509363,0.7177907858623254,True,0.4260000000000001,0.5,40
212,0.73,0.741929825093157,0.4484562530493427,1.0948644525239315,0.6464081994745887,True,0.4290000000000001,0.5,40
213,0.71,0.7147118666514816,0.43746998127839104,1.0454248255122205,0.6079548442338294,True,0.4320000000000001,0.5,40
214,0.61,0.7078933799886322,0.44906418050468366,1.0129541787397502,0.5638899982350666,True,0.4350000000000001,0.5,40
215,0.64,0.5719588567261591,0.3413275901012832,0.8422454480737436,0.5009178579724604,True,0.4380000000000001,0.5,40
216,0.83,0.6618499943295604,0.4285082135585804,0.9333073323907117,0.5047991188321314,True,0.4410000000000001,0.5,40
217,0.65,0.8819120467622894,0.6294752589790229,1.1734561063345499,0.543980847355527,True,0.4440000000000001,0.5,40
218,0.49,0.5561720184427994,0.35285163056772423,0.7900494749509834,0.4371978443832592,True,0.4470000000000001,0.5,40
219,0.47,0.49331528558343063,0.3060063081629186,0.7074883392362155,0.40148203107329683,True,0.4500000000000001,0.5,40
220,0.4,0.4591329030747556,0.28027488036822024,0.6629778975457381,0.38270301717751787,True,0.4530000000000001,0.5,40
221,0.62,0.3769912702901847,0.21366840500056042,0.5622924273574552,0.3486240223568948,False,0.4460000000000001,0.492,40
222,0.93,0.7143262692278838,0.5137030143521679,0.9415397402921775,0.42783672594000954,True,0.4490000000000001,0.496,41
223,2.31,0.9774459903966217,0.7536240813761963,1.2298351661930789,0.47621108481688257,False,0.4420000000000001,0.488,40
224,1.94,3.907179354499367,3.388400866326659,4.487285676657313,1.098884810330654,False,0.4350000000000001,0.48,41
225,1.52,1.8722813759498056,1.5748009109523702,2.2041313437226453,0.6293304327702751,False,0.4280000000000001,0.472,42
226,1.26,1.4959335693868079,1.2425036551017268,1.7780041154534363,0.5355004603517095,True,0.4310000000000001,0.476,42
227,1.06,1.2159125594220663,0.9939550530194134,1.4625773101399213,0.46862225712050787,True,0.4340000000000001,0.48,42
228,0.94,1.0236400077040164,0.824016784942776,1.2451103052260488,0.42109352028327285,True,0.4370000000000001,0.484,42
229,1.0,0.9187750994604487,0.7326323573033564,1.1249158061665172,0.3922834488631608,True,0.4400000000000001,0.488,41
230,1.07,1.0198642553996513,0.8266378167492885,1.2335306828924364,0.4068928661431479,True,0.4430000000000001,0.492,41
231,1.03,1.083030215630242,0.8875070550623894,1.298807237615942,0.4113001825535527,True,0.4460000000000001,0.496,41
232,0.89,1.0173740651909071,0.8325844454244564,1.2207970437958484,0.388212598371392,True,0.4490000000000001,0.5,40
233,0.81,0.8592138674346181,0.6943960317619071,1.0400639166197685,0.3456678848578614,True,0.4520000000000001,0.5,40
234,0.96,0.7973455994147078,0.6413700834268332,0.9681430996907885,0.3267730162639553,True,0.4550000000000001,0.5,40
235,1.15,1.002381117354263,0.8318442503419496,1.188794237495054,0.35694998715310433,True,0.45800000000000013,0.5,40
236,1.09,1.1900423071823258,1.0083903657883764,1.3881240365170466,0.37973367072867026,True,0.46100000000000013,0.5,40
237,1.24,1.0650882317359822,0.8976052057004908,1.2473533441220694,0.3497481384215786,True,0.46400000000000013,0.5,40
238,1.0,1.2855794039579322,1.1048344481623351,1.4818451714135978,0.3770107232512627,False,0.45700000000000013,0.492,40
239,0.96,0.9415394705845832,0.7920092662909792,1.103546888259101,0.31153762196812185,True,0.46000000000000013,0.496,41
240,0.87,0.9640267573911092,0.8208451566664661,1.1184673993972214,0.2976222427307553,True,0.46300000000000013,0.5,40
241,0.74,0.8500309464649025,0.7225960876390813,0.9868932290266119,0.2642971413875306,True,0.46600000000000014,0.5,40
242,0.89,0.7146794480822989,0.6024874675308165,0.8347261175190921,0.2322386499882756,False,0.45900000000000013,0.492,40
243,1.02,0.929938539476971,0.809414820011974,1.0584902505296467,0.24907543051767278,True,0.46200000000000013,0.496,41
244,0.94,1.0434777592904614,0.9212430829412777,1.1734893360406686,0.25224625309939097,True,0.46500000000000014,0.5,40
245,0.99,0.9193490370467707,0.8086120314083542,1.0368662057078857,0.22825417429953143,True,0.46800000000000014,0.5,40
246,0.8,1.0039975239942551,0.891092527428941,1.123643353207639,0.23255082577869812,False,0.46100000000000013,0.492,40
247,0.74,0.7621901313524726,0.6635582543525758,0.8666698631750485,0.2031116088224727,True,0.46400000000000013,0.496,41
248,0.78,0.7334156397749634,0.6381198428626373,0.8342551635084512,0.19613532064581385,True,0.46700000000000014,0.5,40
249,0.92,0.7892846660095616,0.6907154051665296,0.8936005469836055,0.20288514181707584,False,0.46000000000000013,0.492,40
250,1.29,0.9478335977861767,0.840875078048873,1.0610066212020897,0.2201315431532167,False,0.4530000000000001,0.484,41
251,3.42,1.3761172871238734,1.2477162159167126,1.5118532856543316,0.2641370697376191,False,0.4460000000000001,0.476,41
252,3.25,4.737940357889443,4.438437299344534,5.05393750786914,0.6155002085246064,False,0.4390000000000001,0.46799999999999997,42
253,3.12,3.1896806570480036,2.9745316320843003,3.41647611163606,0.44194447955175953,True,0.4420000000000001,0.472,43
254,3.36,3.096404217310857,2.8895735292663334,3.3142332662798086,0.42465973701347526,False,0.4350000000000001,0.46399999999999997,42
255,2.71,3.4143914867540834,3.1947099570267463,3.645577977491298,0.45086802046455166,False,0.4280000000000001,0.45599999999999996,43
256,2.59,2.583091687115551,2.406920880697093,2.768372230484454,0.36145134978736104,True,0.4310000000000001,0.45999999999999996,44
257,3.09,2.573942871325824,2.400116291444679,2.7566561119218407,0.3565398204771615,False,0.4240000000000001,0.45199999999999996,43
258,2.63,3.166647372441984,2.968475797888439,3.3747149309856352,0.40623913309719617,False,0.4170000000000001,0.44399999999999995,44
259,3.21,2.554093212362102,2.3858981779368627,2.730643362068022,0.3447451841311593,False,0.4100000000000001,0.43599999999999994,44
260,3.09,3.2772468945769972,3.072291563051344,3.492517471774627,0.4202259087232827,True,0.4130000000000001,0.43999999999999995,45
261,3.05,3.086038245037427,2.8849171365121205,3.297571338908388,0.4126542023962676,True,0.4160000000000001,0.44399999999999995,45
262,3.05,3.045700648747898,2.8440082953637993,3.2579756550005357,0.41396735963673637,True,0.4190000000000001,0.44799999999999995,44
263,2.95,3.049389015423788,2.8448853603905904,3.264769911519301,0.4198845511287108,True,0.4220000000000001,0.45199999999999996,44
264,2.71,2.9410630769778408,2.738344373362549,3.154774580798561,0.416430207436012,False,0.4150000000000001,0.44399999999999995,44
265,2.68,2.687606456703253,2.493763380662717,2.8922044505887783,0.39844106992606143,True,0.4180000000000001,0.44799999999999995,44
266,2.34,2.6731748239806,2.477349940996071,2.880027468175989,0.4026775271799181,False,0.4110000000000001,0.43999999999999995,44
267,2.12,2.314526550277644,2.132472681978339,2.507161073008007,0.3746883910296681,False,0.4040000000000001,0.43199999999999994,45
268,2.03,2.0989612934065116,1.9243502874335143,2.2839982061314865,0.3596479186979722,True,0.4070000000000001,0.43599999999999994,45
269,2.08,2.0139778080079243,1.8396025166006527,2.1990611974942786,0.359458680893626,True,0.4100000000000001,0.43999999999999995,45
270,2.14,2.08883434735771,1.905890370371719,2.283295792124555,0.3774054217528362,True,0.4130000000000001,0.44399999999999995,45
271,2.58,2.1463640182282107,1.955817758412707,2.349193808388689,0.39337604997598197,False,0.4060000000000001,0.43599999999999994,44
272,3.17,2.639072162855571,2.414646563481761,2.878248000275376,0.46360143679361476,False,0.3990000000000001,0.42799999999999994,45
273,3.09,3.276486383689887,3.0085218676731813,3.5623639819385104,0.5538421142653291,True,0.4020000000000001,0.43199999999999994,46
274,2.76,3.095701849527095,2.834894176596085,3.3742468156211887,0.5393526390251036,False,0.3950000000000001,0.42399999999999993,45
275,2.65,2.715932599398816,2.476001899041361,2.9724244935202595,0.49642259447889847,True,0.3980000000000001,0.42799999999999994,46
276,2.51,2.629432917370413,2.3909588212211825,2.884678050129788,0.4937192289086054,True,0.4010000000000001,0.43199999999999994,46
277,2.32,2.4880818099745805,2.2568161996757174,2.735769526781091,0.47895332710537364,True,0.4040000000000001,0.43599999999999994,45
278,1.9,2.289982573413002,2.069341509133328,2.5264845248248524,0.4571430156915244,False,0.3970000000000001,0.42799999999999994,45
279,1.68,1.8326667333800244,1.6415750088354284,2.0375820469074393,0.3960070380720109,True,0.4000000000000001,0.43199999999999994,46
280,1.73,1.6331183799073128,1.4537643482007572,1.825582011446869,0.3718176632461119,True,0.4030000000000001,0.43599999999999994,45
281,1.83,1.7301238030696466,1.543228006469822,1.9307541286609031,0.38752612219108107,True,0.4060000000000001,0.43999999999999995,45
282,2.73,1.8467538051761077,1.65151065189022,2.056373626674828,0.40486297478460775,False,0.3990000000000001,0.43199999999999994,45
283,2.5,2.924031737610874,2.6526277972258403,3.2156020083601646,0.5629742111343243,False,0.39200000000000007,0.42399999999999993,45
284,2.3,2.5151337461747145,2.2699497392439962,2.7787018880458376,0.5087521488018414,True,0.3950000000000001,0.42799999999999994,46
285,2.28,2.3139690631259175,2.077258646667041,2.5688878356879843,0.49162918902094344,True,0.3980000000000001,0.43199999999999994,46
286,2.28,2.2950475777979222,2.054701079483491,2.554304744537487,0.4996036650539959,True,0.4010000000000001,0.43599999999999994,45
287,2.05,2.2968946314838163,2.048197591213124,2.565882422596151,0.5176848313830273,True,0.4040000000000001,0.43999999999999995,45
288,1.9,2.044467827423716,1.8156651445134475,2.2918631571936245,0.47619801268017703,True,0.4070000000000001,0.44399999999999995,45
289,1.8,1.9163200890523089,1.6944709608794573,2.156435153798843,0.46196419291938584,True,0.4100000000000001,0.44799999999999995,44
290,1.92,1.7915400872895342,1.5775648119063717,2.0232784149396306,0.4457136030332589,True,0.4130000000000001,0.45199999999999996,44
291,2.35,1.9006013701666542,1.6770542342404244,2.142815786472058,0.4657615522316334,False,0.4060000000000001,0.44399999999999995,44
292,7.39,2.3988591661208702,2.1348177110521953,2.6851404757587547,0.5503227647065594,False,0.3990000000000001,0.43599999999999994,44
293,10.63,15.421812577350831,14.111956601108426,16.845202672555182,2.7332460714467555,False,0.39200000000000007,0.42799999999999994,45
294,6.05,12.091581874119367,11.036200668932917,13.23950303596637,2.2033023670334533,False,0.38500000000000006,0.41999999999999993,46
295,7.2,4.996404795971181,4.477064522348501,5.564989389923838,1.087924867575337,False,0.37800000000000006,0.4119999999999999,46
296,6.75,8.312656661626866,7.400700572417465,9.323612102316162,1.9229115298986965,False,0.37100000000000005,0.4039999999999999,47
297,4.78,6.01630357771105,5.303429089616516,6.809799268733556,1.5063701791170399,False,0.36400000000000005,0.3959999999999999,48
298,4.06,4.657334709283601,4.025245384570139,5.368929985217573,1.3436846006474337,True,0.36700000000000005,0.3999999999999999,48
299,3.87,3.8769696757624663,3.331070576835388,4.491675278975868,1.1606047021404802,True,0.37000000000000005,0.4039999999999999,48
300,3.7,3.9419488204076565,3.355725667398805,4.607069868133754,1.2513442007349491,True,0.37300000000000005,0.4079999999999999,48
301,3.6,3.5762930604541276,3.036394665265928,4.188406960145674,1.1520122948797455,True,0.37600000000000006,0.4119999999999999,47
302,4.22,3.660549337897816,3.091254636841315,4.309060926051141,1.2178062892098263,True,0.37900000000000006,0.4159999999999999,47
303,4.93,4.441164416487409,3.789984658068752,5.180869526873507,1.390884868804755,True,0.38200000000000006,0.41999999999999993,47
304,4.91,5.043102208889912,4.317910933907183,5.867186149027655,1.5492752151204723,True,0.38500000000000006,0.42399999999999993,46
305,4.69,4.812258570382981,4.112575330525251,5.60769719857012,1.495121868044869,True,0.38800000000000007,0.42799999999999994,46
306,4.27,4.680342642432997,3.9776519709832616,5.482231526739092,1.5045795557558304,True,0.39100000000000007,0.43199999999999994,46
307,4.06,4.113178075069049,3.4771229049024726,4.839596227911985,1.362473323009512,True,0.3940000000000001,0.43599999999999994,45
308,3.64,4.104384487981425,3.4420544905346118,4.865470821365282,1.42341633083067,True,0.3970000000000001,0.43999999999999995,45
309,3.44,3.44734523690666,2.8782450323898994,4.0999561634319885,1.2217111310420892,True,0.4000000000000001,0.44399999999999995,45
310,3.34,3.5173167712441,2.9232296097858623,4.2013654161009,1.278135806315038,True,0.4030000000000001,0.44799999999999995,44
311,3.26,3.232942736122572,2.690131604929466,3.855600321505425,1.1654687165759587,True,0.4060000000000001,0.45199999999999996,44
312,3.41,3.3214981328369113,2.7415112546136657,3.991391136157696,1.2498798815440302,True,0.4090000000000001,0.45599999999999996,44
313,3.49,3.425718310407519,2.7962034316719016,4.159624060096801,1.3634206284248997,True,0.4120000000000001,0.45999999999999996,44
314,3.45,3.509137854506786,2.6233783741604855,4.611427262452803,1.988048888292318,True,0.4150000000000001,0.46399999999999997,43
315,3.53,3.4107360665420554,2.549852320392695,4.480394927117069,1.9305426067243738,True,0.4180000000000001,0.46799999999999997,43
316,3.46,3.6446436999477028,2.509021710884452,5.1477861571926455,2.6387644463081936,True,0.4210000000000001,0.472,43
317,3.44,3.32018541949696,2.2954462474468524,4.663573506408749,2.3681272589618967,True,0.4240000000000001,0.476,42
318,3.29,3.601615707563438,2.317814426638292,5.382173442277048,3.0643590156387557,True,0.4270000000000001,0.48,42
