step,true_value,prediction,lower_bound,upper_bound
141,1886.9599999999994,2022.371693653449,1050.6002354611114,3892.145772150628
142,1756.1999999999998,1774.929437927851,905.3413983255132,3478.842556376306
143,1664.5,1719.27783048904,868.6635775026609,3401.8742730265994
144,1584.8300000000004,1611.5691643305686,839.5289807058058,3092.7414050449634
145,1549.2199999999998,1550.4098720427776,822.5317809640771,2921.6225953953517
146,1467.0499999999995,1535.803754750192,824.2675312041796,2860.818369575433
147,1455.7499999999998,1420.7907796743368,767.9770117116252,2627.8029295796932
148,1365.61,1473.4572015506615,805.7268122518099,2693.8701917273247
149,1356.9599999999998,1313.1810575084044,722.5960011964208,2385.7902103636593
150,1451.77,1383.4433886089591,792.9483876530695,2413.1159879785387
151,1458.2300000000005,1487.5588426253107,843.6582376845394,2622.318318699164
152,1444.0999999999997,1439.0585166581632,833.1341202937085,2485.133202019731
153,1461.2900000000002,1444.217356992624,840.5232513510427,2480.991086520152
154,1469.7,1465.4355518230864,875.9266192592495,2451.2385116638116
155,1401.1200000000003,1465.0212711891647,896.9994698491155,2392.3403523503334
156,1335.0800000000004,1364.7334780723768,842.8851719155975,2209.286417159875
157,1278.1200000000003,1317.585093364926,821.629989251595,2112.5463952948994
158,1280.4500000000005,1258.4929612817,792.938069399579,1997.0431480226323
159,1258.3600000000001,1294.1363136755313,811.3135982193488,2063.939051467291
160,1237.3899999999996,1245.9107175179604,793.3641808554897,1956.2714567602097
161,1135.2100000000003,1239.9578669898735,796.5411712770945,1929.9052411402265
162,1025.1900000000003,1098.3786414794229,705.8950079488916,1708.777808232203
163,1009.4099999999999,1003.338195787592,659.2972028037058,1526.6381714701008
164,974.4799999999999,1027.795894097382,649.0173734568906,1627.2964654972045
165,997.93,952.8034970899172,598.1846448096032,1517.2984392900032
166,1021.6500000000003,1039.8104097072508,681.125410776179,1587.1043160704448
167,1147.1500000000005,1025.6049291007403,677.579977475357,1552.1222780474823
168,1227.3000000000002,1217.5413819230005,835.963537287738,1773.0833779576524
169,1207.0000000000002,1240.3282894271888,873.1456557141148,1761.745043757528
170,1177.42,1199.7356331833328,865.6531433220606,1662.602182609748
171,1128.16,1175.0423939051987,856.6662935471452,1611.60355299977
172,1048.4000000000003,1113.6737766473914,819.7795944632568,1512.8018010278156
173,959.2899999999997,1026.1414096165647,770.5498192106044,1366.4029195269925
174,930.0000000000001,935.8294474805895,708.7321735665097,1235.5924025347022
175,938.0499999999996,936.8155845320139,715.7245843673389,1226.107440953021
176,909.91,950.1169172834709,736.8745488479684,1224.9853544958105
177,817.7399999999997,899.5940816765392,700.507753288429,1155.1806639324955
178,763.1700000000001,783.38535156663,617.3985821093096,993.9252756267655
179,761.7799999999997,761.0219845067802,607.6764799006835,953.0002350122014
180,767.53,771.6174531098483,624.9209498460185,952.6950776240993
181,693.8799999999998,774.6527403216163,632.891493794611,948.1169694783298
182,674.4100000000002,656.8959994880432,539.0996729372204,800.3838330775695
183,735.1699999999997,690.0437677357813,568.5874013907094,837.3989669724001
184,820.4199999999996,770.9525704933533,637.3154842082832,932.567782442904
185,801.0700000000002,863.6137486546999,719.2598022403122,1036.8990081599927
186,789.3300000000004,776.4117014877319,653.7359049647278,922.0728741577251
187,735.06,807.1537831017558,686.2218299972963,949.3664008232237
188,663.3800000000001,710.6247801044462,609.6403616557367,828.309458493021
189,700.8399999999999,649.8774954703077,561.4973601820027,752.1440040405279
190,586.1299999999998,745.8773073054585,648.6220517946681,857.6926977413775
191,531.9999999999999,547.6958971425157,475.5591922738164,630.7519259350393
192,556.4300000000002,538.7547412619086,470.9038848685436,616.3612679536767
193,583.6199999999998,576.4321997256636,500.58541044388693,663.7480934203123
194,575.7499999999998,600.4805211614726,516.6539933498141,697.8815347401328
195,627.6300000000002,577.5587761808841,494.1995332834195,674.9502685240716
196,648.5099999999998,664.3017868258955,566.8589385097669,778.465528385121
197,519.6100000000002,653.6200187000043,555.3810857563799,769.204774844613
198,402.0099999999999,473.98202323720284,393.8343770708296,570.3988839376941
199,440.0299999999999,377.5692712367901,304.04683474464184,468.81209703331194
200,468.7899999999999,497.56485179341536,397.50805155344233,622.7437624530804
201,433.41999999999996,470.5122410744478,373.328457299989,592.9270422736698
202,445.9899999999999,428.4286368664267,336.639639483696,545.1709248444513
203,405.2499999999999,473.24357560553864,370.7372536981926,604.0159535146418
204,367.85000000000014,386.4323566648782,299.4091943584251,498.66457022553413
205,366.56000000000006,373.6472099644873,286.46578770165326,487.2686494848145
206,427.4399999999998,378.1271310804445,288.33054731939217,495.79296864086996
207,350.73999999999984,476.45695015355534,361.32695642287683,628.1696911004141
208,314.31999999999994,333.090689506111,255.4770836281652,434.19127415098006
209,317.44000000000005,323.17508915179906,248.92879008046802,419.47772244542875
210,333.6400000000001,329.0215455986321,252.86519744206487,428.02383491996983
211,293.04,349.2982071041166,270.34600758845835,451.2227358010996
212,305.10999999999996,286.91014841297385,220.7411616966975,372.8243857158217
213,234.50999999999993,320.2658149167266,250.1158676169473,410.0123538332026
214,217.25999999999996,233.2537367262178,185.51955440459628,293.20407605715315
215,217.48000000000002,220.55906985289025,178.00960145106004,273.2222821355106
216,236.25000000000003,221.34449811704377,181.1272065759593,270.44256353759806
217,247.44999999999996,243.62167240389078,201.48467611249748,294.5273641370786
218,311.1799999999999,253.40884802561592,211.40916693911979,303.7131293173987
219,362.2500000000001,328.56461246847454,275.4904403664639,391.82672358414635
220,311.57000000000005,375.6300964027873,314.8445393912112,448.1140793182256
221,271.49999999999994,304.2551243498815,254.765810803474,363.32035481653963
222,276.35999999999996,272.8429067108499,227.39417369115017,327.33559781281303
223,252.95000000000005,287.34433251287345,237.39226343809204,347.76322282113716
224,313.6199999999999,254.21291476092432,209.78578602908064,308.00390907658635
225,289.1700000000001,335.56875011411785,276.18491970462213,407.6749151941347
226,351.22000000000014,291.1079972932863,239.8020994560167,353.3452580997112
227,388.77000000000004,360.2757180248868,297.1642664495851,436.74576339605215
228,338.2599999999999,391.63819310198585,322.68453772594023,475.2808621180469
229,248.54,340.86646640573287,278.0538179477614,417.8177094735916
230,205.82000000000005,251.3903208963513,200.76651448461587,314.7157878495255
231,244.62000000000003,216.71467151372224,170.7169659217873,275.0337508753638
232,252.16999999999996,268.49282101249224,208.0652844948736,346.38613229233675
233,268.3799999999999,263.2391146842229,199.91998383940256,346.5130168480982
234,279.46,281.004279498751,209.1282756336739,377.4660270769634
235,253.01000000000008,286.37109378842973,207.7212528589108,394.6575787755619
236,268.66999999999996,260.0117867885607,183.41434908371892,368.42435976947354
237,261.72000000000014,280.76036590545783,192.2122525205509,409.8895929709909
238,267.8100000000001,267.59566874817745,179.50099230826888,398.68552165669024
239,260.4900000000001,275.29701096299493,179.65940302224556,421.5633262924333
240,232.71999999999997,265.8211238855628,168.88323557581384,418.0732058419226
241,229.12000000000003,244.31904600235342,151.12225461093755,394.61229542266966
242,221.77999999999997,246.26374886775724,149.64744644950326,404.84399500346734
243,246.43000000000012,236.66854210803834,140.72149930756723,397.57280782199786
244,256.55000000000007,262.23181682211276,153.62655965798862,447.11828925594597
245,280.88,259.46154901644826,151.7152055394969,443.2270059251048
246,316.47,280.8265667833678,164.29078657722286,479.52414408344913
247,279.23000000000013,303.81950118954313,178.03601549071837,517.9733923131171
248,258.42999999999995,266.3831264668609,155.66784685919092,455.33956011057006
249,232.39000000000004,263.3071900178079,153.737897042816,450.46206604953295
250,208.45999999999992,242.9096476439946,142.71420163111011,412.959897759605
251,283.12999999999994,223.84311970323773,133.38526322743675,375.19027015131115
252,272.2,291.46432364624496,172.74334283697164,491.30882294072023
253,399.7099999999999,264.01230952096915,155.48807866525505,447.7979199225189
254,389.77,348.8789710554541,206.0440259816364,590.2524826854014
255,362.95999999999987,334.17855035365653,199.99604573973116,557.9396557714036
256,349.50999999999993,330.22390897491005,201.63001782878425,540.4265815705562
257,320.54000000000013,323.09362992366624,200.69036825041243,519.7818393523288
258,336.2,305.11613195710095,193.10502839039415,481.76485684805994
259,354.3100000000001,323.21755798326325,208.64477744226767,500.40540674130546
260,387.99999999999983,333.06731957475444,218.37087273729796,507.73195978714114
261,377.61999999999995,363.05379620852085,243.8997119363635,540.1813900715168
262,463.84000000000003,359.22435771431236,246.25393443923008,523.8110133615755
263,549.0799999999998,436.2628438333715,304.7797767439562,624.2826679160905
264,555.3900000000002,524.7064982614493,372.76478979984694,738.4150809719433
265,571.9699999999999,532.4674661108473,383.4401819572279,739.2648077780556
266,575.1599999999997,551.578854791522,401.6011036878444,757.4266112679538
267,564.71,557.2445950544143,409.50657886784234,758.1523350659741
268,552.2700000000001,547.529908492763,407.85821430186326,734.9154102476539
269,455.30999999999995,536.5796280282458,402.2139183948347,715.7209346875788
270,437.2300000000001,440.37773054793354,331.8436906166916,584.3026706400623
271,530.3199999999999,427.3434817781177,325.27499619559535,561.3420137037076
272,558.2500000000001,518.7866481226295,398.30148796369934,675.6269791389313
273,540.6099999999998,543.522587914051,420.43022962945383,702.5680592000242
274,454.71999999999997,525.373591389382,408.97717391809056,674.8160584020998
275,533.92,440.2304921774076,342.3675835752319,565.985226735773
276,651.85,519.1341448647829,405.3099237544173,664.8452398955903
277,721.31,631.8980839947077,495.1619353142699,806.3170394872323
278,814.6099999999999,696.8386015821048,543.996351305205,892.5449066618672
279,790.3,794.0886287517939,618.3964080208669,1019.6160697481972
280,839.3899999999999,762.3360896251527,592.5922356187062,980.619958550982
281,826.7599999999998,821.0693705516784,637.9502728289353,1056.6692408427261
282,796.7599999999998,807.3404486232272,626.9479677643969,1039.554814130011
283,841.5699999999997,766.6600615829402,593.1252811648079,990.8816600333383
284,854.4900000000001,838.8629098807766,644.5027068875344,1091.744770652529
285,866.4900000000004,831.7212052624209,630.1347014634963,1097.6951027819616
286,880.0300000000001,851.773595542294,641.9534328318236,1130.0660587830635
287,868.1200000000002,864.8334028525256,648.995366068597,1152.342809240994
288,869.1799999999996,845.1601717674275,629.2678327432695,1135.004408108718
289,885.0799999999999,857.2558147886982,629.4111457048023,1167.4486364768932
290,912.9799999999998,874.1719103811787,644.2245396574011,1186.0687266899836
291,898.3800000000002,905.3957289269026,653.7881951950781,1253.6854440040256
292,890.6199999999999,865.519329094731,627.405659638707,1193.8583469577227
293,904.5199999999999,876.9921482086969,626.8425991375152,1226.8080738310657
294,914.6899999999999,892.5329145063408,635.7785205547699,1252.8128148710452
295,911.8000000000002,899.6674316069098,639.2783330295696,1265.951855951565
296,888.2599999999998,893.974982613157,633.9339210623707,1260.517447616
297,815.3199999999997,866.4258587752987,613.5676205328658,1223.3203112778153
298,738.9499999999998,782.8343643716162,549.7650395143431,1114.5325169361176
299,781.3699999999998,716.0510391456592,506.8368797080697,1011.4554030724117
300,770.6900000000002,803.3322592843341,572.0379456500034,1127.983496182959
301,656.0100000000001,757.4045142394633,543.3005505351816,1055.7275867225474
302,605.6000000000003,618.4145191356195,446.9886883615595,855.4375764022809
303,644.8599999999998,613.9090019526192,411.1185983480409,916.4860882231857
304,652.9400000000002,688.8417495223823,451.065962156653,1051.6818633144414
305,579.58,644.565843057751,411.51155735585854,1009.2874702328527
306,602.8399999999999,548.6936704863649,354.78749774430423,848.2797900108607
307,581.6400000000001,628.9385699199571,413.0207727437718,957.4606087346864
308,576.48,578.2379612040955,390.50006277826395,856.0027123850186
309,605.2400000000001,583.7601473926504,404.1180333667588,843.0612409596374
310,565.89,625.1157916770125,432.90826067880295,902.4651333303893
311,525.9300000000001,551.5002560953745,383.5162009117848,792.8717075161314
312,478.7900000000001,525.9546476269902,367.0759417570928,753.4127967997914
313,429.6499999999998,467.3727816723783,329.90998120171537,661.9387902258422
314,452.3000000000001,419.21239841624606,295.59419887050296,594.3537205217909
315,466.22000000000014,475.74005285481354,334.3995672537182,676.6427288115136
316,441.91999999999996,466.9652564971962,330.3106906165901,659.9852549005578
317,425.28000000000014,437.0286896715412,309.02448146355846,617.8838122382939
318,394.60999999999984,426.07446702702174,301.43103341584924,602.0882423882105
319,354.84,383.8785637802757,271.26418011694017,543.0727046574536
320,403.6000000000001,343.4064674794743,242.14408534754804,486.84166257691106
321,406.38,456.4338220134365,320.99427810810016,648.8429187973712
322,384.66999999999985,404.9243560311542,287.3851501587908,570.3698598162179
323,360.2400000000001,383.9751826866722,275.2364224950558,535.5182836716228
324,315.11000000000007,356.6244162604981,257.69740507032174,493.3815461577446
325,292.01999999999987,302.47793016761625,220.97351824245797,413.9091965025419
326,252.7800000000001,291.59338107650393,214.71562968357568,395.8691873433525
327,281.85999999999996,239.5477748946874,177.88457332968832,322.4668643010482
328,358.96999999999997,297.6883465305195,223.96990962341079,395.5629381390472
329,365.60999999999984,393.4260076780044,295.9614982317803,522.8789420821967
330,362.8400000000001,359.38327998723025,261.92168196569423,492.97260630373006
331,319.31999999999994,374.10563145256305,275.6855708445599,507.5347758393688
332,279.6299999999999,304.4477404931056,226.87980404123024,408.419002990994
333,259.4799999999999,278.7771418049902,209.16598392519754,371.4449009999134
334,310.59999999999997,259.9280536040079,196.40839867387794,343.8862845498842
335,432.3600000000001,345.99623179231554,265.7500883420656,450.3827366522325
336,545.39,484.3535022267288,375.9591632895922,623.916556127806
337,511.31999999999994,575.620116912826,439.621367025333,753.595178788606
338,437.1400000000001,457.419807772166,352.5954971541309,593.31955963587
339,417.5,421.43774141994186,328.69112503335447,540.2752477274835
340,393.28,413.84893728049616,326.18722291928077,524.9974372691662
341,363.71999999999986,382.2003534043987,303.53371947772627,481.1880187884946
342,384.73,359.8535654802075,287.1496317362446,450.90165586944045
343,463.6,407.1525161309905,325.0128790893513,509.98740911521185
344,507.8999999999999,484.13115179082354,387.4656772104378,604.8507823083613
345,421.9200000000002,482.71959620239613,386.7258039490349,602.4796894275461
346,350.7999999999999,367.62684190477285,291.8865317027149,462.95355833778274
347,390.42000000000013,349.4175262893232,273.68756054922665,446.02585907133897
348,410.5899999999998,422.08067420983787,329.9535309756181,539.8531414128892
349,339.38999999999993,387.3034848342145,300.01251233331584,499.90806912183916
350,380.09,316.60690820666275,245.49028661236284,408.24187937366014
351,505.65999999999997,436.9787998425321,338.3732219726175,564.2344283279438
352,660.0199999999998,496.5579426515873,384.9539097952816,640.4338603979775
353,689.1899999999999,685.4874096504791,533.6917568792969,880.3769008879814
354,430.9500000000001,581.0832946565403,454.00849752055274,743.64754782499
355,370.41999999999996,331.3707001724951,257.84661269663326,425.77893746527474
356,399.1800000000001,416.15168397152553,315.5175005508533,548.7816933895613
357,469.5299999999999,379.0972821393906,283.1948108310497,507.362357029944
358,519.7300000000002,522.7097479327668,381.92055588304623,715.2631931506227
359,565.2999999999997,449.03272673293486,317.4800238615823,634.9251442994859
360,491.65000000000015,573.9190647777997,411.99076836313384,799.3373352751321
361,390.1499999999999,412.4893380824648,293.7549654149469,579.0527650727912
362,415.9299999999999,390.61742570106423,275.579499989168,553.5031649805388
363,473.95000000000005,436.2191723445494,305.76617075482187,622.1476052111201
364,514.8900000000001,474.8960357722885,331.74875890255026,679.6247380478014
365,543.6500000000002,494.01612589918545,344.82581315966513,707.5675955227341
366,533.8600000000001,512.481396439317,356.1066959114891,737.331561709561
367,492.89000000000004,489.9700717217379,339.35340586743024,707.2391630902014
368,470.90999999999997,467.9202333554294,322.5577121206979,678.5887627246091
369,414.58000000000015,463.77983798593954,318.42869634468263,675.2707930446469
370,352.77999999999986,401.380064397316,271.4306635459577,593.3153172149242
371,403.40000000000003,370.53663776218656,247.12916654922535,555.3210287584031
372,576.7199999999998,460.10137991902224,308.48538276270517,685.9936171630003
373,701.4599999999999,584.9615043422186,397.63878675630485,860.3082719943469
374,590.11,617.6767956526278,427.49345693281145,892.2714637437764
375,444.4599999999999,488.3043569493493,337.25763031879853,706.8000088393295
376,391.12999999999994,424.23744676856006,294.0362906998464,611.8970971852654
377,370.4499999999998,408.92230464086884,285.3362403865424,585.8495570635384
378,565.63,389.1710528507637,273.1762618857686,554.2393538215908
379,654.8299999999999,664.3369037568607,467.9433291820081,942.9801527253499
380,681.5499999999998,516.0930179417987,367.2495289551924,725.0978444773302
381,670.1900000000002,643.5914846961126,465.18257101249,890.2778125538432
382,645.4799999999999,568.1593709616856,415.413816505538,776.9338165864949
383,659.6,602.1081706074079,444.07161627158564,816.2605310140877
384,497.76,600.9065697767725,446.45870313787384,808.6647046974728
385,444.3700000000001,443.6826664574217,331.1668063270519,594.3113618854042
386,537.2199999999999,478.14359245167503,359.6491062268235,635.5705008654804
387,648.37,558.1651403443861,421.85452877496925,738.4165910488534
388,748.1199999999997,622.8053194476518,471.8905143347354,821.8819669149447
389,736.1799999999996,692.9505445225815,526.3502909968447,912.1830710340286
390,637.1900000000002,641.0505454487005,488.07655893450044,841.8719295176477
391,581.38,575.2606330685107,438.8282166955214,754.0136726548545
392,600.4,558.71936326522,426.9341498708859,731.0887237172968
393,623.0000000000001,594.3196043780124,453.534696332529,778.710403224129
394,704.4100000000001,596.4600909927611,455.25292211486817,781.369915954662
395,695.1500000000001,696.8069518324111,529.9015163308461,916.1843120564644
396,617.75,619.7136150560212,468.7830128812466,819.1347885120493
397,658.6,585.1845723612248,440.8305678235332,776.7016302130334
398,639.6099999999999,661.595700317993,495.41079391018815,883.4148182630422
399,738.7100000000002,586.0986266768411,436.4137901494237,787.0062430772612
400,784.6100000000004,760.2189479518671,558.2072223668343,1035.206728998273
401,752.9299999999997,690.4451422005428,505.0094070581837,943.836949677014
402,648.5099999999998,704.7573871464339,508.492585420007,976.6265715450037
403,620.0200000000002,591.637328725784,426.39820905373784,820.7605875720301
404,542.9500000000002,628.2258521036805,449.5783283604867,877.7044294745608
405,509.97000000000014,535.7347368123204,384.6678464609492,745.9748394754004
406,524.5699999999999,539.8249192228811,389.22971760588484,748.5369523544073
407,545.4199999999998,546.2668194142828,393.5603219940306,758.0752413172365
408,545.9799999999999,570.3101468635228,411.67641678661056,789.9230346884463
409,533.1800000000001,552.1427273001062,397.9214520393302,765.985267903903
410,425.08000000000015,553.6732581538203,398.0399375388491,770.0065944991326
411,415.3100000000001,428.7965513024868,310.08583119621704,592.8074222190983
412,435.19000000000005,470.34134462963385,341.2529164584547,648.1183930765396
413,445.08000000000015,467.360541578887,339.7116182252626,642.8336269561454
414,542.9500000000002,475.42360255855607,344.3816407080311,656.1844658840752
415,628.5400000000002,598.8644305629475,434.38759475417584,825.4758559732896
416,518.2599999999999,632.0758371774787,463.63407530411104,861.5820552563752
417,417.2300000000002,483.0970113228944,357.25541315516335,653.1420108850098
418,378.7400000000002,424.381859013448,316.09567632823905,569.6470932464821
419,385.54999999999995,395.86363403522074,296.67468460664054,528.1035891337872
420,378.52999999999986,412.70108951863165,310.6863098771854,548.105257578817
421,384.15999999999997,390.1901609166707,294.6740705413735,516.5622661730744
422,503.95000000000005,405.3864765512699,307.0236400063372,535.1600438211758
423,526.3099999999997,567.2463120573418,430.09970660763514,748.0236393518597
424,445.68999999999994,514.2320871151354,391.40247609322773,675.5097566049737
425,377.2899999999999,436.34848088159356,333.4354838001937,570.9300223648304
426,359.05999999999995,379.049317227834,290.3556654551647,494.74283479162204
427,351.8100000000001,378.08417360298347,290.1632961560494,492.55400413944375
428,333.66999999999996,364.5184549029034,279.0221031483027,476.1185537587648
429,366.33000000000004,342.50200881725357,262.8891078772356,446.13338496858546
430,356.31999999999994,406.21828017485103,312.048451692011,528.7158532881361
431,381.41999999999996,349.01157889377714,265.48138429451666,458.7248159905916
432,368.2699999999999,422.7877070710493,321.717559637916,555.5114611861883
433,371.22,363.10856441095683,272.9687387070393,482.9057452433406
434,418.96999999999986,399.16663375523956,302.304822683772,526.9617163817943
435,416.8799999999998,441.0451391620727,336.4237879274833,578.1053033250016
436,446.46000000000004,412.9714659506526,316.78372330821566,538.2736067074139
437,499.9999999999999,465.662284275068,358.8360082601171,604.2025994224591
438,444.48999999999995,493.947328196051,381.8669715038184,638.8380532178297
439,467.73000000000013,408.55890354739273,314.44745894628966,530.7478100322974
440,464.75000000000006,495.18526204986836,381.5225633362243,642.6216784919307
441,457.46000000000004,429.876783930444,331.6305757679803,557.1411224797996
442,425.04999999999995,454.47493098384064,350.86727703736017,588.5899570470921
443,402.66,409.01200198696966,315.6699008485933,529.8677626855979
444,388.56,409.1500527076516,315.7308228244903,530.1231292109092
445,306.23,392.95273116767726,301.6045652494862,511.8764474075815
446,296.3199999999999,304.28501934385895,232.13031647172215,398.7718719996892
447,301.39000000000004,331.96377031662695,253.27809682541314,434.99851394036153
448,427.8799999999999,322.22032083519855,244.67486885954776,424.2424201375475
449,542.1800000000001,454.8357377564008,343.83468712142513,601.5676290006038
450,551.2600000000001,500.6279935910685,377.0562687686838,664.5904550234105
451,436.10999999999996,502.0730717977938,378.25581598953266,666.3134725903667
452,412.98,396.4092952187556,297.6356535025769,527.852285632751
453,332.5300000000001,417.31204042095186,312.62081034922477,556.9507398322511
454,302.4900000000001,331.88044750247985,247.0777950663165,445.67194941743793
455,305.41000000000014,327.20739784748304,244.12711265166405,438.4458647864499
456,317.03,328.86847819683305,246.6712609923918,438.34533410090376
457,296.3199999999999,336.61422427712324,253.50788304874655,446.85789370780367
458,296.77000000000004,308.05059110102803,232.76955595029997,407.5744504737862
459,300.16,316.1987189894768,239.66978015630175,417.06257214022116
460,307.5300000000001,314.5001066186129,239.00120556339084,413.74923862440687
461,308.9500000000001,323.24465327596545,246.3027847692831,424.1249951598182
462,318.23999999999995,320.55982064742443,244.66049048047734,419.90902795385006
463,309.15000000000003,331.8266472016305,253.18533619315468,434.798456144229
464,297.41,316.6303549095501,241.52258337373524,414.99854725484846
465,302.28,306.84528317712955,234.34739297485012,401.67587916104236
466,316.37999999999994,315.30669749844213,241.30211661183782,411.91396163347827
467,332.33999999999986,328.33841945596845,251.8848056166674,427.9059370936229
468,320.25000000000006,341.9037717563672,262.77471137694357,444.7705443821428
469,317.1499999999999,322.47794842486746,247.8334029708418,419.51421500441666
470,319.62999999999994,325.17656204096744,250.14796591813956,422.6193959840501
471,393.86999999999983,326.4678156919205,251.3746206660085,423.90473103455275
472,445.96000000000004,413.1360540737115,317.73758963677466,537.0873698618071
473,440.29999999999984,433.2342576416575,333.3278608714892,562.9954445258779
474,460.9700000000002,417.9624937775445,321.4982342780339,543.2807201262706
475,462.57000000000005,446.364398038107,342.8161388897947,581.0986335261831
476,428.97,438.0226134746025,337.2020734917912,568.8985022537078
477,426.58000000000004,404.2410336544693,311.2292291444677,524.9606725716202
478,436.40000000000015,417.41226986131466,323.1672344807388,539.0571339386854
479,538.76,424.19505260935404,330.1265376524434,544.9871445073749
480,743.6100000000001,563.6321300679634,440.67891439851843,720.812683177875
481,900.2399999999999,800.8223367461634,627.8487735651312,1021.3746737394081
482,939.35,921.9967060816928,723.6744908309907,1174.59391177237
483,970.7400000000004,921.3042043656098,724.7044443045625,1171.164580314301
484,1061.05,979.555040176226,762.6941204551988,1257.996450361444
485,1122.4099999999999,1096.7998841627088,838.5971133481163,1434.4082053256989
486,1276.0599999999997,1121.20507291005,842.847644485322,1491.3834105541023
487,1351.5399999999997,1375.2801128946076,1010.3433052131528,1871.90204956662
488,1381.8000000000002,1313.313487355037,931.2805228374937,1851.8971706775285
489,1380.1499999999996,1411.4195849385133,996.8328031642817,1998.2618779335116
490,1398.2300000000005,1342.3708364569814,932.8443290925994,1931.4904034023236
491,1413.9500000000003,1419.0836360033745,953.1930189573304,2112.448215590796
492,1433.6300000000008,1393.8399720696693,931.3420904789879,2085.764683855237
493,1499.5799999999997,1443.5840192914436,954.5990449730583,2182.785134330117
