step,true_value,prediction,lower_bound,upper_bound
114,312.4199999999999,198.43325772019884,107.93932133607592,364.0988807080072
115,238.79000000000002,223.1513557840171,121.62032071632342,408.751254982034
116,220.37999999999994,215.07143756537332,117.38478399750873,393.3654290280201
117,264.0799999999999,193.88491165572995,105.95254465235382,354.1119696545322
118,322.45999999999987,219.99848503394412,120.49208244592386,401.0042245060477
119,269.03999999999996,252.23687905190167,138.4627070878442,458.8284247526775
120,185.45999999999998,232.95296033053478,128.07877169155154,423.0355476748253
121,173.61999999999995,183.22471213466181,100.83301117649636,332.27841501491673
122,264.1699999999999,179.89380289809952,99.1927237090208,325.5962508611823
123,207.92,242.0143438541657,133.88540655361328,436.8232814637182
124,267.58000000000004,177.43139585724728,98.25818865173467,319.75704241666386
125,313.5000000000001,266.8600545675605,148.34829756451296,479.4139719232056
126,310.45999999999987,251.565053854101,140.15386793198036,450.9118559263556
127,236.33000000000007,261.86770828769505,146.2683499591369,468.2076205077194
128,317.88,207.13704195388024,115.8949788308134,369.5978534459679
129,312.66999999999996,291.96909425567316,163.8851102990639,519.5496726375831
130,272.83000000000004,247.7616417259519,139.2552815521843,440.2122931083098
131,281.42,246.64875938174418,138.84009783147124,437.5716899113513
132,286.67000000000013,253.8567804431335,143.0962054298871,449.7542606279333
133,193.79000000000005,257.5480636093404,145.34379485869243,455.7812476141278
134,259.7900000000001,192.2320554853954,109.38857527380952,337.2472069640868
135,190.92000000000004,271.08962368182824,156.67698553008654,468.52168109018436
136,95.71000000000001,204.80560390178087,119.72388207871596,349.849772787784
137,79.45999999999998,150.76931789726927,88.46310596245156,256.4684346938493
138,256.04,122.77321790462601,71.21521793307562,211.14101278020706
139,172.45999999999992,314.2638918830245,179.9493655871578,548.2769825565239
140,213.11999999999992,176.89662424535692,99.69298352118896,313.2940829758425
141,276.96000000000004,236.56912430051034,132.41447648123074,422.0357177832302
142,291.82999999999987,250.61615172391436,139.36076100582295,450.0568862313692
143,174.42,254.6580973565608,140.8067337000044,459.9164955611321
144,105.29,195.4964116378112,107.46572229929274,354.97273468567414
145,200.83,156.22372746901178,85.35423515708592,285.2546397902027
146,318.87999999999994,241.9895773842071,131.89441029951908,443.2920856060207
147,269.9200000000001,261.8497797885531,142.23764563286588,481.3453110362921
148,310.8800000000001,232.8382645972402,126.0372401949463,429.42759671052875
149,250.75000000000006,266.7633428228989,144.08837605735008,493.16231477670584
150,259.25000000000006,225.8518638216968,121.64785965063272,418.58961424984136
151,258.0400000000001,244.2836967676464,131.3631242917695,453.5381670455462
152,336.83000000000004,235.62167353291662,126.48422478532243,438.19015454502266
153,305.20999999999987,276.41342809910026,148.25794713993344,514.605443893344
154,355.53999999999996,253.418399832488,135.72733602688564,472.41463714758316
155,248.54,291.0947963398786,155.82055201732123,543.0573250846064
156,173.57999999999998,228.43018202128582,122.07396216263342,426.695732690906
157,217.79,201.36999971904024,107.4807719169369,376.5195922982765
158,104.75000000000003,237.64431042985305,126.84833404070353,444.45834193199846
159,316.1200000000001,147.22584654701942,77.54402518837735,278.72721708476587
160,228.53999999999994,269.8507263628058,140.13999045555798,518.7684634558557
161,331.0800000000001,223.91892473858425,114.54929831792309,436.80899963902283
162,343.95999999999987,255.2542063195316,129.06497637296735,503.8724113719295
163,331.5,260.8368735402735,130.5394471606565,520.2014329177678
164,316.41999999999996,260.892906477822,129.42306643778366,524.887761549603
165,217.49999999999994,258.04218949960887,127.04889043213029,523.0409012081036
166,309.66999999999996,223.91645728829803,109.48033962762938,456.8861083304245
167,280.71000000000004,256.00180070787235,124.56529299776179,525.0205586289381
168,286.03999999999996,251.64654019350857,121.87570788960822,518.4702465445439
169,319.71,251.8185500631769,121.48360460572651,520.8430618677166
170,234.79000000000005,269.169563718517,129.4590877407869,558.4979577419934
171,161.16999999999996,246.1402375409162,118.00492497748097,512.2417588880309
172,192.0399999999999,221.8828795912396,106.06911442251278,462.96926212399654
173,113.25000000000003,230.84994667160467,110.1515753757766,482.613458377853
174,187.16999999999993,184.77056867457364,87.90751792080839,387.1640719788603
175,282.25,204.48698230308736,97.19986711565869,428.9893791739792
176,305.2500000000001,249.30127056619017,118.4675338528663,523.4163332626289
177,138.57999999999996,266.39110176831286,126.48967536918833,559.8140510031596
178,202.03999999999996,215.12822830011822,101.95551014753632,452.70481872422454
179,298.91999999999996,225.52300217867065,106.82486964350893,474.8890104452546
180,367.20999999999987,255.858833816791,121.1854214339278,538.9699877075666
181,348.9999999999999,277.61187766496636,131.46008388921976,585.0224159371503
182,202.61999999999992,280.40281055130293,132.7242793650482,591.170263785844
183,177.24999999999997,235.7396256496035,111.45525724097628,497.3817718065082
184,197.1200000000001,222.5778635148607,105.16724169692164,469.83318973821537
185,230.16999999999996,227.64372082019688,107.93234855509581,478.9120900626042
186,266.24999999999994,237.17220085261474,112.7913199431113,497.5090012782854
187,319.2899999999999,244.22434758699103,117.06202932565056,508.35072853605664
188,261.91999999999996,259.14474453482023,125.06398020643546,535.8328685026883
189,331.71,245.30678515190937,119.02099998686948,504.47014621196223
190,194.91999999999996,269.7519558167712,131.55516005630733,552.0272948066854
191,267.70999999999987,218.35876314235233,106.82452902212013,445.26456895973274
192,263.32999999999987,263.20169465827536,129.30920449351882,534.6684950354088
193,244.67000000000004,253.10143732450587,124.69036650614262,512.7031758692842
194,309.37999999999994,245.89850030810837,121.42789796270968,496.91649181921315
195,152.79000000000002,270.34377948574235,133.8307096282717,545.0732712050398
196,166.62000000000006,206.91190592261339,102.49497596097503,416.67593279767937
197,103.20999999999998,219.29683530858983,108.82557381481473,440.8888421089541
198,185.74999999999997,163.12559726421384,80.3549913442914,330.10705602975975
199,304.4199999999999,216.76313144234751,106.41823163596266,440.45933789233106
200,257.5399999999999,256.04460759740704,125.27141304482483,522.2532740522214
201,343.5400000000001,232.1675885793547,113.13982101156931,475.3203926734783
202,217.8300000000001,264.25613444296255,128.4601291051928,542.4941039063182
203,341.32999999999987,217.7526336811887,105.49279956873902,448.351645709796
204,144.71000000000006,266.10137378896326,128.7492860669382,548.8538453856713
205,332.37999999999994,240.47522109305723,116.08575037680673,497.01348340242976
206,347.24999999999994,246.78258186918873,118.95668866900702,510.8197956194838
207,261.75000000000006,258.1326920527643,125.16652691554309,531.2311212978333
208,318.6200000000001,245.3439535702664,120.48053218405549,498.5478894403017
209,337.46,257.56381345740226,127.89733400562278,517.6705073878251
210,335.4199999999999,268.15179537776385,134.4185538768463,533.9539400705404
211,332.1200000000001,277.60276272359,140.27662271526967,548.4150263887049
212,335.46000000000004,279.7044709299723,142.2938697749841,548.8839561232332
213,264.66999999999996,280.78454344382556,143.6621232767077,547.8826454728937
214,296.37999999999994,263.31922466948504,135.3505512244438,511.3899529740438
215,313.54000000000013,267.9562616846463,138.31141797738653,518.2501214159056
216,327.38000000000005,275.9789068163408,142.96672341341846,531.8822730852311
217,321.45999999999987,285.2501306355512,148.2261492619855,548.0936923194041
218,322.96000000000004,289.90063847584656,151.0320515541282,555.6140863101269
219,306.9200000000001,293.06290731410616,153.01332062174495,560.4643792428925
220,108.08,289.12431931804645,151.226616812089,551.939574054012
221,211.53999999999996,215.45857499992454,111.85130547504711,414.18628866334245
222,93.41999999999997,227.37350800029975,118.36139207120311,435.94580174845044
223,132.21000000000004,171.2701955561564,88.16130979441567,331.84639206606965
224,290.8299999999999,167.3076818426411,85.38854333466954,326.90778352984785
225,238.4200000000001,235.86230145732807,119.71915567533293,463.7460424802001
226,289.1700000000001,240.16210554807935,121.45677863202918,473.9362330291706
227,183.38000000000005,254.62649600896864,128.3939950449187,504.0072489000667
228,256.7100000000001,224.62803615554964,112.90443545210525,445.93615746698384
229,293.83,241.3071047770486,121.04700907399742,480.0665453492428
230,273.8799999999999,260.7412253117731,130.58140839989667,519.6546263701656
231,296.7499999999999,265.754371429888,132.88167601552155,530.4983856992122
232,264.41999999999996,271.48503996278066,135.56719060619207,542.6744848740537
233,191.78999999999994,266.6968527400992,133.0083858931191,533.7546311326324
234,198.21000000000006,239.2481703997675,119.14647932540329,479.40678099363845
235,210.46000000000006,231.54858584686622,115.196373739658,464.40905743360656
236,213.0800000000001,227.94240116850395,113.31121225029445,457.52565134235283
237,278.87999999999994,230.24713135950486,114.39051648136012,462.42834222982566
238,279.7499999999999,257.23053814883286,127.78724558386398,516.7765121874047
239,275.2499999999999,263.78450670765676,130.99685750828232,530.155334421639
240,219.5,265.0172134912609,131.56096735954557,532.8310309830382
241,105.25000000000001,240.81374867355007,119.46103256298618,484.4174649132303
242,176.16999999999996,171.63602303622673,83.72316290153397,350.77152775094277
243,242.58000000000004,202.5485150820443,97.63204787775487,419.06628558961154
244,252.9600000000001,234.29321223181205,111.78906037687037,489.8534173205845
245,235.25000000000003,238.58540791335156,112.79660124729848,503.4189989494063
246,256.6199999999999,232.55667231644748,109.89736759867263,490.88470713695585
247,248.21000000000004,238.44405120211826,112.66167097130082,503.4220550880264
248,65.96,234.32833676094947,110.68197416330636,494.86718445446337
249,214.8799999999999,161.69118033012467,74.87117977691048,347.8600050116019
250,71.46,280.5504003134908,128.36367698880827,611.773459767574
251,52.74999999999999,173.3678904855829,77.13119046678828,388.1424289166094
252,111.53999999999996,96.46110072867278,40.720587821319825,226.67335388286514
253,182.16999999999993,126.91020788397375,51.66975684151587,309.6340765945048
254,182.58000000000007,176.27316015599877,69.6261523424583,443.9594416430097
255,133.42000000000002,183.80947244392982,70.5917982629803,476.0733789859944
256,53.62,165.42110133744535,61.94937854553548,438.9723017175444
257,114.49999999999996,107.71937146925649,39.011881048507334,294.40979886300875
258,37.75,123.29305448331964,43.6902753611232,344.68512429065487
259,42.42,76.86450447988113,26.373825122987952,220.48461278821975
260,50.789999999999985,59.39324225738924,19.829537902910644,174.10439873224644
261,130.32999999999998,59.82844964255404,19.641395909812935,178.25630137047574
262,96.12,111.98358427397443,36.81355743657747,336.58501396766957
263,151.33000000000004,108.99373789881719,35.38312859546619,331.5338651184971
264,114.66999999999999,136.76846398932975,44.11768470275068,419.6809324331772
265,52.25000000000001,126.97437853356749,40.556138928167954,393.1040237006166
266,177.21,85.85362191600731,27.000642074004666,268.40638075339183
267,185.29000000000002,129.26253597844922,40.73854415356527,405.5385754018293
268,108.17000000000003,153.85058228740843,48.35914923775847,484.8005700067125
269,89.99999999999997,129.42565682615813,40.38989759419871,409.99043359119224
270,35.080000000000005,112.07296828955914,34.74827865163283,356.6534770360938
271,88.70999999999998,71.97323141775503,21.996947222559115,230.5564953910717
272,110.66999999999996,94.210288627457,28.923281661228504,301.941340563898
273,117.95999999999997,108.7526962337212,33.414103153985685,349.0208701262178
274,121.50000000000004,114.1806735826913,35.04519699124284,367.05423952005566
275,50.789999999999985,115.97737446155237,35.5463669453717,373.42042204556753
276,66.71000000000002,84.6030767634054,25.70638369811641,273.38708415914465
277,91.17,90.78020824055085,27.59898448729491,293.5421586008085
278,175.07999999999998,97.67615734417217,29.716256550226728,315.9977439239728
279,51.959999999999994,104.2143522507756,31.722942912152163,337.29658748202786
280,123.25,81.58989246765616,24.66742987919802,264.74886421905114
281,145.92,94.62662361391544,28.700290901133112,306.89096222113346
282,170.37999999999997,98.79667459069536,29.978856933370594,320.4894687942099
283,167.71000000000004,105.63688699173318,32.08713013445148,342.68123258436816
284,141.96000000000004,111.27594047061571,33.82333145862142,360.9954289422338
285,37.50000000000001,108.93595904806322,33.08635495953549,353.5675419435383
286,134.92000000000004,85.60337622821555,25.84443187880172,278.3929410757432
287,96.91999999999999,96.99869278670089,29.369419282558418,315.2307352191533
288,56.61999999999998,92.68927210844706,28.02808318920108,301.3857845176658
289,27.459999999999997,88.49318100631406,26.723233657388807,287.8923256791266
290,66.46000000000002,67.96380285909771,20.360517534903487,221.6540671131722
291,58.92000000000003,91.17392148489755,27.545967596425367,296.6263380530132
292,20.04,85.89995598208255,25.909800292805347,279.626473162898
293,17.960000000000004,63.25770862963023,18.73009434835676,208.2769069132376
294,101.75000000000003,47.5641397411072,13.770263552168169,158.67729082583494
295,132.5,101.16579556840325,29.822395631002486,337.64498753062304
296,48.83,93.4302735325408,27.293533801642774,314.16305534491886
297,26.75,64.99634307892562,18.773968136165518,219.26521281913313
298,56.71,54.05602777407771,15.495942866356799,182.7522243388724
299,112.78999999999998,76.52165113887894,22.34017796989518,256.479030496229
300,68.58,88.04664733860217,25.978812616094917,292.9086132172826
301,132.54,68.65369350985613,20.2160682195586,227.67748017007037
302,111.21000000000002,96.38925460905118,28.798881555125032,317.2893591412445
303,109.00000000000004,82.79249734807188,24.737537977849936,271.79931040292803
304,117.92000000000004,88.23600849737561,26.499449805913855,288.5718012085903
305,87.46000000000002,89.5115525713769,26.970265270653044,291.8946532901386
306,88.78999999999999,78.75002522397389,23.703062466870374,256.46065014222614
307,66.96000000000001,81.53259567484554,24.670599740929955,264.34749548398247
308,85.61999999999998,71.83578789583468,21.734075389438093,232.35244154559575
309,113.91999999999999,83.68762627394476,25.51222038704824,269.51653687289814
310,94.32999999999998,91.46727317840995,28.02109597311606,293.6200452584989
311,75.33,79.92353787149166,24.452784181199558,256.2849765675464
312,56.00000000000001,76.14810349646103,23.309731490198352,243.83322144057544
313,100.00000000000003,66.15692772793861,20.194395299078433,211.79460339459052
314,69.46000000000002,92.30816168217628,28.486542443792604,294.26734282608254
315,21.830000000000002,64.67989545840587,19.778996814828336,206.60620475906083
316,61.58000000000001,46.08121399807719,13.909205353901076,147.67597963245856
317,62.42,89.42505072863727,27.658147737813117,284.31815363935243
318,13.880000000000004,45.96246961221361,13.893950926867044,147.07847581259685
319,26.38,27.268793594208173,7.965795893792084,88.13036842889305
320,15.920000000000005,68.62684357545868,21.083986602842348,218.52093312977453
321,24.209999999999997,18.283069632883972,5.072857341230373,60.229295136268966
322,16.540000000000003,74.93067655023891,22.76910887509539,241.56137121816536
323,87.03999999999998,26.137119304516233,7.262068160052163,88.13303907467379
324,84.67,83.4367112822458,24.107087052577175,282.96596535596524
325,83.87999999999997,66.95395778195692,18.804266669229428,232.16896582728432
326,13.880000000000004,75.00509632408374,20.775787284147288,264.2843082940438
327,66.88000000000001,38.352388586191765,9.995636421397371,139.83864071979133
328,61.00000000000001,50.04245495343229,12.961472668542148,185.60869591096025
329,24.330000000000005,54.957282165017176,14.03121655449813,207.31430482972627
330,31.379999999999995,43.21733391122802,10.696266051199123,166.16211906077388
331,76.38000000000001,40.42958045165743,9.816451616077165,157.6851397596184
332,73.54000000000003,52.10667770607468,12.7118187084652,204.68527610678825
333,52.25000000000001,59.81082294414419,14.55330593585856,236.7601393809349
334,18.17,56.781612230285894,13.660305094833976,226.7384195167689
335,14.38,40.853847806963216,9.546868592254786,165.09143850856861
336,7.33,29.627801870365413,6.673324166417348,121.24978732370401
337,9.379999999999999,18.422900106595787,3.842163279661486,76.90919610979583
338,16.420000000000005,17.333737261234106,3.5515083912000254,72.84934687011372
339,12.38,23.38854704077234,5.033126267200127,97.5892223064648
340,13.170000000000003,19.43594340628067,4.040057595245002,81.86170842545802
341,54.21,19.01097549652781,3.9535212974529372,79.83928911914425
342,49.96000000000001,40.84141315764384,9.39001895349321,167.49861996065465
343,34.88,41.05078866243797,9.469928825179295,167.89024334917005
344,36.83,33.52080004277795,7.61461922834865,137.33294357014714
345,28.42,34.77831061290585,7.945669859330058,142.09576928758216
346,35.540000000000006,30.45121915303472,6.87667004575064,124.58342300321026
347,41.74999999999999,32.596530472137324,7.425679023310373,132.9627176210405
348,44.620000000000005,35.80027158503047,8.240086139714073,145.56356750954572
349,35.38000000000001,36.546328671670715,8.436909969645688,148.3843642946242
350,28.57999999999999,32.213114280323744,7.354946465200998,131.03088311725122
351,36.42000000000001,29.59939983547614,6.703054258285641,120.55221018782254
352,27.210000000000004,33.68743891968801,7.737573950900822,136.7062358005036
353,15.290000000000003,28.97234298036162,6.553837111913101,117.92516749079286
354,16.29,21.638208014559055,4.707987552543094,88.78443933048094
355,19.379999999999995,22.81348561085659,5.006602345661034,93.40979513952915
356,22.88,25.232892415608056,5.618998638994617,102.96808974014152
357,17.579999999999995,27.245739954972247,6.128829709272336,110.91483849953708
358,39.21,18.460881915855573,3.912800137196432,76.08962594985606
359,23.419999999999998,47.35055518142266,11.20827054205371,190.49118446375212
360,18.709999999999997,20.68001076019946,4.475015571843956,84.84868123106784
361,32.03999999999999,21.592058142162916,4.70615901525379,88.44740056042215
362,60.580000000000005,33.009715822793126,7.591004622477234,133.63626446212055
363,38.57999999999999,51.793885826308035,12.337349246630708,207.9766361441987
364,21.71,27.752814789672218,6.264478870488275,112.80367030699695
365,30.04,22.223765932289826,4.8679879934664285,90.91281656988808
366,39.82999999999999,31.142297840394917,7.1219646300044275,126.20165101975984
367,18.330000000000002,33.000488934611546,7.5919708859884185,133.54808717728238
368,34.67,16.916127009657842,3.527638136381923,69.89515490358852
369,31.21,37.7635617720988,8.969883981838976,149.71526649622632
370,24.209999999999997,26.049690989172273,6.061903232013759,102.6102816154083
371,18.250000000000004,28.22841954750426,6.853454542793113,107.780219531403
372,32.0,24.421318265126978,6.082832572291378,90.24081583758391
373,49.58,33.25905044944966,8.844070376342628,118.22736153111451
374,22.539999999999996,35.262693069171235,9.696491507104934,121.93590919559627
375,48.92,24.531947622059338,6.773186210090658,82.86269565102553
376,28.04,35.91148899365463,10.543843945167355,117.02463947020499
377,34.25,25.844446546377537,7.589463313704801,82.89631389792875
378,39.17,30.822722154017377,9.382051766437026,96.54195683801024
379,60.17000000000002,29.279935223917548,9.04315001835602,90.29351602722825
380,28.379999999999995,34.26769237120438,10.862762223284275,103.84995836370662
381,52.07999999999999,27.87662442802674,8.829578908402832,83.83165414588456
382,33.17,34.19620641166833,11.102834546260445,101.35395196371752
383,44.88,32.997412207501796,10.979562304800817,95.48299390233936
384,54.83,35.66175552812513,12.56429482663969,98.08987791715418
385,29.830000000000005,39.82110715930819,14.789401104734006,104.53679513608091
386,36.790000000000006,35.497231006545206,13.660310590334921,89.86082200900307
387,38.38,34.801159291617154,13.849860205153721,85.31212610196266
388,19.29,32.60042712823122,13.32256463794146,77.82587593347685
389,41.67000000000001,33.62125737184947,14.103998680385828,78.35855182272974
390,34.92,32.870997398782066,14.096700616055966,74.99305927602218
391,31.580000000000005,33.010556019819916,14.437501064214954,73.92909091735379
392,37.17000000000001,33.184569195667606,14.758548379681285,73.15561020837002
393,29.920000000000005,33.76813008104752,15.239843409025084,73.4356234778011
394,52.07999999999999,34.665963016580946,15.846578221028345,74.50856329461016
395,20.829999999999995,31.079350887132172,14.297201155028118,66.27274766871273
396,30.04,37.907370769737284,17.703705187928858,79.93495299481003
397,109.33,33.72840055942379,15.809836994257644,70.74738254914584
398,100.08000000000004,25.755338415014418,12.004146973075597,54.047680957780045
399,46.33,38.22786424711175,18.0767113688653,79.6651263750477
400,46.42,36.997358364457895,17.486898669474815,77.09851011197512
401,63.25,38.61648518923987,18.28226898840235,80.39425394870509
402,62.95999999999999,40.64979553782532,19.27873580200029,84.54307750148521
403,76.67,45.636457147750285,21.713156386993063,94.7576788640201
404,63.789999999999964,51.043510350936764,24.3526796634864,105.83395229218922
405,115.75,52.763734894028694,25.19607724270354,109.34244413676507
406,89.42000000000002,66.46293656196818,31.678996684397937,138.27134463516327
407,122.17000000000006,71.64850051299979,34.05759694718959,149.54667422692316
408,62.170000000000016,85.6427907552651,40.676106105229366,179.12654951271236
409,77.08000000000003,72.77782668268159,34.39076024997572,152.80194354608517
410,44.330000000000005,71.9390798628941,33.90697753356244,151.40819306485227
411,64.45999999999998,58.32563153689094,27.335708646301057,123.20831259889412
412,119.70999999999994,59.066614006193284,27.64136027505394,124.97160482323567
413,126.74999999999997,72.99645931916854,34.23302177797857,154.40750453586298
414,145.96000000000004,86.10029345194174,40.42192376770751,182.15086382657975
415,153.04000000000005,105.43897574580059,49.566427687784476,223.04698286709268
416,153.50000000000006,120.14134496113384,56.50058682652334,254.21870765018306
417,89.75000000000003,130.37074203397484,61.30947513829141,275.97668491435155
418,62.91999999999999,97.73410391759379,45.80010743427618,207.29916448590262
419,112.78999999999998,66.70888105751042,31.076788878113724,141.9224287842645
420,118.53999999999998,88.20734454561646,41.24220797607082,187.38859761753724
421,87.28999999999998,98.1262403620944,45.92078512253444,208.41703133617472
422,144.71000000000006,80.98229110769248,37.7929430283097,172.25563699463632
423,147.46000000000006,109.2758333904564,51.1663752998073,232.11490131469063
424,69.5,113.80202809917333,53.29450317134393,241.7410674353383
425,140.38,68.88628010736082,32.04530914622051,146.79986247467454
426,141.96000000000004,119.13088454756314,55.789136527500304,253.1230648082047
427,145.75000000000003,103.348228342543,48.31788706926852,219.7830344178001
428,156.25000000000003,112.4725638586296,52.620730013009045,239.1314332260469
429,88.78999999999999,123.71823682300771,57.925858562831586,262.9696556929112
430,76.46,94.19983366501748,43.973442571019284,200.51911465383714
431,64.92000000000002,83.36541536925328,38.85077582424607,177.60438506434758
432,89.83,77.3233846396928,35.993319948529376,164.8286574428186
433,158.61999999999995,92.56101099177225,43.186781438219434,197.10591522810103
434,79.38,119.15923078985583,55.74470764910728,253.4420676777772
435,147.5,90.65610999517943,42.28174790759432,193.09665518555454
436,175.66999999999996,111.64062424406575,52.18844493531599,237.54636557851907
437,113.08,104.99836379277485,49.04992710819824,223.48890090201607
438,113.25000000000003,109.23795206549022,51.049931378701714,232.47592885715045
439,214.37999999999994,104.62155224520696,48.868763130284975,222.70541393901274
440,223.6200000000001,150.44818422897717,70.47392195117416,319.9079882579105
441,211.58000000000004,125.1358654427143,58.505690913891016,266.37369664366736
442,223.33000000000007,149.6493494115873,70.04738276205077,318.4378961733822
443,167.07999999999998,141.13153657147404,66.01207264390897,300.4587206623949
444,223.6699999999999,130.9924029051121,61.2172833419045,279.0185654028936
445,231.28999999999994,168.56701148932416,78.91311469384473,358.80291214497333
446,215.32999999999996,183.6797941328213,86.59274298074388,388.3773068442343
447,139.71000000000004,185.52103284566218,88.04742171870755,389.6917799788886
448,118.45999999999994,154.7040906811152,73.75007527187437,323.330962432555
449,174.04,131.2580183375428,62.79534433995065,273.19216238354335
450,152.07999999999998,147.54324622013644,70.93942193682959,305.7177272704743
451,127.21000000000001,147.22498559054253,71.03116677673357,304.01583323530406
452,78.04000000000002,137.07773428580524,66.29533116816246,282.3103036206075
453,109.37999999999998,107.87979810757477,52.19630921198259,221.85024302542996
454,116.74999999999997,117.54161244389832,57.451918859430165,239.40466343958752
455,118.50000000000003,121.94796152339389,60.100386902595886,246.3994357327993
456,178.96000000000004,123.83248431638856,61.45047183101119,248.5281249878921
457,253.0800000000001,160.91752392338358,80.46191672862125,320.8348598501388
458,117.45999999999998,200.23109889886427,100.72802912037257,397.0609426348846
459,207.33000000000007,114.94316050646893,57.85220151839181,227.41654384038335
460,97.17000000000002,166.79286123034117,84.41784026854876,328.60847747201973
461,258.17000000000013,127.0588017883056,65.10601604863399,247.072077182685
462,261.45999999999987,167.1769326034033,85.79146706230264,324.8785871148664
463,273.29,187.78834953343824,96.4053891826467,364.9041991273034
464,272.16999999999996,199.58969959516762,102.4734760691833,387.8554740035725
465,241.37999999999994,208.70717851745238,107.15819492969847,405.59980272724806
466,239.07999999999993,206.48356860713457,105.99579419486894,401.346947988877
467,233.9199999999999,207.48121136127003,106.49697767507423,403.3315117383139
468,294.96,206.7807277242423,106.12454235517318,402.0153115658172
469,180.95999999999998,232.37206681700872,119.30780847975652,451.6931564845723
470,210.79,198.15325234783688,101.65955779802593,385.34510776632106
471,295.38000000000005,203.37978092401977,104.34693426810816,395.50982860348637
472,264.83,231.72875292442728,118.95274836768434,450.53340106670476
473,135.42000000000002,236.49373458179238,121.40300434522176,459.79975134048794
474,227.83,183.86834537440416,95.52672194595279,353.0605589051907
475,205.87999999999997,198.11871633948056,104.12243397089627,376.16272063924396
476,272.5800000000001,199.13096814473406,105.65376537106069,374.5367123814302
477,226.03999999999996,218.6417031443871,116.98953389820228,407.87082240522443
478,263.71,215.28723106373468,115.97857649556072,398.9037064961433
479,286.67000000000013,226.45811741566328,122.73188947338546,417.1395386304697
480,173.03999999999996,240.72189648664403,131.13724198947153,441.1877917336538
481,267.92000000000013,207.80219785766056,113.6183084636337,379.37865341576384
482,185.74999999999997,224.58539767387163,123.27052831712739,408.4999219269042
483,309.7099999999999,207.66510522790824,114.29606524897264,376.64624530551356
484,169.92000000000002,234.4304205159194,129.41832201558634,423.99766940475195
485,199.04000000000005,209.87933255178262,116.07245206330776,378.8510419294695
486,186.96,205.30670096614313,113.74585258137664,369.92804581628536
487,256.20999999999987,220.3153582859302,122.28712848079878,396.28792791907756
488,181.96000000000006,204.66136137647777,114.05628359873634,366.6165633051155
489,292.58,237.24277370735987,132.7676525401822,423.31498307654294
490,293.42,196.41793090549808,110.18741630377994,349.5238338889529
491,196.75000000000006,219.93202479097897,123.75694688379178,390.2484298265813
492,220.83000000000007,234.88853133457033,132.49941441438486,415.806316786247
493,257.71000000000004,236.4054563231284,133.61229519107778,417.6939284557159
494,343.21000000000015,226.62197740601445,128.2726045054243,399.79462153986475
495,343.5,201.64788283482022,114.24654397950015,355.33315325047676
496,331.9199999999999,201.07062824558693,114.05183093543097,353.90559748225223
497,151.54000000000005,233.08335298036445,132.41040414836348,409.7252091193224
498,100.82999999999996,214.2847277371323,121.79958403400433,376.42403088285
499,203.66999999999993,211.8945032616818,120.1676379985967,373.0608488180908
500,106.58000000000001,248.85314466141705,140.93508273994138,438.82497274179406
501,242.82999999999996,193.04340299304457,107.6248989784217,345.6317814721358
