step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
133,3.44,3.5724418995498155,3.1795150455746297,4.002308807787591,0.8227937622129611,True,0.178,0.4600000000000001,44
134,3.36,3.4618619208504118,3.0718347622585735,3.8892484501734055,0.8174136879148319,True,0.18,0.4640000000000001,43
135,3.45,3.36744152522033,2.980615802004103,3.7918579498718525,0.8112421478677496,True,0.182,0.4680000000000001,43
136,5.13,3.561598149593655,3.150175385297482,4.013806826596253,0.8636314412987716,False,0.174,0.4600000000000001,43
137,4.95,6.502362565688644,5.779309459025348,7.302533526053017,1.5232240670276687,False,0.16599999999999998,0.45200000000000007,43
138,4.35,4.357475621580221,3.8177684849830946,4.957643071744053,1.1398745867609588,True,0.16799999999999998,0.45600000000000007,44
139,3.98,4.381332271505254,3.818052896863902,5.010464732587994,1.1924118357240916,True,0.16999999999999998,0.4600000000000001,44
140,3.87,3.8779700501177947,3.3542343831994987,4.4647016480453905,1.1104672648458918,True,0.172,0.4640000000000001,43
141,3.57,3.948244932771214,3.4017000378408726,4.562652544289789,1.1609525064489166,True,0.174,0.4680000000000001,43
142,3.31,3.511403685917757,2.99202606161308,4.098354295084002,1.1063282334709221,True,0.176,0.4720000000000001,43
143,3.26,3.311229947174076,2.797345664901089,3.8946567675436317,1.0973111026425428,True,0.178,0.4760000000000001,42
144,3.19,3.328611014224741,2.795734560572747,3.936297049612577,1.14056248903983,True,0.18,0.4800000000000001,42
145,3.98,3.2314621745348697,2.694783666919605,3.8460948593093836,1.1513111923897785,False,0.172,0.4720000000000001,42
146,3.77,4.477802681733354,3.7620517479597746,5.301133168672696,1.5390814207129218,True,0.174,0.4760000000000001,42
147,3.54,3.6235814948827,3.007205139831573,4.33476702436059,1.3275618845290174,True,0.176,0.4800000000000001,42
148,3.44,3.560808229434767,2.935155425685608,4.28593396080558,1.350778535119972,True,0.178,0.4840000000000001,42
149,3.4,3.447655844840866,2.816995169969169,4.182517041096203,1.3655218711270338,True,0.18,0.4880000000000001,41
150,3.02,3.433843958875433,2.7926612359574636,4.183424257688343,1.3907630217308795,True,0.182,0.4920000000000001,41
151,2.67,2.9565378691450803,2.3780848527140797,3.6340434277137614,1.2559585749996818,True,0.184,0.4960000000000001,41
152,2.37,2.642309702449908,2.0969306930393845,3.2837316309267583,1.1868009378873738,True,0.186,0.5,40
153,2.24,2.340362129353776,1.8311985005637963,2.9410939052838994,1.109895404720103,True,0.188,0.5,40
154,2.02,2.2748749818253975,1.771775497378722,2.869291057926006,1.0975155605472837,True,0.19,0.5,40
155,1.89,2.023628406234142,1.554161039162783,2.5793861854469204,1.0252251462841375,True,0.192,0.5,40
156,1.85,1.9353530088954662,1.4743042526758887,2.4823111496952697,1.008006897019381,True,0.194,0.5,40
157,1.8,1.9157342276140845,1.451919597672207,2.46728583357767,1.015366235905463,True,0.196,0.5,40
158,1.65,1.8563364895443009,1.3989501967207945,2.4009285197561017,1.0019783230353072,True,0.198,0.5,40
159,1.52,1.6728426545921682,1.2400583158695455,2.1892419074965543,0.9491835916270088,True,0.2,0.5,40
160,1.39,1.5454691049610036,1.1254661136305573,2.0484668387600586,0.9230007251295014,True,0.202,0.5,40
161,1.31,1.4052661304542413,1.0042679158028842,1.886492924770888,0.8822250089680037,True,0.20400000000000001,0.5,40
162,1.34,1.3328099264374256,0.9411161395028387,1.8035427876452563,0.8624266481424177,True,0.20600000000000002,0.5,40
163,1.14,1.3864034436472426,0.9837399218654657,1.8708004174741006,0.887060495608635,True,0.20800000000000002,0.5,40
164,1.16,1.1221369240292258,0.7635102067624988,1.5536938244297493,0.7901836176672505,True,0.21000000000000002,0.5,40
165,1.19,1.2027167406469998,0.8301182310207194,1.6511735456678331,0.8210553146471138,True,0.21200000000000002,0.5,40
166,1.14,1.2206358509380641,0.8449292154829768,1.6728524547650432,0.8279232392820663,True,0.21400000000000002,0.5,40
167,1.07,1.1533185247576383,0.7887879040554828,1.5921355229158536,0.8033476188603708,True,0.21600000000000003,0.5,40
168,1.06,1.0801465283305602,0.7272974956789013,1.5050748873024813,0.77777739162358,True,0.21800000000000003,0.5,40
169,1.05,1.0829332839566312,0.7291289984966238,1.5091309377070905,0.7800019392104667,True,0.22000000000000003,0.5,40
170,1.23,1.0693292226791304,0.7175413915554072,1.493170442871202,0.7756290513157948,True,0.22200000000000003,0.5,40
171,1.26,1.2965798461088895,0.9073120252608122,1.765294256891349,0.8579822316305368,True,0.22400000000000003,0.5,40
172,1.15,1.2805769540926817,0.8960113281426003,1.7431435489543023,0.847132220811702,True,0.22600000000000003,0.5,40
173,1.12,1.1490058375921968,0.7899337679180867,1.5801100424944239,0.7901762745763372,True,0.22800000000000004,0.5,40
174,1.03,1.1399454310871584,0.7888135479117115,1.5600021049576833,0.7711885570459718,True,0.23000000000000004,0.5,40
175,0.99,1.0215976428492404,0.6982276307032209,1.4065425362801767,0.7083149055769558,True,0.23200000000000004,0.5,40
176,1.03,0.9933786271113663,0.6860421659283302,1.356737234288897,0.6706950683605668,True,0.23400000000000004,0.5,40
177,1.19,1.0512625981613493,0.7453519940531987,1.4107906376204586,0.6654386435672599,True,0.23600000000000004,0.5,40
178,1.06,1.2412585506083071,0.905491554797752,1.6361911067131523,0.7306995519154003,True,0.23800000000000004,0.5,40
179,1.01,1.0320017903506562,0.73530618073705,1.3794252114255228,0.6441190306884728,True,0.24000000000000005,0.5,40
180,1.0,1.0158647434010906,0.7263692366013619,1.3539058606533207,0.6275366240519589,True,0.24200000000000005,0.5,40
181,0.96,1.0075435300327218,0.7261794268419024,1.3347694696777102,0.6085900428358078,True,0.24400000000000005,0.5,40
182,0.93,0.9605682019455999,0.6957782373184331,1.2667042127858186,0.5709259754673854,True,0.24600000000000005,0.5,40
183,0.95,0.9340973680878468,0.6869645043634394,1.2174341069825099,0.5304696026190705,True,0.24800000000000005,0.5,40
184,0.91,0.9704501211002097,0.7283975978126307,1.2464007614090296,0.5180031635963989,True,0.25000000000000006,0.5,40
185,0.87,0.8959589700816262,0.6774839367296679,1.1428881299697786,0.46540419324011073,True,0.25200000000000006,0.5,40
186,0.87,0.8670471241036317,0.6618960278945212,1.0975228925963147,0.43562686470179357,True,0.25400000000000006,0.5,40
187,0.87,0.878270315739117,0.6825986472962133,1.096696906689984,0.41409825939377076,True,0.25600000000000006,0.5,40
188,0.86,0.8743057709744693,0.6919886160970123,1.0762681791629594,0.384279563065947,True,0.25800000000000006,0.5,40
189,0.85,0.861839859362578,0.6901562643662456,1.050962822192699,0.36080655782645343,True,0.26000000000000006,0.5,40
190,0.82,0.8529263614552005,0.6880610141712373,1.0338933676880293,0.345832353516792,True,0.26200000000000007,0.5,40
191,0.83,0.8172900216849532,0.6617959133634483,0.9873337010628482,0.3255377876993999,True,0.26400000000000007,0.5,40
192,0.85,0.8406444765202843,0.6909167934258782,1.003630280399805,0.31271348697392676,True,0.26600000000000007,0.5,40
193,0.8,0.859928650432926,0.7143859940967696,1.0178271384699502,0.3034411443731806,True,0.26800000000000007,0.5,40
194,0.79,0.7955867411158248,0.6608436799328037,0.9412614105870538,0.28041773065425013,True,0.2700000000000001,0.5,40
195,0.79,0.7965467750252913,0.6666341100880715,0.9365860180812071,0.2699519079931356,True,0.2720000000000001,0.5,40
196,0.77,0.7967949829832144,0.6728013425117907,0.9299794475451255,0.2571781050333348,True,0.2740000000000001,0.5,40
197,0.74,0.7732039969529998,0.6561099444770504,0.8985770994829416,0.24246715500589122,True,0.2760000000000001,0.5,40
198,0.74,0.743560202432084,0.6341879398623629,0.8602524870921822,0.22606454722981928,True,0.2780000000000001,0.5,40
199,0.75,0.7478290797592286,0.6440164386119036,0.8581970473673297,0.2141806087554261,True,0.2800000000000001,0.5,40
200,0.75,0.758256780104636,0.6586827599055649,0.8638084264889396,0.20512566658337472,True,0.2820000000000001,0.5,40
201,0.74,0.7598516635858368,0.6627827449266535,0.8625872124758256,0.19980446754917214,True,0.2840000000000001,0.5,40
202,0.74,0.7484140079587376,0.6543771839090724,0.8477960001861053,0.19341881627703295,True,0.2860000000000001,0.5,40
203,1.02,0.7508566016318461,0.6600947115771489,0.8465806909085833,0.1864859793314344,False,0.2780000000000001,0.492,40
204,1.19,1.0859852694130576,0.9670943699781993,1.2120619176275165,0.24496754764931716,True,0.2800000000000001,0.496,41
205,1.2,1.180398451973593,1.0453893124412632,1.3243190821675737,0.27892976972631045,True,0.2820000000000001,0.5,40
206,0.99,1.1700994442147898,1.0264771885613073,1.3239006214151958,0.2974234328538885,False,0.2740000000000001,0.492,40
207,0.77,0.9149157997103055,0.7703418025903408,1.071296353401809,0.30095455081146816,False,0.26600000000000007,0.484,41
208,0.76,0.7472966856921939,0.5962216191200309,0.9126703154879057,0.31644869636787476,True,0.26800000000000007,0.488,41
209,0.73,0.8067882916951505,0.6405892159905784,0.9898240822189017,0.34923486622832334,True,0.2700000000000001,0.492,41
210,0.76,0.7343536045397956,0.570499304811735,0.9153032518793542,0.3448039470676192,True,0.2720000000000001,0.496,41
211,0.73,0.8061265675589686,0.6337454731382919,0.9966960776185823,0.3629506044802904,True,0.2740000000000001,0.5,40
212,0.72,0.7341235474505576,0.5638839853570308,0.9228948604751992,0.3590108751181684,True,0.2760000000000001,0.5,40
213,0.68,0.7551934205317257,0.5772886732591418,0.9531643101907401,0.3758756369315983,True,0.2780000000000001,0.5,40
214,0.69,0.6927952565022877,0.5156422575188604,0.8906544510890211,0.3750121935701607,True,0.2800000000000001,0.5,40
215,0.68,0.7323186552059862,0.5492055239956386,0.9370754084550532,0.3878698844594146,True,0.2820000000000001,0.5,40
216,0.69,0.6976985603460433,0.5193301358132119,0.8970073283370761,0.3776771925238642,True,0.2840000000000001,0.5,40
217,0.67,0.7226773568851244,0.5508529356596823,0.9135388067356562,0.36268587107597394,True,0.2860000000000001,0.5,40
218,0.66,0.6802871528114613,0.5180240685132036,0.8598946976305404,0.3418706291173368,True,0.2880000000000001,0.5,40
219,0.68,0.6875003276296479,0.5288828317840273,0.8625739635177185,0.33369113173369125,True,0.2900000000000001,0.5,40
220,0.71,0.7093682166378583,0.5535592568919965,0.8808035078734211,0.3272442509814246,True,0.2920000000000001,0.5,40
221,0.73,0.7364776231490802,0.5828448960612143,0.9050221175814213,0.322177221520207,True,0.2940000000000001,0.5,40
222,0.84,0.7472727866561504,0.5943157547510654,0.9149043606270046,0.3205886058759393,True,0.2960000000000001,0.5,40
223,0.81,0.8804642170526042,0.7188160447435099,1.0573147908582299,0.33849874611472,True,0.2980000000000001,0.5,40
224,0.75,0.7777974085370278,0.6262840615459615,0.9434265516914122,0.3171424901454507,True,0.3000000000000001,0.5,40
225,0.72,0.7518986302624617,0.6036729010238957,0.9138247012566794,0.31015180023278366,True,0.3020000000000001,0.5,40
226,0.69,0.7266566515268968,0.5811460075062382,0.8855584355325978,0.3044124280263596,True,0.3040000000000001,0.5,40
227,0.69,0.7014890366448538,0.5641507437439031,0.8508861459817454,0.28673540223784233,True,0.3060000000000001,0.5,40
228,0.69,0.7125286895664249,0.5773566629436191,0.8592843213500438,0.28192765840642475,True,0.3080000000000001,0.5,40
229,0.7,0.7057624253338071,0.580073614430828,0.8414493002775527,0.26137568584672466,True,0.3100000000000001,0.5,40
230,0.68,0.7197689792893298,0.5996638264275824,0.8488918066809554,0.249227980253373,True,0.3120000000000001,0.5,40
231,0.69,0.6872711490543151,0.5761190969749395,0.8062619353417644,0.23014283836682492,True,0.3140000000000001,0.5,40
232,0.68,0.7147795649914868,0.6077893264077003,0.8288894622047973,0.22110013579709697,True,0.3160000000000001,0.5,40
233,0.71,0.6876566740732981,0.5877790529791103,0.7938169950032832,0.20603794202417292,True,0.3180000000000001,0.5,40
234,0.72,0.7357215451463868,0.6379386622379584,0.8393419434699647,0.20140328123200635,True,0.3200000000000001,0.5,40
235,0.69,0.7240570954248331,0.6313775624936357,0.822001807932986,0.1906242454393503,True,0.3220000000000001,0.5,40
236,0.7,0.6928966119973925,0.6056602732493712,0.784872545368851,0.17921227211947977,True,0.3240000000000001,0.5,40
237,0.71,0.7187427012295295,0.6339004586466574,0.8079904790996939,0.17409002045303645,True,0.3260000000000001,0.5,40
238,0.72,0.7176045711519132,0.6364832677895613,0.8027470985553122,0.1662638307657509,True,0.3280000000000001,0.5,40
239,0.71,0.7302980905221401,0.651896375492395,0.8124208797129524,0.16052450422055742,True,0.3300000000000001,0.5,40
240,0.72,0.7116186160685449,0.6372681505866113,0.7893454324038189,0.1520772818172076,True,0.33200000000000013,0.5,40
241,0.73,0.733793586035862,0.6627258779071497,0.8078988478622557,0.1451729699551061,True,0.33400000000000013,0.5,40
242,0.75,0.7319914567958288,0.666301386179045,0.8002712062146766,0.13396982003563163,True,0.33600000000000013,0.5,40
243,0.7,0.7600608850195198,0.6991477989786541,0.8231576563485357,0.12400985736988157,True,0.33800000000000013,0.5,40
244,0.69,0.6853946180042128,0.6310194270031955,0.7415825779688898,0.11056315096569436,True,0.34000000000000014,0.5,40
245,0.7,0.7008237301669296,0.6500129091180513,0.7531992296018948,0.10318632048384346,True,0.34200000000000014,0.5,40
246,0.75,0.7085128575228807,0.659684881575096,0.7587773538979012,0.09909247232280527,True,0.34400000000000014,0.5,40
247,0.73,0.7461213100598183,0.6919609535644964,0.8020153615375929,0.11005440797309651,True,0.34600000000000014,0.5,40
248,0.75,0.7209036046601793,0.6632179590256837,0.7805899704613917,0.11737201143570797,True,0.34800000000000014,0.5,40
249,0.72,0.7403437194445599,0.6783998679501706,0.8045737012057759,0.12617383325560527,True,0.35000000000000014,0.5,40
250,0.89,0.7133443913592048,0.6510493673301934,0.777989841787065,0.12694047445687162,False,0.34200000000000014,0.492,40
251,1.0,0.8327500822567735,0.7676103558218774,0.9002903286626223,0.13267997284074484,False,0.33400000000000013,0.484,41
252,0.96,0.9664268902031998,0.901163049972719,1.0339311320876527,0.13276808211493374,True,0.33600000000000013,0.488,41
253,0.97,0.9060547951733564,0.8457329715798252,0.9683480428340077,0.12261507125418247,False,0.3280000000000001,0.48,41
254,0.93,0.9459602587518485,0.8878175148176812,1.005893736507299,0.11807622168961784,True,0.3300000000000001,0.484,42
255,0.93,0.8958174597012503,0.8420214115476004,0.9511846159749295,0.10916320442732919,True,0.33200000000000013,0.488,41
256,0.91,0.9109532546638051,0.8598607845363306,0.9634492924805556,0.10358850794422492,True,0.33400000000000013,0.492,41
257,0.92,0.8884137363728768,0.8408081087875248,0.9372505057415448,0.09644239695402002,True,0.33600000000000013,0.496,41
258,0.96,0.9060398408621042,0.8602932664507026,0.9529113718102624,0.09261810535955983,False,0.3280000000000001,0.488,40
259,0.97,0.9483301111161946,0.9040135160052722,0.993678190817807,0.0896646748125347,True,0.3300000000000001,0.492,41
260,1.02,0.9532302554975576,0.9111498697474167,0.9962371823279719,0.08508731258055513,False,0.3220000000000001,0.484,41
261,1.04,1.0165888139882515,0.9750214933397205,1.059030981898812,0.0840094885590914,True,0.3240000000000001,0.488,41
262,0.97,1.0302626752701953,0.9893720498470779,1.0719937886491087,0.08262173880203072,False,0.3160000000000001,0.48,41
263,0.97,0.9490804003484976,0.9108159654660803,0.9881110874516061,0.0772951219855258,True,0.3180000000000001,0.484,42
264,0.95,0.9613669862751264,0.9236491716443527,0.999824350279815,0.0761751786354623,True,0.3200000000000001,0.488,41
265,1.0,0.9389718531662967,0.9024260812770923,0.9762196725390393,0.07379359126194696,False,0.3120000000000001,0.48,41
266,0.96,0.9954758182942509,0.9581705415419053,1.0334918011082213,0.07532125956631597,True,0.3140000000000001,0.484,42
267,0.95,0.9483342011383351,0.9120477447393494,0.9853092945871109,0.07326154984776156,True,0.3160000000000001,0.488,41
268,0.99,0.9408886876466351,0.9047719795174818,0.9776902108718277,0.07291823135434594,False,0.3080000000000001,0.48,41
269,0.98,0.9845024280858394,0.9475748129305304,1.022130221099275,0.07455540816874473,True,0.3100000000000001,0.484,42
270,1.07,0.9692750571400284,0.9324386462943106,1.0068136487078077,0.07437500241349704,False,0.3020000000000001,0.476,41
271,1.12,1.0643105966230255,1.0254331002565134,1.1039343332497253,0.07850123299321199,False,0.2940000000000001,0.46799999999999997,42
272,1.08,1.113388345759688,1.073885312410936,1.1536438265241262,0.07975851411319024,True,0.2960000000000001,0.472,43
273,1.05,1.0648012273715657,1.0263162400789105,1.1040171441300268,0.07770090405111629,True,0.2980000000000001,0.476,42
274,1.04,1.0370813888255475,0.9986582422329735,1.0762432000696753,0.07758495783670183,True,0.3000000000000001,0.48,42
275,1.02,1.0295336306511054,0.9906093037963997,1.0692190828648673,0.07860977906846767,True,0.3020000000000001,0.484,42
276,0.95,1.0091449774856889,0.9701095912243647,1.0489538036548023,0.0788442124304376,False,0.2940000000000001,0.476,41
277,0.92,0.9353515440502767,0.8970498634239732,0.9744265405324699,0.07737667710849672,True,0.2960000000000001,0.48,42
278,0.91,0.9136800088648276,0.875055861609481,0.9530997722838024,0.07804391067432137,True,0.2980000000000001,0.484,42
279,0.97,0.9062825752042487,0.8671136498198817,0.9462731992120037,0.079159549392122,False,0.2900000000000001,0.476,41
280,1.21,0.9741771558524595,0.9320944677252878,1.0171764413145912,0.08508197358930336,False,0.2820000000000001,0.46799999999999997,42
281,1.23,1.2505668381707888,1.1994656295791932,1.3028553049238227,0.1033896753446295,True,0.2840000000000001,0.472,43
282,1.14,1.1847054949148133,1.133054830593816,1.2376068496008856,0.10455201900706967,True,0.2860000000000001,0.476,42
283,1.08,1.0928651308407686,1.0407526657253348,1.1463083348869993,0.10555566916166459,True,0.2880000000000001,0.48,42
284,1.1,1.0426706465779474,0.987344696587535,1.099536822955658,0.11219212636812292,False,0.2800000000000001,0.472,42
285,1.09,1.0892803539934044,1.0292175074365684,1.1511210018570441,0.12190349442047577,True,0.2820000000000001,0.476,42
286,1.07,1.0461174415808756,0.9817819562572765,1.11254147890625,0.1307595226489735,True,0.2840000000000001,0.48,42
287,1.04,1.0505054872772202,0.9822504442680475,1.121110763532477,0.13886031926442954,True,0.2860000000000001,0.484,42
288,1.06,1.01354612355588,0.9438317096609816,1.0857608050822578,0.14192909542127619,True,0.2880000000000001,0.488,41
289,1.14,1.0519505388790762,0.9744693591675888,1.1324721978877532,0.1580028387201644,False,0.2800000000000001,0.48,41
290,1.16,1.1300322517914463,1.0441936060999129,1.2194753863494787,0.17528178024956587,True,0.2820000000000001,0.484,42
291,2.87,1.118530243155293,1.028601631791974,1.2124454209370716,0.1838437891450977,False,0.2740000000000001,0.476,41
292,4.69,2.855421675028268,2.68702602116499,3.0315083774703355,0.3444823563053454,False,0.26600000000000007,0.46799999999999997,42
293,2.38,3.346193143119878,2.74070201629336,4.0496924788517745,1.3089904625584143,False,0.25800000000000006,0.45999999999999996,43
294,3.03,1.3027395354574027,0.969678120152381,1.6921197498748413,0.7224416297224603,False,0.25000000000000006,0.45199999999999996,43
295,2.87,2.6770573768607075,2.1898660778199313,3.2386578692878265,1.0487917914678953,True,0.25200000000000006,0.45599999999999996,44
296,2.17,2.5471386182388014,2.1148605703703725,3.0394078941083986,0.9245473237380262,True,0.25400000000000006,0.45999999999999996,44
297,1.87,1.9057503484479033,1.575704432867874,2.2780877261231285,0.7023832932552545,True,0.25600000000000006,0.46399999999999997,43
298,1.83,1.7166267007813634,1.4265904622782872,2.0413292832566454,0.6147388209783582,True,0.25800000000000006,0.46799999999999997,43
299,1.68,1.7146729749669527,1.441017780719891,2.019006833634195,0.5779890529143041,True,0.26000000000000006,0.472,43
300,1.57,1.5833107459239355,1.336040839226936,1.8567541705369042,0.5207133313099681,True,0.26200000000000007,0.476,42
301,1.54,1.5053174792733914,1.2756999933265178,1.7581033046354677,0.48240331130894987,True,0.26400000000000007,0.48,42
302,1.49,1.4924656983565239,1.2731498637376757,1.7329413500564477,0.459791486318772,True,0.26600000000000007,0.484,42
303,1.46,1.4499391312253382,1.2423005653257486,1.6768051703350482,0.43450460500929955,True,0.26800000000000007,0.488,41
304,1.43,1.432445390001147,1.2328421335510154,1.649892030623779,0.41704989707276363,True,0.2700000000000001,0.492,41
305,1.4,1.4094550492964575,1.217683881448428,1.6178093655027537,0.4001254840543256,True,0.2720000000000001,0.496,41
306,1.37,1.3860193022852614,1.2015562828262323,1.5859380272437935,0.38438174441756123,True,0.2740000000000001,0.5,40
307,1.35,1.3639989096182594,1.1853977031139835,1.557196265335711,0.37179856222172747,True,0.2760000000000001,0.5,40
308,1.35,1.3528476034060937,1.1774840563179736,1.542334043177676,0.3648499868597024,True,0.2780000000000001,0.5,40
309,1.37,1.3572002041314981,1.1830523236104535,1.5452403234971954,0.3621879998867419,True,0.2800000000000001,0.5,40
310,1.33,1.379444806248805,1.204481203612208,1.5682947882282683,0.3638135846160604,True,0.2820000000000001,0.5,40
311,1.32,1.3411900467146793,1.1690659044725509,1.52697293500113,0.3579070305285792,True,0.2840000000000001,0.5,40
312,1.31,1.3408431311833366,1.168612892236732,1.526751816529385,0.3581389242926529,True,0.2860000000000001,0.5,40
313,1.35,1.3326275835693893,1.1610342019425484,1.5178460566416438,0.3568118546990955,True,0.2880000000000001,0.5,40
314,1.36,1.374648243001372,1.1992566619026195,1.5640273714624717,0.36477070955985225,True,0.2900000000000001,0.5,40
315,1.37,1.3775401889119094,1.201408283337102,1.5677641865335343,0.3663559031964323,True,0.2920000000000001,0.5,40
316,1.38,1.3883760412736064,1.2115627824885618,1.5793254253044418,0.36776264281588,True,0.2940000000000001,0.5,40
317,1.34,1.398650391815953,1.220136266530551,1.5915182725022397,0.3713820059716886,True,0.2960000000000001,0.5,40
