step,true_value,prediction,lower_bound,upper_bound
80,7.720000000000001,7.981836783754947,6.666594965165057,9.522714761451672
81,7.9300000000000015,7.451592752239625,6.229500279149705,8.880270736791577
82,6.800000000000002,7.842215473919483,6.5701114083118055,9.32808769516603
83,6.26,6.4309420671689255,5.374473132159207,7.662504156938326
84,7.77,6.079009508821772,5.085953511531425,7.234104242012055
85,6.56,7.9440842741134645,6.706652785998526,9.380206001726453
86,5.81,6.275730622165455,5.27840731998351,7.431478460759557
87,5.28,5.629091975343064,4.718826137934428,6.684244870824168
88,4.96,5.138845715772095,4.290605376055322,6.123084041121901
89,4.7700000000000005,4.86504882769317,4.063954871928638,5.792872097243639
90,4.679999999999999,4.700077611121265,3.9531437203219673,5.559649105173535
91,4.66,4.628331023811354,3.9175011088875387,5.441912144431369
92,5.41,4.61834316221344,3.931352171943021,5.401039469049555
93,5.14,5.449775265598965,4.681119505559907,6.322430189335072
94,5.87,5.021489299024376,4.3281167617764,5.805093619265299
95,6.740000000000002,5.8577449992184,5.087280613265342,6.72572671807187
96,9.709999999999999,6.695451903595589,5.8444867212797025,7.652216362176054
97,8.909999999999998,10.005306316560077,8.78384021365143,11.379266676117874
98,9.369999999999997,8.405935981181132,7.378899843041802,9.558860153406478
99,9.160000000000002,9.142599257732877,8.04206067608495,10.377087965694272
100,16.069999999999997,8.823121766104379,7.7636437144507635,10.010685095812464
101,16.21,16.253879656270037,14.39040855223145,18.342979894441214
102,13.270000000000001,15.384950135678181,13.610929424045079,17.37436778709281
103,11.729999999999999,12.228671630709695,10.79382167745417,13.838087084840403
104,10.09,11.018611305708546,9.711624385945854,12.485071219191223
105,8.489999999999998,9.468899260724264,8.323645657736408,10.754828074172135
106,7.440000000000003,8.062287858116632,7.05727758345253,9.192656312602507
107,6.570000000000001,7.2559414884931,6.3157330188035985,8.316984324910276
108,6.029999999999999,6.547693099776008,5.662456237188571,7.550550892991023
109,5.76,6.140551494700334,5.282047201893458,7.11637894619753
110,5.08,5.9368959916132855,5.088490774971459,6.903522855988238
111,4.670000000000001,5.232229169994771,4.466068711179669,6.105779762316828
112,4.41,4.872583202548613,4.153673926842552,5.6917763832965385
113,4.05,4.623702476849538,3.942612201105246,5.398646760320697
114,3.74,4.222503291928358,3.5986233807590287,4.931022911839482
115,3.49,3.893883792200521,3.315156401081511,4.550227232913348
116,3.2799999999999994,3.638258914820441,3.096376842909323,4.251822912276801
117,3.1400000000000006,3.407433725341212,2.8936182910573813,3.989054034364468
118,2.99,3.258015426610876,2.7598838075027827,3.8221424654338296
119,2.8300000000000005,3.0861358856075514,2.605487448254238,3.6308596868737357
120,2.72,2.912044799426772,2.4495074738538896,3.436602798724734
121,2.6100000000000003,2.801738119736975,2.3505564609689737,3.3136753251074564
122,2.5199999999999996,2.683278294559868,2.2484466504036997,3.1763157764927037
123,2.45,2.5898315597078323,2.1678593062702745,3.0680123014197047
124,2.37,2.5237043853643457,2.1177233414422476,2.982551123247548
125,2.28,2.432526528641394,2.036555463496192,2.880132772632201
126,2.2,2.338976045518679,1.9532844386966088,2.7750380174921143
127,2.1200000000000006,2.2575969681712196,1.8797207002233027,2.6850580704633744
128,2.04,2.153787377046919,1.7885035816360468,2.5669220169281015
129,1.9699999999999998,2.0725799999662926,1.7153731916045682,2.4767772935896653
130,1.92,1.9988779992956998,1.6458697135845908,2.3989841633115834
131,1.8599999999999999,1.941743916944453,1.449331412298406,2.5331508139027528
132,1.8200000000000003,1.833851922588115,1.3159747760139209,2.467532031146821
133,1.85,1.8065987611910197,1.1923466316704503,2.5929521785143614
134,1.9100000000000001,1.8906161357944482,1.0783499449579375,3.020334335315381
135,1.87,1.9341258264557744,1.068910256847944,3.1611734182182625
136,2.0500000000000003,1.8121450670950092,0.8413447022278635,3.294774285780724
137,1.83,2.3039574681879778,1.1150483528257213,4.161175127278329
138,1.88,1.6345903604613494,0.7484719808822025,2.9697898755767906
139,1.83,1.9409282309867342,1.0308563137533415,3.258823630821002
140,1.7800000000000002,1.8053469383645862,1.0044179084983398,2.926312677223855
141,1.69,1.7799025491897296,1.044740170686242,2.7793839499900788
142,1.63,1.6740003714621796,1.0172989233971288,2.5444811394331266
143,1.6,1.6252589744959702,1.0238601151922988,2.4053661275481906
144,1.63,1.6003707377013088,1.0422838378900061,2.3109638572468767
145,1.67,1.6420494921245972,1.1099722608658564,2.3083020323553103
146,1.5499999999999998,1.6810572453809964,1.172020310378842,2.3093926049688727
147,1.48,1.5406130682070143,1.0825950592457705,2.0993614114699226
148,1.4500000000000002,1.4784073032269291,1.0522305201642412,1.9930861569084315
149,1.4,1.4524213403056088,1.048183973991328,1.9364405281748507
150,1.3600000000000003,1.4008340732015863,1.0203878570964218,1.8529196643110866
151,1.3200000000000003,1.3621887391787402,1.00026871133751,1.789593022115382
152,1.29,1.3224703845087604,0.9766903701772549,1.7287372712988875
153,1.2400000000000002,1.2932948389479884,0.9599444695463462,1.6833419518068222
154,1.21,1.2424618001673666,0.9230699824406261,1.6148995986240062
155,1.21,1.2132769676030972,0.9051003756386811,1.5713054272429705
156,1.2599999999999998,1.2148563853924377,0.9132522280839845,1.5640052764116357
157,1.5,1.2658695535397326,0.9630111598447946,1.6154537165567007
158,1.67,1.5274293448804368,1.204517863985131,1.8976399773033723
159,1.3399999999999999,1.6965058086654086,1.355956462244066,2.0862809617629647
160,1.23,1.3656432912616245,1.0749937570772738,1.6970048282813814
161,1.1799999999999997,1.2475966881673743,0.9864514038168477,1.5430729707026445
162,1.1399999999999997,1.1998215957096905,0.9557286303779877,1.474379613707165
163,1.0899999999999999,1.1604190952542601,0.9356693645317358,1.4112644197726119
164,1.08,1.1075967653710839,0.9030000525119672,1.334190227445998
165,1.0700000000000003,1.1027083150828054,0.9127412581369994,1.3115422640199514
166,1.0499999999999998,1.0889062319541472,0.9128259018058227,1.2811951896811093
167,1.02,1.0690073454234001,0.9026178382100583,1.2499481027904484
168,1.0,1.0259969599364767,0.8522545559795578,1.2160364883006647
169,0.99,1.0157333053660529,0.8392553833765204,1.2091444152267385
170,0.98,1.0037835985341794,0.8154621116926744,1.211640046847906
171,0.96,0.994042950023106,0.808786525290399,1.1982733898896525
172,0.94,0.9691579170559355,0.7903270015729349,1.16585176836261
173,0.94,0.9524809638005283,0.7809538023691016,1.1405282433111466
174,0.9300000000000002,0.9617443617482391,0.7912192410537082,1.1485035737931835
175,0.9100000000000001,0.9421010992378298,0.7775055380742089,1.1219380749424817
176,0.9100000000000001,0.9218947032296652,0.7630035064544063,1.0951060146957041
177,0.96,0.9292112007075144,0.7826832807668724,1.0877830050295114
178,0.9300000000000002,0.9992631202620355,0.8534151339902323,1.156588100926209
179,0.8599999999999999,0.9227019892896366,0.7875824109801193,1.0680349710933914
180,0.8300000000000001,0.8589791443655879,0.7302848171852498,0.9972454389375962
181,0.81,0.8463433460726089,0.7188681073869168,0.9832724436135205
182,0.8399999999999999,0.8224733191581628,0.7012985276237458,0.9522787712527332
183,0.94,0.8784836467414685,0.7549418919768627,1.0107223077911738
184,0.8500000000000001,0.9941808835786006,0.8630086318003567,1.1345888196917833
185,0.81,0.8147958792633945,0.6977846743195635,0.9398714885392381
186,0.79,0.841048022668003,0.724672943412497,0.9652756974683363
187,0.78,0.8000453673462682,0.689336072834841,0.9180099073285688
188,0.77,0.8015817888003929,0.6943408175763355,0.9156104297717504
189,0.75,0.77806056672616,0.6816944191107539,0.8799487844041785
190,0.9199999999999999,0.749074809652774,0.6513437483090587,0.8525898637969886
191,1.02,0.984463460828749,0.8803268175460539,1.0943674209273264
192,0.81,1.02699271930818,0.9220062240254043,1.1377139328525208
193,0.75,0.7279608244820128,0.6204073188951442,0.8426531256230216
194,0.71,0.8252093226406434,0.6962073978020071,0.9640222509176786
195,0.78,0.7170879666357055,0.5888208124145853,0.8557102614261272
196,0.9100000000000001,0.8496564193835257,0.6977235229335639,1.0151861145535688
197,0.78,0.9293758535938559,0.7562309904141082,1.1195908765698754
198,1.0700000000000003,0.751432445665422,0.5738073352501605,0.949104914574548
199,0.8,0.9929631384171329,0.7645220984172774,1.2509789334189376
200,0.73,0.8633795258058783,0.6206445729932619,1.1424705423099426
201,0.69,0.8124281198735974,0.5419300639185614,1.1303791699608747
202,0.6600000000000001,0.78542606397909,0.4941728123188469,1.1334521707624412
203,0.6499999999999999,0.755812351583913,0.4551376539076646,1.1186153802671464
204,0.6400000000000001,0.7350364032183758,0.43186525927191166,1.1023984631233317
205,0.6099999999999999,0.7149050683138727,0.4152685859765892,1.0779797011457548
206,0.6099999999999999,0.6811290010928255,0.3938594291057771,1.027603830989249
207,0.6000000000000001,0.6693979253646722,0.3930089302048183,1.0006256763925463
208,0.6000000000000001,0.653548300932443,0.39064820514446374,0.966149291676921
209,0.5800000000000001,0.6450333873908363,0.39570855942097993,0.9388967899954914
210,0.5699999999999998,0.6252125848016021,0.3904728967164133,0.8995810360884733
211,0.56,0.6104005245181907,0.38944058095934597,0.8664992838901
212,0.55,0.5968709310407714,0.3901295308596222,0.8343591110003716
213,0.6499999999999999,0.5842462994615794,0.39214635297292877,0.8028537962247662
214,0.6099999999999999,0.6503839287956017,0.46145313815546407,0.8637389330625675
215,0.55,0.6361686021434367,0.46053406794664675,0.8329238279279905
216,0.53,0.5931948485434761,0.43202223303774345,0.7725072745840318
217,0.53,0.5663136765059649,0.41717451284719687,0.731147795115729
218,0.52,0.5569473216073704,0.41828899299757616,0.7091615137878373
219,0.53,0.5471508841714579,0.4173103638134441,0.6888861603693144
220,0.54,0.5504453997735526,0.42696992250456733,0.6846051901779149
221,0.77,0.5567615513375932,0.4413553458278403,0.6814080821486062
222,0.6099999999999999,0.7128740542485985,0.5944038041123842,0.8401470933214277
223,0.5699999999999998,0.6458624453324731,0.5396842289816381,0.7593628212633288
224,0.53,0.6077128508986731,0.5051500881356878,0.7172643654070778
225,0.51,0.5696248812713676,0.4685181723834908,0.6776927342392978
226,0.5,0.5439416951959299,0.444584033848219,0.6501331195073563
227,0.5,0.5278576243758515,0.4323584687201836,0.6297239631983802
228,0.51,0.5187281713303069,0.4266724026150688,0.6167238212251487
229,0.5,0.5299410612836741,0.43620725091572377,0.6297923920864317
230,0.5,0.5132495040155707,0.4226722669362293,0.6095935196198043
231,0.48,0.518352863587805,0.4250660588771309,0.6177463521808984
232,0.48,0.5066131169808537,0.40852371431640244,0.611533452498813
233,0.54,0.5064444829275114,0.4008908146991099,0.6199513597568735
234,0.51,0.5485986156693006,0.43137816692798303,0.6754186474702129
235,0.48,0.5313752586391014,0.40781461202432046,0.665780538674692
236,0.47,0.5114745703873933,0.382494072644604,0.652488370208762
237,0.45999999999999996,0.502504673239385,0.36755818588331146,0.6507672700215306
238,0.44999999999999996,0.49304710424154075,0.35466612991900814,0.6455638819413958
239,0.44999999999999996,0.48318031449314214,0.34296039846687787,0.638040740301272
240,0.44999999999999996,0.4796476573111008,0.33850904835895723,0.6356685765183518
241,0.5,0.4767504876933901,0.33591065236548534,0.6324385160348533
242,0.48,0.5077038763365405,0.3623942241005844,0.6685119024347859
243,0.45999999999999996,0.4971604023557721,0.35299886135723124,0.6566823035856781
244,0.43999999999999995,0.48293735766975,0.34112395266940854,0.639746424926187
245,0.43999999999999995,0.46459486484607315,0.3297712552183705,0.6130880478246135
246,0.43999999999999995,0.4628997447967371,0.33095323929802056,0.6079270106101475
247,0.43999999999999995,0.4603920136432478,0.33090696110573625,0.6024747753524899
248,0.43999999999999995,0.4585401597585159,0.33203421626115737,0.5970606247634958
249,0.44999999999999996,0.4571439114603115,0.33349660758162014,0.5922563031911547
250,0.54,0.46255864564349114,0.3407736182781991,0.5954056395392788
251,0.81,0.5196346574124882,0.3937658133557287,0.6568705229246239
252,0.96,0.7500341131783772,0.6036716938645714,0.909754601895882
253,0.6400000000000001,0.9370602638694165,0.782332875511502,1.1052198034472265
254,0.55,0.48561483674378025,0.33625839921563827,0.6516651603078807
255,1.04,0.6009061683638284,0.4394457336259119,0.7804773740580693
256,0.7,1.192341411744934,0.9629473657830379,1.448542915328995
257,1.48,0.7038059649364057,0.5391788616449156,0.8860412122932209
258,1.4500000000000002,1.0511982776348576,0.8660443985028485,1.2547236161946995
259,1.2999999999999998,1.309018479901634,1.1108288201000245,1.5258165369727181
260,2.3799999999999994,1.26241973853096,1.0773378373031384,1.4639916441995493
261,1.62,1.9343586344012715,1.7011930760032983,2.18765092054263
262,1.2599999999999998,1.6708872224019755,1.4617303995739728,1.8978147062833073
263,1.0700000000000003,1.3468189925757752,1.1687385902265959,1.5395220100449873
264,1.0700000000000003,1.097075207167176,0.9448892597529723,1.2611695768600346
265,1.0899999999999999,1.041562238141847,0.8989640017661673,1.1948685537641803
266,0.98,1.0421836991790125,0.9043433192885593,1.1900012560500546
267,0.9199999999999999,0.9717871699988367,0.8427011386979277,1.109916015203249
268,0.9199999999999999,0.9145064650649994,0.7923835192498729,1.0449501824864207
269,0.8900000000000001,0.8999320258849779,0.781300016744449,1.0264647555444677
270,0.8900000000000001,0.8776021319210836,0.7638455416684651,0.9986952839758545
271,0.8999999999999999,0.872536836369624,0.7618027310501012,0.9902308821324257
272,0.8300000000000001,0.8786186380322036,0.7714375618619993,0.9922847201299827
273,0.77,0.8376490019305642,0.7352573740984301,0.9460824110031105
274,0.74,0.7886845440589967,0.6912876108534971,0.8916903178525555
275,0.73,0.7574180995227373,0.6635491081239338,0.8565838311879979
276,0.78,0.7440333034714848,0.6521876220215077,0.8409847181254726
277,0.8700000000000001,0.7748167391636176,0.6816179594607896,0.8731807899015391
278,0.78,0.8421230021321164,0.7440930194241058,0.945662941822184
279,0.78,0.8041864417283373,0.70754277003426,0.9062999613479956
280,1.5700000000000003,0.7991603092129473,0.7007899837911531,0.9032201795026031
281,1.6600000000000001,1.232036186785885,1.0975918565983336,1.375097673768129
282,1.3600000000000003,1.4003020437458393,1.2393021356254805,1.572877419956181
283,1.19,1.2571560005171025,1.088301121972616,1.4396640681099866
284,1.06,1.1415399847212289,0.9647751536874318,1.3342078087421707
285,0.97,1.0543897037943042,0.8749999374195414,1.2509425044912335
286,0.8999999999999999,0.9968287463220196,0.8126602348566971,1.1997090052859205
287,0.8500000000000001,0.9620562821453984,0.7684889650407811,1.176810220705816
288,1.02,0.9244391172242643,0.7210900372916871,1.1518141617568665
289,1.8599999999999999,1.0540790220385317,0.8343833489751846,1.300086637362869
290,4.44,1.6828623405967904,1.385855667960831,2.0168423158406474
291,13.620000000000003,4.947907134447671,4.223506628563699,5.772768141339802
292,6.6499999999999995,22.440549863988068,17.310902900729715,29.00722470677371
293,4.27,1.505895480308583,0.9686481829779323,2.1897584406026778
294,5.37,3.6420209858470134,2.6803636669636752,4.854953690166607
295,4.37,4.81678518400374,3.637624917273908,6.295758169406749
296,3.4399999999999995,3.3051668931207656,2.442086570081607,4.3846588690486294
297,2.8999999999999995,2.936631574136832,2.1660126099132344,3.894821992170061
298,2.5,2.510246800352264,1.827071388092989,3.3585148402266
299,2.21,2.251248434916511,1.6478595020558187,2.9921364322162702
300,2.01,2.038342762830474,1.486452604470624,2.712729825553923
301,1.8200000000000003,1.9067691833680955,1.3997550273566604,2.520904004391386
302,1.69,1.7455466395871317,1.2829080646973772,2.3019403920444055
303,1.6100000000000003,1.671502992953228,1.2340024706010335,2.194682340453251
304,1.52,1.614378342118282,1.1961554198233593,2.1122451781153475
305,1.46,1.5348951791045606,1.1371179234349174,2.0067098771600507
306,1.3899999999999997,1.5057344174290739,1.1195761457584288,1.9622455335012128
307,1.3200000000000003,1.4396295454275005,1.0674460917403965,1.8788137899704633
308,1.27,1.3943350122249294,1.0308511429322507,1.8228756059830031
309,1.2199999999999998,1.364558839234142,1.008246256631713,1.7840900914103668
310,1.17,1.3279580627881513,0.9751731695230714,1.7437537253550972
311,1.13,1.2767950600178906,0.9337454494163153,1.680702233526421
312,1.1399999999999997,1.2667021385075636,0.9233984025196937,1.6712815077645646
313,1.13,1.296595459558886,0.9462706313412412,1.7099780574871835
314,1.08,1.2572612020274851,0.9127126074134346,1.6638754376533624
315,1.0700000000000003,1.199802805747335,0.8653235115121223,1.5942590410234048
316,1.04,1.2078956311632973,0.873136696960982,1.6024812423027974
317,1.02,1.1599574614072554,0.8348652082749348,1.542647936234569
318,1.31,1.1539214880544146,0.8291278187673188,1.5363879599344248
319,1.3200000000000003,1.5648625121366773,1.1735658817401986,2.026602396287698
320,1.2999999999999998,1.3522679378896156,0.990467374392729,1.7798317735861295
321,1.4299999999999997,1.60625270948414,1.144775106447217,2.167023509959125
322,2.79,1.4388881409633134,1.018489399615743,1.946844984800927
323,2.35,4.150473063904166,3.179448274353386,5.347099196031201
324,2.04,2.3920372797927807,1.7576949668514055,3.172294994845232
325,1.7999999999999998,2.0194025000703055,1.4379222665695575,2.73957430162825
326,1.6600000000000001,1.77896354506465,1.229085018034553,2.464488039853928
327,1.67,1.6664997846678333,1.1267735681311057,2.3431961014456655
328,1.71,1.692002728392985,1.1331080705478547,2.3973331167482903
329,1.6100000000000003,1.7177880741398739,1.1413617332543469,2.449380784773549
330,1.5499999999999998,1.5996751681366224,1.0420037907951887,2.309646637430767
331,1.4699999999999998,1.546429123922242,0.9959475975706245,2.2487332287940776
332,1.4,1.4716017742379206,0.9404222870797496,2.1481886036309836
333,1.3600000000000003,1.4121502418374985,0.8927070048680037,2.074151875716484
334,1.33,1.3797528697925232,0.8659336952216314,2.0350616079169335
335,1.2800000000000002,1.3539684522868698,0.8619374959846835,1.9760222812589103
336,1.2400000000000002,1.3092389103179949,0.8427991813885576,1.8937414335665776
337,1.23,1.2763840217232425,0.8519408309335896,1.79810463045118
338,1.1799999999999997,1.2685343592200056,0.8765855376868763,1.7423466906310643
339,1.15,1.220757802434588,0.8638857709316601,1.6459589391086809
340,1.4699999999999998,1.1964251167272266,0.8667577465001839,1.584311382896268
341,1.33,1.4874507148968905,1.1357059702228778,1.8971268261217369
342,1.25,1.3302070003155748,1.018471331106264,1.6900875829352318
343,1.25,1.2759386198270226,0.9865198320362603,1.6075232261389187
344,1.5099999999999998,1.283700267027934,1.0057482057122455,1.6001702979320362
345,4.8,1.5092845408610995,1.2127869870611123,1.8455106360540983
346,8.39,4.592012905399914,3.8773846378376806,5.411347608627923
347,5.510000000000001,7.391855349905056,6.274058633098629,8.681422678295206
348,4.17,3.526249158843857,2.882431496883785,4.276830116482019
349,3.38,3.59462000721689,2.9172336018041447,4.389143246651141
350,2.9600000000000004,2.6693426318604754,2.1078638474749662,3.3322603597734393
351,2.67,2.741359921079097,2.1514050064706693,3.441756622939879
352,4.41,2.284618308940085,1.7637294580750482,2.9036807325340814
353,45.980000000000004,5.582131932694243,4.347235126226626,7.102217268677684
354,41.809999999999995,187.16678263115537,92.118028675673,379.2350478131465
355,22.01,5.730765659271013,2.221648207254647,13.062120829333947
356,13.240000000000002,15.210748922600327,7.438619629626471,30.141157223035048
357,9.5,8.83681393870339,4.4536647206953655,16.742731432953146
358,7.440000000000003,7.54834529921348,4.042170768101165,13.492608583763667
359,6.1000000000000005,6.057938663009631,3.380201753753374,10.37264924569294
360,5.32,5.279843436699982,3.068651255667593,8.692753473163682
361,4.73,4.77934903087906,2.8919919274691406,7.581948740690844
362,4.32,4.355262867430678,2.729123313451723,6.690504702762526
363,3.95,4.090710487311931,2.6451946615646222,6.109451118998421
364,4.93,3.797239156917226,2.517744519582093,5.542119076741223
365,11.300000000000002,5.1483791950107465,3.5925638433253058,7.2312555721097045
366,10.669999999999998,12.340367878028482,9.07569841825818,16.662836632609302
367,10.729999999999999,7.743834479903072,5.66794598454436,10.465995913757565
368,12.999999999999996,9.74677436724216,7.254914824707823,12.990835975039987
369,12.220000000000002,11.251670959595623,8.452462091933501,14.879824731621332
370,41.589999999999996,9.892003068038168,7.421480475659891,13.087277311517699
371,49.65999999999999,46.31050222377831,35.55681773812447,60.22752906722143
372,29.039999999999996,29.382225035511148,22.376545006383086,38.487426300866474
373,18.49,19.20279801406789,14.42826735472516,25.45488558196536
374,15.300000000000004,13.665228095387521,10.08829165840559,18.39603698345258
375,26.93,12.960087424461186,9.399198899067018,17.740293631279975
376,21.720000000000002,25.624709548273092,18.45346897891572,35.43952445181913
377,16.190000000000005,15.050366562583942,10.441794205497715,21.515198417878427
378,11.719999999999997,14.124776489796163,9.523751284922435,20.73738790216732
379,9.299999999999999,10.375146467721263,6.767499218170687,15.658380455245794
380,7.919999999999998,9.31461614854159,5.931630078572168,14.348670527102088
381,6.669999999999999,8.296214568037735,5.148333852373529,13.055776307858626
382,7.059999999999997,7.369424798702189,4.455852369084095,11.838923548968836
383,7.77,8.62767970982399,5.016112718302579,14.407327112233581
384,8.66,9.887958893529005,5.598975328165835,16.964554036319957
385,10.950000000000001,9.67068745725715,5.617231697979002,16.20713071679819
386,14.549999999999999,12.23270836837669,7.329916010658955,20.021168825525102
387,21.479999999999997,15.068934481903543,9.195579194693577,24.32574662537052
388,27.130000000000003,21.210935135256587,13.164861290319209,33.8274246723286
389,20.7,24.22040321199981,15.175706565918077,38.32247012418213
390,17.830000000000002,16.629287972643723,10.396597669761288,26.270577011508248
391,17.78,16.42079544429902,10.356371645550638,25.723686348448524
