step,true_value,prediction,lower_bound,upper_bound
217,328.4199999999999,289.95599131397034,197.81830170810846,424.7927371584759
218,325.7899999999999,291.38185582412467,199.0892693292649,426.2450486811586
219,251.00000000000003,293.46621665635274,201.292038659291,427.63947254962113
220,244.54000000000002,265.46406180070574,182.80327998862788,385.29939702775357
221,140.58000000000004,257.5606507663603,177.9709937631682,372.544386825001
222,127.61999999999995,198.7793247866622,137.5793970685264,287.00658291563076
223,208.24999999999997,183.12085241408255,126.61965533688134,264.636889585701
224,311.45999999999987,223.83113122052964,154.73546737450465,323.582694090777
225,287.24999999999994,277.1154934987368,191.5374824343874,400.7307526102327
226,295.62000000000006,276.38780763832875,191.43980103553832,398.83410610671456
227,281.2500000000001,278.47430673177786,193.2734904844061,401.04089569017776
228,204.3799999999999,275.65605161931967,191.63994073505913,396.3141322902317
229,296.95999999999987,219.03170788096847,152.43193466357906,314.54025945882904
230,307.42000000000013,297.18888541846474,207.1865285962932,426.1006966042926
231,258.17000000000013,298.5829449666475,208.89614372414573,426.59213829503443
232,95.61999999999998,269.5062217719324,189.09115272983394,383.93961957989444
233,214.04,138.9895330419697,97.3802151421865,198.19726067874083
234,271.38,254.65643117966744,178.17845097968936,363.7771841209459
235,217.87999999999994,271.32392636056613,189.94828036113395,387.37909788021227
236,276.96000000000004,241.74987285743697,169.70052142508877,344.209846345794
237,297.33000000000004,275.70622897424977,194.28330360363503,391.07825625766765
238,299.08000000000004,275.7540949762853,194.91830880929535,389.94268193534333
239,294.75,274.32682565612635,194.72222397935437,386.30839750663785
240,135.87999999999997,272.8206224053995,194.3425340770247,382.82697147215373
241,221.11999999999995,195.86591066268602,139.6479158643907,274.55464681336935
242,232.70999999999998,256.6755276760792,183.32033646161466,359.22437262083236
243,210.03999999999996,238.63240548067415,170.59409251288454,333.64840727044515
244,221.75000000000006,236.46917132791887,169.46228108804047,329.8157498024053
245,262.5,236.46987430952893,169.8182288009932,329.1283569113765
246,277.50000000000006,253.65384252227216,182.62686599164832,352.1540940981241
247,198.87999999999994,252.00097677100112,182.08892506239852,348.60877194109685
248,215.88,220.1392203161124,159.51900403240916,303.6527422519053
249,174.95999999999995,237.67677390653353,172.71983827318962,326.92226246979095
250,86.07999999999997,211.68891686545064,154.16219176012092,290.5438022900181
251,56.71,160.7072890072555,117.2012754404579,220.22643956789065
252,116.11999999999996,108.64363499107753,79.26826829022684,148.7693540689025
253,134.37999999999997,178.30572695792162,130.45534111647476,243.57388681850554
254,244.29000000000005,162.4686286870318,119.10019579887958,221.4974937556927
255,159.07999999999996,239.50121506589747,176.01619788846452,325.75447296985664
256,175.16999999999993,178.26760484945342,131.02210262039512,242.42040848162634
257,61.32999999999998,191.45529599465465,140.94032757286723,259.9479743336197
258,84.37999999999998,103.77723522089622,76.29651901573165,141.02798729268363
259,38.62,121.46837095741623,89.36836987283039,164.970703090802
260,69.83000000000001,63.08996930680145,46.28627640902677,85.86503733592022
261,124.29000000000003,87.13588148423392,64.02157262475711,118.467021350469
262,161.54000000000005,135.62053284904482,99.7827967325763,184.2019451840012
263,201.25000000000006,160.32703584928294,118.03658976343777,217.64212128084557
264,47.830000000000005,185.54516038017445,136.67172874822145,251.76864885532697
265,121.54,76.28720144052261,56.03095790631585,103.73805325732415
266,206.42000000000002,125.466936980038,92.00301995651122,170.97168604408483
267,203.50000000000006,181.46251767565474,132.33634403064522,248.68863964716812
268,106.24999999999999,183.0873562682644,132.80287502100148,252.26925697612907
269,90.28999999999999,125.50861623738008,89.83658114824641,175.189259657156
270,93.17000000000002,113.95729667149773,81.31688970791235,159.54032295086205
271,92.95999999999998,114.86216247997136,82.02886428823936,160.67920408898974
272,100.17,111.44260671379328,79.63120891816564,155.80454223903288
273,130.75,115.62860732008251,82.73875343938813,161.43652415088295
274,165.95999999999995,132.73943980861708,95.12750426754624,185.06784703929227
275,58.92000000000003,147.66148442225017,105.95063878293564,205.6395975014326
276,38.5,86.83659979772793,62.00342345817583,121.45792118182146
277,56.57999999999999,70.6460458518019,49.86780264172634,99.91168911605048
278,138.83,86.91079068434988,60.8757872370078,123.9003441224145
279,47.88,128.4445128587627,89.3506758933926,184.45386344439896
280,36.61999999999999,76.93738823945924,52.85146761797123,111.79611780833088
281,88.61999999999998,73.71620569298302,50.18348460808276,108.06860749911841
282,190.4600000000001,101.05390092619871,68.61108230427307,148.6169625510198
283,183.58000000000007,126.72225972098366,85.17144205166105,188.30837455934108
284,144.71000000000006,122.79422194330094,81.74808158037888,184.20078162369265
285,76.78999999999999,114.13935133056228,75.35685128348118,172.61991755795003
286,152.66999999999996,87.77129269927971,57.47610662396896,133.76174907087767
287,97.87999999999995,126.84700487158395,82.63299888881541,194.43549641648298
288,16.08,91.46965385703537,59.13403823661437,141.19295984738358
289,16.749999999999996,46.92538609940503,30.010279430960672,73.06713757257785
290,21.33,52.52864662289552,33.34424716405743,82.42928571389639
291,16.58,40.782768430306625,25.440951865439654,65.02635739383204
292,18.29,31.576269798626527,19.337478741909177,51.180182581141594
293,42.07999999999999,34.491225195072374,20.90358755754563,56.50779695508865
294,142.12000000000006,66.40732916852535,40.19553127099956,109.29710955160309
295,143.29,147.2336377392733,87.8597359503719,246.27972824148532
296,65.42000000000002,94.13381044812395,55.100420683618076,160.3257401654816
297,35.11999999999999,57.164583178843834,32.82453803719996,99.01965829209304
298,93.04000000000002,40.853835353118,23.052445481774555,71.83016336502135
299,137.54000000000005,129.92428680876574,73.48474055696049,229.1299400147019
300,120.92000000000003,94.81592351563796,53.64313210012985,167.011803978066
301,148.88,99.29259748010286,56.31389928494444,174.5002754096019
302,135.46,119.44867249107254,67.9528623958999,209.40290715653205
303,105.54,98.73898216782976,56.18215752457056,172.96798222592724
304,124.41999999999999,87.60062581080551,49.860534564424086,153.34503316363777
305,123.53999999999998,111.22890232162192,63.49337325852622,194.2964448894137
306,93.50000000000001,96.5209577778795,55.17054568253948,168.31181797066338
307,102.96,79.48458196552244,45.44870806960712,138.4606697016727
308,119.70999999999994,98.47836324863684,56.65745902216727,170.63338312954613
309,108.04000000000002,100.41090417727337,57.99260256233211,173.32984881766782
310,96.0,92.17779084011326,53.371766014745354,158.68031465980619
311,94.75000000000004,88.62030576458402,51.43404472794709,152.17908902527637
312,25.120000000000005,88.3851805245795,51.413900903679924,151.43495255379315
313,78.62000000000003,17.973014205801046,10.146671770779172,31.29441715483162
314,89.11999999999998,165.03503799545317,96.44715376888517,281.898296932649
315,41.71,67.00239983481856,38.82136169042881,115.12677686021982
316,105.61999999999996,51.96966102224648,29.9590871740274,89.62880223308275
317,75.53999999999999,116.67456760493015,67.08141403216567,202.39330576278854
318,26.790000000000003,55.46215846891401,31.38550586432992,97.4383369623404
319,65.49999999999999,36.76418083291133,20.429649970511807,65.54954028382423
320,24.880000000000003,98.86064253105269,55.15260325508437,176.59012670194866
321,24.960000000000004,36.10228442144051,19.5006004485729,66.14825318130103
322,29.000000000000004,59.71245263977429,32.05031035601186,110.5269982590754
323,33.919999999999995,42.30009586112733,22.23344734984667,79.6982396262942
324,76.42,59.854780429607885,31.311900291047557,113.61115773998092
325,89.25000000000003,53.739221810567194,28.089551860815543,102.00545084926824
326,72.53999999999999,77.68680236613676,40.84613275708495,146.96141145346738
327,59.669999999999995,73.61819468298336,38.706895763447264,139.22438346523154
328,9.920000000000002,66.71925205893298,35.1674543281498,125.7962366887406
329,36.08,28.464461833968247,14.785240536846622,53.997863931112484
330,66.96000000000001,38.15182103107333,20.030496431050885,71.8877273570189
331,80.07999999999996,48.822042629058046,25.992109004614953,90.9615407342671
332,90.28999999999999,69.25658814223962,37.34091014909819,127.73946283991344
333,88.78999999999999,77.31515054759993,42.003837439500124,141.62129080740323
334,41.92000000000001,76.80274991777902,41.947661758504765,139.94522604760343
335,85.29000000000003,54.76642166661527,29.79387115436171,99.99067343334792
336,53.42,68.66760139341422,37.48108082441567,125.12885552923797
337,52.419999999999995,59.22820124366311,32.41305624507981,107.56343695232408
338,30.209999999999997,56.849477826892816,31.288812970819826,102.64463035133969
339,40.169999999999995,47.44068823932601,26.177144239972943,85.34094356566999
340,44.290000000000006,55.76015858070604,31.115081361176927,99.31784026558763
341,68.67,51.367281327481265,28.945957048734993,90.57603976952916
342,79.21000000000002,56.94362882546796,32.43525896129592,99.41687206162041
343,30.92,53.96438605976906,31.02177639495185,93.34466400819667
344,12.750000000000002,43.8866981879583,25.31416846189196,75.56771207247931
345,9.079999999999998,34.61353126891196,19.862027039096088,59.79579932788373
346,27.330000000000002,24.350220507191825,13.81456896847561,42.37849323397323
347,25.169999999999995,40.99345494699583,23.53370098349416,70.8786888114348
348,25.829999999999995,34.235425196246894,19.580410455983007,59.326065479387886
349,44.330000000000005,34.358688464494584,19.648084060755934,59.54977528425517
350,48.379999999999995,44.07453438315195,25.317073484916293,76.20135185329138
351,39.21,44.95141254967472,25.82498775201617,77.71512691191073
352,19.880000000000003,39.169539158903284,22.44669798786287,67.8195786491529
353,22.79,26.913949728473103,15.263178889724763,46.91121063890053
354,33.21,31.92125644244919,18.150493050572646,55.59431968082379
355,32.08,38.301408708187196,21.831433224263783,66.65237693472828
356,72.61999999999999,36.13713245356748,20.549723317039284,62.99927212909101
357,56.29000000000002,58.964418345871366,33.69080067206681,102.6508641454901
358,56.54000000000001,44.243479967892696,25.107239993450804,77.40631488118257
359,55.620000000000026,47.466280333571405,26.905915297811582,83.1749967454585
360,49.79,47.33235546137702,26.777197159253475,83.098354886274
361,36.74999999999999,45.782497882383566,25.89944571655994,80.36234966238978
362,59.88,37.888561808114794,21.408515764480903,66.48863938149357
363,44.290000000000006,54.915903663376476,31.47509522131387,95.27649314604545
364,9.880000000000003,41.88779997382079,24.076051210171787,72.3513969635039
365,13.260000000000002,16.458942327057457,9.266373489775146,28.690588159791808
366,16.58,26.473547398500205,15.23366413339587,45.49571411945578
367,43.620000000000005,22.82044487362674,13.161012165125891,39.06871736010871
368,13.580000000000004,48.76794834439326,28.73996029452918,82.2835235111536
369,12.419999999999998,18.18217668384071,10.513246946732663,30.95935117456193
370,13.419999999999998,21.218850028603068,12.385802221537103,35.88066568018253
371,16.999999999999996,19.738642246879273,11.56229293716179,33.23668627975943
372,18.209999999999997,22.872582058426733,13.527768009695516,38.22833664166299
373,23.580000000000002,22.695682078127234,13.476980339150003,37.78470067609742
374,31.25,26.93955274918078,16.18463624282707,44.425378622726925
375,23.880000000000003,30.214662454711622,18.308780338169775,49.46176584418795
376,29.120000000000005,24.51883708909912,14.86211476229962,40.05449091364227
377,57.50000000000001,28.323296520600753,17.30915121135234,45.963166610472605
378,41.120000000000005,45.11584012230681,27.89353442527937,72.60368859288836
379,30.62,34.419110259350454,21.265161700428315,55.34422908951481
380,75.21000000000001,29.68491587074288,18.370651562788414,47.60776411895923
381,40.92,53.77724696517202,33.65507492658534,85.58318562115133
382,33.46,36.6997446361454,22.895179402464475,58.47939212726682
383,73.25,32.685376641712345,20.41444526507627,51.98781198617141
384,43.29,48.641287561439924,30.59558189819284,76.99373465245523
385,36.21000000000001,41.16603044675698,25.86496342705491,65.18189257783584
386,39.53999999999999,37.16426755169147,23.336305587118883,58.84931905720379
387,37.75,37.60827095468709,23.712354745574682,59.31795033119865
388,46.74999999999999,37.644270004726316,23.814728906700278,59.18117746976308
389,73.5,40.5039716004079,25.723672262772084,63.45894268083575
390,32.38,51.668278209969394,32.887719349906305,80.85701436442062
391,41.57999999999999,38.602975040460734,24.454260762019395,60.61623182534448
392,55.91999999999998,38.4919484724394,24.371377659285596,60.47139564488762
393,41.54,43.11930493206351,27.415832169813953,67.50100521624621
394,69.88,40.74136800921016,26.189383030164862,63.08169693837105
395,27.08,48.09751952520932,30.995498215322463,74.34079973706751
396,40.830000000000005,38.88934935576142,25.004794819764683,60.187185019304174
397,77.41999999999997,38.88746936572049,25.012077726155,60.16428795695693
398,71.17,47.92196597122881,30.819942437444343,74.21568460393149
399,40.00000000000001,54.40212880731271,34.95425802691883,84.36946789679325
400,42.21000000000001,47.90721520681196,30.678962080955383,74.50486323298394
401,40.00000000000001,44.488275273617155,28.492248434328083,69.16023861239088
402,36.580000000000005,42.080310765508955,26.95349298436476,65.39288967181652
403,42.99999999999999,40.10837242200894,25.692180641631225,62.31061166845572
404,125.17,36.89139386580194,23.617638704148614,57.32231703243643
405,135.17000000000002,56.21215510104929,36.188473568207606,87.01734454905949
406,99.00000000000004,45.23820455491393,28.990983888298135,70.28714311024173
407,138.99999999999994,58.92849002886358,37.78270200556198,91.60375712410494
408,50.87999999999999,82.46758083512243,52.85345578975637,128.3665735708066
409,80.67000000000002,46.358540129398385,29.394068777153166,72.7917433704613
410,55.620000000000026,61.95158624318857,38.915968020082126,98.2811250008977
411,44.290000000000006,56.3991068553452,35.0231890792983,90.459350268483
412,142.21000000000004,50.68664819120833,31.155989052567143,82.0796899723556
413,154.66999999999996,70.46756228765322,43.13346021152315,114.73106742276251
414,158.54000000000002,89.52400954627186,54.38917687100193,146.94580398654853
415,157.03999999999994,103.31758244223155,62.19898153044485,171.18881923515676
416,162.62000000000003,113.6425862432979,68.01549809149988,189.43436538163172
417,141.46000000000004,122.99978483658599,73.46282671552683,205.49157865388233
418,81.49999999999997,115.97706491844387,69.09701948622339,194.2099221511574
419,137.12000000000003,81.49742617805835,48.34662323454427,136.91876484954457
420,136.50000000000003,104.08213118697077,61.722291233289745,175.0499190586819
421,168.71000000000004,110.94285102808597,65.69664800626504,186.88353344412678
422,175.03999999999996,131.6314049444977,77.90171191784299,221.94940312408158
423,33.50000000000001,140.51950545391173,83.07926532341091,237.20106356642071
424,35.04,52.40594687943133,30.62148821247491,89.19800532232476
425,35.790000000000006,48.26436408850649,28.08490403585847,82.44457888025809
426,24.71,49.61459198589772,28.877127433006947,84.74575744081389
427,32.32999999999999,33.93028099219436,19.56869244934942,58.31949895202247
428,173.12,42.04806890057524,24.296390654152358,72.25694251818034
429,156.21000000000006,148.17926324099872,86.5081658811908,253.31286734248206
430,112.82999999999997,106.82225205327457,62.153652688580095,183.0849664732394
431,140.5,94.28288731284205,54.738136428719415,161.88360530822908
432,173.83000000000007,115.08172609099553,66.98753895015153,197.19760121255104
433,188.92000000000002,128.625104989955,74.99820299046335,220.09296249761775
434,158.78999999999994,132.97867628101176,77.61968741616464,227.31794793324838
435,214.33000000000007,119.66375095519518,69.8592686551442,204.4740483624843
436,210.37999999999994,161.6211787543182,94.33995507972783,276.38263309783184
437,53.88000000000002,159.08377181037199,92.71981913208259,272.44071120024773
438,49.11999999999999,54.46098427947335,31.43023211940568,93.84732535748375
439,209.41999999999996,88.26917871337157,51.14595455186845,151.82079571931683
440,218.46000000000004,195.84330742820387,113.64430333225586,336.9783081500274
441,223.24999999999991,123.73778479516565,71.46623282972985,213.71400330916117
442,216.20999999999998,177.18548091760215,102.16327059649048,306.765209713284
443,231.91999999999996,140.95761206392194,80.95007117065325,244.90538281445063
444,62.58,183.4824285026789,105.25828735568973,319.2928192539107
445,53.54,57.33622763003163,32.468569211368596,100.6809363020782
446,116.21,92.37241805060945,52.49809806301069,161.96669915908296
447,41.169999999999995,127.49409992181046,72.53781389954254,223.52032279979053
448,49.71000000000001,47.75552738853294,26.82014753377192,84.44532152636265
449,24.46,100.50462949772336,56.77277864218442,177.33986959988326
450,40.58,37.59345670396493,20.892905903450693,67.03367752683998
451,57.37999999999999,71.7478800162175,40.15092015009707,127.60597108279953
452,40.79,72.59363351882779,40.52919474238819,129.41483053307277
453,50.0,54.390533242304365,30.230144358219047,97.24197857283902
454,63.620000000000005,69.74961837307907,38.9283145739324,124.36237888699232
455,39.92000000000001,71.38870783082575,39.9039776922292,127.1079571489243
456,57.25000000000002,47.848739070035435,26.631549632503365,85.35778088701508
457,164.82999999999996,73.47395204702855,41.16429811984444,130.5418441862485
458,102.82999999999996,148.31840830205124,83.56720034743614,262.64816342810434
459,203.83000000000007,76.78341584414801,43.065785944253655,136.3006211221936
460,236.21000000000004,155.8113761051829,87.8124927662243,275.87329687645826
461,219.75000000000009,177.59880694618178,100.18118730968672,314.2516262234625
462,281.00000000000006,170.22366442579857,96.11043888523659,300.8989883677226
463,287.0800000000001,209.13691703044708,119.13891450902673,366.5538777715791
464,288.99999999999994,222.58936268661532,127.70334087757513,387.4297234689522
465,284.99999999999994,229.22426825820864,132.2918263063245,396.6478915760245
466,282.5000000000001,228.56798181458814,132.5673802947303,393.56833066675284
467,295.04,233.0523493321319,135.74714565705045,399.59704328509264
468,301.29,243.77252764870465,142.84637048450452,415.51096297900625
469,81.45999999999997,253.53766478995038,149.32790876963585,429.9873218286112
470,74.25000000000003,104.74683260081413,61.14881489062214,178.9292975221633
471,71.91999999999997,84.77478088675625,49.202036538998,145.55407516098933
472,83.08000000000001,79.76264807166189,46.53240303727521,136.22439655390536
473,66.71000000000002,87.282027055659,51.20431412762015,148.29257152968935
474,53.21,75.5836380622663,44.46913965220083,127.98976456811675
475,85.58000000000001,63.07010814860553,37.23589536892541,106.35929467759117
476,76.46,79.83445725758006,47.45204798150408,133.85930424699248
477,48.75000000000001,78.7233010871585,47.49631937093541,130.05746618871984
478,78.28999999999998,57.45302362132221,34.72470771192555,94.64125753040884
479,63.46000000000001,73.88062262886532,44.947683178101066,121.03243466166575
480,83.24999999999997,67.2372568742564,41.01344832415505,109.82935134953364
481,214.8799999999999,79.80168835855225,48.89291885123111,129.85850641571557
482,123.33000000000004,173.55783978035294,106.61224404821651,282.1503022567845
483,189.57999999999998,124.66138110416007,76.36284502362388,203.11326258985187
484,169.66999999999993,163.30916803752922,100.44548720263802,265.12817825259515
485,163.41999999999996,157.40830266594622,97.0399673626725,254.94857922259925
486,148.78999999999996,152.89639822339203,95.16020211580961,245.29837359960146
487,52.710000000000015,142.3397120243652,89.29295773446579,226.5512239132822
488,50.38000000000001,73.10449759678899,46.002860954323815,115.8328151218068
489,182.41999999999993,61.884838467824636,39.12076392382193,97.56499533839605
490,143.78999999999994,175.73667366161294,112.32139476778866,274.639493151122
491,64.75,142.28843537000762,91.26437973857045,221.52981886358228
492,109.03999999999998,77.23750540410127,49.55917265463017,120.06818467284015
493,118.38000000000004,113.85625981796176,73.52966162761136,176.0028218467565
494,178.91999999999996,120.88858432614214,78.37040584325821,186.1834575014084
495,265.8299999999999,160.49054013674098,104.43494870337157,246.34867209000112
496,189.74999999999994,192.50019283428009,125.61628055635381,294.7149306738553
497,67.75000000000001,133.6987420326452,87.30732676826831,204.46144662253258
498,54.039999999999985,72.11938877895864,47.01390645647046,110.35201049003594
499,140.25000000000003,94.44890867227275,61.762690782512266,144.15780080713725
500,115.07999999999998,142.28146424694896,93.32151444502232,216.65530502286305
501,154.71000000000006,84.76549980081792,55.68317346555852,128.7690391409284
502,138.20999999999998,155.23588644665367,102.295369751087,235.3092583200206
