step,true_value,prediction,lower_bound,upper_bound
80,67.33000000000003,70.83086776660795,58.757611588476585,85.34336993982014
81,73.15999999999997,75.56937692228261,62.71330637131419,91.019545306571
82,83.24999999999997,80.35824287757971,67.18340869576568,96.07880275774939
83,93.82000000000002,92.5494325261794,77.82115745223368,110.02978703749277
84,80.34000000000002,104.43582205860444,88.25496125954133,123.55008008852086
85,71.74000000000002,78.27201474979321,66.61918652922229,91.9329772368042
86,65.70000000000002,66.23450692857966,56.94403540665192,77.01456854367241
87,59.37000000000001,61.65467911012195,53.48245710860458,71.05271242754517
88,54.380000000000024,55.22448517586347,48.23873493400295,63.20133940337803
89,49.54999999999999,50.94540635562779,44.862401635428384,57.835236386026025
90,46.190000000000005,46.26868003433499,41.031648195715725,52.1582321441319
91,44.00999999999999,43.72906608528733,39.04098741384749,48.96603435833595
92,43.29,42.347666881520304,38.02898873058046,47.14422010885924
93,45.39999999999999,42.6215176653616,38.49241763735896,47.182332641732536
94,47.07999999999999,46.79583103447057,42.485327956867195,51.53361470658752
95,54.06000000000001,48.3435721384541,44.083880024529876,53.00573575428889
96,60.259999999999984,59.6533795461898,54.63734223444442,65.12164245503146
97,136.75000000000003,65.431554920186,60.05145755447098,71.2857678733749
98,228.7899999999999,246.45773584497397,226.74847098756192,267.87263288307724
99,272.87000000000006,360.1033524807206,332.334322660391,390.1857324865574
100,211.29000000000002,302.3823567872612,279.9517820122045,326.6037395121232
101,214.4399999999999,175.02371113182002,162.64961193809663,188.33345770681572
102,201.37000000000006,221.8383327630655,206.98074197170155,237.75731030606272
103,154.97999999999996,193.22170599223472,180.5952903918302,206.7260428788694
104,119.15000000000005,132.2075719834002,123.41278723165573,141.62406323775275
105,96.01,102.80283816327902,95.84123054873282,110.26489357577547
106,85.09000000000002,85.0603710888446,79.22828855276589,91.31640865775772
107,74.12999999999998,79.98606003170079,74.43016473428878,85.95118116952479
108,69.41,68.31819051773392,63.511860038342775,73.48260728797754
109,79.38999999999997,67.26296680809534,62.4954356309845,72.38846629109858
110,89.35,86.94063884881758,80.79247495403858,93.55094696038799
111,78.80000000000001,94.94713541959324,88.21384079015456,102.18861640403335
112,69.70000000000002,72.02647752239211,66.7057019143859,77.76539594954453
113,66.56999999999998,65.62974445529083,60.62628979247532,71.03943091702128
114,62.98000000000001,65.41607866520566,60.29840873186757,70.96101165623837
115,57.27999999999998,60.958572903148706,56.11286952654396,66.2154067554009
116,51.89,54.20048457739056,49.8765274587584,58.89193150119712
117,47.71,49.18525949878958,45.19576882076267,53.51928467156247
118,43.03000000000001,45.644085415215024,41.889885763232115,49.72689435995177
119,38.88,40.589050598894126,37.20674075894242,44.27078456208137
120,35.32000000000001,36.81023664939721,33.74810604403817,40.14221343953516
121,32.0,33.531471822628134,30.74494849217292,36.56259193587812
122,29.59,30.30682627810771,27.78875362050974,33.045147786785684
123,28.339999999999996,28.404451261044365,26.04630148812383,30.968206608315494
124,27.789999999999996,27.76199972789685,25.49228446440823,30.22617188634424
125,28.029999999999998,27.543725128719444,25.32253471368607,29.95234760200635
126,27.59,28.24067083139444,25.992837574258054,30.67569279509004
127,27.32,27.178002379594275,25.01449521152321,29.521438592155178
128,26.910000000000004,27.270648034705395,25.103547210892135,29.61766026836002
129,25.950000000000003,26.105986414925244,23.435827378115743,29.067919868517567
130,24.35,25.509819957273137,22.961931442023094,28.328627196326817
131,24.140000000000004,22.76273325151759,20.27235624016585,25.54466130632915
132,24.140000000000004,24.781598040023976,21.95151322429412,27.96065244159128
133,22.500000000000004,23.686574225583076,20.695125614513138,27.090500964306077
134,21.270000000000003,20.81557895636703,17.71706400162913,24.427037336628224
135,21.459999999999997,20.783746321234428,16.45423142624221,26.187195597420715
136,29.269999999999996,22.05078140632985,16.648440090381843,29.106826479920688
137,41.31,42.293841952803554,29.910764280944303,59.637670877320424
138,33.29999999999999,45.86291466200255,29.721188249122612,70.48593188549123
139,30.550000000000004,24.115428992158524,15.464517379884384,37.311768204686146
140,27.84,35.729190506266605,23.077946877445477,55.02776026178981
141,27.659999999999993,24.44461775680874,15.664889632704092,37.849856618285514
142,24.6,28.45760012890418,18.275350720307724,44.01864676527983
143,21.51,23.16738537710739,14.754715291653154,36.07223552780166
144,20.829999999999995,20.64746265624765,13.499906432361879,31.318321613976423
145,21.790000000000003,20.834825885601603,14.177909174226727,30.411416156324936
146,23.07,22.264313386830477,15.691341799534946,31.425690148873436
147,21.130000000000003,23.492527355163546,17.054119611286737,32.226981384814266
148,18.869999999999997,20.161709681119532,14.969684012074937,27.04175438220229
149,17.94,18.322632549699154,13.876772013924743,24.09711974487626
150,17.590000000000003,17.77679106345171,13.725146610167164,22.94325109110187
151,15.579999999999998,17.51522587756561,13.743265080351831,22.252216346170062
152,14.050000000000004,14.832868834073802,11.767959150981229,18.633500746101664
153,12.600000000000001,13.78064795892817,11.049575194709465,17.13072664849535
154,10.410000000000002,12.139776019743065,9.813777644461979,14.966086924067227
155,8.530000000000001,9.701973150798302,7.8815905645681354,11.89546376719031
156,7.950000000000001,7.9654773995661134,6.506112296271339,9.708577467200888
157,7.789999999999997,7.897081399628384,6.507098779174402,9.544427316076797
158,7.43,7.7315243856216185,6.416520220115222,9.27968856471621
159,6.960000000000001,7.274602402076553,6.0683011746375515,8.686775254870492
160,6.050000000000001,6.78933577616675,5.706054555411162,8.047607849374444
161,4.710000000000001,5.674588295927659,4.785532167531056,6.700264665393092
162,3.9700000000000006,4.187508815306445,3.5463289979619192,4.9191157791144695
163,3.5,3.7643618774112255,3.215522116873812,4.38465781215326
164,2.9700000000000006,3.3114904599837978,2.8466704074642735,3.832477965998949
165,2.5099999999999993,2.7381482336095213,2.359902929789711,3.158974978873146
166,2.3799999999999994,2.3253370475007786,2.007489957819608,2.6767758611230765
167,2.3,2.3306139780274266,2.027185125235325,2.664456916809586
168,1.8200000000000003,2.0591023893697624,1.7883338513268234,2.3561646228964843
169,1.6799999999999997,1.4078704065373477,1.2041108444284743,1.630466570832426
170,1.4900000000000002,1.771145775407331,1.5451303648123584,2.017232050164179
171,2.17,1.3435908247421295,1.1408335994457541,1.5655510803069617
172,3.05,2.8129148051624266,2.4706304490543567,3.188956307747512
173,2.81,3.801289061744124,3.349049785421263,4.300554785944085
174,2.3900000000000006,2.4725793386843185,2.1195399275825837,2.865572341881168
175,2.04,2.224102901600762,1.8755032593466607,2.6149635672721336
176,1.56,1.848469788575176,1.5283241351063457,2.20915345614269
177,1.63,1.2799711707225678,1.0143136971350368,1.5806648421839884
178,2.79,1.8212828393540068,1.485041588865768,2.203019577336883
179,2.67,3.996776912789781,3.36000061903549,4.726554121846042
180,2.6100000000000003,2.2288218712182672,1.1913460625712098,3.7574825602054593
181,2.5999999999999996,2.876782644351754,1.7249592326780863,4.515474687221674
182,2.22,2.5276170273294105,1.5662308239608218,3.849167025551388
183,1.9100000000000001,2.0994072727912227,1.3307117412831984,3.1216274292857253
184,1.9899999999999998,1.8161180538006674,1.1741234796433218,2.647686512379282
185,2.0000000000000004,2.0908342883201243,1.4400705792418287,2.9151558480016293
186,1.85,1.9519195649422492,1.3748976417377796,2.669138814552312
187,1.9,1.8048929791419681,1.2850536601596176,2.4429933798098835
188,1.9,1.9522345520884126,1.43079228943428,2.585534185059094
189,1.81,1.869024603031325,1.383684197722097,2.453184855890336
190,1.73,1.7843755638962162,1.3368863532340165,2.317554261932056
191,1.77,1.7062577797445337,1.2906769678441194,2.1972343867065067
192,1.77,1.8040166811669383,1.3890128176287009,2.291112333196547
193,1.75,1.7507997382929892,1.3550307499729515,2.213078725311628
194,1.62,1.7571456375154804,1.3658332404352098,2.2131816970634146
195,1.5700000000000003,1.5671560468494787,1.2073987156146564,1.9855458926643244
196,1.48,1.579686713694164,1.2064949179707507,2.0159976742345753
197,1.54,1.4712410540302128,0.9478492699583836,2.135269469415791
198,1.5,1.566323335071032,0.9375732677741795,2.3991052465829603
199,1.4299999999999997,1.4631010925906716,0.7502984709818594,2.4661899629713147
200,1.3600000000000003,1.4427229193996585,0.790415611044309,2.33268723985267
201,1.38,1.3249523149801732,0.7472015294529477,2.0937491616231068
202,1.44,1.408033782476707,0.8507293289228646,2.1331576189609063
203,1.23,1.4450864070969063,0.9142833511617734,2.1230734648252336
204,1.06,1.1917362277656953,0.6542421580742075,1.9038721257671578
