step,true_value,prediction,lower_bound,upper_bound
155,1.8899999999999997,2.112920132201009,1.5591376514578386,2.786537915982046
156,1.85,1.9818918990133607,1.497972257479057,2.5595588665083695
157,1.7999999999999998,1.9381181035227715,1.5054172188496762,2.4455490787325807
158,1.65,1.8679309501151167,1.483437362457558,2.3119530449879675
159,1.52,1.6823983823543855,1.3478451604174921,2.0646233418467714
160,1.3899999999999997,1.5516552906419725,1.2547051379857028,1.8877145009204552
161,1.31,1.4109900253551375,1.1469690944123978,1.7074786113550862
162,1.3399999999999999,1.3380572735594143,1.0984557202245,1.6050165184611358
163,1.1399999999999997,1.3906883030032455,1.159965697216657,1.6460561709296675
164,1.1600000000000001,1.1271472065226686,0.9322211020120288,1.3417378236401354
165,1.19,1.2078488803529521,1.022133244725011,1.4106209079900065
166,1.1399999999999997,1.2250325179177812,1.0524678405089474,1.4121058601161356
167,1.0700000000000003,1.1560334216010335,1.0020297210988325,1.3218836693939289
168,1.06,1.0630053017583303,0.9223098412345749,1.2139983803805694
169,1.0499999999999998,1.0711673995715385,0.9337564630475126,1.2183426294992197
170,1.23,1.0562634972750935,0.9166768170865234,1.2060159190808046
171,1.2599999999999998,1.2916790862114524,1.1341768338324703,1.4608050049667134
172,1.15,1.2676610325389452,1.111527933281654,1.4353391103397124
173,1.12,1.1377516585208851,0.9897553305588942,1.2967558288813081
174,1.0300000000000002,1.130820092485754,0.9854360811058362,1.2868498813681861
175,0.99,1.0202938852977446,0.8872402592053155,1.1627280167762755
176,1.0300000000000002,1.0022879146207724,0.8775572280080473,1.1353047636741427
177,1.19,1.0544093061266806,0.9290557590993571,1.1879085543231955
178,1.06,1.266511365561557,1.1298871997152675,1.4118994521899846
179,1.0099999999999998,1.002350395709358,0.8829243197425847,1.1293511720882918
180,1.0,1.0245974515636167,0.9051218207255263,1.1515657404610868
181,0.96,1.0011467360982098,0.8855392787357343,1.123842395943944
182,0.9300000000000002,0.9551945520729781,0.8459183059700686,1.0709398265850667
183,0.95,0.9320136124516936,0.8229333898649489,1.0476209495373694
184,0.9100000000000001,0.9655692493989154,0.8546052893950369,1.0831723581694614
185,0.8700000000000001,0.9070982128748213,0.7985884828021206,1.022154388470239
186,0.8700000000000001,0.8724337998504488,0.7650926157752653,0.9863027602562819
187,0.8700000000000001,0.8809823252261366,0.7737218578620384,0.9947290451039366
188,0.8599999999999999,0.879956182170935,0.7738630686402053,0.9923946269381241
189,0.8500000000000001,0.8685166575766106,0.7650011632659752,0.9781032286578399
190,0.8199999999999998,0.8605304769595794,0.7605681126919344,0.9661685513562115
191,0.8300000000000001,0.8304741845165922,0.7342401846234579,0.9320482652229516
192,0.8500000000000001,0.8446541038621644,0.7511965313611417,0.9430993049367744
193,0.8,0.8705050430978867,0.7739528488489011,0.9723123523406803
194,0.79,0.8104646376823541,0.7201339786532994,0.9055388969552758
195,0.79,0.8089198662621875,0.71614998060557,0.9067046117981876
196,0.77,0.8073157606968677,0.7117607076812447,0.9082049518988893
197,0.74,0.781891756174117,0.6897672259864682,0.8790388296634564
198,0.74,0.7512074965005275,0.663042743972174,0.8440462260607762
199,0.75,0.7559709738337179,0.6706761631547502,0.845620431385137
200,0.75,0.7652394208396616,0.6827857265845336,0.8517332086069427
201,0.74,0.7638126389288817,0.6818499089262395,0.8497697141307192
202,0.74,0.7456412761931401,0.6668895833860167,0.8281135688419097
203,1.02,0.7458452247074483,0.6681971833088534,0.8271074781388672
204,1.19,1.0745755154253662,0.9755344465543354,1.1785818904393621
205,1.2000000000000002,1.1663783203032358,1.057953082904581,1.2805160456116549
206,0.99,1.1584219490857186,1.0455839113921197,1.2774843331283638
207,0.77,0.9057726568249393,0.7970390213255338,1.0210854502327789
208,0.76,0.7549293109249551,0.6471852547735979,0.8697210149363839
209,0.73,0.7448970886386079,0.5704464361415418,0.9387263263941588
210,0.76,0.7274311436269159,0.5595241265522719,0.913415961424805
211,0.73,0.8203308322459615,0.6468936167662258,1.0120330208891906
212,0.72,0.7232350768582883,0.5618739244918949,0.9012668587068151
213,0.6800000000000002,0.7633743407095146,0.5999725868293344,0.9434639637387725
214,0.69,0.6882688603503113,0.5342928872138946,0.8576972940311804
215,0.6800000000000002,0.7371319975820585,0.5846020945308101,0.9043440542194487
216,0.69,0.6961119902298776,0.5551084522633238,0.8499004871426377
217,0.6699999999999999,0.7254282476052247,0.5898814064643003,0.8725312627277932
218,0.6600000000000001,0.6829462526519543,0.5590017785094483,0.8167446172019168
219,0.6800000000000002,0.6887947845827314,0.5723358525293867,0.8138795346082273
220,0.71,0.7085214445364314,0.597572277421488,0.8271758766071289
221,0.73,0.734310121381377,0.6275429468024709,0.8480812460495624
222,0.8399999999999999,0.7443244724284139,0.642016901275619,0.8530064232280035
223,0.81,0.8726081915706421,0.7677541002434769,0.9836816889037281
224,0.75,0.7742681537241283,0.6791755456084649,0.8747459070331502
225,0.72,0.7489706667406535,0.6591427587906895,0.8436619615233145
226,0.69,0.7240071482495636,0.6396054689262138,0.8127535578190661
227,0.69,0.6992985271834353,0.6202266284890217,0.7822293707027286
228,0.69,0.7102344906875286,0.6341409343260105,0.7898713334315837
229,0.7,0.7031055868299718,0.6310510548755794,0.7783432537080974
230,0.6800000000000002,0.7175166514117661,0.6485865403165201,0.7893288436713355
231,0.69,0.6859250098487084,0.621955537151557,0.7524174206557037
232,0.6800000000000002,0.7130261165654113,0.6529308085882404,0.7753062988410748
233,0.71,0.6864631523279154,0.631383178645816,0.7434027770966096
234,0.72,0.7372124881434563,0.6844024074239932,0.7916782923487706
235,0.69,0.7240645908403571,0.6759754317872497,0.7735335834963766
236,0.7,0.6876257629972327,0.6439188741739004,0.7324946873447176
237,0.71,0.7154542028078987,0.6734235688203247,0.7585405014976512
238,0.72,0.7176317841187421,0.676110329027384,0.7601818297527669
239,0.71,0.7202488496206352,0.6746557751667384,0.767083211071528
240,0.72,0.7098738258413206,0.6583959853784067,0.7629495766236571
241,0.73,0.7191526797376433,0.6630966950902948,0.7770980755202919
242,0.75,0.7257580031122408,0.6664106204104245,0.7872189776205523
243,0.7,0.7408522824669734,0.6781969039020304,0.8058468957510301
244,0.69,0.6938472888539626,0.6321639475323841,0.7578617897397175
245,0.7,0.6971643005965953,0.6360742983292778,0.7605353657599145
246,0.75,0.7045471900197091,0.6438539349951271,0.7674813200557866
247,0.73,0.7454344808222355,0.6842841151666743,0.8088049987586006
248,0.75,0.7158251700909339,0.6565410259033222,0.7772309700039999
249,0.72,0.7412476419938314,0.6832652400193313,0.8012273280913578
250,0.8900000000000001,0.7116592565030333,0.65615161262583,0.769027296798843
251,1.0,0.8236947629564979,0.7666073295035403,0.8826269612328654
252,0.96,0.9562455256452309,0.8978623529773797,1.0164247162621272
253,0.97,0.9011440555476142,0.8468024510669372,0.9570846453316886
254,0.9300000000000002,0.955880202545194,0.9032618958308383,1.0099532151030028
255,0.9300000000000002,0.9039884690410747,0.8547975766126623,0.9544839479798508
256,0.9100000000000001,0.9152055419054093,0.8674724823084392,0.9641586703387734
257,0.9199999999999999,0.8932642037443483,0.8473169768788866,0.9403542489149785
258,0.96,0.9088386857615209,0.8637322617810095,0.9550367845099335
259,0.97,0.9518762111920782,0.9069926098459835,0.9978162076491945
260,1.02,0.9580697798343445,0.9142577430529093,1.0028845523100212
261,1.04,1.0142393428404644,0.9701643159446594,1.059300382923162
262,0.97,1.0303906630770872,0.9869590435043036,1.0747716256093445
263,0.97,0.9469589283634796,0.9062930305840597,0.9884923293103951
264,0.95,0.9609839095691604,0.9209846555392422,1.0018160387177506
265,1.0,0.9377363444093458,0.898974509549191,0.9772893851725661
266,0.96,0.9953701141804283,0.9560383197321272,1.035492787845623
267,0.95,0.9463083004281976,0.9085905239833665,0.9847714597312509
268,0.99,0.9410483889243972,0.9036701750300873,0.9791605171764854
269,0.98,0.9837241742015164,0.9457644732345107,1.0224244267189926
270,1.0700000000000003,0.9689285847812144,0.9312246131812316,1.0073686641672666
271,1.12,1.0638246220867944,1.0244760904941468,1.103937947566496
272,1.08,1.1102369737215865,1.0701371713707934,1.1511135333669258
273,1.0499999999999998,1.061237474406635,1.023175235167053,1.1000157831347859
274,1.04,1.0335008473522902,0.9960609702273491,1.0716429797790679
275,1.02,1.0282903931024183,0.9918427359976456,1.0654049862480832
276,0.95,1.0077158580077539,0.9712233578245155,1.044883929817281
277,0.9199999999999999,0.935472210755917,0.900176818685646,0.971423207446318
278,0.9100000000000001,0.9175280269171131,0.8805227886588156,0.9552614603702851
279,0.97,0.9102902577988694,0.8717821368042611,0.9495906052782688
280,1.21,0.9938650032326428,0.9464864774206587,1.0423967477975729
281,1.23,1.240082732522286,1.1780215764346273,1.3039122765527495
282,1.1399999999999997,1.1277823800681221,1.0588679274013666,1.199003538144754
283,1.08,1.083557992209792,1.008469736690845,1.1614534825174334
284,1.1,1.0393006472185555,0.9589373956088667,1.1229607128171746
285,1.0899999999999999,1.0891045301432292,1.001012044536501,1.1810751963144166
286,1.0700000000000003,1.0543250591802371,0.9642333152183817,1.14854896110276
287,1.04,1.052368779021136,0.9593537436714918,1.149799452347863
288,1.06,1.0219303463682756,0.9275591369806944,1.120921868041178
289,1.1399999999999997,1.0600935989938818,0.9617876531870757,1.163325694154962
290,1.1600000000000001,1.1274643182322683,1.023492443003644,1.2367785167672793
291,2.8699999999999997,1.1153853231313051,1.0099206738608841,1.2263839182884402
292,4.690000000000001,2.6924629486496574,2.5096817147826047,2.884763273468247
293,2.3799999999999994,3.368855176134872,2.840624805582339,3.9697370912924654
294,3.0299999999999994,1.3020870338762247,1.0382280193467142,1.6001039438362965
295,2.8699999999999997,2.6702286833646323,2.282010792234429,3.104367548109604
296,2.17,2.5329616018006273,2.186621479065933,2.9169439363273053
297,1.87,1.8930720935892436,1.62416325428425,2.1895371315180467
298,1.83,1.7170041936023641,1.4762610282304829,1.9811525133632752
299,1.6799999999999997,1.718091813507022,1.4869931961550549,1.9706647843170355
300,1.5700000000000003,1.587274463052212,1.374315232764995,1.8193346253212828
301,1.54,1.5142141038988468,1.3138765793767875,1.7318970322723235
302,1.4900000000000002,1.5061939671037066,1.3110584734793198,1.717805833484991
303,1.46,1.4666597914963444,1.2776021003781737,1.671410658593321
304,1.4299999999999997,1.4490889362986707,1.2640487998834047,1.6492523563138057
305,1.4,1.4269707003455703,1.2454250057713923,1.6231946135793374
306,1.37,1.4066338979807034,1.2275359282269132,1.6001316726325725
307,1.35,1.3864198222785618,1.2103152752861233,1.5765553140046182
308,1.35,1.3744814665317913,1.2000569007879949,1.5627347333078272
309,1.37,1.3818912945477768,1.204958873276019,1.5730212965891819
310,1.33,1.4067630541788523,1.2257798907976332,1.6024623651732721
311,1.3200000000000003,1.3682601838123851,1.1885861281129109,1.5626847516698312
312,1.31,1.3820009353845428,1.1984571489329698,1.5808683416580132
313,1.35,1.3742946924062616,1.188558562232613,1.5757936678823867
314,1.3600000000000003,1.416142628500702,1.2244318831013117,1.6243757993251173
315,1.37,1.413620472990448,1.2196341772585444,1.624560320491077
316,1.38,1.4302563658060863,1.2314634945222074,1.6467589624653964
317,1.3399999999999999,1.4409251723521912,1.2387478320661565,1.6613607891353204
318,1.42,1.4047209976173174,1.2040453278660785,1.623667945150805
319,1.4900000000000002,1.5085462354659587,1.2953115431784994,1.7415904538850921
320,1.46,1.5390668328741945,1.3196696736205489,1.7792148404214423
321,1.42,1.5125592189376182,1.2898792337041471,1.7568937853794475
322,1.6600000000000001,1.490383473111133,1.265312255807764,1.737816752301796
323,1.9100000000000001,1.5941217684223425,1.3791851223905192,1.8284758870050157
324,1.83,1.8495282183464319,1.6318745296077415,2.0851816740529725
325,1.75,1.7492621053147719,1.465877289788558,2.0652142160601703
326,1.67,1.7479053798341933,1.4751062263414472,2.0507716784677608
327,1.6,1.6106427947189412,1.34703473712903,1.9038580868874622
328,1.6399999999999997,1.5966413374854849,1.2778556694069505,1.960041027223582
329,1.6100000000000003,1.667322391711099,1.3618296058462742,2.012329392312008
330,1.56,1.5533163613393017,1.235814706065813,1.9159055190913779
331,1.52,1.553747333655211,1.2388067371071996,1.912991700470673
332,1.4900000000000002,1.4871699839494963,1.167940963511933,1.8534054354683018
333,1.48,1.4919614556440566,1.167509106336098,1.864980764446547
334,1.4699999999999998,1.470023655334046,1.138461386201083,1.8529936978418147
335,1.4299999999999997,1.4722355732060324,1.1328442639533494,1.865632916909044
336,1.4,1.4077470987771616,1.073301731825055,1.7961420196020983
337,1.4100000000000001,1.411696641780623,1.0836886495312021,1.7913386643846758
338,1.4100000000000001,1.4219639335407974,1.099084489621141,1.794508427067239
339,1.4100000000000001,1.4142546181689526,1.0948739812501973,1.7823274399883737
340,1.46,1.4196440422246792,1.1022906251078686,1.7849038668347683
341,1.5,1.4951661422495568,1.1821590273283786,1.8530707429929438
342,1.4699999999999998,1.4981305501177613,1.1984083525023368,1.8387156727858343
343,1.4299999999999997,1.4489103964673755,1.1696724217872618,1.7640864444347097
344,1.38,1.4264811670773394,1.1672920567914291,1.716667020363479
345,1.69,1.3675583123976107,1.131546624512406,1.629701972334407
346,2.1399999999999997,1.8838936563323458,1.597668588449769,2.2016565384875575
347,2.2,2.116944167207554,1.6248692739773012,2.7012665879425466
348,2.18,2.0981820448944744,1.6024662247659283,2.6883214436989813
349,2.03,2.117149773341127,1.4701728279150545,2.93358011214217
350,1.9299999999999997,1.8573884675034837,1.2718473326926967,2.59384573810458
351,1.85,1.9233882592888443,1.242226193923127,2.811479384956672
352,2.03,1.7280407026010827,1.1051122549347387,2.5353012921768996
353,2.1,2.247914520602558,1.40409563854615,3.3879072712432956
354,2.2299999999999995,1.9774760763840549,1.2954498233521963,2.8621466238337168
355,2.35,2.2773833921059414,1.6160774772151072,3.1058577172898643
356,2.35,2.3239673440412,1.732642968929618,3.043250080554845
357,2.2299999999999995,2.3037588391800683,1.7833790412483146,2.921428704358302
358,2.13,2.142008482621597,1.704135142118922,2.650785477063968
359,2.0000000000000004,2.0814925012369514,1.7003325412861732,2.516454321828375
360,1.92,1.9269949791603236,1.6049077001961298,2.2889071683364026
361,1.8599999999999999,1.8957781734375998,1.6114157503871653,2.211105404612182
362,1.81,1.826605618947497,1.577997532069535,2.0991881201110707
363,1.77,1.7919762947992783,1.5710854600451398,2.031844624326198
364,1.7800000000000002,1.7531132858903073,1.5562578886197413,1.9651283615356858
365,2.24,1.7891447288374862,1.6077877499657531,1.983114066129077
366,2.3900000000000006,2.4586364994621452,2.2520982316121527,2.678291854511969
367,2.55,2.2720497242248645,2.0921943840399813,2.462366225441531
368,2.6800000000000006,2.5839713516037928,2.4017478685639326,2.775956110039173
369,2.7000000000000006,2.631641098050293,2.4598837053563063,2.811924962862219
370,2.8199999999999994,2.645002858151415,2.483441505035786,2.8140573960335518
371,3.74,2.818299003495863,2.6596973270454867,2.9837740603176095
372,4.41,4.141471547194098,3.9431823629411866,4.347714838276337
373,4.35,4.399185594450049,4.204591578578757,4.601055268831948
374,3.95,4.201999308663039,4.0255502876101765,4.384643523326295
375,4.760000000000001,3.699531049717719,3.5464239137183426,3.8577942810436214
376,5.200000000000001,5.192467908349262,5.000833887857986,5.390221677944735
377,4.66,5.105227005532896,4.920998787420241,5.295187370799688
378,4.130000000000001,4.350692770295158,4.18689625428528,4.519661801300841
379,3.6500000000000004,3.917155377710542,3.7630192177088677,4.07627954106348
380,3.5299999999999994,3.439939087168704,3.296295461831627,3.5883853363670335
381,3.3100000000000005,3.4994172434762225,3.35124433080144,3.652635887988013
382,3.0999999999999996,3.1600104377661706,3.0201685299164716,3.304716758399941
383,3.0600000000000005,3.0272800513573443,2.8912830445229143,3.168030037005269
384,3.4000000000000004,3.0393032475449413,2.9003404832088826,3.183217028325603
385,4.539999999999999,3.5338043337925438,3.371826485689371,3.701783523294332
386,5.359999999999999,5.013979519809437,4.790839915166916,5.245717407928869
387,8.610000000000001,5.335679195670505,5.093061211031841,5.5879579213441595
388,14.699999999999998,10.466109150741948,10.023356474318065,10.926644970887727
389,12.779999999999998,16.82052582598952,16.111742540592754,17.558667532626327
390,11.049999999999999,9.865319068567732,9.411475448403936,10.338946054939722
391,10.839999999999998,11.12920366242692,10.599494094493615,11.683103270380446
392,11.290000000000001,10.003560846689824,9.50502794854242,10.525752420640156
393,14.079999999999998,11.53273562922186,10.952101050371247,12.141577509260454
394,12.229999999999999,15.274150067030007,14.507430633549324,16.07877769456091
395,9.17,9.690039333697069,9.155360904974357,10.252868512040244
396,11.389999999999999,8.31107185457597,7.8276441417117155,8.82097348843358
397,17.2,13.904739296574526,12.820668784921706,15.073842514858544
398,10.550000000000002,19.232249420776842,17.104569985603753,21.609977312359458
399,6.7,5.631810882764029,4.863299925211451,6.501051651073655
400,7.460000000000001,7.3136304218755495,6.347931828764357,8.406245512644803
401,75.59999999999997,7.031009474556477,5.998214602637597,8.216223971769491
402,170.70000000000002,171.74430962736815,148.49936576419864,198.60349902555984
403,57.81,91.88085390354782,78.70022420491244,107.24126416096662
404,26.19,28.66656709150376,24.072048707378304,34.103042964960935
405,13.670000000000003,17.64220185859212,14.53167169619876,21.37567835158084
406,9.869999999999997,10.06543816126127,8.100952439649914,12.453967869038468
407,9.060000000000002,9.49588981107382,7.52714186786312,11.919182609284999
408,8.439999999999998,8.903795572091326,6.951254041686163,11.335810957560044
409,7.9300000000000015,8.510326455922923,6.563591445830978,10.9581167155824
410,7.35,8.107195354821231,6.183523272161592,10.546006616599945
411,6.890000000000001,7.603693354564088,5.737879499671652,9.986177378651185
412,6.430000000000001,7.346218423993246,5.4933512750532705,9.727798178519587
413,5.86,6.936088390026444,5.138080523762707,9.260780823987007
414,5.17,6.454381486053093,4.739869435235923,8.681022184667016
415,5.09,5.8413089876620825,4.248738366004185,7.91709690995649
416,5.06,6.2314027202146045,4.521764823125802,8.470375319665402
417,4.809999999999999,6.025376063661823,4.334492668253142,8.252221702281355
418,4.7700000000000005,5.8724346452497995,4.201506274819185,8.08013091935981
419,4.63,5.938056295598387,4.236537167082756,8.192453643503699
420,4.58,5.650767782194139,4.025788386465661,7.801148932531516
421,4.43,5.680844299048488,4.063216165567929,7.815282438790016
422,4.35,5.284910472129062,3.780039946828083,7.263550112983648
423,4.55,5.324438874479973,3.8283373736669892,7.284120180826495
424,4.96,5.510813381967248,3.9898775684681684,7.4953368721263445
425,5.73,5.969895867782658,4.37051132853194,8.04559090112063
426,5.39,6.7752961730276935,5.02939765404369,9.026744634723844
427,5.200000000000001,5.61504707816392,4.165801581563994,7.470872749447846
428,5.47,6.283356036128944,4.725781952305224,8.264634174142602
429,6.15,5.682491038529613,4.218437432790264,7.557290770496314
430,6.6800000000000015,7.364833737552983,5.139540860127126,10.396689923724328
431,7.469999999999999,6.638140146367481,4.528751188157191,9.552325997328259
432,6.7299999999999995,8.470289687378374,5.41945470547563,12.971028829966667
433,5.97,6.475657574948922,4.2219543704267615,9.702019246737306
434,5.33,6.853790317910346,4.36912800460682,10.488275620320076
435,5.160000000000001,4.799531158795162,3.05411466426889,7.296401174410676
436,5.12,5.462773737276814,3.6057280779452974,8.06858669734323
437,5.180000000000001,5.1287985182863265,3.417039961691245,7.503923804974235
438,5.200000000000001,5.268362001778935,3.5548529117309435,7.6264832140131755
439,4.839999999999999,5.233616684120577,3.5864926583493677,7.472264071721202
440,4.6,4.7423678717936255,3.2797216683818293,6.704890955554939
441,4.42,4.634577254181224,3.2544331052351447,6.462442127546784
442,4.44,4.44181032644181,3.166853027191375,6.1068740451662284
443,4.33,4.570817384732367,3.3298021702903284,6.167534476974828
444,4.280000000000001,4.365786630818025,3.219187534663651,5.823983511261653
445,4.35,4.388339500287649,3.288522406817039,5.7702112327097455
446,4.529999999999999,4.453654771400991,3.3895194416746053,5.7757645821653
447,4.93,4.648828414102605,3.5973975069101494,5.940722964244774
448,4.870000000000001,5.085080769567494,4.007729244576076,6.394211260975372
449,4.839999999999999,4.806993727815705,3.847565790104544,5.956311191016079
450,4.61,4.886944319198502,3.9740448734339875,5.967390584359079
451,4.459999999999999,4.558026475977117,3.747020593422908,5.507588854883761
452,4.44,4.5000971531535665,3.743001335164257,5.378043470038435
453,5.07,4.494035577805762,3.7812131953101202,5.313131353314954
454,7.76,5.315090684599933,4.550036643713359,6.185604873419021
455,12.670000000000002,8.752778169290613,7.653988119873276,9.991080725077813
456,11.98,14.681225955342622,13.004929152801607,16.558164327687447
457,10.1,9.364157976495632,8.316863527121798,10.529177201003966
458,8.719999999999999,9.654062059832809,8.62643120663909,10.791393501725205
459,7.599999999999998,7.613502016976346,6.813916937642195,8.494907303025762
460,7.09,7.225421545371514,6.487524202535436,8.036038851954777
461,6.610000000000002,6.73038114494259,6.060666737998153,7.463618927725626
462,6.34,6.394187341268325,5.764254089862216,7.082784252548153
463,6.15,6.23168797250765,5.626480501472487,6.892170047145041
464,6.160000000000001,6.061841938675418,5.476386021496095,6.700222222904913
465,6.430000000000001,6.182308028213001,5.582458287739917,6.836821193111547
466,7.159999999999998,6.49838812836007,5.868058503860739,7.186567498212925
467,6.780000000000001,7.416133361663613,6.687639270205698,8.213660822487062
468,5.9,6.181381284102449,5.555980186126525,6.8664418871783415
469,5.28,5.683651869695676,5.099853596912074,6.323323684014381
470,5.19,5.085089833527787,4.567554301254684,5.650733208611664
471,4.949999999999999,5.36775550087254,4.838017852684134,5.94556117197375
472,5.180000000000001,4.790340468519494,4.321922053191874,5.29998756206243
473,5.42,5.55655258948259,5.0525057589435445,6.102575952964381
474,5.46,5.383194163663976,4.9144634911610305,5.889072490163503
475,5.53,5.57081368880602,5.106754544660721,6.070137209092514
476,5.73,5.546059153944129,5.098551936796599,6.026404118720046
477,5.54,5.890438091242565,5.432007198647876,6.381542903003473
478,7.559999999999999,5.368769449629956,4.95514070441324,5.811127782838231
479,8.55,8.954828900364376,8.305522282910097,9.649441849978452
480,7.300000000000001,7.704512715132978,7.1429204547770375,8.304836272035805
481,6.9399999999999995,6.8041546548152825,6.292946311152469,7.351196797258549
482,6.529999999999999,6.856628036914563,6.333418771055898,7.417166131853712
483,6.15,6.2760993462949255,5.7819680902452735,6.806232791525681
484,6.290000000000001,6.139406786503164,5.64607908257524,6.669353408207867
485,6.920000000000001,6.4763702706406745,5.943219639084178,7.050460064531748
486,6.42,7.151596400355233,6.556099585141445,7.794024367406548
487,5.78,6.103404389829808,5.593307011104688,6.652965930521602
488,6.319999999999999,5.770028029916305,5.2816664491593475,6.296356770421351
489,5.62,6.743336594525142,6.169391930670588,7.363228317816901
490,5.2700000000000005,5.3788174703933755,4.897030505928775,5.899966394897804
491,5.64,5.671900985696894,5.14660499382356,6.242089382296976
492,5.2700000000000005,5.9038681283791306,5.347984517128836,6.508429644942973
493,5.02,5.323401260517274,4.805476895387873,5.887531243691217
494,4.8,5.343832519140649,4.822458627968593,5.911892999563872
