step,true_value,prediction,lower_bound,upper_bound
163,1009.4099999999999,1003.338195787592,871.6168398925201,1154.9428667937648
164,974.4799999999999,1027.795894097382,896.7558283308358,1177.9630969921013
165,997.93,952.8034970899172,827.7237741053813,1096.761569641264
166,1021.6500000000003,1039.8104097072508,910.4805503729233,1187.4908663292476
167,1147.1500000000005,1025.6049291007403,898.7461824928484,1170.3499884311127
168,1227.3000000000002,1217.5413819230005,1073.6483908880473,1380.701319286208
169,1207.0000000000002,1240.3282894271888,1096.8155880398558,1402.6017878772263
170,1177.42,1199.7356331833328,1063.5645455962913,1353.324701832529
171,1128.16,1175.0423939051987,1045.9708521381183,1320.0259955544707
172,1048.4000000000003,1113.6737766473914,990.1056788200285,1252.647976091336
173,959.2899999999997,1026.1414096165647,916.608535432018,1148.7489774900487
174,930.0000000000001,935.8294474805895,838.0429863553045,1045.012454593278
175,938.0499999999996,936.8155845320139,842.0876720711184,1042.1869658710098
176,909.91,950.1169172834709,857.8078052319994,1052.347890915403
177,817.7399999999997,899.5940816765392,815.6363949222715,992.1833861360143
178,763.1700000000001,783.38535156663,712.9115226702489,860.8160097080972
179,761.7799999999997,761.0219845067802,695.2255572319416,833.0364682680038
180,767.53,771.6174531098483,707.458044597572,841.587268790249
181,693.8799999999998,774.6527403216163,711.5472169091636,843.3470962923293
182,674.4100000000002,656.8959994880432,604.7192566659864,713.5672543493965
183,735.1699999999997,690.0437677357813,636.4968916824621,748.0883409112032
184,820.4199999999996,770.9525704933533,712.9593868486119,833.6563993249276
185,801.0700000000002,863.6137486546999,800.0940055008077,932.1700514915148
186,789.3300000000004,776.4117014877319,720.9946485471218,836.0823174745535
187,735.06,807.1537831017558,751.0433068668185,867.450701147376
188,663.3800000000001,710.6247801044462,662.3982440330328,762.3572024249821
189,700.8399999999999,649.8774954703077,606.6512509712277,696.178708070758
190,586.1299999999998,745.8773073054585,697.4162762845618,797.7009053331005
191,531.9999999999999,547.6958971425157,512.0792812715968,585.784924924032
192,556.4300000000002,538.7547412619086,504.0622921767666,575.8301954578419
193,583.6199999999998,576.4321997256636,539.566893713426,615.811627122657
194,575.7499999999998,600.4805211614726,562.1359129434809,641.4360603209949
195,627.6300000000002,577.5587761808841,540.5581352476843,617.0873958117752
196,648.5099999999998,664.3017868258955,621.5563220409213,709.982206561923
197,519.6100000000002,653.6200187000043,611.3647612279176,698.7910330821587
198,402.0099999999999,473.98202323720284,443.1474256490164,506.9572893366073
199,440.0299999999999,377.5692712367901,352.76316063551724,404.114802986543
200,468.7899999999999,497.56485179341536,464.01008913364325,533.5408997617521
201,433.41999999999996,470.5122410744478,438.17616147226096,505.22919226250053
202,445.9899999999999,428.4286368664267,399.0546715660226,459.9593819741801
203,405.2499999999999,473.24357560553864,440.15377207958056,508.8153597166905
204,367.85000000000014,386.4323566648782,359.15602252240814,415.77445774646816
205,366.56000000000006,373.6472099644873,346.8043426708716,402.5617579019082
206,427.4399999999998,378.1271310804445,350.3852190271268,408.05927095980684
207,350.73999999999984,476.45695015355534,439.9935260197022,515.9353421296028
208,314.31999999999994,333.090689506111,307.71354753258026,360.5539055761366
209,317.44000000000005,323.17508915179906,298.4607418699282,349.92909932154924
210,333.6400000000001,329.0215455986321,303.6890262135026,356.46026666215175
211,293.04,349.2982071041166,321.90176125285984,379.01909133058894
212,305.10999999999996,286.91014841297385,264.9213578178332,310.7171717209911
213,234.50999999999993,320.2658149167266,295.78852602963457,346.7618397680328
214,217.25999999999996,233.2537367262178,216.11187843886862,251.7490138483927
215,217.48000000000002,220.55906985289025,205.05165893766576,237.23356573376586
216,236.25000000000003,221.34449811704377,206.05797748754853,237.7595804942748
217,247.44999999999996,243.62167240389078,226.77836618435467,261.7104742741221
218,311.1799999999999,253.40884802561592,235.96004793462643,272.14250869655984
219,362.2500000000001,328.56461246847454,305.9740999770483,352.81758200322605
220,311.57000000000005,375.6300964027873,348.30601167611104,405.091578085697
221,271.49999999999994,304.2551243498815,281.43308189857004,328.921304952957
222,276.35999999999996,272.8429067108499,250.97173094766808,296.6125030923484
223,252.95000000000005,287.34433251287345,262.13488813636127,314.9689491619545
224,313.6199999999999,254.21291476092432,230.6829148793833,280.1326501769719
225,289.1700000000001,335.56875011411785,302.6804774469853,372.0187877261717
226,351.22000000000014,291.1079972932863,261.46283087519254,324.10158409161437
227,388.77000000000004,360.2757180248868,322.44636720704375,402.5294802085357
228,338.2599999999999,391.63819310198585,349.42985702621195,438.9304100131539
229,248.54,340.86646640573287,300.9177832179104,386.1010167307327
230,205.82000000000005,251.3903208963513,217.0961678660317,291.0769984426882
231,244.62000000000003,216.71467151372224,184.52543654375162,254.4888379478354
232,252.16999999999996,268.49282101249224,224.89822026449872,320.50045490502197
233,268.3799999999999,263.2391146842229,216.16324225045153,320.5199266944852
234,279.46,281.004279498751,226.33939502519445,348.813606422223
235,253.01000000000008,286.37109378842973,225.1209690646615,364.21223965541776
236,268.66999999999996,260.0117867885607,199.23306870161647,339.23926858993934
237,261.72000000000014,280.76036590545783,209.28484764626677,376.5303103565621
238,267.8100000000001,267.59566874817745,196.1704406034933,364.89477129262195
239,260.4900000000001,275.29701096299493,196.4207084790061,385.68708493264995
240,232.71999999999997,265.8211238855628,185.05982151412647,381.63775366542285
241,229.12000000000003,244.31904600235342,166.37056479786017,358.5700020740697
242,221.77999999999997,246.26374886775724,164.97114194923205,367.373446046656
243,246.43000000000012,236.66854210803834,156.40610778008244,357.85733218611455
244,256.55000000000007,262.23181682211276,171.42694324174778,400.8570884848446
245,280.88,259.46154901644826,169.1433254368982,397.72394842316567
246,316.47,280.8265667833678,183.04481836767735,430.55908679931196
247,279.23000000000013,303.81950118954313,197.80572616969818,466.36545317679037
248,258.42999999999995,266.3831264668609,172.45302924965284,411.1792316252467
249,232.39000000000004,263.3071900178079,169.71130983486117,408.2188781322547
250,208.45999999999992,242.9096476439946,156.97445445997454,375.5920029107673
251,283.12999999999994,223.84311970323773,146.37974321702512,342.02155353494
252,272.2,291.46432364624496,189.25716261329177,448.5777159239515
253,399.7099999999999,264.01230952096915,169.96395064069046,409.7972700352565
254,389.77,348.8789710554541,224.50046058912423,541.8605071005665
255,362.95999999999987,334.17855035365653,216.94270034658513,514.4779693860894
256,349.50999999999993,330.22390897491005,218.03361007355522,499.87873655452813
257,320.54000000000013,323.09362992366624,217.32557859716005,480.1011226078328
258,336.2,305.11613195710095,209.4840271885277,444.19808698094255
259,354.3100000000001,323.21755798326325,226.6603267676177,460.72746212355196
260,387.99999999999983,333.06731957475444,237.44266229531394,467.0411338036565
261,377.61999999999995,363.05379620852085,264.27977676565865,498.60523998372247
262,463.84000000000003,359.22435771431236,266.2029394470994,484.62934284777566
263,549.0799999999998,436.2628438333715,329.40115427646055,577.6868239487546
264,555.3900000000002,524.7064982614493,403.3241100760933,682.5291673857964
265,571.9699999999999,532.4674661108473,415.3748376242376,682.4887982725733
266,575.1599999999997,551.578854791522,435.4593427205367,698.5918310728433
267,564.71,557.2445950544143,444.15441177644396,699.0650103945745
268,552.2700000000001,547.529908492763,439.99421841707357,681.2879936863812
269,455.30999999999995,536.5796280282458,434.17903106037676,663.0757845496751
270,437.2300000000001,440.37773054793354,358.8412015450351,540.3896468419352
271,530.3199999999999,427.3434817781177,350.3365231350302,521.2290490740809
272,558.2500000000001,518.7866481226295,428.12750121909244,628.5987994221277
273,540.6099999999998,543.522587914051,450.967794272688,655.0309219061826
274,454.71999999999997,525.373591389382,437.90073904109266,630.2797702676348
275,533.92,440.2304921774076,367.87500786709916,526.778632531428
276,651.85,519.1341448647829,434.7884700314379,619.8046959909292
277,721.31,631.8980839947077,530.4622611462553,752.6941265787079
278,814.6099999999999,696.8386015821048,586.5608663938799,827.81407137761
279,790.3,794.0886287517939,670.2740607962039,940.7404373119834
280,839.3899999999999,762.3360896251527,644.9821016957656,901.0094894187046
281,826.7599999999998,821.0693705516784,696.5108918632396,967.8709637121135
282,796.7599999999998,807.3404486232272,685.5791515998035,950.6954882155602
283,841.5699999999997,766.6600615829402,650.6309816297321,903.3492202836591
284,854.4900000000001,838.8629098807766,709.0697103182262,992.3809274546942
285,866.4900000000004,831.7212052624209,700.1388690400634,987.9975243321965
286,880.0300000000001,851.773595542294,715.2460707386219,1014.3253678644134
287,868.1200000000002,864.8334028525256,723.942538727016,1033.1060724779436
288,869.1799999999996,845.1601717674275,705.120152153392,1012.9733784710721
289,885.0799999999999,857.2558147886982,712.7425930703606,1031.02898463704
290,912.9799999999998,874.1719103811787,724.1290157221997,1055.2615150042095
291,898.3800000000002,905.3957289269026,748.3442253482815,1095.3629125654343
292,890.6199999999999,865.519329094731,712.5011752578006,1051.3539045657287
293,904.5199999999999,876.9921482086969,717.5106050988895,1071.8724208740475
294,914.6899999999999,892.5329145063408,729.7328760096328,1091.6031871811813
295,911.8000000000002,899.6674316069098,733.5709904768618,1103.3205256864
296,888.2599999999998,893.974982613157,728.6512860895939,1096.7575655298278
297,815.3199999999997,866.4258587752987,707.7966653865506,1060.5563774721193
298,738.9499999999998,782.8343643716162,638.7373690198111,959.3883414083149
299,781.3699999999998,716.0510391456592,583.742950515143,878.296094612011
300,770.6900000000002,803.3322592843341,656.3509282804663,983.1780934542354
301,656.0100000000001,757.4045142394633,620.2306145693207,924.8677755563423
302,605.6000000000003,618.4145191356195,506.85915911925457,754.4739136365896
303,644.8599999999998,613.9090019526192,488.5144696914441,771.424727139736
304,652.9400000000002,688.8417495223823,533.6708739708799,889.0459376996463
305,579.58,644.565843057751,499.47976229035714,831.7115082848862
306,602.8399999999999,548.6936704863649,429.4245044282912,701.0119167567345
307,581.6400000000001,628.9385699199571,497.34029094381486,795.2884179427915
308,576.48,578.2379612040955,460.7983713665326,725.5435231116816
309,605.2400000000001,583.7601473926504,469.3809820944092,725.9520728838551
310,565.89,625.1157916770125,504.7688118128174,774.0991667165454
311,525.9300000000001,551.5002560953745,445.83076062215946,682.1591731966271
312,478.7900000000001,525.9546476269902,426.1416883389821,649.0915462864306
313,429.6499999999998,467.3727816723783,379.86915498609653,574.9801226737028
314,452.3000000000001,419.21239841624606,342.603993216242,512.9010700367702
315,466.22000000000014,475.74005285481354,390.17190643265184,580.0260764090466
316,441.91999999999996,466.9652564971962,384.1531417887782,567.5828765966129
317,425.28000000000014,437.0286896715412,360.09953435724185,530.3469409948005
318,394.60999999999984,426.07446702702174,351.6792450526715,516.1628411509585
319,354.84,383.8785637802757,316.9927118294486,464.8330312205905
320,403.6000000000001,343.4064674794743,282.987408836548,416.6798377352033
321,406.38,456.4338220134365,376.47190144223083,553.3345099922457
322,384.66999999999985,404.9243560311542,335.2594753708308,489.0221254362927
323,360.2400000000001,383.9751826866722,318.2609125138506,463.2155850450592
324,315.11000000000007,356.6244162604981,296.3149073281942,429.1675427410827
325,292.01999999999987,302.47793016761625,252.4921123598912,362.32039384351634
326,252.7800000000001,291.59338107650393,244.60889053295838,347.56591088380037
327,281.85999999999996,239.5477748946874,201.46393881592476,284.79524998470475
328,358.96999999999997,297.6883465305195,251.61220063402286,352.1687231622964
329,365.60999999999984,393.4260076780044,333.7467269672877,463.7450236250167
330,362.8400000000001,359.38327998723025,305.7532169962284,422.3895564849162
331,319.31999999999994,374.10563145256305,321.32590127259243,435.5278564083868
332,279.6299999999999,304.4477404931056,263.2024164061257,352.1319790388579
333,259.4799999999999,278.7771418049902,242.57199514855694,320.363911433368
334,310.59999999999997,259.9280536040079,226.8822110873034,297.765966999911
335,432.3600000000001,345.99623179231554,303.62920404195484,394.25555422940835
336,545.39,484.3535022267288,426.2371438291955,550.3753322392039
337,511.31999999999994,575.620116912826,505.01457115798075,656.0774404137771
338,437.1400000000001,457.419807772166,401.32738976662773,521.3326214001178
339,417.5,421.43774141994186,369.3232076924512,480.88620553369475
340,393.28,413.84893728049616,362.7234597264474,472.1606833724484
341,363.71999999999986,382.2003534043987,335.0415253581069,435.9772774146631
342,384.73,359.8535654802075,314.92394917576956,411.17291711978106
343,463.6,407.1525161309905,354.5319552484869,467.5611910963872
344,507.8999999999999,484.13115179082354,419.9383170720133,558.1133543626238
345,421.9200000000002,482.71959620239613,416.9925711303149,558.7818332452164
346,350.7999999999999,367.62684190477285,314.6615032509633,429.47931779204595
347,390.42000000000013,349.4175262893232,296.8398829892495,411.27669544565555
348,410.5899999999998,422.08067420983787,355.8354690867059,500.6240603771292
349,339.38999999999993,387.3034848342145,324.11528845204685,462.7727036839561
350,380.09,316.60690820666275,262.9020005272837,381.24093769295456
351,505.65999999999997,436.9787998425321,360.3820392461746,529.8106332889244
352,660.0199999999998,496.5579426515873,408.5885042339021,603.4210316857549
353,689.1899999999999,685.4874096504791,566.7309922178632,829.0849699390371
354,430.9500000000001,581.0832946565403,482.92753281133366,699.1481398461926
355,370.41999999999996,331.3707001724951,274.3542657932277,400.19328463976046
356,399.1800000000001,416.15168397152553,341.4084366498603,507.2103967497278
357,469.5299999999999,379.0972821393906,308.8825436295712,465.2216277095408
358,519.7300000000002,522.7097479327668,416.1192075143179,656.5384090179725
359,565.2999999999997,449.03272673293486,346.7153433584123,581.4576309303683
360,491.65000000000015,573.9190647777997,446.9704716175954,736.8431213366547
361,390.1499999999999,412.4893380824648,322.32440702488543,527.7984111101007
362,415.9299999999999,390.61742570106423,306.8779798043088,497.1330857445825
363,473.95000000000005,436.2191723445494,345.6870682974611,550.392371236746
364,514.8900000000001,474.8960357722885,378.81692623374147,595.2794736651733
365,543.6500000000002,494.01612589918545,396.48479188885506,615.478843720785
366,533.8600000000001,512.481396439317,411.91922178435243,637.5344410703395
367,492.89000000000004,489.9700717217379,393.9894836324487,609.2734916121343
368,470.90999999999997,467.9202333554294,377.67714247050037,579.6692841705909
369,414.58000000000015,463.77983798593954,375.65919586932665,572.5165905074028
370,352.77999999999986,401.380064397316,325.6638017579639,494.6463353241461
371,403.40000000000003,370.53663776218656,301.06038892350205,455.99296651104174
372,576.7199999999998,460.10137991902224,375.16216981870866,564.2202683371803
373,701.4599999999999,584.9615043422186,478.97115500162005,714.3573313584584
374,590.11,617.6767956526278,507.8916791632346,751.1462683539518
375,444.4599999999999,488.3043569493493,402.3760844615452,592.5373041493258
376,391.12999999999994,424.23744676856006,348.6171889320307,516.213946735893
377,370.4499999999998,408.92230464086884,336.98214275407605,496.1750710638832
378,565.63,389.1710528507637,320.1122635489262,473.08170837261844
379,654.8299999999999,664.3369037568607,542.9693651123085,812.7833192304337
380,681.5499999999998,516.0930179417987,422.6486585400449,630.1484382497653
381,670.1900000000002,643.5914846961126,530.900622975849,780.1575399519778
382,645.4799999999999,568.1593709616856,470.8497363359204,685.5371846321849
383,659.6,602.1081706074079,500.4208529730474,724.4175076619047
384,497.76,600.9065697767725,500.66485794962745,721.1783886182012
385,444.3700000000001,443.6826664574217,369.5320756568803,532.6722158186273
386,537.2199999999999,478.14359245167503,398.881059423277,573.1171700370192
387,648.37,558.1651403443861,466.188458802345,668.2495250800654
388,748.1199999999997,622.8053194476518,519.8775453957423,746.0720901887581
389,736.1799999999996,692.9505445225815,577.7057371490383,831.1454710568486
390,637.1900000000002,641.0505454487005,534.1026351715415,769.3735242844075
391,581.38,575.2606330685107,479.02089081724296,690.795552187647
392,600.4,558.71936326522,465.14263057731,671.0813439140376
393,623.0000000000001,594.3196043780124,494.4365936235328,714.3396336042451
394,704.4100000000001,596.4600909927611,494.6459865841631,719.1885418040505
395,695.1500000000001,696.8069518324111,575.8966318518173,843.0585629051059
396,617.75,619.7136150560212,510.9580129276757,751.5722465258958
397,658.6,585.1845723612248,480.60313854472747,712.4761494964802
398,639.6099999999999,661.595700317993,543.8731837887824,804.7527423667095
399,738.7100000000002,586.0986266768411,478.6203862184028,717.6616902661747
400,784.6100000000004,760.2189479518671,618.0313147538732,935.066193923224
401,752.9299999999997,690.4451422005428,560.7965061017917,850.0134532344399
402,648.5099999999998,704.7573871464339,574.1087218228078,865.0857862371719
403,620.0200000000002,591.637328725784,480.8374120171937,727.9160090929183
404,542.9500000000002,628.2258521036805,508.44526871531355,776.169202010692
405,509.97000000000014,535.7347368123204,432.01732720954595,664.2948036917262
406,524.5699999999999,539.8249192228811,434.894377876178,670.0148331748437
407,545.4199999999998,546.2668194142828,440.18807595325126,677.8510115209024
408,545.9799999999999,570.3101468635228,460.0533752803185,706.9338345821091
409,533.1800000000001,552.1427273001062,447.1502883639144,681.7327454859147
410,425.08000000000015,553.6732581538203,448.0555617384651,684.1321963809917
411,415.3100000000001,428.7965513024868,347.1211102724773,529.6345121297738
412,435.19000000000005,470.34134462963385,382.2306088348024,578.7101224057966
413,445.08000000000015,467.360541578887,380.9288222477083,573.3520366362835
414,542.9500000000002,475.42360255855607,388.8034790725853,581.2920042040137
415,628.5400000000002,598.8644305629475,490.37373103965547,731.3088564243358
416,518.2599999999999,632.0758371774787,519.2287858956473,769.4014589041963
417,417.2300000000002,483.0970113228944,398.15080659987956,586.1212396338152
418,378.7400000000002,424.381859013448,350.971654554364,513.1031206244144
419,385.54999999999995,395.86363403522074,328.59287656810665,476.86452686605884
420,378.52999999999986,412.70108951863165,343.45135198525054,495.873043123464
421,384.15999999999997,390.1901609166707,325.4103829338756,467.82620774049207
422,503.95000000000005,405.3864765512699,338.78478146554556,485.04286399007594
423,526.3099999999997,567.2463120573418,474.69463864174736,677.804941104147
424,445.68999999999994,514.2320871151354,431.4494063704264,612.8616441194232
425,377.2899999999999,436.34848088159356,367.1602970656576,518.5391661022209
426,359.05999999999995,379.049317227834,319.812470016032,449.2240312483015
427,351.8100000000001,378.08417360298347,319.66453528739476,447.1468789414515
428,333.66999999999996,364.5184549029034,308.97278961463593,430.01764203465905
429,366.33000000000004,342.50200881725357,291.1056277667183,402.9416527630914
430,356.31999999999994,406.21828017485103,346.2315607928603,476.56813156591716
431,381.41999999999996,349.01157889377714,297.93312235158743,408.8177692588646
432,368.2699999999999,422.7877070710493,361.3416216505597,494.6538524236636
433,371.22,363.10856441095683,310.21675345522823,424.98942764332963
434,418.96999999999986,399.16663375523956,341.4078323576866,466.6684340670143
435,416.8799999999998,441.0451391620727,377.4003345831403,515.3946413315949
436,446.46000000000004,412.9714659506526,353.5988627985929,482.2851782682377
437,499.9999999999999,465.662284275068,398.5343073060028,544.068805312961
438,444.48999999999995,493.947328196051,422.63280077755326,577.2669737536282
439,467.73000000000013,408.55890354739273,348.3246480064389,479.17938737563884
440,464.75000000000006,495.18526204986836,421.37173330195856,581.8984159304177
441,457.46000000000004,429.876783930444,365.00535256090194,506.2461417059475
442,425.04999999999995,454.47493098384064,385.09127687910257,536.3273761367468
443,402.66,409.01200198696966,345.7367412459572,483.8342323610705
444,388.56,409.1500527076516,344.7550295751037,485.53830413636405
445,306.23,392.95273116767726,329.9735274591571,467.9159147739514
446,296.3199999999999,304.28501934385895,254.3400958664706,363.9992482360408
447,301.39000000000004,331.96377031662695,277.22584042415434,397.470796869372
448,427.8799999999999,322.22032083519855,268.27610028539107,386.97121500974345
449,542.1800000000001,454.8357377564008,376.10465952637315,550.00411667385
450,551.2600000000001,500.6279935910685,411.75755989499515,608.6330349908442
451,436.10999999999996,502.0730717977938,412.48704546051863,611.0687899331866
452,412.98,396.4092952187556,324.98085824196556,483.48902422681016
453,332.5300000000001,417.31204042095186,341.5841941284981,509.7794409671622
454,302.4900000000001,331.88044750247985,271.31580266422316,405.9150274987305
455,305.41000000000014,327.20739784748304,267.0692126059024,400.83687994107316
456,317.03,328.86847819683305,268.7832974599407,402.33561763234013
457,296.3199999999999,336.61422427712324,275.5315246108137,411.1894044256333
458,296.77000000000004,308.05059110102803,252.49739317046837,375.7781067305338
459,300.16,316.1987189894768,259.81454388123535,384.77230330522207
460,307.5300000000001,314.5001066186129,259.23891947414353,381.4958906127263
461,308.9500000000001,323.24465327596545,266.2297974545408,392.4239227043376
462,318.23999999999995,320.55982064742443,265.1442109037053,387.51387337602307
463,309.15000000000003,331.8266472016305,274.66491038191384,400.8414129459199
464,297.41,316.6303549095501,262.53528793940194,381.8293476324334
465,302.28,306.84528317712955,255.92657818895646,367.85525445603963
466,316.37999999999994,315.30669749844213,264.89207220187234,375.28021796155855
467,332.33999999999986,328.33841945596845,277.48736693529975,388.4747389203996
468,320.25000000000006,341.9037717563672,290.6139395267697,402.21459555587813
469,317.1499999999999,322.47794842486746,275.2850311572731,377.73200252241264
470,319.62999999999994,325.17656204096744,278.190331146013,380.0703228444679
471,393.86999999999983,326.4678156919205,280.387126444288,380.09479871769884
472,445.96000000000004,413.1360540737115,355.80954690594154,479.67287652747535
473,440.29999999999984,433.2342576416575,374.3193233895791,501.39723552383674
474,460.9700000000002,417.9624937775445,361.99002694529634,482.56582319753886
475,462.57000000000005,446.364398038107,387.515241530885,514.1275503205404
476,428.97,438.0226134746025,381.86304780162965,502.4198422876626
477,426.58000000000004,404.2410336544693,353.4274640411144,462.3396449725826
478,436.40000000000015,417.41226986131466,365.9984843240716,476.0287482056905
479,538.76,424.19505260935404,372.57996912554654,482.94145217864764
480,743.6100000000001,563.6321300679634,497.16437772382193,638.9683649837981
481,900.2399999999999,800.8223367461634,707.2638132281644,906.7395282624217
482,939.35,921.9967060816928,812.2215936393676,1046.5901354575317
483,970.7400000000004,921.3042043656098,810.1989104363698,1047.626957515132
484,1061.05,979.555040176226,856.8887768356309,1119.7608873978995
485,1122.4099999999999,1096.7998841627088,950.699364821882,1265.3290848084291
486,1276.0599999999997,1121.20507291005,959.2488682135083,1310.476917445363
487,1351.5399999999997,1375.2801128946076,1174.4993862240785,1610.35511540635
488,1381.8000000000002,1313.313487355037,1111.8458823464712,1551.2544230482652
489,1380.1499999999996,1411.4195849385133,1189.9644725347207,1674.0533957340383
490,1398.2300000000005,1342.3708364569814,1127.408729700812,1598.2832709842787
491,1413.9500000000003,1419.0836360033745,1185.7898179172178,1698.237306217967
492,1433.6300000000008,1393.8399720696693,1162.7684102587496,1670.7918535447618
