step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
134,1.91,1.9050850428938353,1.577385492661132,2.2744496818486137,0.6970641891874818,True,0.24000000000000005,0.5,40
135,1.87,1.966175705040492,1.6297044341099332,2.3456985503963517,0.7159941162864185,True,0.24200000000000005,0.5,40
136,2.05,1.8889238436033455,1.5603348383367832,2.259683401238835,0.6993485629020517,True,0.24400000000000005,0.5,40
137,1.83,2.1480773552863623,1.7874739961445605,2.555330398982785,0.7678564028382246,True,0.24600000000000005,0.5,40
138,1.88,1.7581995385944902,1.438549515189587,2.119749936310559,0.6812004211209719,True,0.24800000000000005,0.5,40
139,1.83,2.3888317320699284,1.9000794836622719,2.9599537091933925,1.0598742255311207,False,0.24000000000000005,0.492,40
140,1.78,1.7347690245655127,1.3324903554191838,2.2064276708998114,0.8739373154806276,True,0.24200000000000005,0.496,41
141,1.69,1.8134046788370544,1.394423709857095,2.305699761624324,0.9112760517672291,True,0.24400000000000005,0.5,40
142,1.63,1.644609198097347,1.2468035115359446,2.1128479970551277,0.8660444855191831,True,0.24600000000000005,0.5,40
143,1.6,1.6302064194253951,1.2349750798741983,2.095330176646066,0.8603550967718676,True,0.24800000000000005,0.5,40
144,1.63,1.5954329410643155,1.2066042455191024,2.0527776628912706,0.8461734173721682,True,0.25000000000000006,0.5,40
145,1.67,1.6508180395171133,1.257841262030599,2.1121923391149906,0.8543510770843916,True,0.25200000000000006,0.5,40
146,1.55,1.6847690730867697,1.2912211017996347,2.145914189661441,0.8546930878618064,True,0.25400000000000006,0.5,40
147,1.48,1.5142234866195676,1.1514682936065967,1.9381421792057925,0.7866738855991957,True,0.25600000000000006,0.5,40
148,1.45,1.4749935980303674,1.1221942051164855,1.886443330927424,0.7642491258109385,True,0.25800000000000006,0.5,40
149,1.4,1.4475311209138226,1.102879733117895,1.8486691338072014,0.7457894006893064,True,0.26000000000000006,0.5,40
150,1.36,1.3915453191446958,1.0604533514588863,1.7758400885287067,0.7153867370698204,True,0.26200000000000007,0.5,40
151,1.32,1.3561491188476977,1.0364189676625783,1.7260788464462093,0.689659878783631,True,0.26400000000000007,0.5,40
152,1.29,1.3154256707141685,1.0052456406979862,1.6735856833659701,0.668340042667984,True,0.26600000000000007,0.5,40
153,1.24,1.2884759077721193,0.9870629900372319,1.6356094430379868,0.648546453000755,True,0.26800000000000007,0.5,40
154,1.21,1.234719858638416,0.944518107407635,1.568231598136515,0.6237134907288799,True,0.2700000000000001,0.5,40
155,1.21,1.2094387836764557,0.9269576945345972,1.5333300013069122,0.606372306772315,True,0.2720000000000001,0.5,40
156,1.26,1.213558981924813,0.9351093985530523,1.5320756387849679,0.5969662402319156,True,0.2740000000000001,0.5,40
157,1.5,1.2699380831040679,0.9904879769912291,1.5886209616371243,0.5981329846458951,True,0.2760000000000001,0.5,40
158,1.67,1.5441398673716331,1.237004195222664,1.8934445802885431,0.6564403850658791,True,0.2780000000000001,0.5,40
159,1.34,1.7026565457316467,1.3821460664933465,2.0662907312558443,0.6841446647624978,False,0.2700000000000001,0.492,40
160,1.23,1.3238717568933729,1.0574845918418037,1.6247486683010441,0.5672640764592405,True,0.2720000000000001,0.496,41
161,1.18,1.2325485283689068,0.9821818736922185,1.514538649391413,0.5323567756991945,True,0.2740000000000001,0.5,40
162,1.14,1.1842627687925362,0.9444623457514529,1.4536365301995309,0.5091741844480779,True,0.2760000000000001,0.5,40
163,1.09,1.1459059851175404,0.9181032623930825,1.4007636018605463,0.4826603394674638,True,0.2780000000000001,0.5,40
164,1.08,1.0939187843830056,0.8785448105540383,1.33398524802764,0.45544043747360163,True,0.2800000000000001,0.5,40
165,1.07,1.0921480120745137,0.8844094620452005,1.3227877977627926,0.4383783357175921,True,0.2820000000000001,0.5,40
166,1.05,1.0812392471827943,0.8820775326650914,1.3014762829033724,0.419398750238281,True,0.2840000000000001,0.5,40
167,1.02,1.060060223948775,0.8700094712410251,1.2694260064252312,0.39941653518420606,True,0.2860000000000001,0.5,40
168,1.0,1.028854012735791,0.8480939214179173,1.2272940553995233,0.379200133981606,True,0.2880000000000001,0.5,40
169,0.99,1.0125787478699442,0.8412807926501049,1.1998128870654314,0.3585320944153265,True,0.2900000000000001,0.5,40
170,0.98,1.0020698708122278,0.8370644611035982,1.1818960915536705,0.34483163045007226,True,0.2920000000000001,0.5,40
171,0.96,0.9918760023616329,0.837294413310059,1.1594633827009835,0.32216896939092443,True,0.2940000000000001,0.5,40
172,0.94,0.970227315505706,0.8233513822040299,1.1289345063443479,0.30558312414031796,True,0.2960000000000001,0.5,40
173,0.94,0.9497102644351423,0.8134693706157465,1.0961865564638864,0.2827171858481399,True,0.2980000000000001,0.5,40
174,0.93,0.9517244005277801,0.8231607794730349,1.0893539278069264,0.2661931483338915,True,0.3000000000000001,0.5,40
175,0.91,0.940319609823036,0.8238294243708473,1.0642501639442226,0.24042073957337529,True,0.3020000000000001,0.5,40
176,0.91,0.9130359400833041,0.8035393099641603,1.0291803388101015,0.22564102884594117,True,0.3040000000000001,0.5,40
177,0.96,0.9246934412109387,0.8244357126786321,1.03046060592705,0.20602489324841788,True,0.3060000000000001,0.5,40
178,0.93,0.9943710054775992,0.8998338487705562,1.0936124019812095,0.1937785532106533,True,0.3080000000000001,0.5,40
179,0.86,0.9146026486582166,0.8286314725555042,1.004615668747216,0.1759841961917119,True,0.3100000000000001,0.5,40
180,0.83,0.8496034599488669,0.7723096236873093,0.930268229282265,0.15795860559495578,True,0.3120000000000001,0.5,40
181,0.81,0.8374948948618288,0.7660487753362759,0.9118313920862013,0.14578261674992543,True,0.3140000000000001,0.5,40
182,0.84,0.8142374673999433,0.7467096201427803,0.8843759432942886,0.13766632315150829,True,0.3160000000000001,0.5,40
183,0.94,0.8718388944921529,0.8049037122999656,0.9412563800806761,0.13635266778071053,True,0.3180000000000001,0.5,40
184,0.85,0.994610651110077,0.9258841520778025,1.0657897024748153,0.1399055503970128,False,0.3100000000000001,0.492,40
185,0.81,0.8070036910006693,0.7469211233878712,0.8691527027606107,0.12223157937273954,True,0.3120000000000001,0.496,41
186,0.79,0.8327129866013141,0.7741777714465274,0.8931794464534253,0.11900167500689784,True,0.3140000000000001,0.5,40
187,0.78,0.7933054414881353,0.7379665497584655,0.8504063883841106,0.1124398386256451,True,0.3160000000000001,0.5,40
188,0.77,0.7959959568002932,0.7416886769683608,0.8519965821087996,0.11030790514043876,True,0.3180000000000001,0.5,40
189,0.75,0.7806641243508854,0.7283184438642816,0.8345952014843474,0.10627675762006583,True,0.3200000000000001,0.5,40
190,0.92,0.7589420922460348,0.7087024563700273,0.8106588846647418,0.10195642829471452,False,0.3120000000000001,0.492,40
191,1.02,1.0116909117861272,0.9510028674841517,1.0742667230322631,0.12326385554811137,True,0.3140000000000001,0.496,41
192,0.81,1.0273291765280335,0.9632089257308301,1.0935436550502686,0.13033472931943857,False,0.3060000000000001,0.488,40
193,0.75,0.7352292461382677,0.673911911328599,0.7987927060413271,0.12488079471272817,True,0.3080000000000001,0.492,41
194,0.71,0.8044129834912426,0.734955419983218,0.8766512254379777,0.14169580545475968,False,0.3000000000000001,0.484,41
195,0.78,0.712127576010265,0.6440887515505804,0.7829821132041255,0.13889336165354504,True,0.3020000000000001,0.488,41
196,0.91,0.8165589286823121,0.7471655211571604,0.8887084832064973,0.14154296204933692,False,0.2940000000000001,0.48,41
197,0.78,0.9525179588625452,0.87431545490541,1.0339833242601921,0.15966786935478217,False,0.2860000000000001,0.472,42
198,1.07,0.7219567916053327,0.6417011207184034,0.8061358153049178,0.1644346945865145,False,0.2780000000000001,0.46399999999999997,42
199,0.8,1.011653850587606,0.9038507853424178,1.1255611236655358,0.22171033832311804,False,0.2700000000000001,0.45599999999999996,43
200,0.73,0.8749579230841014,0.7699455538001521,0.9862007652088405,0.21625521140868842,False,0.26200000000000007,0.44799999999999995,44
201,0.69,0.7998380145601025,0.6726922464865943,0.9366484692326895,0.2639562227460952,True,0.26400000000000007,0.45199999999999996,44
202,0.66,0.7638023412362058,0.6137488335555006,0.9278084880755557,0.31405965452005513,True,0.26600000000000007,0.45599999999999996,44
203,0.65,0.7352722229848483,0.5691501808672692,0.9189811941381567,0.3498310132708875,True,0.26800000000000007,0.45999999999999996,44
204,0.64,0.7127976741296156,0.5416123832023743,0.9029918963220371,0.3613795131196629,True,0.2700000000000001,0.46399999999999997,43
205,0.61,0.697539393735009,0.5242928999258969,0.8904765569808217,0.36618365705492484,True,0.2720000000000001,0.46799999999999997,43
206,0.61,0.6661740176983728,0.4971437868877477,0.8542880660942724,0.35714427920652475,True,0.2740000000000001,0.472,43
207,0.6,0.6537622811408068,0.49058345025303185,0.8348048088550699,0.34422135860203806,True,0.2760000000000001,0.476,42
208,0.6,0.6407203906484589,0.4846412245963887,0.8132080368585093,0.3285668122621206,True,0.2780000000000001,0.48,42
209,0.58,0.6358133754034103,0.485637745604845,0.8011695025016141,0.3155317568967691,True,0.2800000000000001,0.484,42
210,0.57,0.6154783596882538,0.4741453630600267,0.7703615912094977,0.29621622814947096,True,0.2820000000000001,0.488,41
211,0.56,0.6022857401002688,0.47035169664706905,0.7460581701528137,0.2757064735057447,True,0.2840000000000001,0.492,41
212,0.55,0.589853206775784,0.4666428846296892,0.7234142309519627,0.25677134632227344,True,0.2860000000000001,0.496,41
213,0.65,0.5770925160777791,0.463431779172545,0.6995809710206424,0.2361491918480974,True,0.2880000000000001,0.5,40
214,0.61,0.6481841463199522,0.5354239581480797,0.7692253437655707,0.23380138561749098,True,0.2900000000000001,0.5,40
215,0.55,0.6348419503671185,0.528529445659196,0.7485487180310926,0.22001927237189656,True,0.2920000000000001,0.5,40
216,0.53,0.5899110256343003,0.4937554122226254,0.6922563418011389,0.1985009295785135,True,0.2940000000000001,0.5,40
217,0.53,0.5616914123625518,0.4751133924823952,0.6533509083953686,0.17823751591297338,True,0.2960000000000001,0.5,40
218,0.52,0.5543334897979375,0.4739572057973918,0.6390927687757635,0.16513556297837167,True,0.2980000000000001,0.5,40
219,0.53,0.5454517230191875,0.4693690101443074,0.6254739358824557,0.15610492573814833,True,0.3000000000000001,0.5,40
220,0.54,0.5482242186211639,0.4766622932175748,0.6232541740482667,0.14659188083069186,True,0.3020000000000001,0.5,40
221,0.77,0.555774374530895,0.4884170225313318,0.6261799400349481,0.13776291750361636,False,0.2940000000000001,0.492,40
222,0.61,0.7229483576073754,0.6499620508182677,0.7991632240933997,0.14920117327513194,False,0.2860000000000001,0.484,41
223,0.57,0.6468156220354071,0.5790399673448425,0.7175003477208362,0.13846038037599362,False,0.2780000000000001,0.476,41
224,0.53,0.6089110099908768,0.5430177116814554,0.6776182272392859,0.13460051555783048,False,0.2700000000000001,0.46799999999999997,42
225,0.51,0.5696742149237852,0.5045820935760112,0.6375823901642936,0.13300029658828239,True,0.2720000000000001,0.472,43
226,0.5,0.5445093432325874,0.4804397836110868,0.6113516657286984,0.13091188211761157,True,0.2740000000000001,0.476,42
227,0.5,0.5301604580457899,0.4675188224127366,0.5954759772807807,0.1279571548680441,True,0.2760000000000001,0.48,42
228,0.51,0.5199163799034205,0.46146952014482706,0.5807006373077084,0.11923111716288132,True,0.2780000000000001,0.484,42
229,0.5,0.5243072018618253,0.4689528031576938,0.5817475147282836,0.11279471157058979,True,0.2800000000000001,0.488,41
230,0.5,0.5184556666563724,0.4661639071080205,0.5726124483236061,0.10644854121558561,True,0.2820000000000001,0.492,41
231,0.48,0.5172841992954131,0.4647527739958294,0.5716995948410324,0.10694682084520296,True,0.2840000000000001,0.496,41
232,0.48,0.5036279801986139,0.45080896990801306,0.5583699506486459,0.10756098074063286,True,0.2860000000000001,0.5,40
233,0.54,0.49940714526445756,0.44725589887906864,0.553437639474406,0.10618174059533741,True,0.2880000000000001,0.5,40
234,0.51,0.5366109876408522,0.48412314236407894,0.59095513029832,0.10683198793424109,True,0.2900000000000001,0.5,40
235,0.48,0.5255197652114125,0.4734003156007365,0.5794828665431837,0.10608255094244723,True,0.2920000000000001,0.5,40
236,0.47,0.502902474204385,0.45208406067246776,0.5554993737233358,0.10341531305086804,True,0.2940000000000001,0.5,40
237,0.46,0.4907858008228298,0.4427825974658305,0.5403861315201373,0.09760353405430677,True,0.2960000000000001,0.5,40
238,0.45,0.4702530323362166,0.42314007715328095,0.5189256586869471,0.09578558153366612,True,0.2980000000000001,0.5,40
239,0.45,0.4649900639492328,0.41845469491302695,0.5130521229665159,0.09459742805348897,True,0.3000000000000001,0.5,40
240,0.45,0.46610338002327667,0.4187069340432498,0.515083255982838,0.09637632193958817,True,0.3020000000000001,0.5,40
241,0.5,0.4671157400760972,0.4173043369148109,0.5186777735150678,0.10137343660025694,True,0.3040000000000001,0.5,40
242,0.48,0.5055284246744858,0.4496497777758347,0.563560987109905,0.11391120933407028,True,0.3060000000000001,0.5,40
243,0.46,0.49639184398194164,0.43737389863005494,0.5578330404286742,0.12045914179861927,True,0.3080000000000001,0.5,40
244,0.44,0.4814510690349828,0.4199122592705226,0.5456569626861416,0.125744703415619,True,0.3100000000000001,0.5,40
245,0.44,0.46483166288853933,0.4005571162444311,0.5320559052632889,0.13149878901885786,True,0.3120000000000001,0.5,40
246,0.44,0.4612855106863803,0.39440419305607444,0.5313747293472777,0.13697053629120326,True,0.3140000000000001,0.5,40
247,0.44,0.46002488375542244,0.39098423207005273,0.5324923259645402,0.14150809389448749,True,0.3160000000000001,0.5,40
248,0.44,0.4588333044513221,0.3883906855302744,0.5328499624466527,0.14445927691637833,True,0.3180000000000001,0.5,40
249,0.45,0.45789742655947435,0.3860634442629568,0.5334542694753486,0.14739082521239177,True,0.3200000000000001,0.5,40
250,0.54,0.46434557462402015,0.39025228855720234,0.5423876511984058,0.15213536264120348,True,0.3220000000000001,0.5,40
251,0.81,0.5252642071910485,0.4447021704847598,0.6103186866241916,0.16561651613943185,False,0.3140000000000001,0.492,40
252,0.96,0.7617982831033487,0.6677759032565513,0.8611212599277098,0.19334535667115849,False,0.3060000000000001,0.484,41
253,0.64,0.9054287412826632,0.809034801579751,1.0069590065019969,0.19792420492224583,False,0.2980000000000001,0.476,41
254,0.55,0.5176700875136304,0.4367650080271336,0.6031309794330209,0.16636597140588727,True,0.3000000000000001,0.48,42
255,1.04,0.5461834958016256,0.4610098541140906,0.6363225723340307,0.17531271821994004,False,0.2920000000000001,0.472,42
256,0.7,1.0038311326971248,0.8891963241129428,1.1254218829012457,0.23622555878830287,False,0.2840000000000001,0.46399999999999997,42
257,1.48,0.7047764188911358,0.6146474858306801,0.7999363105019262,0.18528882467124608,False,0.2760000000000001,0.45599999999999996,43
258,1.45,1.0581066179318968,0.9502713084673442,1.171904407548226,0.2216330990808817,False,0.26800000000000007,0.44799999999999995,44
259,1.3,1.3131563784116675,1.192255350898067,1.4407249952860863,0.24846964438801944,True,0.2700000000000001,0.45199999999999996,44
260,2.38,1.2670480629603769,1.148958786557913,1.3916265644184755,0.2426677778605626,False,0.26200000000000007,0.44399999999999995,44
261,1.62,1.9395171382924628,1.7862313304511765,2.101236035887912,0.3150047054367353,False,0.25400000000000006,0.43599999999999994,44
262,1.26,1.675388482762255,1.5328774919360475,1.8259177778968732,0.29304028596082565,False,0.24600000000000005,0.42799999999999994,45
263,1.07,1.3499908993778793,1.2238624860678677,1.4832728020532469,0.2594103159853791,False,0.23800000000000004,0.41999999999999993,46
264,1.07,1.097976060442336,0.9866840699643862,1.2155025133251542,0.22881844336076806,True,0.24000000000000005,0.42399999999999993,46
265,1.09,1.042237933106445,0.9354623896065364,1.1549040672739506,0.21944167766741418,True,0.24200000000000005,0.42799999999999994,46
266,0.98,1.042599202755376,0.9368741464664638,1.1540953038732393,0.2172211574067755,True,0.24400000000000005,0.43199999999999994,46
267,0.92,0.9722262089379687,0.8711229967873746,1.0787923754345456,0.20766937864717105,True,0.24600000000000005,0.43599999999999994,45
268,0.92,0.9148894494882769,0.8174905751819985,1.0175079055880838,0.20001733040608527,True,0.24800000000000005,0.43999999999999995,45
269,0.89,0.8998164556467227,0.8037885202489266,1.0009566113925508,0.1971680911436242,True,0.25000000000000006,0.44399999999999995,45
270,0.89,0.8769826045385769,0.7828699375886279,0.9760632132848923,0.19319327569626443,True,0.25200000000000006,0.44799999999999995,44
271,0.9,0.8709963587553151,0.7778144968949885,0.969062228140005,0.19124773124501648,True,0.25400000000000006,0.45199999999999996,44
272,0.83,0.8763109370196678,0.7855493782860017,0.971686011707551,0.1861366334215493,True,0.25600000000000006,0.45599999999999996,44
273,0.77,0.8336230389534987,0.7467789922996222,0.9247846830094895,0.17800569070986727,True,0.25800000000000006,0.45999999999999996,44
274,0.74,0.7834542559067101,0.7006575992571284,0.8702818746707959,0.16962427541366742,True,0.26000000000000006,0.46399999999999997,43
275,0.73,0.7512507454912312,0.67180153855091,0.834475625762322,0.16267408721141208,True,0.26200000000000007,0.46799999999999997,43
276,0.78,0.7371369560944006,0.6597470782247008,0.8181353314727045,0.15838825324800365,True,0.26400000000000007,0.472,43
277,0.87,0.7649930244379213,0.6876947732200616,0.8458316194052251,0.15813684618516355,False,0.25600000000000006,0.46399999999999997,42
278,0.78,0.8335075620432819,0.7535154776109105,0.9171487352082794,0.1636332575973689,True,0.25800000000000006,0.46799999999999997,43
279,0.78,0.7938455787435583,0.7164287516330148,0.8747541704345785,0.1583254188015637,True,0.26000000000000006,0.472,43
280,1.57,0.7835234315392656,0.7073199684322211,0.8631281128695345,0.1558081444373134,False,0.25200000000000006,0.46399999999999997,42
281,1.66,1.2453480460933455,1.1451159477299404,1.3502635619442587,0.20514761421431826,False,0.24400000000000005,0.45599999999999996,43
282,1.36,1.4572051091430596,1.33964685128264,1.5806702174256277,0.2410233661429877,True,0.24600000000000005,0.45999999999999996,44
283,1.19,1.2825510784378062,1.1667221149379947,1.40457204445282,0.2378499295148253,True,0.24800000000000005,0.46399999999999997,43
284,1.06,1.1389205943166805,1.02241754806139,1.2621348955251195,0.23971734746372952,True,0.25000000000000006,0.46799999999999997,43
285,0.97,1.0363640994042824,0.9166302530803692,1.1635778412022844,0.2469475881219152,True,0.25200000000000006,0.472,43
286,0.9,0.9679599732879167,0.8450387796380117,1.0990704906610236,0.2540317110230119,True,0.25400000000000006,0.476,42
287,0.85,0.9217874215770434,0.7927468971304128,1.0601161824033407,0.2673692852729279,True,0.25600000000000006,0.48,42
288,1.02,0.8968431686368832,0.7585241918152106,1.046041802069504,0.28751761025429334,True,0.25800000000000006,0.484,42
289,1.86,0.9954098290848064,0.8393287994664824,1.164735520458974,0.32540672099249157,False,0.25000000000000006,0.476,41
290,4.44,1.5027688308771685,1.2840835193183002,1.7423917592469458,0.45830823992864556,False,0.24200000000000005,0.46799999999999997,42
291,13.62,3.7969797443887305,3.3663468187398635,4.270084036686026,0.9037372179461629,False,0.23400000000000004,0.45999999999999996,43
292,6.65,19.826896554562403,17.675505786693073,22.226124371073876,4.550618584380803,False,0.22600000000000003,0.45199999999999996,43
293,4.27,3.0052128862113365,2.5738627277243356,3.4886251896104445,0.914762461886109,False,0.21800000000000003,0.44399999999999995,44
294,5.37,3.5087940538314104,3.014097533606548,4.064456867245147,1.0503593336385988,False,0.21000000000000002,0.43599999999999994,44
295,4.37,4.861020035600346,4.187729558706649,5.621693646318921,1.4339640876122717,True,0.21200000000000002,0.43999999999999995,45
296,3.44,3.3138876144021445,2.7954642480722813,3.9031225519102355,1.1076583038379542,True,0.21400000000000002,0.44399999999999995,45
297,2.9,2.9419806210917527,2.451646508852183,3.5019706326272564,1.0503241237750736,True,0.21600000000000003,0.44799999999999995,44
298,2.5,2.5075123503839047,2.033463290203087,3.055642581147562,1.0221792909444747,True,0.21800000000000003,0.45199999999999996,44
299,2.21,2.2447419520372764,1.8119645358027396,2.7441262865376492,0.9321617507349096,True,0.22000000000000003,0.45599999999999996,44
300,2.01,2.029160262081059,1.6139865418227064,2.5102751091338025,0.8962885673110961,True,0.22200000000000003,0.45999999999999996,44
301,1.82,1.8939877589998848,1.5019812607117347,2.3474132203766813,0.8454319596649467,True,0.22400000000000003,0.46399999999999997,43
302,1.69,1.7321886671901283,1.365570318694766,2.155625877670379,0.7900555589756131,True,0.22600000000000003,0.46799999999999997,43
303,1.61,1.6525161519767297,1.2999972223972551,2.0590654058112636,0.7590681834140085,True,0.22800000000000004,0.472,43
304,1.52,1.5919088686492677,1.2496096485332187,1.9862921275088619,0.7366824789756432,True,0.23000000000000004,0.476,42
305,1.46,1.5095223168835106,1.1797611571894802,1.8891707874345522,0.7094096302450721,True,0.23200000000000004,0.48,42
306,1.39,1.477820004055304,1.153714531480349,1.8506990516875037,0.6969845202071547,True,0.23400000000000004,0.484,42
307,1.32,1.4051250993831332,1.0905377157051324,1.7670520843636583,0.676514368658526,True,0.23600000000000004,0.488,41
308,1.27,1.3529293829559057,1.0455657861031287,1.7064769653407486,0.6609111792376199,True,0.23800000000000004,0.492,41
309,1.22,1.3174018653178052,1.016224373013881,1.6635683395448515,0.6473439665309706,True,0.24000000000000005,0.496,41
310,1.17,1.2697062150087595,0.9726193760932811,1.6115358922672276,0.6389165161739465,True,0.24200000000000005,0.5,40
311,1.13,1.2305889668569736,0.9401481680810151,1.5645088457266203,0.6243606776456052,True,0.24400000000000005,0.5,40
312,1.14,1.1999205045570451,0.9145458476062309,1.5278319829329603,0.6132861353267294,True,0.24600000000000005,0.5,40
313,1.13,1.2295641826880606,0.9415092105561356,1.560356869644504,0.6188476590883685,True,0.24800000000000005,0.5,40
