step,true_value,prediction,lower_bound,upper_bound
165,2.5099999999999993,2.7381482336095213,2.1716652409519086,3.4058093004304757
166,2.3799999999999994,2.3253370475007786,1.8333595107532408,2.902740346755888
167,2.3,2.3306139780274266,1.862564076147136,2.8751934194473203
168,1.8200000000000003,2.0591023893697624,1.6255910498294308,2.5641907863967353
169,1.6799999999999997,1.4078704065373477,1.0281043538949985,1.8587483102353746
170,1.4900000000000002,1.771145775407331,1.2971657488001842,2.342923301276275
171,2.17,1.3435908247421295,0.9147884636321912,1.86842022402665
172,3.05,2.8129148051624266,2.075137719513808,3.727696980584465
173,2.81,3.801289061744124,2.831336280350915,5.016798048411555
174,2.3900000000000006,2.4725793386843185,1.7475024271847346,3.3890069556056543
175,2.04,2.224102901600762,1.5324739429133594,3.1046185486719065
176,1.56,1.848469788575176,1.2236854514433464,2.6487984985282096
177,1.63,1.2799711707225678,0.7707853857359983,1.9355723066154966
178,2.79,1.8212828393540068,1.1813611765754457,2.6489312018147175
179,2.67,3.996776912789781,2.849677997283957,5.485679979937117
180,2.6100000000000003,2.2288218712182672,0.8568757740340849,4.6144254892228815
181,2.5999999999999996,2.876782644351754,1.34521871437469,5.408546708000455
182,2.22,2.5276170273294105,1.2436701676927395,4.546306257795974
183,1.9100000000000001,2.0994072727912227,1.056846047989369,3.6704153925480263
184,1.9899999999999998,1.8161180538006674,0.9378922586145255,3.0923435540280737
185,2.0000000000000004,2.0908342883201243,1.191777660190024,3.3586796103337937
186,1.85,1.9519195649422492,1.1438452309077798,3.064579379267549
187,1.9,1.8048929791419681,1.0770890313136103,2.7877166100406985
188,1.9,1.9522345520884126,1.2222594530409534,2.921994274169053
189,1.81,1.869024603031325,1.2015645496323173,2.738842076728461
190,1.73,1.7843755638962162,1.171838811363798,2.569669738038277
191,1.77,1.7062577797445337,1.1400988218147772,2.422192982760158
192,1.77,1.8040166811669383,1.24235914654518,2.5063560448718842
193,1.75,1.7507997382929892,1.22298451613197,2.4039369798937282
194,1.62,1.7571456375154804,1.241017465581976,2.392143159623479
195,1.5700000000000003,1.5671560468494787,1.097168062846896,2.142471166535673
196,1.48,1.579686713694164,1.0716181656047907,2.2123601015380117
197,1.54,1.4712410540302128,0.8174244110748867,2.360267590723319
198,1.5,1.566323335071032,0.7742228096476635,2.712056582926018
199,1.4299999999999997,1.4631010925906716,0.6002592540224407,2.7911775714288622
200,1.3600000000000003,1.4427229193996585,0.6494986978836754,2.6173991944437307
201,1.38,1.3249523149801732,0.622323149591089,2.3318906090282403
202,1.44,1.408033782476707,0.7289828522187409,2.3537791830080392
203,1.23,1.4450864070969063,0.8035105378975655,2.3148947081503652
204,1.06,1.1917362277656953,0.5576068213604384,2.084030980234772
205,1.2599999999999998,1.0403867368794262,0.372414337601098,2.0334702297780356
206,1.4500000000000002,1.3241089011419578,0.6097094206501383,2.3555635042414655
207,1.2999999999999998,1.4140162527596098,0.5903027331293635,2.6643805906818563
208,1.0,1.2813835830205274,0.48769795077091205,2.498499846812683
209,0.98,0.9118590172026275,0.27865343086382954,1.8586361350390481
210,0.8399999999999999,1.0351735894941427,0.4114815194189385,1.9344567976203995
211,0.73,0.7556949983582533,0.2325557752852785,1.5008725682590236
212,0.73,0.7341109221391464,0.2294752032274594,1.445873395728782
213,0.71,0.7282692754541404,0.2355248724829202,1.4175269595959277
214,0.6099999999999999,0.7054968721480719,0.23669075973033005,1.352018528497072
215,0.6400000000000001,0.5748092621851617,0.1522804406799636,1.152274849689113
216,0.8300000000000001,0.6706675560546045,0.2482339404135454,1.2360632830803748
217,0.6499999999999999,0.8986036345447252,0.4197890015852732,1.5388953971904256
218,0.49,0.5710420758619581,0.18761104653585114,1.0782673008373225
219,0.47,0.49443830991164694,0.1288011870464021,0.9785112628870518
220,0.3999999999999999,0.47896503815129576,0.061430444759792424,1.0607450962732377
221,0.6200000000000001,0.38014296577673123,0.01485055811171776,0.8769212774806459
222,0.9300000000000002,0.7239330261258048,0.2747257253786832,1.3314388494704597
223,2.31,0.9718201842162795,0.4704352758446366,1.6441659165510454
224,1.94,3.900872597618158,2.6881870653383992,5.512292297701227
225,1.52,1.8741671272345992,1.2048692101288134,2.746633422666087
226,1.2599999999999998,1.4999329051724635,0.9498014447053775,2.2052825416325312
227,1.06,1.216268221027851,0.7536363771219892,1.800948298984944
228,0.94,1.0239959963993863,0.6216857431174174,1.5261119861396808
229,1.0,0.9189296108487204,0.554145183606441,1.3693351755253351
230,1.0700000000000003,1.0199439589262078,0.6508761488386259,1.4715201077154343
231,1.0300000000000002,1.0827831003734278,0.7154246615105633,1.5288114019424315
232,0.8900000000000001,1.0174448653519859,0.6806247064663569,1.421768387121214
233,0.81,0.8594853477441495,0.563824975915894,1.2110439542315783
234,0.96,0.7965976290084074,0.5223533354349639,1.1202456521937472
235,1.15,1.0008255852528678,0.709420165582312,1.341906982967386
236,1.0899999999999999,1.1936968837601047,0.8867756132865379,1.5505449529508875
237,1.2400000000000002,1.067354125626903,0.7888577887860593,1.3892078551682596
238,1.0,1.2819094203156682,0.9845117651146811,1.6238748966169414
239,0.96,0.9478836869483624,0.7021838937736109,1.2290487366015332
240,0.8700000000000001,0.9590702654803005,0.7191736095317531,1.232442543213765
241,0.74,0.8514095738249907,0.6262307898147286,1.1077681172432743
242,0.8900000000000001,0.715545159394581,0.5080793740565128,0.951551917327589
243,1.02,0.9252127342699825,0.6933297404424472,1.1888495687950602
244,0.94,1.0424593191273677,0.8011105060603148,1.3161488738495715
245,0.99,0.920641456132369,0.6974339361676172,1.1732001018801368
246,0.8,1.0027779981488054,0.7733181867369496,1.261928930673025
247,0.74,0.7638587500434146,0.5654373319510744,0.9874303663290647
248,0.78,0.7301231776711032,0.5374136609705955,0.9469881697454268
249,0.9199999999999999,0.7890396701304168,0.5923704204315055,1.009998992843025
250,1.29,0.9490896338130446,0.7325767036059823,1.192659287597933
251,3.42,1.3805609042412148,1.114278172975696,1.6803806099108294
252,3.25,4.914913937687892,4.249249385111423,5.664992330043748
253,3.12,2.96841620520329,2.5297285431157825,3.461625585467438
254,3.3599999999999994,3.1721981280241316,2.710078340606204,3.6918786131733894
255,2.7100000000000004,3.4185894432038753,2.9157374244568923,3.9860168216720195
256,2.59,2.5909795123725403,2.165390179353825,3.0737896839345433
257,3.09,2.5696496408717655,2.103104675980858,3.106338615389501
258,2.6299999999999994,3.1702707777302717,2.617433388963432,3.8075960189482423
259,3.21,2.529275786451961,2.056470335200334,3.075219521481042
260,3.09,3.265390845724136,2.6841560783404863,3.9383247288976078
261,3.05,3.0877695069214495,2.5219397559616414,3.7445046478809854
262,3.05,3.046087212967816,2.4787438302603406,3.705957820905864
263,2.9500000000000006,3.0493076770135445,2.4752234738483168,3.718226838219298
264,2.7100000000000004,2.9502197427129038,2.388989948523454,3.6043913533934777
265,2.6800000000000006,2.700740269311799,2.1761727457337643,3.311943851070989
266,2.34,2.6724710121534287,2.146705934217432,3.2860831666691412
267,2.1200000000000006,2.311808236957479,1.8428246830570134,2.8581604640441487
268,2.03,2.091143342964033,1.6520685171497824,2.6029111257728506
269,2.08,2.011752460642817,1.5825510983467392,2.5122839931394916
270,2.1399999999999997,2.082132731524895,1.642545366250387,2.5948454456304715
271,2.58,2.1472083700947566,1.6982085341998956,2.670924763319533
272,3.17,2.634383869178057,2.1153724469102184,3.2398609905027262
273,3.09,3.28390805914421,2.671985578454932,3.9978051021983214
274,2.76,3.100240376488415,2.514909633703509,3.7830450557762454
275,2.65,2.717271883499177,2.18889822523379,3.333192620106421
276,2.5099999999999993,2.629683007642519,2.1168671915330965,3.2268720244986246
277,2.3199999999999994,2.48694648674306,2.003399231680407,3.0483448464515
278,1.9,2.289270781759651,1.8401256633126213,2.809444918404947
279,1.6799999999999997,1.8323338809106984,1.4539408837615544,2.269074355474226
280,1.73,1.6291470226895508,1.284250918420807,2.0261185455475945
281,1.83,1.7417395394373707,1.385325861327197,2.1514082935116066
282,2.73,1.8219557596215128,1.4662323289807322,2.228987883940453
283,2.5,2.846875160801026,2.349047472854171,3.4187037128429196
284,2.3,2.5040838608479317,2.0332404976482823,3.048015221138824
285,2.28,2.2952783258870513,1.839625853812033,2.8240457736654205
286,2.28,2.279097110403528,1.8161397224400004,2.818162065531482
287,2.0500000000000003,2.2645191729461858,1.7911009091687746,2.8182372394794806
288,1.9,2.072118562979643,1.6164733802127458,2.6071119761351094
289,1.7999999999999998,1.8815993543139413,1.4503781041464756,2.38870757322363
290,1.92,1.7775690530766304,1.3409921576457071,2.2955641561686098
291,2.35,1.9637078362592941,1.4751971023881874,2.5486321999286234
292,7.390000000000001,2.495631574205065,1.9002479083266968,3.2132398639085338
293,10.63,15.55254955057066,12.599241227560697,19.147219395507566
294,6.050000000000001,12.096069117645834,9.743353202296563,14.964012641555396
295,7.199999999999999,4.9970773276329,3.8555380161880928,6.4069930775340405
296,6.749999999999999,8.328937174061775,6.464658013695696,10.65881526493459
297,4.78,6.016287127723542,4.574395810068124,7.831142734741947
298,4.06,4.6573320235543,3.4715131978116025,6.157622981051854
299,3.87,3.8769547064951126,2.8360554646492973,5.200298047927023
300,3.7,3.941949381058148,2.8714567533468696,5.30844285263615
301,3.5999999999999996,3.5763608197785457,2.6073391565704718,4.80568597622934
302,4.22,3.6605596877449376,2.657334111301864,4.938975204893558
303,4.93,4.438568076479824,3.294738053411054,5.88703766205564
304,4.91,5.038458329112571,3.786009259791191,6.618660352115537
305,4.690000000000001,4.813480888627087,3.6221807117428604,6.311821443192536
306,4.27,4.679909925653506,3.5302952675461405,6.121252558227131
307,4.06,4.114143302891945,3.0867706028078032,5.399787084830548
308,3.6400000000000006,4.0048475923352145,2.764770333863768,5.653393753450141
309,3.4399999999999995,3.469258277456426,2.3606575383008703,4.943559950089904
310,3.34,3.507035505759281,2.297386624798277,5.160445031652156
311,3.26,3.2065102364871843,2.0458814664440226,4.809394936937432
312,3.41,3.3851019298298475,1.9655763151542849,5.484108615494202
313,3.49,3.338586694384439,1.9446177153604873,5.392454411483866
314,3.4499999999999993,3.658355663405911,1.9283841670816364,6.410324687150577
315,3.5299999999999994,3.2635125656152715,1.7070977617471845,5.7147702066834
316,3.46,3.76710237041455,1.8623642884108307,6.939333613831861
317,3.4399999999999995,3.204203996570606,1.5778161065376768,5.856707582807525
318,3.29,3.6652899599435935,1.8099625105726922,6.745630174231269
319,3.42,3.0536724888291635,1.5272268897381553,5.502091566615517
320,3.8100000000000005,3.7176606602918776,1.9661759464159383,6.503372189555428
321,3.7699999999999996,3.7617885101692456,2.0970027946491316,6.3214754131820925
322,4.01,3.7767125450905903,2.1099801545716974,6.336697214895299
323,4.66,4.1099939616465,2.4293329769158163,6.614319887813186
324,5.37,4.4539103432777605,2.7976632120425733,6.832484444167895
325,5.41,5.579384525631538,3.6635932909217477,8.28217750471202
326,5.2299999999999995,5.16796133098858,3.12490653719747,8.2229355107808
327,5.2700000000000005,5.204903376323028,3.1813274449076845,8.207799775737232
328,5.47,5.347804610387935,3.157032839150891,8.693121255181818
329,5.93,5.597232743541854,3.3052984920174007,9.109282771719341
330,6.410000000000001,6.208925542750253,3.697813910722565,10.062295882410508
331,7.08,6.607100681274391,4.011077072603594,10.548012520385955
332,6.900000000000002,7.509245517985196,4.633732766589424,11.85244832959753
333,6.610000000000002,6.633434105846464,3.9708043640474395,10.72231131640326
334,6.610000000000002,6.491327208698259,3.8279081028670756,10.624078617912328
335,7.249999999999998,6.646968222817955,3.889923762107305,10.958493801872159
336,7.23,7.705925434432894,4.524572395094701,12.719276760171107
337,7.100000000000001,7.082030515657298,4.116450298950053,11.76651065474435
338,6.759999999999999,7.09518334110926,4.127915756834591,11.779459810514735
339,6.660000000000002,6.563060130733129,3.9299267171448147,10.602581909009094
340,6.839999999999998,6.666447543174682,4.123371664998327,10.471823981418748
341,6.9799999999999995,6.938397502959557,4.418063220715325,10.631122109105712
342,7.169999999999998,7.021604376270545,4.5827670124304705,10.525850286449534
343,7.280000000000003,7.266161635586293,4.8491407920012275,10.68195990068832
344,7.210000000000001,7.309889816385484,4.96919797011666,10.568433331608464
345,7.750000000000002,7.158860000351218,4.927986047681024,10.22927685219021
346,9.000000000000002,8.102209543408994,5.6764859328361466,11.409255318678
347,9.989999999999998,9.757676406074062,6.923396969842749,13.605806335120342
348,9.979999999999999,10.403542670271198,7.39219980037325,14.495434871189827
349,9.849999999999998,9.805055071934518,6.985141361080682,13.620807550955792
350,9.69,9.825422652855973,7.0161531135623765,13.619203744336684
351,9.369999999999997,9.579018579620708,6.874044906627028,13.21323289809646
352,9.389999999999999,9.170803587551397,6.593076145499699,12.623628109914161
353,9.79,9.492472444937453,6.872671955126796,12.984067751747013
354,9.73,10.0779260296803,7.351624392735612,13.694200714511622
355,10.03,9.580787000529156,7.146940284509576,12.74172997971177
356,10.38,10.273008426331291,7.783317261473005,13.468419527273713
357,10.330000000000002,10.52550881698638,8.082071685321532,13.62632735052321
358,9.959999999999999,10.244535751882493,7.998303948682983,13.051490702741782
359,9.630000000000003,9.74788538788863,7.71656414854464,12.252588788723276
360,9.199999999999998,9.487599769261001,7.637015121525971,11.734694494869732
361,8.88,8.970253563615554,7.317521738335245,10.951391201615879
362,8.689999999999998,8.76713650882893,7.246158010013067,10.568654816735412
363,8.489999999999998,8.606326590328498,7.207043359858723,10.244184600194544
364,8.37,8.387755584391938,7.089787219116467,9.893976877911905
365,8.88,8.334861257592024,7.125538098966082,9.724167881211518
366,10.31,9.415090106937933,8.137588177796696,10.871196187109437
367,10.989999999999998,11.645591189669993,10.152234078297171,13.338918589186939
368,10.559999999999999,10.891973914569716,9.548230962473488,12.406896766663587
369,10.620000000000001,10.207170312801567,8.983516496323961,11.580804215267065
370,10.74,10.930560682347304,9.669311110580058,12.340906148478863
371,11.190000000000001,10.639443289669034,9.445834137406367,11.969442010215516
372,12.790000000000003,11.708544160937773,10.442151039154789,13.115098999989764
373,14.24,14.183046979929111,12.698470945650177,15.828514402035179
374,14.210000000000003,14.793524171126933,13.261757454134194,16.489808429722274
375,13.880000000000004,13.783233293748198,12.36650985895817,15.350115993137734
376,17.009999999999998,13.85589876578861,12.445062461356393,15.414778940126592
377,17.68,21.053218494358738,18.95044971203276,23.37761819807983
378,16.169999999999998,16.641022304572893,15.003033345071618,18.446667468594562
379,13.860000000000001,16.664404140648383,13.987015338649973,19.820101040362548
380,13.99,12.82990285035864,10.883443072427296,15.095184845387593
381,13.449999999999998,14.509959531265356,12.474509393524661,16.852883369326417
382,12.76,13.038076519441644,11.311352357617452,15.006981738587509
383,12.489999999999998,12.626640900947299,11.052694188980599,14.40612740453799
384,12.220000000000002,12.422548797835486,10.952611457080028,14.073259670258565
385,13.63,12.120749453609974,10.759455074614078,13.639629568894478
386,16.570000000000004,14.395154725539777,12.869331139863649,16.08884059607505
387,21.040000000000003,17.990834016972812,16.182454533282424,19.989537668301637
388,35.76,23.949041359926802,21.666754618282155,26.461128655678376
389,45.58,57.65019271499682,52.458116882414124,63.346544661730434
390,41.96,51.774497958742494,47.260296495009925,56.71095159113449
391,48.309999999999995,38.921443958097406,35.580187401200455,42.56789292028643
392,46.39000000000001,55.59893386329689,50.93189728644432,60.685389555332975
393,54.3,41.790817258675474,38.29130885862211,45.602011866131846
394,56.68000000000001,58.737488473410096,54.00489786985354,63.877268521693296
395,52.53999999999999,58.09914394889472,53.54952435076842,63.02821760705194
396,49.19,50.6048673125842,46.79261424215707,54.72121074725345
397,65.39,47.60348123318142,44.16694529274016,51.30148668840616
398,63.23999999999998,75.00435978513607,69.79008647454376,80.60270730034648
399,49.60999999999999,63.82782408824281,59.18594387908644,68.82771233860302
400,45.46999999999999,45.5263851812606,42.17434718929091,49.138673980274234
401,129.11999999999995,45.132606761845516,41.791655312405695,48.73440244612563
402,671.5200000000001,130.41386698260587,120.29801595041482,141.37334634048457
403,522.1599999999999,2477.014327535083,2288.8363960800957,2680.6566537159533
404,197.72,343.3039224800772,238.27751663566124,494.4297114996861
405,122.47999999999999,158.99681180709445,112.2017324134987,225.13593663856557
406,92.67,100.9690883614089,70.75684619907825,143.90178334217785
407,79.18999999999998,87.16264531387245,62.0619692126298,122.25419148476256
408,69.56,73.29691202537035,52.616099538146884,101.95473158352779
409,63.12999999999997,66.72255970007366,48.71028324055496,91.26149587875165
410,58.179999999999986,60.36061217740564,44.61426891434142,81.54269588002104
411,60.159999999999975,56.44141830906844,42.38435856641391,75.05313634651064
412,58.1,63.39552257448074,48.013135789648196,83.60555034547045
413,53.25,54.065175299689706,41.431377509729614,70.46064324897941
414,48.790000000000006,52.663161338909,40.77240253759437,67.93869420831304
415,44.910000000000004,45.80985769052725,35.76411154968254,58.60059102873479
416,41.77,44.295930497752,34.712636827404125,56.45084938905406
417,39.34000000000001,39.716125485197345,31.190361199543823,50.499977407828204
418,37.61000000000001,39.04439483056857,30.82019777253238,49.39420461209942
419,36.78000000000001,35.443207254610115,25.50288506338449,49.11180299149154
420,34.71999999999999,38.04657074871575,25.438617327034606,56.66695997658926
421,33.17999999999999,31.990701918847137,19.154899240336462,53.00108430807788
422,32.23,34.03135862991995,18.426770436790022,62.170360274295916
423,31.71999999999999,30.834561154794077,15.351439402923486,60.97859766016257
424,33.13,32.382366164858816,15.079504133683656,68.3045234168808
425,33.910000000000004,34.12457256322478,14.835615647243905,76.90891274656362
426,31.71999999999999,33.74911133405756,14.101395098050576,78.95954881430808
427,30.1,29.78828564648517,12.37474153127056,69.8737833051429
428,29.719999999999995,30.18358021638125,12.593444142340834,70.53563621765335
429,30.24,29.29681921184707,12.240231073753053,68.32637725446884
430,31.28,31.49404455498057,13.045342693916922,74.17530576155748
431,33.53,30.905517124737425,12.685719277851195,73.38133154202356
432,33.48,36.56400687621537,14.586497641756491,89.53057620950821
433,30.480000000000004,29.640183128246697,11.40454967514275,74.68358761251764
434,27.76,29.154363445350274,12.312719991987446,67.30201756977914
435,25.509999999999998,25.655141585749767,11.334025946286285,56.60459529196091
436,24.17,23.463568715974684,9.859094983929035,54.11197712211908
437,23.709999999999997,23.192813472049703,9.635148445434067,54.03376155926343
438,24.199999999999996,23.528629813475597,9.809173328681752,54.661396318815385
439,23.029999999999998,24.771562225746774,10.72760844292077,55.633321515475586
440,20.77,21.568482204447182,9.585604693226317,47.11594649272811
441,19.33,19.487953974105135,9.035052194378315,40.829005959749765
442,17.979999999999997,18.574312366573807,8.972732026489403,37.42013438308358
443,17.060000000000002,16.906258356655798,8.414330483178931,33.058087179773324
444,16.420000000000005,16.682014273021064,8.56072988790614,31.701857746950083
445,16.23,15.905187785534263,8.38562784381981,29.449254841524425
446,16.62,16.36747628493028,8.875803244167397,29.542248063291108
447,17.23,16.99766143631516,9.520105213727959,29.79016897602314
448,17.71,17.70586081175956,10.116758314455986,30.475833045134017
449,16.980000000000004,17.913763584768994,10.41135500940877,30.34863937241297
450,16.250000000000004,15.991122332510521,9.230429417100156,27.219562087567788
451,15.09,16.276577669301226,9.177072826570065,28.328682328393363
452,14.309999999999997,13.71495839845103,7.906328661019847,23.311925700185203
453,14.199999999999998,14.1367761746362,8.379334530950738,23.428384786250838
454,17.840000000000003,14.181722109014109,8.590209276488178,23.03333228195502
455,31.529999999999994,22.207515372437314,13.966507996224669,34.98626813267159
456,37.42,59.047030962709506,37.14440630403311,93.52620388681632
457,35.099999999999994,31.965295471514274,19.4328125394477,52.184587458345746
458,31.630000000000003,37.831030244605856,22.108841835171585,64.24986931896144
459,28.15,28.621442708953325,17.24215654777385,47.09902085106707
460,26.050000000000004,27.360758850583895,16.927589140320702,43.86563342596684
461,24.82,24.977474807921922,16.070667399708082,38.531506390181214
462,23.52,24.438380494801784,16.012373255139284,37.03767954614007
463,22.76,22.673894460628276,15.336477446088093,33.3068620994039
464,22.359999999999996,22.62176358976957,15.650646942285377,32.51147357967925
465,23.32,22.090059415151813,15.67115459287379,30.98043907667561
466,26.579999999999995,24.375061646384154,17.685674070760893,33.45921999492397
467,29.320000000000007,28.99090325379366,21.71180497719651,38.60294124053532
468,27.42,30.248702878514354,23.244453782247376,39.276487165270126
469,23.330000000000002,25.32405898511543,19.82007851095631,32.28306764487832
470,20.72,21.248475509629014,17.00566090742137,26.491057676119002
471,20.430000000000003,19.762331760974874,16.094417005989403,24.21726362482848
472,19.629999999999995,20.79536779637144,17.212325921595646,25.083327271000517
473,19.440000000000005,18.719645228619612,15.712930077864648,22.267279054655397
474,19.840000000000003,19.863510865743613,16.911043083772615,23.30266532267853
475,20.640000000000004,19.918038977529843,17.149353974860098,23.10908703811485
476,21.679999999999996,21.31053680421398,18.572263080237537,24.43191098809539
477,23.810000000000002,22.179419813883086,19.525696556206036,25.176237256405564
478,27.609999999999992,25.493207761000164,22.647454675065713,28.681420986403428
479,42.86,30.19758831267642,27.033221068936758,33.71914676282896
480,39.25,62.29108123240088,56.25938841683699,68.95815139353606
481,36.849999999999994,33.11241059756429,30.02574279109901,36.50616269244192
482,35.16,37.428492911122945,34.092588149361035,41.08150909630515
483,33.14999999999999,34.234902545555315,31.28192901442111,37.457997873676426
484,32.10999999999999,32.42927849738945,29.744530552085408,35.3484704690091
485,35.50000000000001,31.79241684734302,29.256535908703047,34.54083672812632
486,37.35,37.8230097458279,34.92649513503069,40.95305108554838
487,30.88,37.794887147881944,34.88619837459926,40.93933425620769
488,31.54999999999999,28.683511534724442,25.90182165408882,31.75283244241561
489,29.839999999999996,32.22504724503774,28.592098300703075,36.304004373652766
490,24.790000000000003,29.317335306922317,25.85211174073659,33.229740624755244
491,24.010000000000005,23.659060608010964,20.539513287336028,27.230409014258793
492,25.020000000000003,24.182738006517273,21.112087739663355,27.67980178856438
493,21.35,25.233885804206956,22.172242117350187,28.70005064261217
494,20.450000000000003,20.400701708851205,17.996209867184458,23.109548001067036
495,20.130000000000003,20.648955010832893,18.296537073698374,23.288153427273983
496,21.06,19.970571997992593,17.75707663649288,22.445278731089967
497,22.220000000000002,21.370439223021446,19.06648411763547,23.938925428948796
498,23.089999999999996,22.35724159549511,19.997825474996795,24.981772998349502
499,21.52,23.2352392035514,20.759419382497367,25.992761568160184
500,21.769999999999996,21.126760628743543,18.842739602743826,23.67368648299023
