step,true_value,prediction,lower_bound,upper_bound
142,44.00999999999999,37.77943840769598,27.914673100628253,51.00974736884059
143,52.36,44.36847352286673,33.12320368094328,59.3196115183216
144,43.85999999999999,52.095052544309524,39.313073561405204,68.92978593877088
145,42.529999999999994,40.5649935526963,30.834229659788747,53.27015848974528
146,45.60999999999999,41.759961599316696,32.004011538803574,54.399759929950605
147,51.62,44.90555942733156,34.838769624180514,57.800020436930815
148,52.190000000000005,50.901608319351645,39.92966404849511,64.81478271953796
149,54.77999999999998,50.06610363014783,39.65185755369658,63.148284897447894
150,59.82999999999999,53.29383487225957,42.47637057895895,66.8028194598845
151,56.5,58.42341436885269,46.83997668337473,72.81153629365177
152,50.95,53.621274823636774,43.17327866370277,66.54046232503877
153,43.400000000000006,48.44400277474146,39.13448953397099,59.91293146557575
154,35.13000000000001,41.17267652099438,33.38584101260033,50.72287757314719
155,30.279999999999998,33.71884061360675,27.3836988283974,41.46796377176359
156,35.99000000000001,31.843716709315927,25.43098677540732,39.812313836329494
157,27.459999999999997,41.16075941222523,31.308727100618192,54.01701223572897
158,24.28,32.532593282345964,23.866981392039865,44.21798583076814
159,22.160000000000004,28.731699710956175,20.79113186630423,39.56576652951957
160,21.76,25.134020883955642,18.195357401038986,34.58084558123735
161,31.239999999999995,24.049551308682698,17.535678879867355,32.85255133265545
162,47.629999999999995,34.356367727497584,25.182490105330483,46.74460847127489
163,49.86000000000001,49.0397703586282,35.812558435412676,67.01968469367472
164,38.57000000000001,47.537921589685574,34.56440476371767,65.24403945177097
165,35.13999999999999,37.626898712986815,27.18575339772201,51.93586739121652
166,38.37,36.896596280962434,26.585099472216385,51.062600358890975
167,38.27000000000001,40.296211803408035,28.965414487701022,55.91151410610021
168,36.800000000000004,38.26435290902582,27.80262715384216,52.52599959475809
169,32.64999999999999,37.41778729359497,27.326287562260525,51.104476355818086
170,25.350000000000005,32.301219366916385,23.68907679054439,43.91748398418077
171,22.659999999999997,25.125509368152365,18.499890946796647,34.00236189051826
172,21.659999999999997,24.72520121942668,18.301503874523327,33.28675724348632
173,20.149999999999995,23.0057282456872,17.195697893370273,30.670947274616708
174,18.82,21.24127000578278,15.982169843367007,28.129027446592488
175,18.120000000000005,19.630514160209998,14.84503665688837,25.861289357105694
176,20.66,19.096899677733777,14.50795362169861,25.043757062297548
177,33.919999999999995,23.371569672612758,17.903611705160724,30.421160018054223
178,29.99,42.243875000661134,32.71661734941948,54.46323659022105
179,23.63,26.336025268534367,20.47549888505943,33.795851844066796
180,22.239999999999995,24.456520500808235,19.124620888025554,31.201075469384868
181,25.08,23.177318096041564,18.235430308516147,29.388855405973576
182,23.779999999999998,27.860852033265623,22.11459085859022,35.03562724436017
183,20.53,23.57810351056261,18.762876351467707,29.56656133615223
184,20.570000000000004,21.386093654861938,17.05105039912415,26.76221760194993
185,19.67,22.609304060450047,18.002715532322963,28.332609714157236
186,18.589999999999996,20.711501356947828,16.442599446563484,26.025174350696897
187,18.650000000000002,19.957807359114188,15.778479681292257,25.17815783342248
188,18.250000000000004,20.11506582581334,15.910890993164148,25.364430177490565
189,19.840000000000003,19.14003640841789,15.108313281984099,24.180852857266807
190,48.309999999999995,21.884584589648803,17.276691882763323,27.654212436261226
191,54.45999999999999,63.986714542444446,50.75454452035259,80.60197536586085
192,31.5,36.84715054009581,28.999136096097516,46.74826846400459
193,25.809999999999995,26.962305567452297,21.025505139389814,34.49932352058805
194,23.340000000000003,25.96914101857901,20.181227022074697,33.33864178510459
195,19.869999999999997,23.472880482357038,18.141195873045532,30.289679238230285
196,18.529999999999998,20.60938046855941,15.831011730936005,26.74434072650891
197,43.31000000000001,20.54488790046157,15.683440594343562,26.82292968998457
198,62.36,51.704127008484136,39.2582059339207,67.99773448140607
199,35.62,38.97268177584847,29.346298085482545,51.65272501615714
200,24.02,27.391834028199316,20.05543390264945,37.28447531463048
201,20.140000000000004,22.591237928536053,16.036660680298397,31.66758183687967
202,19.29,21.642261886123062,14.933487285478677,31.175757518381786
203,18.01,21.099787572706408,13.733176232708622,32.149716194561435
204,16.139999999999997,19.567454210930745,12.45511421266305,30.43935949058051
205,12.809999999999999,18.292126162473746,11.52608102889793,28.712895119404287
206,13.899999999999997,13.986084029728735,7.937029867967755,24.129457757665506
207,16.919999999999998,19.874451351888858,11.763285298217761,33.140325869172635
208,13.14,17.962789248568775,9.784617132452686,32.34261862700513
209,12.840000000000002,13.977487732949063,7.923770320042889,24.13793281823971
210,11.83,16.90158604774978,9.32053062708291,30.051386271169793
211,11.01,11.965965840200898,6.5219832959796555,21.349992489229702
212,10.869999999999997,14.71358341429532,7.447759399518491,28.228661949355565
213,22.349999999999998,11.401161959226817,5.974702632249741,21.049516093759056
214,14.219999999999999,33.89680624148716,19.68194432076654,57.88165382174097
215,11.98,11.878414720708811,6.935257919071241,19.900841208949796
216,12.840000000000002,15.68937914398252,9.62934603564339,25.204375629280108
217,13.279999999999998,14.58290957943296,9.225563428080218,22.747060264079035
218,12.2,15.262342724663768,9.97403082659161,23.099056679665214
219,12.14,13.52432026026525,9.041636766825452,20.008116895811888
220,11.559999999999999,14.12680881174896,9.749414827011384,20.286772211285474
221,10.680000000000001,12.881092413370125,9.107260150563112,18.063991993694398
222,13.419999999999998,11.874087332178679,8.62737400115729,16.21571475426632
223,12.319999999999999,15.595881334106682,11.670736160461104,20.736959381666075
224,9.760000000000002,12.893411223165888,9.756200405432073,16.94563769177356
225,9.389999999999999,10.718960317376952,8.15729006417865,13.99723498521434
226,8.850000000000001,10.895220999275475,8.361659092270058,14.114445124202184
227,7.890000000000001,10.020794213129408,7.736449538695975,12.902433082246791
228,7.4499999999999975,8.922615434547374,6.9104965157183385,11.446538199755084
229,7.199999999999999,7.9041339169692435,6.1256220395220815,10.126551530740413
230,6.830000000000001,7.497440995120078,5.815160766099444,9.59498168036227
231,6.56,7.187179520818487,5.383947622684448,9.499758529961682
232,10.38,6.9420464425333135,4.997761024158775,9.516608021107825
233,10.939999999999998,9.501218007948012,6.832380448948321,13.079446264035688
234,8.05,10.956003799720165,7.832925241103471,15.183316733366262
235,6.550000000000001,9.236274407062137,6.573871560189849,12.834577587429912
236,7.4499999999999975,7.987944154748906,5.657873318455682,11.133475100067386
237,6.290000000000001,7.99134970206012,5.704903410165865,11.057499492410539
238,6.800000000000002,7.14964860207146,5.082340076797647,9.919608489273056
239,7.58,7.210937246974533,5.127068513358022,10.003547671577051
240,7.27,7.753954336702922,5.583218765257698,10.640463314616913
241,7.35,7.681572346152178,5.574043570431753,10.46473971369257
242,6.550000000000001,7.721644051404654,5.648359244185267,10.441480847463431
243,6.3100000000000005,7.200325000956006,5.284012989681638,9.70101704622844
244,5.93,6.8498422143040685,5.052585950807716,9.180776165805133
245,6.880000000000002,6.055567342589279,4.513823239335768,8.028405221747608
246,6.01,7.465764538076069,5.636264767375666,9.79962474771605
247,5.580000000000001,6.191725704417102,4.597210682039247,8.240480936967344
248,6.570000000000001,5.8998567009204095,4.357422559487477,7.8863668983748685
249,6.6800000000000015,7.142851541843699,5.326711597546267,9.48033092866478
250,13.240000000000002,6.913213965859476,5.150556621290969,9.181022487088343
251,12.860000000000001,13.206600322913314,9.98989411021118,17.364825967474438
252,9.15,11.12864374007231,8.374615672032453,14.69173650632469
253,8.610000000000001,8.274932403061092,6.094052704498089,11.126266136535406
254,6.440000000000001,8.495392879782075,6.2206762013887795,11.486709475225442
255,29.050000000000004,6.507145118913753,4.621479554308306,9.025337154030627
256,38.599999999999994,12.88436705304306,9.118052088233947,18.05264440057608
257,72.01999999999997,10.896366877243693,7.1065132333027865,16.458004545848475
258,35.879999999999995,64.62700502885649,44.878936936719874,92.87540506873565
259,32.49,27.66682573904213,19.572998037465613,38.94492666824968
260,26.500000000000004,27.38451415032591,19.795348525871272,37.743310435394385
261,15.330000000000002,22.85420935649497,16.787661741268973,30.98977540163736
262,14.349999999999998,13.80791269493329,10.233860526783339,18.51904938271053
263,10.070000000000002,13.511995091751336,10.168516108199892,17.85639949862224
264,21.17,10.009442582032959,7.599052066734277,13.095486924189832
265,28.48,19.242502364189868,14.93989646407813,24.706497083444535
266,24.780000000000005,24.768934262178643,19.437354955085606,31.491385233941237
267,14.599999999999998,21.654300963428625,17.037533574109403,27.452745494997252
268,39.489999999999995,13.497797872479143,10.53279093194398,17.22508917326151
269,23.140000000000004,32.21585316310465,25.254980614011878,41.02223256505162
270,16.500000000000004,21.000078577833875,16.341141403532998,26.91070357873079
271,11.479999999999999,15.776665080071467,12.174172397225563,20.364263554662696
272,8.11,11.818433956023918,9.03549583164394,15.373107202818755
273,5.990000000000001,9.013899527007057,6.816756163430526,11.82861862905843
274,4.789999999999999,7.069652663081635,5.291546686846304,9.35028385610251
275,5.789999999999999,5.885658245532306,4.406124107860865,7.770107479650051
276,7.140000000000001,6.902560718858295,5.239591872674981,9.008742108395134
277,12.48,8.247564353309901,6.323637785087192,10.676908249441754
278,9.019999999999998,13.004100884963826,10.078413371480018,16.702430395052563
279,32.720000000000006,9.805647063484994,7.5290789870221815,12.689873037671074
280,29.88,26.290436768991416,20.2539627236034,34.04136846044352
281,15.66,24.094486909493796,18.307066741068667,31.616724316347344
282,10.750000000000002,15.38998960296772,11.435945871360493,20.601232585294426
283,8.220000000000002,12.111879540142356,8.838299408697779,16.47470552921093
284,6.58,10.020347072357398,7.201615296264176,13.807820802145605
285,5.32,8.575756792209164,6.071964685380261,11.966003398334202
286,4.5,7.132865520605046,4.996240520269025,10.030828625479954
287,3.76,5.90619883824323,4.100083173321696,8.351922463313064
288,6.77,4.907498278886594,3.347579458298001,7.027118595483987
289,30.150000000000002,8.032884809949042,5.6152302681161315,11.3341145633384
290,32.220000000000006,28.857750662871435,20.60307087814484,40.26659953461004
291,28.289999999999996,23.824308127096515,16.842070043005275,33.538944892810825
292,22.869999999999997,22.19407237834092,15.591003576718961,31.425102616854787
293,35.02,18.5974434913836,12.997459586782984,26.437821057230952
294,80.37999999999998,27.97165138731048,19.66662211693148,39.614115812384846
295,41.31999999999999,59.8057933318582,42.2686855892036,84.45081627437305
296,28.950000000000003,28.302235061375516,19.789399392098268,40.30090357100231
297,52.10000000000001,24.114666279397184,16.729261810447646,34.57657781069026
298,32.46999999999999,42.74641968178776,29.629989412757602,61.47959178784495
299,19.990000000000002,23.341363474605558,15.920745469029594,34.016304505456375
300,14.909999999999998,17.959959410955452,12.137830678177046,26.362208394282508
301,11.269999999999998,14.324858757128471,9.522412678910198,21.31914895303846
302,9.280000000000001,11.467062892084467,7.357361134927203,17.597695450256904
303,7.870000000000001,10.00959884706058,6.319510671577801,15.560023232682749
304,6.660000000000002,8.726088607894743,5.405746315360821,13.767490773366893
305,5.76,7.59201728031276,4.637245358722262,12.09553802389856
306,5.2299999999999995,6.73106308958134,4.050148956852536,10.835163082464348
307,4.700000000000001,6.402897514669413,3.8742934266357016,10.243248367697102
308,4.42,5.787557765539762,3.5249868337173442,9.181452922083128
309,3.999999999999999,5.881175703314623,3.459200285572667,9.618625768635228
310,3.5299999999999994,4.78944289965425,2.5805538696887633,8.36102354780952
311,3.0600000000000005,4.262389833003784,2.133974961166432,7.836301214159876
312,3.3499999999999996,3.625753199751755,1.6376623503622039,7.1123319905124625
313,3.83,4.418236712674467,1.9594507801559615,8.919843665393318
314,3.2799999999999994,4.541880469231686,1.9200894914904785,9.51763626585818
315,3.4800000000000004,3.4758124111258475,1.2944919426862804,7.7308638426224405
316,3.2300000000000004,4.431435328533919,1.708698047095369,9.891021891377209
317,2.79,3.3392912950815967,1.1250626051638202,7.860656103879522
318,6.570000000000001,3.2416031944272925,1.0333062583026726,7.848247815847568
319,10.169999999999998,11.753623825757433,4.858421673448528,26.764290410523103
320,56.340000000000025,8.663578420576695,3.2920109489467153,20.75780747100674
321,31.859999999999992,82.62501652803758,38.19803684387048,177.4054496700668
322,27.229999999999997,28.244264481597725,13.18798855025421,59.278241841005396
323,16.980000000000004,25.120573748596495,12.19014431667516,50.726831532336995
324,12.38,15.724553323618988,7.754420154279185,30.95079502071324
325,9.29,12.215331274017345,6.152859201616371,23.41610770732848
326,7.9,9.463181524807748,4.786568381343634,17.919359524730528
327,14.88,8.202997689629747,4.157005773989207,15.423322018081517
328,12.030000000000001,15.311968094327955,8.198531819941238,27.926388288785954
329,9.8,11.656196946821415,6.206564747412699,21.226862141804702
330,7.6999999999999975,9.683733478046307,5.092223997048212,17.735713113180225
331,5.76,7.734852678245868,3.953977953619196,14.401290039031913
332,4.4,6.01619362232959,2.944336682292781,11.48041861309962
333,3.6400000000000006,4.804541746527986,2.2299338324805977,9.431391673838121
334,3.17,4.112029142046624,1.884171135884226,8.060780625669137
335,3.4000000000000004,3.648623626221559,1.6500257705176526,7.154525083748169
336,13.59,3.892530899952841,1.8504293310884852,7.397632716560862
337,37.989999999999995,13.47915787075359,7.653349601989113,23.22715159896176
338,25.210000000000004,31.900953372112788,19.21889084514485,52.537691116912754
339,18.74,17.399942701599727,10.636001419892484,28.09572448516264
340,17.75,15.143720436642031,9.455535623302321,23.92648095001548
341,14.640000000000004,15.023448930060312,9.59349196605682,23.236664967219543
342,11.159999999999998,12.509163258335171,8.098132187125128,19.058786593429282
343,9.03,10.05130518907973,6.596896345842084,15.076479238659775
344,7.640000000000001,8.709712148506894,5.762923401699743,12.94049649936403
345,10.230000000000002,7.7947282037102585,5.198084084108605,11.479218275765062
346,10.59,10.646398211220085,7.270491378217725,15.400306232293083
347,9.369999999999997,10.243035029911619,7.001771304811367,14.797231871374963
348,8.08,9.362862429426134,6.377845503395768,13.555593185271267
349,6.6499999999999995,8.431051528066316,5.7009579153390595,12.273435536946138
350,6.6499999999999995,7.597022513996853,5.031192494769009,11.2544250030606
351,6.740000000000002,8.01125729164888,5.258876015182558,11.97401606603428
352,7.280000000000003,7.404951126110154,4.785885634651438,11.209574798578982
353,30.640000000000004,8.351241565034263,5.39133592904672,12.681915608630375
354,49.1,47.0535455514047,30.45755441860368,72.40504634700153
355,28.219999999999995,26.546515201471014,16.117885022348258,43.32851948439941
356,18.61,19.4959948982774,11.132757235144894,33.62410058394252
357,13.229999999999999,13.968163670901731,7.474384183090077,25.43801824868493
358,9.809999999999999,11.689832381909186,5.851568710490817,22.50291629337179
359,7.609999999999998,9.008994960594489,4.37391202576214,17.64190921640518
360,6.550000000000001,7.863012009185022,3.7133685574135713,15.665996074379407
361,5.21,7.0335532329492185,3.2598460070431656,14.15030764960112
362,4.529999999999999,5.539294194995081,2.4660789242924044,11.337390319935155
363,5.86,5.381354313831153,2.387761639027502,11.02023259533133
364,15.05,7.632270679107604,3.58841400444315,15.24005527949829
365,50.32000000000001,20.794865329584958,10.580116341506876,40.019981209699345
366,33.160000000000004,54.11107444839436,27.935101418163715,103.96699088636598
367,32.27000000000001,14.585070555128214,7.199084943129995,28.62457711965107
368,38.27000000000001,32.22779920357761,16.98834945062053,60.37787365895242
369,27.309999999999995,28.39224524087393,15.1420416176773,52.518885699910896
370,23.32,21.24306741553787,11.37969590433195,38.96495971108921
371,45.04,20.44793810232807,11.233315936592748,36.60338171805775
372,42.57000000000001,49.30827999636239,28.19893564740312,85.67860591752392
373,26.84,26.998157421374106,15.509385786894974,46.4818887335165
374,19.930000000000003,21.579796665744247,12.5282325254364,36.68764445079703
375,16.899999999999995,16.963102143512273,9.90501165269638,28.589426301848185
376,14.689999999999996,15.976904182804812,9.42395184042595,26.649329164624984
377,12.0,13.974621952380518,8.289614607110636,23.138708880891027
378,10.080000000000002,11.870000807123743,7.053940937321142,19.56594679106984
379,10.070000000000002,10.554425773934048,6.291326780147846,17.310077025877632
380,9.17,11.3100944194465,6.851389731686075,18.300840971391338
381,8.31,9.60262610688685,5.839284743933013,15.436759774062661
382,8.400000000000002,9.360923303898112,5.741191264691,14.924296981681854
383,8.77,9.744886679257922,6.03089903477401,15.42074351787435
384,12.240000000000002,9.939106354593095,6.224602995845195,15.563408107811153
385,14.849999999999998,14.983775641183733,9.612948834216262,23.072582251977384
386,16.899999999999995,15.364709802983246,9.862602313375492,23.653735744896053
387,43.32,17.77642968244278,11.466393474851936,27.280377346577026
388,67.64,55.206886979163784,36.44160340346959,83.37710612563505
389,45.980000000000004,51.84517987959693,34.369650498842326,77.95506450080302
390,32.77000000000001,32.43285249609827,21.464271767225902,48.757038091775875
391,28.740000000000002,27.349927929977312,18.124685034012924,41.02518432097094
392,24.56,25.593386989782413,17.001864283869345,38.285277371079054
393,23.140000000000004,21.656954288495342,14.413426123749625,32.30457313705201
394,20.219999999999995,22.270019358122227,14.919249219921031,33.01503384027486
395,63.21000000000002,18.307125214701752,12.166285262189648,27.312092335312098
396,245.24,79.81949585495126,53.36431218215836,119.14850640181797
397,65.02,256.41080408154784,169.9962997401231,386.4956484942081
398,35.83,18.973718143882973,11.872567662356648,29.99221747794193
399,24.310000000000002,53.18274198701242,28.94428247189642,97.04107117899594
400,19.46,11.594873242202393,5.785336902472681,22.37847541945018
401,16.219999999999995,23.368915270912098,12.323975387331258,43.569583342636115
402,15.139999999999997,15.683322033959282,8.27216641833263,29.018144792837173
403,16.41,17.7214767231918,9.660968600400814,31.87634584008015
404,13.070000000000002,18.21519245513739,10.07028343907659,32.35268000317498
405,10.960000000000003,13.474263574484356,7.443160273122595,23.81349391063521
406,9.989999999999998,12.77929696957269,7.1392704027308,22.327523915653707
407,8.800000000000002,11.567512978882652,6.498842576205808,20.06223472080115
408,8.13,10.335325627258886,5.816227584682689,17.850545331662893
409,7.750000000000002,9.82864719418624,5.581983129158165,16.815238622642145
410,7.419999999999998,9.331974770950692,5.366503478874975,15.767398780472409
411,7.0500000000000025,8.986749754762862,5.2520312224610075,14.952442832650636
412,6.599999999999998,8.529018143326585,5.054491662771578,13.997491421811706
413,5.87,7.968467036091987,4.810574158389282,12.842590901509999
414,5.489999999999999,7.068632853385697,4.364138311651332,11.136681110799566
415,5.28,6.8529107681793135,4.345537469698976,10.536390471968641
416,5.13,6.5524014843843466,4.251183187876696,9.86207929538912
417,5.17,6.414892872939189,4.255161962308449,9.462215382037986
418,5.61,6.392833617559891,4.340832386588835,9.233234249058865
419,6.6800000000000015,6.879586184280379,4.789409815686338,9.724388221278762
420,5.89,8.08497408319592,5.732548124693608,11.259363403525278
421,5.45,6.364626762388601,4.480912953746861,8.895746896000679
422,5.4799999999999995,6.353740355772518,4.480311450732861,8.867595611356311
423,5.669999999999999,6.3212751163951175,4.4493756341229185,8.836185451101407
424,6.749999999999999,6.522981518400948,4.6415529840994285,9.031856668848894
425,6.400000000000001,7.892406809723807,5.711022896326648,10.782838486947327
426,6.19,6.750556655296435,4.868300668596733,9.236545783759999
427,6.610000000000002,6.584001342558107,4.719447422738355,9.056404423835959
428,7.59,6.8583128179599635,4.292877545476254,10.667203674056909
429,7.140000000000001,8.446735713489852,5.3178539348606595,13.125178669945438
430,8.23,6.561232702167615,3.9289543269103966,10.599263491687921
431,7.35,8.87721958474805,5.136453261360307,14.898347558456557
432,6.490000000000001,7.181520653072079,3.9357256678678896,12.561791051802969
433,5.700000000000001,6.4378011312701116,3.4527895913561037,11.423871492988036
434,5.4,5.617521553983138,2.9141952385986154,10.187891468875716
435,5.2299999999999995,5.438482529009677,2.894928626245065,9.643085215229462
436,4.83,5.278606770229048,2.8862127062901837,9.14378418128266
437,4.44,4.850439923485633,2.715015519289406,8.213325521951392
438,4.11,4.493484362748613,2.5621143224787026,7.472038714008445
439,3.6799999999999997,4.192512493844936,2.45421195240671,6.805596868469508
440,3.38,3.7264643026789566,2.212291576920702,5.954370196342218
441,3.38,3.4408371805164952,2.065705860251074,5.432787672018409
442,3.41,3.5017904936097946,2.1686577059823744,5.395805267982532
443,3.7200000000000006,3.5192258359247663,2.2412229638884185,5.301140768047758
444,4.32,3.8994574456721818,2.5915716689867705,5.683615273289148
445,5.2700000000000005,4.534965244867503,3.139860814394445,6.4002102088479065
446,6.470000000000001,5.503476530467974,3.9572703726921983,7.531954846630251
447,6.950000000000001,6.64090922163357,4.924919778385459,8.85388763342116
448,6.960000000000001,6.8219975676043,5.1419651779043996,8.961574866577648
449,6.300000000000001,6.785134604125672,5.18016081944448,8.806916450080813
450,5.84,6.027726542310061,4.651228896535286,7.739504496759849
451,5.53,5.754212512873925,4.494354951943307,7.30295586435083
452,6.21,5.466048293402075,4.317356730425555,6.86288801978907
453,11.74,6.389889581224098,5.133198606220239,7.90407624616933
454,13.079999999999998,14.113660714145537,11.603111889701957,17.124312644478792
455,12.229999999999999,11.312120618606595,9.329716113052376,13.674973878088904
456,10.220000000000002,11.533719465772073,9.566346644011098,13.867402039636207
457,8.719999999999999,9.088881353348805,7.53836042553738,10.920968650786739
458,7.460000000000001,8.146301888061565,6.775073863175751,9.759362508922775
459,6.490000000000001,6.96339184204233,5.8030538853049345,8.321638590411345
460,5.9,6.257642359902995,5.230192943904502,7.454533125782708
461,5.260000000000001,5.766000552669053,4.830164804143084,6.852053075101105
462,5.22,5.142046799989088,4.31082747176754,6.103363664852912
463,5.62,5.405771224714662,4.537690011613719,6.409931740008109
464,7.340000000000002,5.806168119217777,4.878029269504212,6.880859781932267
465,11.240000000000002,8.019143536882853,6.779914496908644,9.455764028154581
466,13.87,12.379839046047145,10.515488376588943,14.546026971993362
467,13.449999999999998,13.327033130373456,11.333549037888769,15.642726087052985
468,11.87,12.304707284167302,10.441040465982082,14.471952611626373
469,10.919999999999998,10.729124413431665,9.076215501663372,12.653177572775054
470,11.879999999999999,10.310075116195366,8.752019813010683,12.117056936586586
471,13.670000000000003,12.0425997028093,10.277725673925632,14.083662426815202
472,14.99,13.68136547468855,11.72100966840255,15.943819541050932
473,17.830000000000002,14.685249541409538,12.630395878773507,17.049883170262415
474,24.540000000000003,18.557964035221733,16.028836526751075,21.462718260412267
475,26.209999999999997,27.016405321802235,23.447035359209195,31.106918308187815
476,27.849999999999998,23.829197911026803,20.69893357678013,27.411030741374233
477,27.540000000000003,28.286295657467956,24.70797312590802,32.362689043433974
478,28.440000000000005,25.327045306863173,22.16557939800901,28.919964559539423
479,28.619999999999997,28.373492911090644,24.9612046984122,32.234285381627984
480,31.379999999999995,27.056619385338,23.895215135643305,30.619485392865762
481,35.33,32.09153279469159,28.44108917054395,36.19460025268884
482,34.82000000000001,35.339515125344356,31.39017148964441,39.77040345301453
483,33.14999999999999,32.80721375235356,29.158923198057998,36.89683385549121
484,31.28,31.628113026936916,28.15372144889118,35.51656484284138
485,50.86999999999999,29.515174539274792,26.255192058743717,33.16508220361906
486,38.97,70.0807076924804,62.46481296171731,78.61052385219425
487,35.45000000000001,33.57624498774739,29.842907113808344,37.761479682876406
488,44.21000000000001,34.55512886913664,30.72934158806686,38.84221309453066
489,32.690000000000005,45.62473717641608,40.57701466679771,51.28528633408274
490,26.60000000000001,29.961655472721556,26.554640910994987,33.7899329447982
491,37.78999999999999,25.29964030381723,22.373951274928473,28.591534267125507
492,33.230000000000004,39.408927636569516,34.8330619375163,44.5691293025653
493,34.49,32.0433475819694,28.239747189271174,36.34173255176008
494,45.59,33.79221712054974,29.722360107964796,38.40121683065788
495,57.029999999999994,45.12886551754653,39.64159206508725,51.35700979745379
496,62.720000000000006,55.59609620893539,48.680250133291175,63.47467751263666
497,67.83999999999999,60.57786496860098,52.625723222251985,69.70922733062248
498,63.660000000000025,65.5835457579739,56.660105500132765,75.88797180043305
499,46.589999999999996,61.78016536236443,53.094131569533516,71.86093793482095
500,39.02,44.96717693026015,38.376235033551716,52.661335400335034
501,37.97,37.560360063705666,31.858255633750133,44.251987348816115
502,46.580000000000005,37.002692824674725,31.15912106074974,43.90808872538616
