step,true_value,prediction,lower_bound,upper_bound
333,1.48,1.4919614556440566,0.6172038075366717,2.839882065250969
334,1.4699999999999998,1.470023655334046,0.5789695526201124,2.863923055251983
335,1.4299999999999997,1.4722355732060324,0.5602360032502884,2.9173232233411674
336,1.4,1.4077470987771616,0.5029620971406901,2.857213766533972
337,1.4100000000000001,1.411696641780623,0.49134312300060823,2.900028506031179
338,1.4100000000000001,1.4219639335407974,0.48567212637547663,2.9483202189995934
339,1.4100000000000001,1.4142546181689526,0.47076408446521767,2.9629913613708156
340,1.46,1.4196440422246792,0.465443599662809,2.995157024412619
341,1.5,1.4951661422495568,0.5470009876707242,3.024466776070149
342,1.4699999999999998,1.4981305501177613,0.5798453399538375,2.9501691004855064
343,1.4299999999999997,1.4489103964673755,0.5761119175616303,2.80503571041077
344,1.38,1.4264811670773394,0.585171687476187,2.7143048293748033
345,1.69,1.3675583123976107,0.566195918512318,2.578947114054132
346,2.1399999999999997,1.8838936563323458,0.95082869722695,3.2632357381537975
347,2.2,2.116944167207554,1.0320037441741503,3.7811629133772664
348,2.18,2.0981820448944744,1.0412003774935852,3.702493733169355
349,2.03,2.117149773341127,0.9804033920584316,3.9063856123479876
350,1.9299999999999997,1.8573884675034837,0.8525528967712992,3.4072527529182066
351,1.85,1.9233882592888443,0.8552601489221119,3.606469297318286
352,2.03,1.7280407026010827,0.7746490886652901,3.1936212193056583
353,2.1,2.247914520602558,1.048280664664679,4.150148080350062
354,2.2299999999999995,1.9774760763840549,0.9222992147538858,3.6118542406908434
355,2.35,2.2773833921059414,1.1764868602129983,3.935128300200569
356,2.35,2.3239673440412,1.2559918685763778,3.8975171666839934
357,2.2299999999999995,2.3037588391800683,1.2837087025007299,3.7794285039542794
358,2.13,2.142008482621597,1.2091415593797632,3.4688024916057376
359,2.0000000000000004,2.0814925012369514,1.1963037749642802,3.3234438438890344
360,1.92,1.9269949791603236,1.1483197826179463,2.987907050592634
361,1.8599999999999999,1.8957781734375998,1.1885745983360838,2.8315034982736726
362,1.81,1.826605618947497,1.196735696611983,2.637078114307536
363,1.77,1.7919762947992783,1.2144475605795275,2.5201247342615316
364,1.7800000000000002,1.7531132858903073,1.223122476171719,2.4094535259245244
365,2.24,1.7891447288374862,1.2865962504128468,2.4021433897643147
366,2.3900000000000006,2.4586364994621452,1.8817078165393846,3.1510684625122796
367,2.55,2.2720497242248645,1.7470100392000578,2.8974409430690464
368,2.6800000000000006,2.5839713516037928,2.0498543747524165,3.2116275306290474
369,2.7000000000000006,2.631641098050293,2.1263324993268755,3.218622641029895
370,2.8199999999999994,2.645002858151415,2.168974804444984,3.1925375415721904
371,3.74,2.818299003495863,2.354957728152775,3.345630693870131
372,4.41,4.141471547194098,3.557133934833139,4.800735736237339
373,4.35,4.399185594450049,3.8195681933311256,5.048509724098039
374,3.95,4.201999308663039,3.686406578641953,4.774316921339875
375,4.760000000000001,3.699531049717719,3.2663403278494565,4.176706589273355
376,5.200000000000001,5.192467908349262,4.6583868624312705,5.776959534268901
377,4.66,5.105227005532896,4.608485690825492,5.645964498057225
378,4.130000000000001,4.350692770295158,3.8973060112687,4.846053535599256
379,3.6500000000000004,3.917155377710542,3.488263180567822,4.387031917653464
380,3.5299999999999994,3.439939087168704,3.0449731854233626,3.873470896867077
381,3.3100000000000005,3.4994172434762225,3.0912632213411406,3.948289668894688
382,3.0999999999999996,3.1600104377661706,2.7770812220324768,3.581761901591082
383,3.0600000000000005,3.0272800513573443,2.6504302932515893,3.443033645114175
384,3.4000000000000004,3.0393032475449413,2.658111145066295,3.4602173303652917
385,4.539999999999999,3.5338043337925438,3.1043912974790278,4.0081437775539195
386,5.359999999999999,5.013979519809437,4.443935856351127,5.643713412326906
387,8.610000000000001,5.335679195670505,4.734017673056667,6.000472122551716
388,14.699999999999998,10.466109150741948,9.368716794105318,11.679646061070038
389,12.779999999999998,16.82052582598952,15.070228708390268,18.761457442665737
390,11.049999999999999,9.865319068567732,8.803217482977088,11.042491015503822
391,10.839999999999998,11.12920366242692,9.908570882780712,12.486421188027224
392,11.290000000000001,10.003560846689824,8.90619047665697,11.222493762068812
393,14.079999999999998,11.53273562922186,10.27064060234299,12.936161030573077
394,12.229999999999999,15.274150067030007,13.569180566680497,17.178644927355503
395,9.17,9.690039333697069,8.415830618649442,11.136681890777444
396,11.389999999999999,8.31107185457597,7.01154273379818,9.82139382660138
397,17.2,13.904739296574526,10.381227769883372,18.51909389659191
398,10.550000000000002,19.232249420776842,12.346988859391919,29.669383254671743
399,6.7,5.631810882764029,3.31100276716633,9.202015159841
400,7.460000000000001,7.3136304218755495,4.435627088321395,11.715451164785266
401,75.59999999999997,7.031009474556477,4.1110907925535205,11.619050570258585
402,170.70000000000002,171.74430962736815,112.99295995537629,260.7757844021021
403,57.81,91.88085390354782,62.02879041237148,135.87162589366287
404,26.19,28.66656709150376,19.346038776761535,42.25683306963497
405,13.670000000000003,17.64220185859212,11.927738969447121,25.882635158231256
406,9.869999999999997,10.06543816126127,6.7348271526159325,14.830207874688762
407,9.060000000000002,9.49588981107382,6.378347904635338,13.930673417689414
408,8.439999999999998,8.903795572091326,5.978556841882769,13.055222154973954
409,7.9300000000000015,8.510326455922923,5.720211718341384,12.458848186489952
410,7.35,8.107195354821231,5.438633909123232,11.881770947305144
411,6.890000000000001,7.603693354564088,5.092991938673722,11.148963938311587
412,6.430000000000001,7.346218423993246,4.926215313945404,10.754443315126236
413,5.86,6.936088390026444,4.635426625167073,10.175994848916218
414,5.17,6.454381486053093,4.294176122324001,9.496024698781335
415,5.09,5.8413089876620825,3.8493642602848848,8.651473090601865
416,5.06,6.2314027202146045,4.114216283321216,9.225063314680062
417,4.809999999999999,6.025376063661823,3.9465039436290734,8.977937832121048
418,4.7700000000000005,5.8724346452497995,3.8178489163240243,8.803204453589649
419,4.63,5.938056295598387,3.8452691588035135,8.934768035214628
420,4.58,5.650767782194139,3.640973491938298,8.530912462548411
421,4.43,5.680844299048488,3.6660870706652906,8.565548150340195
422,4.35,5.284910472129062,3.407098798758585,7.962835063694092
423,4.55,5.324438874479973,3.4527990924721887,7.982782794906287
424,4.96,5.510813381967248,3.61269395592295,8.190007249531881
425,5.73,5.969895867782658,3.9608514864912046,8.792562534883276
426,5.39,6.7752961730276935,4.567296152639559,9.858993112776323
427,5.200000000000001,5.61504707816392,3.756456990385746,8.199883008460928
428,5.47,6.283356036128944,4.185689779612982,9.229550436581444
429,6.15,5.682491038529613,3.51823234263457,8.883441818308523
430,6.6800000000000015,7.364833737552983,4.286009567443367,12.236911996499947
431,7.469999999999999,6.638140146367481,3.686915683413936,11.447671098929414
432,6.7299999999999995,8.470289687378374,4.396968514415267,15.617919212112035
433,5.97,6.475657574948922,3.2836191869717988,12.046317550323161
434,5.33,6.853790317910346,2.4245063146881187,17.0119458659313
435,5.160000000000001,4.799531158795162,1.0703256322796602,15.246024846246307
436,5.12,5.462773737276814,1.422182059282143,16.243726258798837
437,5.180000000000001,5.1287985182863265,1.3351456074676076,15.085579913144542
438,5.200000000000001,5.268362001778935,1.4261689230191346,15.195229364512034
439,4.839999999999999,5.233616684120577,1.4531877634130437,14.839789169046124
440,4.6,4.7423678717936255,1.3092756388941282,13.279277977746604
441,4.42,4.634577254181224,1.3220916628885715,12.672354688118924
442,4.44,4.44181032644181,1.3088139400716252,11.826195786071025
443,4.33,4.570817384732367,1.444569896874957,11.695078334110647
444,4.280000000000001,4.365786630818025,1.4357125838954823,10.820633665002623
445,4.35,4.388339500287649,1.5209963836871077,10.516955263496213
446,4.529999999999999,4.453654771400991,1.607150591706815,10.407990953891725
447,4.93,4.648828414102605,1.757217462235018,10.57299447324227
448,4.870000000000001,5.085080769567494,2.040542816850218,11.178157060297101
449,4.839999999999999,4.806993727815705,1.952118502060162,10.422704112778101
450,4.61,4.886944319198502,2.0380197149962815,10.407468241984706
451,4.459999999999999,4.558026475977117,1.9772338129728904,9.375959782888541
452,4.44,4.5000971531535665,2.0398053116987804,8.951646764253566
453,5.07,4.494035577805762,2.116825678974886,8.684348769907162
454,7.76,5.315090684599933,2.6672781906070555,9.874650975992456
455,12.670000000000002,8.752778169290613,4.805875760853477,15.382831107190135
456,11.98,14.681225955342622,8.30143165622624,25.436881606059938
457,10.1,9.364157976495632,5.294415472803291,16.065249509803838
458,8.719999999999999,9.654062059832809,5.600709061006764,16.196491668647496
459,7.599999999999998,7.613502016976346,4.461232501006856,12.585288116332189
460,7.09,7.225421545371514,4.3365728762144045,11.678091570831512
461,6.610000000000002,6.73038114494259,4.106171145714231,10.70324905702413
462,6.34,6.394187341268325,3.9624586263291572,10.017523883764113
463,6.15,6.23168797250765,3.882983526532329,9.710114143852326
464,6.160000000000001,6.061841938675418,3.8044993994799254,9.379772671474
465,6.430000000000001,6.182308028213001,3.958493088608696,9.40347292822532
466,7.159999999999998,6.49838812836007,4.246038061588036,9.717769078959185
467,6.780000000000001,7.416133361663613,4.974995722852199,10.854619492094889
468,5.9,6.181381284102449,4.119992237529452,9.0727178392251
469,5.28,5.683651869695676,3.7579271925572453,8.388794848556111
470,5.19,5.085089833527787,3.412793645626696,7.391128445083805
471,4.949999999999999,5.36775550087254,3.6281145725389807,7.761302142234502
472,5.180000000000001,4.790340468519494,3.2678384994614262,6.855977386587044
473,5.42,5.55655258948259,3.87979925900553,7.8094570241423416
474,5.46,5.383194163663976,3.815439951941456,7.461359322860313
475,5.53,5.57081368880602,4.033454294917043,7.5777261505286315
476,5.73,5.546059153944129,4.110922620120956,7.38417906744235
477,5.54,5.890438091242565,4.479100973447752,7.665315225860972
478,7.559999999999999,5.368769449629956,4.145462559328751,6.882911173651847
479,8.55,8.954828900364376,7.152839061730008,11.155105440594994
480,7.300000000000001,7.704512715132978,6.220562820893166,9.493439844975864
481,6.9399999999999995,6.8041546548152825,5.54242788956259,8.309209196396202
482,6.529999999999999,6.856628036914563,5.609424937131914,8.33917923231874
483,6.15,6.2760993462949255,5.148085241213784,7.611074768817199
484,6.290000000000001,6.139406786503164,5.075916365352122,7.389043923288673
485,6.920000000000001,6.4763702706406745,5.3942177315754165,7.741665481251598
486,6.42,7.151596400355233,6.007296304507846,8.482762107767236
487,5.78,6.103404389829808,4.983924128482192,7.432318465617316
488,6.319999999999999,5.770028029916305,4.600247199812739,7.184152929425155
489,5.62,6.743336594525142,5.286718673617707,8.537449459561795
490,5.2700000000000005,5.3788174703933755,4.129965550729707,6.931693091936638
491,5.64,5.671900985696894,4.328447720738428,7.3540770400529105
492,5.2700000000000005,5.9038681283791306,4.479548873149682,7.698415916610289
493,5.02,5.323401260517274,3.9925445457354565,7.009022881060979
