step,true_value,prediction,lower_bound,upper_bound
120,237.54,257.6793171282248,156.68638684944497,423.35488850292097
121,313.54000000000013,255.6945045651505,156.9460933221586,416.18074368290775
122,326.91999999999996,274.1852754287408,169.79804272840062,442.3712155192041
123,324.0800000000001,295.9992934852829,184.83530272227645,473.65997600349107
124,327.5000000000001,306.78502749263305,193.05402936677183,487.1713791657135
125,331.87999999999994,314.1912420525149,199.3591501955486,494.83719520494446
126,319.8300000000001,320.4738464081766,205.24269491696714,500.0865183180164
127,317.38,324.9584205593533,210.23473943619254,501.98967024618014
128,340.62,321.60499830277155,210.1948018046393,491.78667865226345
129,341.7499999999999,325.86294403877537,214.8367862100842,494.0008108520656
130,344.6700000000001,333.0699707497657,221.45173118996627,500.69420916506294
131,339.21,336.58402564921084,225.3982292953702,502.37396510661483
132,290.74999999999994,338.2133018093311,228.05464837431958,501.3502685540299
133,219.71000000000006,323.0895754489689,219.12031728195848,476.16655241847457
134,151.03999999999994,299.5714950317917,203.7826055360202,440.1664916029965
135,94.11999999999996,245.05514888301445,167.0836244226131,359.1965182498602
136,91.82999999999998,144.3001002946559,98.2364962701227,211.74551137083347
137,244.83000000000004,105.07845923761923,71.10179264729885,155.0660158516711
138,227.42000000000004,188.34523327441394,127.17389570736131,278.7107567487565
139,117.88,237.23479934977155,159.70996418312598,352.1568183075053
140,105.75000000000001,149.59866811755535,99.81413713886877,223.96804002340014
141,210.33,125.00966581947418,82.80452383483728,188.46991347661526
142,300.83,208.2608269996939,136.6843108758293,317.0470849441077
143,153.92000000000002,276.58381471511245,179.97710442419537,424.75979120092745
144,181.41999999999996,122.05116380081192,78.6055325626993,189.2077459353513
145,193.9600000000001,188.1269637194939,121.18016029429224,291.75627335566475
146,130.67000000000004,197.34196609096375,126.98029612002254,306.38743935969325
147,260.11999999999995,127.51264985659827,82.19993892012359,197.50376559795788
148,197.71000000000006,248.18722650306916,160.7835059087616,382.8109052186703
149,138.96000000000004,195.70569270069586,127.01829285742744,301.24687954519675
150,315.00000000000006,156.2251766293363,101.53374860111367,240.0889731759744
151,275.45999999999987,246.6820472979199,160.10384432909655,379.7879123503288
152,359.3300000000001,241.49151807573443,156.3944206636428,372.59733649222795
153,363.58,296.6799388179096,192.90907001863013,455.98401815923694
154,374.57999999999987,316.7115667298397,206.5888344526575,485.25274042352135
155,341.08,337.9514368595551,221.04065039869644,516.4191137652667
156,109.50000000000004,326.63232723287484,214.5024357696519,497.1054690387223
157,228.53999999999994,147.39195165680715,96.76100547719743,224.24493492093177
158,349.95999999999987,225.83125966576196,148.6389363217348,342.8437991227752
159,358.07999999999987,281.8507413408747,185.80885774452938,427.26953091535245
160,341.46,287.51688374951897,189.73704353072938,435.4227874546164
161,366.2100000000001,280.4087155359972,185.54192859220197,423.5204591657161
162,367.0799999999999,309.5038615761914,205.39740500430176,466.1214158517021
163,352.99999999999994,320.76934638746974,213.38799246895766,481.9352198426454
164,380.28999999999996,323.7638627246075,215.81497027383816,485.4588750426077
165,375.6200000000001,343.93953307735643,229.67495758483196,514.8049348979199
166,369.49999999999983,352.87817015718736,235.99368603135255,527.4096863965914
167,362.92,356.7793105505967,238.89981962991473,532.5812059197496
168,367.0399999999999,355.96920505923185,238.60583619614502,530.819322031481
169,365.8799999999999,356.6499086439559,239.27517860187007,531.3623434486313
170,181.54,360.0321911371699,241.7298822085346,535.992981050946
171,117.79,261.9785435905495,175.83804822323302,390.07938073205105
172,315.2899999999999,180.06784372464654,120.54808170944976,268.733290480586
173,157.00000000000003,292.05259189223824,194.69148482530937,437.85313503253485
174,351.29,211.8151752228034,140.41757740715866,319.25933151659177
175,351.88000000000005,273.03722554984466,180.06059792704445,413.7583839158388
176,237.67000000000002,301.31256714481736,197.7728842127139,458.78549144503506
177,197.08,260.2562406522876,170.06894573946576,397.9901439137679
178,304.3799999999999,243.49840510951995,158.5341153714363,373.7127688765316
179,355.61999999999995,288.3285282999678,187.22221217939168,443.74558193185834
180,359.24999999999983,303.8947191864164,196.8455487405772,468.86546010017906
181,327.20999999999987,306.4557182806225,198.0770547837651,473.83633312804267
182,249.96000000000006,306.4627925732806,197.7165840284779,474.71957458473963
183,213.99999999999991,281.42427301280344,181.53482172902577,435.9767326106138
184,329.88,266.336456581689,171.85857843642054,412.452324230124
185,350.32999999999987,303.41558505573147,196.65345590025487,467.8450702910467
186,337.12000000000006,308.17443539758534,200.8320600159058,472.6057863943053
187,355.4200000000001,303.6944539003722,198.8240771734666,463.60222186865434
188,320.5800000000001,314.79483751745227,207.06617236415653,478.30126396583773
189,326.6200000000001,307.1202575055956,202.81113671624524,464.8140600898149
190,199.62,313.0753895869855,208.30189935393153,470.29696695876555
191,256.3800000000001,261.69855981983324,174.52365827692634,392.1694109436549
192,343.41999999999985,282.92437769094744,190.6861841631594,419.54701333391654
193,348.33,311.4687042836855,213.6737619927763,453.8142737630448
194,330.7100000000001,312.2588783750033,217.4351340476222,448.24606706982877
195,256.32999999999987,306.1510413795912,216.03610975327578,433.68233156138865
196,297.70999999999987,282.2563695965696,201.6434342676238,394.9376784498533
197,260.53999999999996,292.663620695054,211.3097418722388,405.19107422599586
198,289.5000000000001,280.9191844733041,205.06136342647505,384.70271133070327
199,363.29,286.116457737101,211.23586895611263,387.41624984958156
200,363.8800000000001,298.85073520968035,222.774346106551,400.7907547050752
201,359.70999999999987,308.5906353038561,231.9484391539403,410.44882453797715
202,294.66999999999996,326.52777478104184,247.17150430996696,431.2593101544598
203,346.74999999999994,313.1210912352523,238.42963134991993,411.11298452286877
204,344.78999999999996,306.043786144928,234.21855609169208,399.80123004182536
205,358.57999999999987,317.4808363429822,244.13568316300274,412.7710259435367
206,342.32999999999987,326.78208338221026,252.8250937315427,422.2879129752907
207,340.37999999999994,320.64217838419154,249.67732755280187,411.6966404408349
208,344.21,325.4083962201381,254.95245746463232,415.2587153035043
209,341.50000000000006,328.2357797887976,258.5150452563242,416.687531703891
210,327.83000000000004,325.709190879758,257.9014466739647,411.27616445003014
211,337.49999999999994,321.5958698182255,255.80406661153495,404.2431746776047
212,335.96,325.0234396281734,259.53519085483373,406.9728455808072
213,331.3299999999999,328.08744294426947,262.84701240877126,409.4596224717289
214,326.38,328.84402482754814,264.191315736612,409.2588367655805
215,327.9200000000001,319.89888683465784,257.611136867631,397.18894429295364
216,321.00000000000006,324.7369565502414,262.038992754475,402.37960448948974
217,308.2500000000001,321.91608865095566,260.2075674244465,398.202830675237
218,258.49999999999994,315.8335871376241,255.66036794042088,390.1142290647564
219,199.25000000000006,291.87215503223433,236.65349040202796,359.9208476093696
220,194.20999999999995,240.73730006030985,195.4434352638867,296.47454865034666
221,169.12000000000003,220.78042264778966,179.44740364384984,271.5811226794486
222,132.04000000000002,164.78345532741264,134.0274789556671,202.54489525291334
223,268.58,123.93904580251426,100.850852132656,152.26101686131958
224,315.5000000000001,216.0607309468679,176.08241117746823,265.0646001254781
225,303.7500000000001,312.43167276187546,254.86776588128274,382.94603224811203
226,300.4599999999999,302.63467165331394,247.12858644449017,370.5574055818871
227,308.21,294.120633275958,240.54536466616875,359.57900885647325
228,279.54,311.9816822048032,256.1017663732682,380.0068471234486
229,298.54,276.95620678691205,228.07453849476892,336.2686174510524
230,306.71,298.12550838495775,246.2043178156101,360.95188885535447
231,296.28999999999996,305.2655391650516,253.4085043271459,367.69278693389685
232,262.16999999999996,296.7491821385856,247.58522969454043,355.63653698626683
233,272.0,260.12394836602977,218.29058952124544,309.9377222211306
234,283.08000000000004,274.9872980044412,232.5650152856875,325.1147161385678
235,273.3299999999999,282.07447955955104,240.13653194199458,331.30618493421076
236,238.87999999999994,272.9625918513661,233.75177430586425,318.7228304486697
237,294.2900000000001,235.55723266403527,202.65149647264641,273.7798336614861
238,294.33000000000004,301.51436727719874,260.13274582906666,349.4537208406184
239,289.5400000000001,290.3352810286755,251.384402630843,335.29750922525875
240,79.38,291.58166626051633,253.23627984246818,335.7105256764407
241,252.74999999999994,75.17519742897747,65.36312710570778,86.43802404158588
242,271.79,260.96868741582523,227.429564266439,299.4321853292313
243,270.61999999999995,267.1410849207436,232.99011557408335,306.27640458688245
244,273.9199999999999,265.38466185133944,231.91080816745867,303.6693651873507
245,250.5,265.0880217334261,232.03711121617266,302.82643751676653
246,270.6699999999999,256.0430326472066,224.43276373805975,292.08570563081
247,190.24999999999994,260.90778530340083,228.97431150634134,297.27543586597864
248,172.33000000000004,234.4267937211906,205.93243557644183,266.8447921779062
249,215.12,223.71508185984595,196.68804226640583,254.4371394261031
250,50.87999999999999,235.83041008494197,207.56579610715414,267.9254143674896
251,157.49999999999994,118.10903298513828,103.95445462949156,134.1725545022108
252,123.49999999999996,135.34471506165363,119.04462549794313,153.85808921584785
253,114.28999999999999,129.55904584590795,113.8715231289007,147.38894782535837
254,242.82999999999996,124.58289430595859,109.42711673788432,141.81875510429748
255,138.67,148.01810194680687,128.77569313404402,170.11366675493042
256,179.75,153.44169320311173,132.40023851866513,177.8020536118211
257,218.88000000000002,156.6506359868967,134.17631241405041,182.86152561215803
258,55.32999999999998,171.48572541970984,145.6031400788249,201.93784606228067
259,161.25000000000003,148.043817519748,124.60371343201952,175.85830246478224
260,118.78999999999996,129.34093968421647,108.04933003712851,154.78968299924733
261,134.00000000000003,132.1834297474027,109.74342301616993,159.17046860373287
262,86.20999999999995,130.1256246162711,107.46311518919853,157.52328601308258
263,217.17000000000007,123.86482755087636,101.79213274474724,150.677222205576
264,148.38,122.61971367576112,99.7597729656792,150.66601868468342
265,173.25,139.8104968875604,112.80522869184989,173.2239461370337
266,171.61999999999995,144.3926860797397,115.6670783448251,180.19107348349382
267,214.62000000000003,151.63065349484216,120.72907344975923,190.3767658461435
268,86.82999999999997,161.73977095178773,128.11925903681723,204.11450613179701
269,207.29000000000002,158.63285763461474,124.66550476501004,201.78157704649982
270,42.290000000000006,143.83160170478374,112.25527737998691,184.21161519030258
271,55.75000000000001,158.13788086731185,122.36034035692427,204.29179032471149
272,65.88,61.045287436513235,46.74046360357114,79.63637012506064
273,71.46,59.85514480953403,45.672799162073076,78.34704402299371
274,199.20999999999995,65.23330004318834,49.657453121025135,85.59831405519816
275,87.62000000000002,89.10206618968147,67.54137378596552,117.44498998518837
276,92.70999999999998,127.04424171019781,95.95752928583154,168.0980365929706
277,92.42,100.2682125989225,75.29817873924995,133.41016617222311
278,193.29000000000008,99.11730959698794,74.10983456739234,132.45090877474325
279,186.32999999999996,108.39655126341637,80.74207704217012,145.40691625874993
280,69.83000000000001,123.18213691572304,91.24238136734701,166.18132056393713
281,113.70999999999998,119.60215036140711,87.95533299214424,162.50766370668217
282,191.17000000000004,119.56493217031534,87.3978436626828,163.43730148780855
283,185.20999999999998,121.49162657068545,87.5894253377105,168.36782830157168
284,160.99999999999994,129.73092688815362,92.22870264961536,182.31881447785307
285,65.88,129.5544056203396,90.99712959978217,184.27157207001073
286,147.96,116.61833880058292,80.50780672245523,168.7269768197241
287,127.92000000000002,123.83008221756846,84.28519161574498,181.71107951134766
288,95.95999999999997,122.5981915796993,82.42998503333072,182.10578571563934
289,97.20999999999998,119.63497279376564,80.12858707222152,178.37939246985187
290,77.41999999999997,114.56331378070593,76.661090380666,170.96358467949915
291,15.54,111.08203000120912,74.22716410683078,165.99262292211344
292,57.21000000000001,47.694134259726326,31.589424069257845,71.75730636617693
293,28.57999999999999,55.441661933310534,36.68312962822776,83.53812709355732
294,83.08000000000001,38.87410799828526,25.393373794487484,59.240289893935135
295,147.04000000000002,48.86758647457592,31.45267203591063,75.6277790022207
296,136.12,108.7659826617185,70.43316305946199,167.66915076493652
297,135.04000000000005,112.87440832801276,73.10683147130985,173.98226026672387
298,56.999999999999986,111.51552922115344,72.22250437411135,171.89417268814736
299,146.78999999999996,83.05883451354859,53.70354555017144,128.16690479039713
300,55.580000000000005,107.49992770424154,69.60924377202292,165.72369909292365
301,147.5,82.07034490491398,53.060259372760804,126.64796696662533
302,137.99999999999997,107.26550133581225,69.45668451281183,165.36347367953908
303,99.95999999999995,106.88751255307102,69.2106981544023,164.7826466743264
304,134.79000000000005,98.50973773734692,63.75863604941112,151.9091486269129
305,123.17,108.35082558661054,70.16298843593702,167.03121003325901
306,99.46000000000002,108.97299918272925,70.56788462385536,167.98725752211652
307,106.20999999999995,99.81289439281326,64.60670026388487,153.9116116948069
308,125.71000000000004,102.34956130281094,66.25750442575206,157.8095174312445
309,123.11999999999999,108.59187055389074,70.31985492621803,167.40160575096158
310,97.42,109.85441224864394,71.14148786352446,169.34165885571653
311,92.70999999999998,100.08631006740029,64.78463286187363,154.33174904993393
312,74.28999999999999,95.86537188120451,62.03774390404728,147.84574999965415
313,44.21000000000001,84.11783711777578,54.392719954424635,129.7941946445165
314,95.37999999999998,58.01643088508933,37.40652840137434,89.68612184927115
315,25.08,64.24493247555436,41.27714452138579,99.69036738245899
316,67.38000000000002,58.1218045892683,36.836067919538465,91.38242687704378
317,74.25000000000003,36.9634649770214,23.022362798611233,58.99512558959644
318,25.08,68.3259689368037,42.29991709595297,109.99536191665996
319,80.00000000000003,49.16834389442246,29.882942378047126,80.49685668869839
320,24.790000000000003,42.66378673795237,25.467839961783415,71.0318044483492
321,51.71,50.202351653350135,29.540048865088224,84.84402816166725
322,32.67,32.131677734418304,18.55184778720967,55.14344390587178
323,35.669999999999995,43.883142000404995,25.327932551367052,75.51555745587467
324,59.16999999999998,36.19490274866073,20.64055722375093,62.92907429222546
325,98.54000000000005,37.5608601469509,21.211927894484774,65.94330822323232
326,81.58000000000001,49.464410910639685,27.79040154727778,87.45506251018871
327,45.0,80.73263070734968,45.57293774577288,142.43572137985478
328,17.670000000000005,74.71721885944838,42.1351318890018,131.9101588598916
329,75.62,51.19977208554009,28.68811368601423,90.78138545952693
330,30.250000000000007,35.75127847925281,19.872397746186124,63.7101730373257
331,39.67000000000001,47.309481141297326,26.40376739162037,84.1636906265305
332,38.040000000000006,39.66822701960501,22.04567570452286,70.76637865270064
333,91.42000000000002,39.215266564693906,21.76921302184196,70.02870280663548
334,45.379999999999995,42.63081180074444,23.684810315881478,76.11818377503309
335,85.61999999999998,55.07990669124903,30.70817894755982,98.18437573158786
336,66.04000000000003,55.32877734016975,30.8319125172002,98.67767896207761
337,66.92000000000002,66.99594047822372,37.407719773578904,119.37808932095635
338,57.619999999999976,66.56252495388375,37.14820191024108,118.65687895026977
339,40.53999999999999,65.46658542682194,36.517106119383214,116.7544708337341
340,45.379999999999995,58.43623077484637,32.60624202581127,104.11932652295759
341,40.92,51.35102070006512,28.64320532993311,91.45388067299233
342,73.04000000000002,53.607950846550615,30.133438236828983,94.78217069940345
343,73.17000000000002,48.477146232377194,27.504265273276967,84.88146285584318
344,34.83,47.76966267163529,27.35886486184843,82.87077581179555
345,37.88,54.493640374870026,31.524535803072865,93.68372248880657
346,49.71000000000001,52.63473091105179,30.646703470656345,89.89996885673322
347,16.379999999999995,49.08057324968835,28.75756834043361,83.28322463463942
348,12.750000000000002,53.06642497677434,31.318017526034104,89.45042157720141
349,82.16999999999999,28.472269407606863,16.706438299862086,48.05643073578073
350,68.79000000000003,47.41331454502288,28.211437990821583,79.237372291353
351,53.88000000000002,49.92264656941843,29.838198587528947,83.08778892430398
352,34.53999999999999,48.034785378152954,28.78747836852064,79.71882243051832
353,24.17,44.878041787597866,26.94364446518695,74.32284204684876
354,20.08,40.18953818193933,24.11152193056686,66.56173760923218
355,45.17,34.66854511946142,20.753957479880892,57.48338685573369
356,37.75,42.45399870466373,25.510894403089445,70.22543565353534
357,48.379999999999995,40.11514277244444,24.090939618664986,66.37312316279188
358,60.880000000000024,43.71280268050729,26.292884170395258,72.25113429069401
359,68.83000000000001,46.849593686004894,28.21344990944626,77.374297558585
360,20.04,49.14397666104197,29.619448302916528,81.11834421404717
361,46.54,35.22307680681787,21.020051718764023,58.587112242544464
362,44.620000000000005,44.590813326880856,26.737356790303565,73.93584466321995
363,45.080000000000005,43.82095753477538,26.291798058766062,72.60886336651159
364,14.499999999999998,44.80977289322704,26.957905784351272,74.0605323844979
365,15.260000000000002,29.752115282250394,17.77504399379773,49.369660632764656
366,24.17,27.905411256538084,16.653087438133355,46.33012300753364
367,37.67,29.203519475200945,17.479957845258134,48.36443017498128
368,46.459999999999994,36.47769256320797,21.969770853657167,60.14895306579434
369,49.24999999999999,41.47615699800523,25.123467423184977,68.06525401440057
370,11.119999999999997,42.02746757416631,25.54042710753,68.75633656327516
371,52.580000000000005,25.2711749470595,15.212657491064796,41.570111252851625
372,22.830000000000002,39.68887278673719,24.07757910475082,65.0185084748328
373,33.61999999999999,32.89418479305142,19.74377711682637,54.38122379138243
374,22.96,35.15307053150211,21.128719186962137,58.06552918010071
375,36.92000000000001,32.80352789199803,19.76638071065932,54.02540446822087
376,26.92,34.210883319046246,20.809541718200975,55.846967264461995
377,41.120000000000005,32.83890397883153,20.175527106365262,53.07522640342576
378,42.169999999999995,34.403660644999626,21.34843852119083,55.08531378502353
379,69.17,34.559867741841934,21.613774900478827,54.91743083064455
380,45.71,36.91490073717513,23.18474793100279,58.439928917639854
381,73.29000000000002,38.68791439755314,24.381122559965263,61.05913649036262
382,50.92000000000001,41.67029924572703,26.34834238848474,65.5764093434247
383,57.54000000000001,38.31505842013306,24.244925913287727,60.22710852420868
384,64.16999999999999,49.30271366274737,31.456977777735602,76.96052421036237
385,42.790000000000006,54.89480548219336,35.21382329804983,85.27173259721731
386,60.540000000000006,51.79205386556635,33.32336139033663,80.19836864607062
387,62.67,53.61397286038943,34.61357743747732,82.75137366729625
388,58.88000000000001,56.174057778228736,36.41402868699523,86.37024580206376
389,46.83,57.69520382069228,37.52415815162276,88.42770243007865
390,41.88000000000001,55.10846155622951,35.91983264772969,84.27014432175318
391,82.71,51.98087991460875,33.93704967882,79.34375147103141
392,43.379999999999995,55.465282634176944,36.270156838240204,84.54641067907104
393,43.53999999999999,54.41227777312766,35.60466798538009,82.88330497172178
394,87.62000000000002,51.46506588418907,33.68157677059739,78.36730087098883
395,56.54000000000001,51.91810689564947,33.77762256028867,79.52091636122866
396,30.119999999999997,63.777841480740335,41.63393678280031,97.42320610178251
397,81.20999999999998,56.60870187904377,36.9625538987744,86.42200382613575
398,89.42000000000002,44.78112513714662,29.263599119417112,68.25519369169614
399,45.21000000000001,57.78745296241821,37.8840375079164,87.87874941240177
400,44.620000000000005,66.92311139080957,43.948891604676916,101.63988490715721
401,51.62,59.017573511744516,38.73400559359731,89.65557515344227
402,36.580000000000005,52.1644507357544,34.27272911773419,79.13156035078069
403,54.039999999999985,49.73325429642356,32.73175420699768,75.3038612137056
404,76.07999999999998,46.96646605471662,30.950166952311086,71.01157568949279
405,137.78999999999996,54.38675680533841,35.938345308629806,82.04900514038466
406,114.61999999999999,74.49049718034343,49.30843115280659,112.27753686506111
407,137.33000000000007,78.00965347683777,51.504013755638354,117.89615471273571
408,135.54000000000005,105.74710395090506,69.4523742420315,160.73967626355974
409,56.42,117.90114206358083,77.36475153038054,179.40613040855484
410,52.5,69.846451918399,45.431922499740864,107.098469311798
411,56.119999999999976,58.731027151203726,37.96079372208982,90.57399692591436
412,112.33,60.51647975999293,38.963098399339174,93.69429132462353
413,136.96000000000004,84.90241875508413,54.61308076849687,131.6886668748252
414,162.79,100.78332821899448,64.70168555732889,156.6800627785407
415,160.79000000000005,120.37198506929244,76.9430711991792,187.99895183775715
416,162.5,128.67670509963423,81.91179984885487,201.81851167327852
417,163.49999999999997,137.88997605694146,87.472092210702,217.03966614869213
418,93.66999999999997,143.85077059564878,90.977175898581,227.1190473307082
419,51.75,101.0888874214624,63.82281378172614,159.77890370581346
420,149.32999999999996,49.2200364527228,30.887322667872347,78.09262522857927
421,65.49999999999999,124.95933847368357,78.97684821704836,197.37934730398567
422,166.54,82.20366408043927,51.68784723791281,130.3936719629166
423,152.03999999999996,127.7937032601711,80.34496527758955,202.91941828069028
424,88.37999999999997,129.24494850376328,81.07951355635727,205.67455100230742
425,184.25000000000009,99.7308695075026,62.36050512591165,159.14247442588587
426,115.03999999999999,141.92202030294305,88.73756450815179,226.6271258244288
427,131.57999999999998,117.17289947862089,73.08482248389416,187.4979095984222
428,139.71000000000004,125.53681672000025,78.24097312323667,201.0617031132306
429,167.49999999999997,136.3784296066644,84.9497769882334,218.57977766221498
430,123.88000000000001,156.24098956469908,97.33026717320368,250.44576039577396
431,44.620000000000005,138.3880306139426,86.13103855226738,221.98624464092083
432,149.32999999999996,63.860624557425496,39.51722273909682,102.82993536030018
433,187.71000000000004,124.68214138527642,77.45142271192628,200.3475360566952
434,180.78999999999994,138.625234452035,86.09827840891244,222.82998208367425
435,131.70999999999998,133.91629433848462,83.11446796635448,215.4004233529661
436,212.58000000000004,119.54810915900296,74.12132632253568,192.44502198241247
437,150.41999999999993,140.89420950201148,86.80992859455922,228.29032072403078
438,77.70999999999998,132.52788143678168,81.14489906257688,216.0517624887798
439,129.82999999999998,106.5561785284719,64.74906932558112,174.9466964066609
440,177.3300000000001,122.79429579502343,74.26856635770585,202.6046176109585
441,220.67000000000002,141.20203655473122,85.06543655425212,233.95400720550995
442,142.12000000000006,150.30303714240134,90.21768844407673,249.96677452586144
443,190.70999999999998,133.2603861846705,79.73414661811928,222.2741913247807
444,212.21000000000006,138.6162973964892,82.77062218678113,231.69148527084513
445,240.50000000000009,150.6657261347564,90.48233072195507,250.4419156404648
446,233.74999999999997,168.22626122947497,101.53391892141937,278.2980878030608
447,167.42000000000004,181.7412549035445,110.16797017936352,299.395574281353
448,163.62000000000006,177.2213623613747,107.78890779706238,290.96776257001926
449,112.54,177.74439122249257,108.42506096743215,290.9766012559822
450,118.61999999999999,164.40086914590466,100.50624230859667,268.5149272795388
451,82.20999999999998,154.54186510768562,94.6560110918054,251.91951363054534
452,135.95999999999998,126.70642161289322,77.66208374762279,206.32898677710028
453,123.08000000000001,141.5101731091267,86.89962161547349,230.04933862443522
454,55.959999999999994,138.11351287228317,84.93753400231475,224.19344647643288
455,63.750000000000014,105.22634952850312,64.68181200509466,170.79850844060852
456,126.50000000000006,83.46462625370437,51.26694743196402,135.49683860846585
457,157.83,132.77220085783816,81.83361921170311,215.03549250473299
458,136.54000000000002,145.01835034023944,89.50356577993026,234.58584076046483
459,231.53999999999996,136.67246064937726,84.40045651082274,220.9391698316313
460,157.00000000000003,174.22166974039334,107.72522079412946,281.3874104127756
461,149.79000000000005,147.35033139957017,91.11136848882879,237.92621711544092
462,264.1200000000001,143.6194633303697,88.9637379042643,231.48021548660864
463,284.50000000000006,198.14271992523544,123.0791495170274,318.617139975468
464,282.37999999999994,221.7236441243122,137.9601520305274,355.9787520174534
465,267.6199999999999,229.12123855217612,142.74137848900227,367.4101612872679
466,98.46000000000001,224.1116473565421,139.75020715843567,359.03679709354526
467,287.7100000000001,117.74820969162364,72.9973309332894,189.56278283440216
468,302.25,218.36456635130546,135.30528148785584,352.03703895570357
469,237.12000000000006,257.3546856019058,159.8164078039969,414.0518251459208
470,88.41999999999999,210.96711543960387,131.36315441476162,338.445355668976
471,312.11999999999995,115.86355242087932,72.17363272914571,185.6394953354266
472,315.1199999999999,220.27364280868798,137.6352364741295,352.17157633992684
473,245.0800000000001,252.27197482925112,157.7666300507782,403.031333368938
474,257.49999999999994,237.20230590971167,148.6387060874608,378.1822318186865
475,299.24999999999994,247.81984983596956,155.59216030107234,394.3666489648043
476,308.82999999999987,270.12056258569334,169.88990430211908,429.1386893331612
477,154.21,283.12247977372846,178.31976458529365,449.17672033790524
478,116.62000000000002,210.52592389204895,132.42509447863344,334.3433374225568
479,193.38000000000002,169.33601909574824,105.94116061386221,270.3114317708848
480,149.49999999999994,196.99120592624797,123.33067175683101,314.29241393305807
481,304.7099999999999,173.93128988536844,109.05549395122713,277.0502370424153
482,158.0,225.32353447551225,141.37444715207542,358.77201865989275
483,281.46000000000004,187.1217940382705,117.33298908282532,298.0696818062031
484,255.1699999999999,224.12051790655798,140.5961787480326,356.91394958969573
485,197.1699999999999,227.97242000211034,143.25333637322606,362.4464923984504
486,332.04,214.35466424276729,134.86177282080922,340.3589448172695
487,216.00000000000003,240.47560070513373,151.74131310989392,380.75962055499764
488,226.16999999999996,210.86398798818914,133.31039830946972,333.1986173165476
489,314.67000000000013,214.48816225044044,135.86731781400144,338.2712651326748
490,284.83,216.84386586931714,137.76213274954205,340.994958974466
491,103.46,224.13265790832045,142.75601568825513,351.57455776166023
492,325.25000000000006,225.5012301599098,143.555145723053,353.9012870302195
493,347.08,212.41185587514053,135.1415453465878,333.5387340221878
494,346.2099999999999,221.5246517015159,140.90184254803592,347.9540355906135
495,294.58,226.96048703835538,144.30264057792178,356.63963713306555
496,253.0800000000001,229.80635094228964,146.06018482311524,361.24333390693545
497,182.71,236.13632228158266,150.0441263317336,371.29938502693193
498,224.79,229.19321432508923,145.77712606961802,360.01617016389343
499,161.91999999999993,234.0170139861901,148.98790971541544,367.2496607078746
500,240.21000000000004,228.84246201008852,146.02796830656592,358.3027772288126
501,229.88000000000002,228.5121065515785,146.1079423938065,357.0758876548658
