step,true_value,prediction,lower_bound,upper_bound
80,165.71,161.5672992317695,157.527543515756,165.71
81,179.42,155.98652264104052,152.08544779281982,159.98700853838992
82,138.74999999999997,169.04326210599797,162.56549991692995,175.77756618806558
83,113.91999999999999,138.7622950734143,130.75236995071361,147.25918601308868
84,236.46000000000006,117.93008930910095,109.04144888109408,127.5367130921232
85,113.78999999999996,233.74788286395122,211.86407601065747,257.88148691819816
86,191.45999999999995,124.66809418133256,110.67651516795964,140.41263157626878
87,168.20999999999995,170.0496910854314,147.91618567486887,195.47291318823437
88,180.78999999999994,166.27857765093472,141.67330493027714,195.12724717209252
89,238.00000000000009,170.71873774348043,140.7974847869698,206.95379365518826
90,216.17,190.46613452012895,152.0704133294757,238.49292270592497
91,183.96000000000004,186.66909090043725,136.54261641041373,255.06381933512506
92,130.07999999999996,177.52742112090752,121.1231147308002,259.9828627638461
93,138.92,157.04191370893173,106.97571188550347,230.32282299992687
94,137.74999999999997,160.32818313797344,109.42103746011793,234.70492791285258
95,129.11999999999995,157.85142322255277,108.20646879112631,230.0648347040132
96,145.75000000000003,147.7451967232644,101.93772940612891,213.93706608730866
97,148.99999999999997,156.77851571513924,108.87656514400514,225.56387181967398
98,208.37999999999997,161.53790447893692,112.87042831473013,231.00554159140324
99,161.91999999999993,180.24271892209927,126.70515959776739,256.22471406589403
100,162.5,172.29415376989226,121.78122995363036,243.58839304806233
101,235.03999999999996,169.30367729150262,120.30944296279895,238.08561271608917
102,179.50000000000009,186.13943846333098,132.62843213591054,261.07872732317605
103,191.67,180.738493772101,129.1103336103139,252.85285858596703
104,254.28999999999996,182.6476712395461,130.83772556216226,254.81802938344975
105,166.75,199.69898491864134,143.17450531514555,278.38422579863425
106,266.38000000000005,181.71923843839608,130.3444841882125,253.18897719119968
107,199.83000000000007,201.49862889738276,144.5917823242498,280.64841483975715
108,179.96000000000006,193.4604384565646,138.8488086860956,269.3981712822347
109,291.9599999999999,183.54708735534376,131.7605779302656,255.53419096465626
110,284.83,201.79624876755898,144.88288849753675,280.91324519111157
111,211.53999999999996,221.02743759441105,158.68803828079172,307.7030411010426
112,183.49999999999997,211.03450214824375,151.4829677661361,293.84361932282735
113,297.70999999999987,196.2975078562375,140.87604018684652,273.36843144915315
114,213.20999999999998,220.2004814977863,157.9243030319714,306.8802428663736
115,120.25,213.28931520129237,152.90157522821332,297.37193375926387
116,131.53999999999996,179.93557690047712,128.7098483209852,251.39165269312844
117,127.88000000000005,156.3289011971173,111.65409700730734,218.72022154051555
118,95.5,153.1283285337721,109.29378850703145,214.38422043685557
119,110.07999999999997,126.39810819664946,89.84400828852884,177.66096265299484
120,115.53999999999995,126.91546588740309,90.0416842572217,178.72389841737214
121,113.12,128.99372007161082,91.4772339086909,181.7300249350151
122,188.79000000000005,125.81193876509651,89.21164014742034,177.26156122517233
123,146.75000000000003,161.54065896278394,114.19276312858086,228.3500485491958
124,166.92,153.81512786560373,108.48940854190596,217.90449619946412
125,150.37999999999994,162.354551247661,114.45428590136113,230.12792396570617
126,161.67,157.75597751725581,111.2690118301808,223.4916917553566
127,144.71000000000006,161.43156852094512,113.96817204100344,228.4897273200501
128,160.00000000000003,155.79203232006157,110.10049049004931,220.2748232759339
129,151.37999999999994,160.52234207503884,113.5609665181495,226.73434776558557
130,154.28999999999994,159.0364758188936,112.59868706104157,224.45747891231375
131,236.3799999999999,158.5917475897306,112.36069248929866,223.67687290414733
132,197.92000000000004,191.81972133923222,135.47773628401987,271.4213190345281
133,119.70999999999994,192.96000496192892,136.43801340315855,272.7269158167773
134,151.96000000000006,152.73532976135996,108.0385432629656,215.75410281147296
135,99.46000000000002,156.3469443360618,110.82491969242363,220.40021168799586
136,80.17000000000002,129.08587974995007,91.49734659519281,181.94942215345606
137,233.74999999999997,102.71601144634715,72.47441965789609,145.40484512058052
138,121.29000000000002,240.3712282684056,168.82146894888663,342.0665757186098
139,76.29000000000002,146.21035008299137,101.81184815254184,209.78200188954685
140,155.96000000000004,139.73403616725625,96.53711710845714,202.0618652989618
141,186.7899999999999,166.3149215707271,114.20504679900007,241.99528326272545
142,210.61999999999992,159.0426141692015,108.58815540909234,232.7263388958071
143,115.95999999999994,168.45195313325158,114.48538768309987,247.63720853989642
144,101.04000000000002,120.46456346476751,81.44980959959119,177.9408641370554
145,187.5,145.77721043955762,98.29316581740916,215.96910685710995
146,126.83000000000003,143.16884454558505,96.24666381919769,212.7312985487315
147,176.83,126.08931069547948,84.51523587459586,187.87503177489714
148,236.11999999999992,163.0120825310699,109.1290315525178,243.25860136026492
149,214.82999999999996,148.50739717400066,99.21123991211918,222.053440206373
150,265.17,167.0423316592028,111.46465750034314,250.0853263335227
151,256.96000000000004,168.78361194102723,112.05973867111102,253.96675671254712
152,258.5799999999999,179.94597282807243,118.95325596266626,271.9516995594337
153,270.04000000000013,178.93527199110832,117.82906975132269,271.46449184757455
154,272.71,204.99736943636418,134.6000499960149,311.94174460812525
155,174.53999999999996,227.03734681391714,148.69495695425888,346.37998259901485
156,178.79000000000008,153.45681651103968,100.15581014198413,234.8431822476533
157,127.75,181.70402221888628,118.41724293570446,278.5304841607493
158,104.33,155.54794690732683,101.44993437033322,238.21205837293215
159,249.75000000000003,159.2796035164002,104.00407118059412,243.6529074019574
160,262.58,228.59368357723997,149.12277891210786,350.13431766026486
161,272.67,171.19944425276708,111.40959118749721,262.79109013484214
162,281.95999999999987,239.86781649992838,155.7238283036989,369.1881561559193
163,291.50000000000006,183.46666875391827,118.69364676889784,283.29204723679544
164,287.0800000000001,230.5698348263042,148.90377761857468,356.726731463218
165,342.78999999999996,239.24351654151556,154.20762574043943,370.86927488186734
166,327.42000000000013,264.6825957112764,170.3506098747044,410.94625286420984
167,326.87999999999994,276.070951145575,177.76937620370836,428.42652482736105
168,346.8799999999999,280.5223753234739,180.70533995896818,435.17236469587436
169,210.61999999999992,285.02164854087334,183.6645043038298,442.0108739221425
170,126.41999999999996,208.66571494821127,134.40110956039882,323.66286404496066
171,210.07999999999998,138.5147640088326,88.94999190767348,215.39100753248408
172,291.38000000000005,255.74116060750032,164.298796825663,397.76892521853296
173,272.53999999999996,231.32997314875433,148.4045012990589,360.28239747781225
174,262.88000000000005,240.68711563983857,154.26499342342052,375.21269661866745
175,219.5,242.3419369866244,155.1940119189999,378.1137545472008
176,185.67,214.9823001853017,137.53159835382408,335.7343952402039
177,114.42000000000002,201.99527966470885,129.12100120648483,315.68280434426686
178,188.08000000000007,132.30163726527832,84.30984978775591,207.29161628830087
179,278.38,241.25974796037127,153.82883848680163,378.0623636747467
180,314.95999999999987,248.337088790359,158.1671152015883,389.5893737391239
181,310.83,279.7293985842449,178.0300124646327,439.19990919142964
182,141.58000000000004,265.08206156909245,168.72985018883122,416.13147928953475
183,178.11999999999995,152.77721676013624,97.0064566444235,240.28443374184013
184,278.38,258.67577947421074,164.3869866144821,406.71956624811196
185,293.0799999999999,240.64565012747966,153.25752224642173,377.53985578902183
186,175.57999999999996,265.2883188857172,169.81290193557234,414.12946605009523
187,258.12,174.18586485542295,111.9024261666762,270.8284122595841
188,180.46000000000004,278.831516835865,180.12909965555087,431.3196988422796
189,223.6200000000001,183.1272281663864,118.57952340936671,282.5170703614035
190,108.57999999999996,245.53674162646792,159.56488606589917,377.5408283281207
191,182.96000000000006,162.44357601580268,105.64309283525994,249.4972598844297
192,296.2499999999999,226.32339132463792,147.55441456217955,346.85855671562547
193,300.1199999999999,257.957622066601,168.4514189180688,394.7420389546114
194,343.21000000000015,252.3816002237341,164.98941726959222,385.78511189460926
195,105.29,272.7353766566981,178.49474799612096,416.455425687462
196,180.70999999999995,168.26832277661862,109.90690229595036,257.3406848669664
197,74.28999999999999,231.77441531721513,151.41611425488765,354.49999874461304
198,262.71000000000004,160.48182324134552,104.4448454080642,246.29875734025111
199,289.28999999999996,221.7234628370144,144.09513112693293,340.8842556109933
200,366.2900000000001,217.08430194307329,140.79099808667155,334.4286477687775
201,362.7900000000001,227.48695808826386,146.99653720499097,351.7534562792964
202,357.79,182.0735570249915,117.08294311911173,282.8337730791049
203,296.2499999999999,248.41975854045262,159.25345587274674,387.1989041146
204,345.5,242.17075197588798,154.72403105873377,378.7231179702525
205,356.66999999999985,254.44254806726943,162.12484979244218,399.00585714637344
206,354.7100000000001,261.78634728026026,166.4151995353195,411.48742353487876
207,297.70999999999987,266.77495909357066,169.2481760082196,420.1700260101558
208,349.9999999999999,254.38579329362153,161.09200605992262,401.375817300336
209,348.1700000000001,271.07623027020804,171.43283453467257,428.3003433934872
210,333.0399999999999,280.1745987276049,177.00185421529392,443.14792934688927
211,292.70999999999987,283.79931176457393,179.12690744734002,449.29723282895765
212,341.62,271.5945654917831,171.55792836342198,429.6252273680253
213,195.79000000000005,284.6852085423653,179.97843877639545,449.97106004287025
214,319.3300000000001,232.9432434840823,147.29371422562306,368.0610991682623
215,333.7099999999999,267.6089304180228,169.3589145251412,422.5220546070477
216,330.0,285.8552883932744,181.01393175605904,451.08603366401053
