step,true_value,prediction,lower_bound,upper_bound
269,455.30999999999995,536.5796280282458,449.0638743485432,641.11298205015
270,437.2300000000001,440.37773054793354,370.96989942392946,522.7367360244834
271,530.3199999999999,427.3434817781177,362.01803631311606,504.42430410687405
272,558.2500000000001,518.7866481226295,441.53690514464984,609.5211936578407
273,540.6099999999998,543.522587914051,464.3068283333958,636.224366146992
274,454.71999999999997,525.373591389382,450.22024893430324,613.0441577401302
275,533.92,440.2304921774076,378.0417169418469,512.6224814457194
276,651.85,519.1341448647829,446.54155429080873,603.5014726798412
277,721.31,631.8980839947077,544.2122627017409,733.6863086667199
278,814.6099999999999,696.8386015821048,600.9726389466774,807.9715085891205
279,790.3,794.0886287517939,685.8342027914199,919.405426813589
280,839.3899999999999,762.3360896251527,658.8847862662577,882.0056365159359
281,826.7599999999998,821.0693705516784,709.9927076545151,949.4992705601923
282,796.7599999999998,807.3404486232272,699.4934815837494,931.7913793046188
283,841.5699999999997,766.6600615829402,664.179679726566,884.9290025091667
284,854.4900000000001,838.8629098807766,726.5468622903796,968.5179018061344
285,866.4900000000004,831.7212052624209,718.616848828372,962.6025154534423
286,880.0300000000001,851.773595542294,734.8379728375096,987.2920318040176
287,868.1200000000002,864.8334028525256,742.6123805737078,1007.142818865932
288,869.1799999999996,845.1601717674275,725.1860384631518,984.9553865848842
289,885.0799999999999,857.2558147886982,733.0378627236419,1002.4946165930082
290,912.9799999999998,874.1719103811787,747.1166075016603,1022.8054670087539
291,898.3800000000002,905.3957289269026,773.3398324445402,1059.9724348330903
292,890.6199999999999,865.519329094731,738.965279276761,1013.7175397589818
293,904.5199999999999,876.9921482086969,746.372203340167,1030.4408388095487
294,914.6899999999999,892.5329145063408,760.255425590194,1047.7952433142962
295,911.8000000000002,899.6674316069098,763.7422162684738,1059.7519829565722
296,888.2599999999998,893.974982613157,758.1319133570373,1054.126527300534
297,815.3199999999997,866.4258587752987,733.6719696195804,1023.1681343330386
298,738.9499999999998,782.8343643716162,661.7095129338288,926.0974669578987
299,781.3699999999998,716.0510391456592,604.3957337517155,848.2993327745145
300,770.6900000000002,803.3322592843341,676.7295629725696,953.5848649243974
301,656.0100000000001,757.4045142394633,638.2753075376356,898.733495783324
302,605.6000000000003,618.4145191356195,523.1571296511297,730.9834546014437
303,644.8599999999998,613.9090019526192,505.98427676505264,744.8082982277416
304,652.9400000000002,688.8417495223823,559.5142074064051,848.0090582825487
305,579.58,644.565843057751,523.9286043849281,792.9275060294859
306,602.8399999999999,548.6936704863649,450.511549250012,668.225697271052
307,581.6400000000001,628.9385699199571,520.5747653582879,759.8163358904249
308,576.48,578.2379612040955,479.8200951096192,696.8007348536149
309,605.2400000000001,583.7601473926504,487.34614200897596,699.209135618377
310,565.89,625.1157916770125,523.6765423217747,746.1669742515619
311,525.9300000000001,551.5002560953745,463.0865334528649,656.7577908031626
312,478.7900000000001,525.9546476269902,444.40533777050564,622.4348291505214
313,429.6499999999998,467.3727816723783,396.68304855051565,550.6278941511271
314,452.3000000000001,419.21239841624606,357.9322584303926,490.95483447185785
315,466.22000000000014,475.74005285481354,408.4443664256554,554.0963613936518
316,441.91999999999996,466.9652564971962,401.5941573510293,542.9509672206791
317,425.28000000000014,437.0286896715412,376.48387945373565,507.2843093936221
318,394.60999999999984,426.07446702702174,367.0896066790212,494.5114110175443
319,354.84,383.8785637802757,331.98784272990713,443.8556068688673
320,403.6000000000001,343.4064674794743,296.5230329307857,397.6777550405128
321,406.38,456.4338220134365,394.4122693130528,528.1836337940184
322,384.66999999999985,404.9243560311542,351.94848676630403,465.85164832115737
323,360.2400000000001,383.9751826866722,335.582802710743,439.32520405388556
324,315.11000000000007,356.6244162604981,313.09978216876885,406.1802349641321
325,292.01999999999987,302.47793016761625,267.3571565908595,342.19507356845173
326,252.7800000000001,291.59338107650393,259.4494177737669,327.70446546416963
327,281.85999999999996,239.5477748946874,214.03823748732333,268.08345549565934
328,358.96999999999997,297.6883465305195,267.049439629435,331.82937832838076
329,365.60999999999984,393.4260076780044,353.9980382841022,437.233056962152
330,362.8400000000001,359.38327998723025,324.159546898024,398.42271335211916
331,319.31999999999994,374.10563145256305,338.9405801258397,412.9083209640343
332,279.6299999999999,304.4477404931056,276.86685354013684,334.76628872312386
333,259.4799999999999,278.7771418049902,254.33328234108123,305.56108893789786
334,310.59999999999997,259.9280536040079,237.20673930805654,284.8166370747738
335,432.3600000000001,345.99623179231554,316.58107645413156,378.1358925488646
336,545.39,484.3535022267288,443.6118748264522,528.828453672547
337,511.31999999999994,575.620116912826,525.3814672012478,630.6536199429723
338,437.1400000000001,457.419807772166,416.6144256485956,502.2123108091592
339,417.5,421.43774141994186,382.6112564555631,464.1939753406414
340,393.28,413.84893728049616,374.4102320753747,457.4308739038391
341,363.71999999999986,382.2003534043987,344.58270411786697,423.91278961453133
342,384.73,359.8535654802075,322.93048026710824,400.9853136771965
343,463.6,407.1525161309905,362.6360151308172,457.11874922270454
344,507.8999999999999,484.13115179082354,428.424477617318,547.0643202822392
345,421.9200000000002,482.71959620239613,424.50414452516145,548.899808875711
346,350.7999999999999,367.62684190477285,320.25491744384357,421.9841823244298
347,390.42000000000013,349.4175262893232,301.95624011161544,404.31412287625824
348,410.5899999999998,422.08067420983787,361.8695068122656,492.2827187996734
349,339.38999999999993,387.3034848342145,329.3210685074788,455.46375817224396
350,380.09,316.60690820666275,267.1957045572526,375.12141591574806
351,505.65999999999997,436.9787998425321,366.0316929065357,521.6399594880571
352,660.0199999999998,496.5579426515873,414.5645749768552,594.7290905016827
353,689.1899999999999,685.4874096504791,575.6873374775377,816.1931876811509
354,430.9500000000001,581.0832946565403,490.4175506628512,688.4767219062326
355,370.41999999999996,331.3707001724951,278.4782042620426,394.27333669847184
356,399.1800000000001,416.15168397152553,350.3065905636356,494.3380668466519
357,469.5299999999999,379.0972821393906,319.10079483395447,450.33891018513185
358,519.7300000000002,522.7097479327668,431.48918610733364,633.1705385709558
359,565.2999999999997,449.03272673293486,367.4368650572906,548.6992140001729
360,491.65000000000015,573.9190647777997,471.81303349407114,698.0753376707087
361,390.1499999999999,412.4893380824648,339.4708161744047,501.1676589757828
362,415.9299999999999,390.61742570106423,322.767492541699,472.6862459809065
363,473.95000000000005,436.2191723445494,362.28691767039953,525.1973260459869
364,514.8900000000001,474.8960357722885,395.9961285369414,569.4766887738178
365,543.6500000000002,494.01612589918545,413.7064559112057,589.8781052415177
366,533.8600000000001,512.481396439317,429.24703801333106,611.8180352077206
367,492.89000000000004,489.9700717217379,409.7685966325607,585.8306713379872
368,470.90999999999997,467.9202333554294,392.15726103615845,558.2830326231403
369,414.58000000000015,463.77983798593954,389.86146774188205,551.6773950019862
370,352.77999999999986,401.380064397316,337.8092658826756,476.87865483128485
371,403.40000000000003,370.53663776218656,312.8422179694863,438.83717070547624
372,576.7199999999998,460.10137991902224,389.23204482324417,543.841166643632
373,701.4599999999999,584.9615043422186,496.9533950045163,688.5241362254027
374,590.11,617.6767956526278,526.6233400723175,724.4436041941228
375,444.4599999999999,488.3043569493493,417.90501164684247,570.5347085211241
376,391.12999999999994,424.23744676856006,362.9395851592812,495.8596259049522
377,370.4499999999998,408.92230464086884,350.8667536884922,476.5566150556067
378,565.63,389.1710528507637,334.08355761409655,453.31489257970435
379,654.8299999999999,664.3369037568607,565.4235564704551,780.523279609322
380,681.5499999999998,516.0930179417987,439.8441332517925,605.5299933376626
381,670.1900000000002,643.5914846961126,551.1636361011621,751.491027979639
382,645.4799999999999,568.1593709616856,487.75841098552087,661.7863219792204
383,659.6,602.1081706074079,517.6473476454324,700.3232924157954
384,497.76,600.9065697767725,517.8763146923702,697.2232730265112
385,444.3700000000001,443.6826664574217,382.33874751905154,514.8431677660108
386,537.2199999999999,478.14359245167503,412.25061142792543,554.5432365707156
387,648.37,558.1651403443861,482.16115515889146,646.1249827058933
388,748.1199999999997,622.8053194476518,537.5626209852719,721.5400750228238
389,736.1799999999996,692.9505445225815,597.9172054313029,803.0633227365583
390,637.1900000000002,641.0505454487005,553.0511998655841,743.026730762397
391,581.38,575.2606330685107,496.1070309235485,667.0177437997086
392,600.4,558.71936326522,481.4082738529607,648.4203822663158
393,623.0000000000001,594.3196043780124,510.1193688428817,692.3907281955061
394,704.4100000000001,596.4600909927611,511.27247996060487,695.8138525741797
395,695.1500000000001,696.8069518324111,594.8679797162789,816.1852802989911
396,617.75,619.7136150560212,528.4359736460008,726.7280182958057
397,658.6,585.1845723612248,497.77074497458517,687.918418604966
398,639.6099999999999,661.595700317993,562.4701570321071,778.1593868827999
399,738.7100000000002,586.0986266768411,497.2668043069381,690.767531905463
400,784.6100000000004,760.2189479518671,645.2492827618419,895.6420577591417
401,752.9299999999997,690.4451422005428,586.0935136202404,813.344518515638
402,648.5099999999998,704.7573871464339,598.8423069527471,829.374056211742
403,620.0200000000002,591.637328725784,500.86080516264036,698.8334992217848
404,542.9500000000002,628.2258521036805,529.6512353165695,745.1118463606449
405,509.97000000000014,535.7347368123204,450.04657863780733,637.701613857765
406,524.5699999999999,539.8249192228811,453.6257279728122,642.3678853958913
407,545.4199999999998,546.2668194142828,458.78866863026826,650.3883269982546
408,545.9799999999999,570.3101468635228,478.33480617678276,679.93382684345
409,533.1800000000001,552.1427273001062,464.1575628811994,656.7704012159493
410,425.08000000000015,553.6732581538203,464.9049756577195,659.35444862259
411,415.3100000000001,428.7965513024868,360.5539129580369,509.91986254606235
412,435.19000000000005,470.34134462963385,396.5823684909335,557.7839923599064
413,445.08000000000015,467.360541578887,394.7750679702142,553.2582508622736
414,542.9500000000002,475.42360255855607,401.9088686333116,562.351831506711
415,628.5400000000002,598.8644305629475,506.8495332071311,707.5510796518666
416,518.2599999999999,632.0758371774787,536.5363519591648,744.5961148622224
417,417.2300000000002,483.0970113228944,410.77844241589577,568.1165253742579
418,378.7400000000002,424.381859013448,361.6978196149659,497.8994038338312
419,385.54999999999995,395.86363403522074,338.00159936385984,463.60177272081734
420,378.52999999999986,412.70108951863165,353.0931328410566,482.34343593646344
421,384.15999999999997,390.1901609166707,334.63688658493214,454.938390905336
422,503.95000000000005,405.3864765512699,347.9792819155704,472.2371716086889
423,526.3099999999997,567.2463120573418,487.3820005972761,660.1707040224013
424,445.68999999999994,514.2320871151354,442.16182038097196,598.0229559144052
425,377.2899999999999,436.34848088159356,375.6916580026605,506.77257649832717
426,359.05999999999995,379.049317227834,327.1609810802614,439.1421614778034
427,351.8100000000001,378.08417360298347,326.7227199150669,437.4951117014398
428,333.66999999999996,364.5184549029034,315.657195668764,420.9191690636983
429,366.33000000000004,342.50200881725357,297.10078704741835,394.81790853413446
430,356.31999999999994,406.21828017485103,352.9656825675728,467.4824995058859
431,381.41999999999996,349.01157889377714,303.92373819468986,400.7663763570121
432,368.2699999999999,422.7877070710493,368.532388391576,485.00887582884366
433,371.22,363.10856441095683,316.48792354467963,416.5750850528045
434,418.96999999999986,399.16663375523956,348.33818984541443,457.39057802944643
435,416.8799999999998,441.0451391620727,385.620774313648,504.414913111456
436,446.46000000000004,412.9714659506526,361.289151411577,472.0265147427656
437,499.9999999999999,465.662284275068,407.92358036475736,531.5535088257116
438,444.48999999999995,493.947328196051,433.08341688805166,563.3451192967062
439,467.73000000000013,408.55890354739273,356.8924717468043,467.68405657219665
440,464.75000000000006,495.18526204986836,432.47816402330034,566.9635901158398
441,457.46000000000004,429.876783930444,375.3066674066729,492.360386648707
442,425.04999999999995,454.47493098384064,396.06342312060474,521.4792833454239
443,402.66,409.01200198696966,355.90914104354175,470.0157920916179
444,388.56,409.1500527076516,355.52839636840645,470.8363739034739
445,306.23,392.95273116767726,340.99648369765106,452.80219327541033
446,296.3199999999999,304.28501934385895,263.08765304789625,351.9091267999467
447,301.39000000000004,331.96377031662695,285.7777995467819,385.588057090445
448,427.8799999999999,322.22032083519855,277.0201137645995,374.7691283058208
449,542.1800000000001,454.8357377564008,388.52942111253276,532.4288209154142
450,551.2600000000001,500.6279935910685,425.5333884234163,588.9436029716138
451,436.10999999999996,502.0730717977938,427.0774200996317,590.2073463467547
452,412.98,396.4092952187556,336.15202348968404,467.43600786248993
453,332.5300000000001,417.31204042095186,353.9627656653004,491.9670942617568
454,302.4900000000001,331.88044750247985,281.8035053837665,390.824677629374
455,305.41000000000014,327.20739784748304,277.9339677713,385.18493424270406
456,317.03,328.86847819683305,279.65455692037597,386.71226130052014
457,296.3199999999999,336.61422427712324,286.5693639365267,395.3682461647843
458,296.77000000000004,308.05059110102803,262.7282530162919,361.1616825937664
459,300.16,316.1987189894768,270.1811005955543,370.0252193371861
460,307.5300000000001,314.5001066186129,269.40052013467374,367.12176702463364
461,308.9500000000001,323.24465327596545,277.5336946812742,376.4573675847601
462,318.23999999999995,320.55982064742443,276.80849162590056,371.20143145964056
463,309.15000000000003,331.8266472016305,287.68768973743073,382.71423869244376
464,297.41,316.6303549095501,275.4956478744905,363.88473918317595
465,302.28,306.84528317712955,268.1592063865031,351.0916844966565
466,316.37999999999994,315.30669749844213,277.26072449907207,358.55461218065153
467,332.33999999999986,328.33841945596845,290.1301717574026,371.56116009898756
468,320.25000000000006,341.9037717563672,303.2744052486771,385.43735607220924
469,317.1499999999999,322.47794842486746,286.8557422699852,362.5084097749883
470,319.62999999999994,325.17656204096744,289.5752531650155,365.13974681610733
471,393.86999999999983,326.4678156919205,291.3339038554504,365.82426807073983
472,445.96000000000004,413.1360540737115,368.8933874732163,462.67055235926017
473,440.29999999999984,433.2342576416575,386.8976159912461,485.1060824716611
474,460.9700000000002,417.9624937775445,373.4808753941713,467.72773144300095
475,462.57000000000005,446.364398038107,399.10261005287794,499.2089454141472
476,428.97,438.0226134746025,391.95581215858766,489.4898952462487
477,426.58000000000004,404.2410336544693,362.3356777955503,450.97954782120183
478,436.40000000000015,417.41226986131466,374.8214209371115,464.8298271928277
479,538.76,424.19505260935404,381.3788802466148,471.80548718294926
480,743.6100000000001,563.6321300679634,507.8779596629289,625.4948918523783
481,900.2399999999999,800.8223367461634,723.2467634217511,886.707190664636
482,939.35,921.9967060816928,832.4980672071447,1021.1054528563545
483,970.7400000000004,921.3042043656098,830.7290752612063,1021.7429468223576
484,1061.05,979.555040176226,879.3780245551217,1091.131061882043
485,1122.4099999999999,1096.7998841627088,980.9610547784725,1226.3038526355188
486,1276.0599999999997,1121.20507291005,999.6799446493403,1257.4885231274936
487,1351.5399999999997,1375.2801128946076,1224.833667947013,1544.1908351656305
488,1381.8000000000002,1313.313487355037,1165.1380570580664,1480.31684116484
489,1380.1499999999996,1411.4195849385133,1249.1169367461996,1594.7939815696577
490,1398.2300000000005,1342.3708364569814,1185.620879365234,1519.8271113588519
491,1413.9500000000003,1419.0836360033745,1251.7122336195328,1608.8170666201436
492,1433.6300000000008,1393.8399720696693,1228.0440025602754,1582.00153910714
493,1499.5799999999997,1443.5840192914436,1271.1169341682312,1639.4333066729305
