step,true_value,prediction,lower_bound,upper_bound
80,14.089999999999998,16.011479200610935,10.692773220820362,23.74951143989731
81,14.039999999999997,12.03616970193491,7.9684361870671765,17.948868783022405
82,13.750000000000002,15.55366815906887,10.047912144778454,23.80323213378211
83,12.470000000000002,11.63196867154793,6.108861478776997,21.446158642328772
84,13.569999999999999,12.720304895438714,6.5504206574701875,23.931957431742976
85,12.590000000000002,13.848283477790783,7.082756131842151,26.276775228722236
86,10.889999999999999,11.012922826038253,5.831108749259605,20.125460027260154
87,10.1,10.375104314499664,5.468294391267657,19.004191265696306
88,10.000000000000002,9.504648004042528,5.296959444060963,16.52395432575162
89,10.85,10.173857322766708,5.474784728862676,18.283280093155852
90,12.06,11.153584684437872,5.9904514095262735,20.130197755256656
91,13.180000000000001,12.544211026452968,7.080709041410614,21.701677710334547
92,15.099999999999998,13.331418329371948,7.847038351986734,22.21562800565174
93,19.750000000000004,16.40788002083726,10.057367377765278,26.40564516552304
94,18.999999999999996,22.76588311193748,14.187535898411014,36.18952197830649
95,19.450000000000003,15.32670635558162,9.640568581491877,24.05141885792119
96,16.340000000000003,20.813818790114855,13.796830744360653,31.158419490560192
97,14.180000000000001,14.371392682441966,9.817064362954024,20.84323815313834
98,15.360000000000003,13.722227354781193,9.689498982961757,19.27634584477167
99,15.690000000000001,15.790636819923048,11.596603720813619,21.3810712051475
100,14.889999999999999,15.176691819144306,11.446183951116435,20.025348752626854
101,14.030000000000001,14.33123029693993,10.998041854885704,18.590415274480463
102,14.429999999999998,13.509606206737496,10.652980089750379,17.066509223659462
103,14.549999999999999,14.560724160378191,11.775058364124064,17.953818408795968
104,13.270000000000001,14.159607335707713,11.66973786005728,17.138788435185834
105,12.19,12.51203804422559,10.441760078898541,14.956913171542013
106,14.560000000000004,11.796974932132159,9.94741353490438,13.959019031434556
107,22.330000000000002,15.878660401010208,13.432312721056084,18.739675992260743
108,147.23000000000005,25.371016543767517,21.610266976487132,29.75728890219882
109,73.91000000000003,440.42920898970027,322.51769481621807,601.3155755358829
110,45.050000000000004,34.86009215436275,24.934821925998897,48.5837686099655
111,36.150000000000006,33.138227600986895,23.52676636686405,46.51619379027795
112,36.90999999999999,29.061621787997165,20.486049211500234,41.05990108413636
113,36.699999999999996,30.99749925587671,21.80601654704062,43.89341470563333
114,30.930000000000003,30.98434406089704,21.75639718520586,43.95431577679177
115,26.329999999999995,26.69909490826477,18.67855876266168,37.988620456942655
116,23.66,23.833765851797764,16.59228151410671,34.056051478450435
117,19.690000000000005,22.167470419724257,15.36226327263605,31.803022216762564
118,16.690000000000005,19.06568531761781,13.133587775997462,27.48758104785235
119,14.599999999999998,16.95567856899455,11.605628693693435,24.576383432136893
120,13.620000000000003,15.470956821865613,10.513946754325971,22.56206993278239
121,13.429999999999996,14.937229405161595,10.07599779660114,21.93204511025546
122,12.870000000000001,14.978316450962671,10.02820886256354,22.150322939001494
123,12.750000000000002,14.48833989343906,9.621151350923292,21.585938635912807
124,18.200000000000003,14.484803435277788,9.56197937000153,21.702102421277125
125,29.699999999999996,19.90468621854989,13.130781932282037,29.925812031511253
126,38.39000000000001,28.672235105375414,18.844078226588035,43.36797346268348
127,44.11000000000001,33.4076128560315,21.807531607073674,50.90758223407949
128,49.19,37.082105184908585,24.104759804649284,56.76779967621366
129,52.17,40.798907683841676,26.487237905881496,62.562177092681935
130,64.65000000000002,43.043071758675495,27.929884381064987,66.05150094583371
131,55.769999999999996,53.708101441824795,34.957961861686826,82.23542849512856
132,42.949999999999996,44.84988173462838,29.127714510334624,68.77667205251477
133,39.39,36.58318563098361,23.645532217120767,56.31245037555893
134,47.17,35.570683528169404,22.883719542395113,54.99692674935011
135,44.769999999999996,42.82644344127468,27.455171021230463,66.50116326056049
136,72.58000000000001,39.17547543793829,24.888915310158524,61.34594255214086
137,49.65,63.782687080905916,40.48702985945886,100.15924325360503
138,39.790000000000006,39.094396281737694,24.17005238752321,62.86798837152555
139,43.8,37.55522267206015,22.912449665942667,61.16448820838701
140,42.74,45.67962937065967,29.00474541280501,71.62143931580347
141,38.92999999999999,41.691150567158914,27.234917194823172,63.54895277971602
142,44.00999999999999,37.77943840769598,25.19383997481456,56.41215662393283
143,52.36,44.36847352286673,30.14427286652853,65.08914578343423
144,43.85999999999999,52.095052544309524,35.82563860249254,75.55222588569526
145,42.529999999999994,40.5649935526963,28.271372512927417,58.02178615890612
146,45.60999999999999,41.759961599316696,29.52869194826461,58.891669091933494
147,51.62,44.90555942733156,32.03596451588073,62.78867447091665
148,52.190000000000005,50.901608319351645,36.61505290299662,70.6143335776298
149,54.77999999999998,50.06610363014783,36.089897461413194,69.30882041876744
150,59.82999999999999,53.29383487225957,38.6444188764515,73.35650688493693
151,56.5,58.42341436885269,42.503384317500085,80.16936718028845
