step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
155,8.53,9.550859113947777,7.489647369589523,12.112514948634107,4.622867579044584,True,0.11600000000000002,0.5,40
156,7.95,7.873335614214318,6.104116577450412,10.083163411535923,3.9790468340855103,True,0.11700000000000002,0.5,40
157,7.79,7.878734318476967,6.081183768088887,10.132591058200473,4.0514072901115865,True,0.11800000000000002,0.5,40
158,7.43,7.729291114751309,5.946511126090352,9.969610784883814,4.023099658793463,True,0.11900000000000002,0.5,40
159,6.96,7.264008007577985,5.550525067332858,9.425702924165721,3.875177856832863,True,0.12000000000000002,0.5,40
160,6.05,6.781940082928108,5.169200149706307,8.816279255774525,3.647079106068218,True,0.12100000000000002,0.5,40
161,4.71,5.666950337909632,4.203749412411748,7.541577098646881,3.3378276862351335,True,0.12200000000000003,0.5,40
162,3.97,4.18288240246069,3.0300205349621363,5.6655417173920375,2.635521182429901,True,0.12300000000000003,0.5,40
163,3.5,3.764115468827889,2.6687567208073735,5.186508925925826,2.517752205118452,True,0.12400000000000003,0.5,40
164,2.97,3.3115131846040793,2.295071465805978,4.641500080930076,2.346428615124098,True,0.12500000000000003,0.5,40
165,2.51,2.7365256225092147,1.8444899544656712,3.908304810761944,2.063814856296273,True,0.12600000000000003,0.5,40
166,2.38,2.3233467645170935,1.5181692960606443,3.385977437857002,1.8678081417963575,True,0.12700000000000003,0.5,40
167,2.3,2.3673300101840025,1.553359864479908,3.440780774861678,1.88742091038177,True,0.12800000000000003,0.5,40
168,1.82,2.255692133522004,1.4767240453247337,3.279657755285898,1.8029337099611644,True,0.12900000000000003,0.5,40
169,1.68,1.5668125014705452,0.9572197390576858,2.366268123209078,1.409048384151392,True,0.13000000000000003,0.5,40
170,1.49,1.6852722250701913,1.0710094792098466,2.481725697114874,1.4107162179050272,True,0.13100000000000003,0.5,40
171,2.17,1.3822425168574175,0.8538856836464672,2.0611808803446108,1.2072951966981436,False,0.12200000000000003,0.492,40
172,3.05,2.659351017140884,1.8591948011013657,3.683433902961717,1.8242391018603512,True,0.12300000000000003,0.496,41
173,2.81,3.4687933235601633,2.5031113967804823,4.700679055496016,2.1975676587155335,True,0.12400000000000003,0.5,40
174,2.39,2.5643749977858183,1.8099587321084583,3.52133655191,1.711377819801542,True,0.12500000000000003,0.5,40
175,2.04,2.2318938389552376,1.5651072078526722,3.0720082787575818,1.5069010709049095,True,0.12600000000000003,0.5,40
176,1.56,1.9004115922754439,1.321483620942812,2.6237117198308284,1.3022280988880164,True,0.12700000000000003,0.5,40
177,1.63,1.2709097072966302,0.8003057443481125,1.8645306025846287,1.0642248582365161,True,0.12800000000000003,0.5,40
178,2.79,1.829997606980236,1.2264230540730816,2.5971988525999943,1.3707757985269127,False,0.11900000000000002,0.492,40
179,2.67,3.9955585653799996,2.6769789465356837,5.786986203348743,3.1100072568130592,False,0.11000000000000001,0.484,41
180,2.61,2.103715062201422,0.9380522482273326,3.970478580310197,3.0324263320828644,True,0.11100000000000002,0.488,41
181,2.6,2.84372564434977,1.4543993854199955,5.019487666431231,3.5650882810112354,True,0.11200000000000002,0.492,41
182,2.22,2.5131839291062588,1.2923313720345986,4.38423958695628,3.0919082149216814,True,0.11300000000000002,0.496,41
183,1.91,2.0947333691066894,1.0275907279372496,3.723524572242394,2.6959338443051446,True,0.11400000000000002,0.5,40
184,1.99,1.8130825111062068,0.8635671610344748,3.2463901380934503,2.3828229770589755,True,0.11500000000000002,0.5,40
185,2.0,2.093438049126281,1.0551613795725032,3.656256710007245,2.6010953304347417,True,0.11600000000000002,0.5,40
186,1.85,1.9535340212398857,0.9875998780378732,3.3888930116221463,2.4012931335842733,True,0.11700000000000002,0.5,40
187,1.9,1.7897300742195008,0.9047542929590224,3.085878118649381,2.1811238256903587,True,0.11800000000000002,0.5,40
188,1.9,1.962995582528467,1.0486394301902324,3.2854504764012953,2.236811046211063,True,0.11900000000000002,0.5,40
189,1.81,1.8657486484392565,1.0021902257712219,3.1017657614765612,2.0995755357053394,True,0.12000000000000002,0.5,40
190,1.73,1.7765936412324015,0.9564237604592896,2.940594264057768,1.9841705035984785,True,0.12100000000000002,0.5,40
191,1.77,1.7022532992361787,0.9201541205442048,2.8029097847433473,1.8827556641991425,True,0.12200000000000003,0.5,40
192,1.77,1.8088894819718675,1.0106899795033244,2.923956553402191,1.9132665738988668,True,0.12300000000000003,0.5,40
193,1.75,1.7478002775146293,0.9764025993711205,2.820277491798466,1.8438748924273454,True,0.12400000000000003,0.5,40
194,1.62,1.7526691636856384,0.991807525705654,2.804176571740464,1.8123690460348099,True,0.12500000000000003,0.5,40
195,1.57,1.555495180548073,0.8583810979371891,2.514110009541839,1.6557289116046499,True,0.12600000000000003,0.5,40
196,1.48,1.5836109936504439,0.8871179618820413,2.537164025429733,1.650046063547692,True,0.12700000000000003,0.5,40
197,1.54,1.4289422228534585,0.7808639852972499,2.312864076464297,1.532000091167047,True,0.12800000000000003,0.5,40
198,1.5,1.600968617223169,0.9130541401397028,2.536250023371413,1.6231958832317104,True,0.12900000000000003,0.5,40
199,1.43,1.446884346934509,0.8049120113463155,2.3171938408272483,1.5122818294809328,True,0.13000000000000003,0.5,40
200,1.36,1.430548849866292,0.7967226515281847,2.2879686280805394,1.4912459765523547,True,0.13100000000000003,0.5,40
201,1.38,1.3315939388510998,0.7301758100956652,2.1420681435758833,1.411892333480218,True,0.13200000000000003,0.5,40
202,1.44,1.4087559582796656,0.7943453617214262,2.233549900885007,1.4392045391635808,True,0.13300000000000003,0.5,40
203,1.23,1.4460091171161862,0.8292753632309875,2.270672486644112,1.4413971234131244,True,0.13400000000000004,0.5,40
204,1.06,1.1770715598438626,0.49349151313513656,2.173530304656059,1.6800387915209225,True,0.13500000000000004,0.5,40
205,1.26,1.0467099081780717,0.2981583900890677,2.22689548533972,1.9287370952506522,True,0.13600000000000004,0.5,40
206,1.45,1.3460539122519042,0.4144973797286722,2.8911128702466966,2.476615490518024,True,0.13700000000000004,0.5,40
207,1.3,1.449042503872426,0.5106704924809262,2.970296113961762,2.4596256214808356,True,0.13800000000000004,0.5,40
208,1.0,1.2376155851038848,0.3999958746838711,2.5763844717259614,2.17638859704209,True,0.13900000000000004,0.5,40
209,0.98,0.9224084262882375,0.2257851373342255,2.0149281834997086,1.7891430461654831,True,0.14000000000000004,0.5,40
210,0.84,1.0261737965958688,0.3291436302036691,2.0887408709791857,1.7595972407755167,True,0.14100000000000004,0.5,40
211,0.73,0.7791985171916915,0.19277564456981572,1.6539336026757945,1.4611579581059788,True,0.14200000000000004,0.5,40
212,0.73,0.741929825093157,0.19889318927999444,1.530933983678198,1.3320407943982038,True,0.14300000000000004,0.5,40
213,0.71,0.7147118666514816,0.19017740180882986,1.4704189318053262,1.2802415299964964,True,0.14400000000000004,0.5,40
214,0.61,0.7078933799886322,0.22251039513701024,1.3859918157032025,1.1634814205661923,True,0.14500000000000005,0.5,40
215,0.64,0.5719588567261591,0.10396904322938993,1.2383369011972931,1.134367857967903,True,0.14600000000000005,0.5,40
216,0.83,0.6618499943295604,0.19762978990162944,1.3060092751032881,1.1083794852016586,True,0.14700000000000005,0.5,40
217,0.65,0.8819120467622894,0.3506896634384974,1.6220626748064935,1.271373011367996,True,0.14800000000000005,0.5,40
218,0.49,0.5561720184427994,0.12279875537147408,1.1568169179018506,1.0340181625303766,True,0.14900000000000005,0.5,40
219,0.47,0.49331528558343063,0.07805073145858511,1.0685395196012544,0.9904887881426693,True,0.15000000000000005,0.5,40
220,0.4,0.4591329030747556,0.05876829430433705,1.0108921284182082,0.9521238341138711,True,0.15100000000000005,0.5,40
221,0.62,0.3769912702901847,0.00028421117017422853,0.8955662173625971,0.8952820061924229,True,0.15200000000000005,0.5,40
222,0.93,0.715558688173521,0.24431560218800247,1.365269395796723,1.1209537936087206,True,0.15300000000000005,0.5,40
223,2.31,0.9774459903966217,0.43669408267262716,1.7217294844435553,1.2850354017709282,False,0.14400000000000004,0.492,40
224,1.94,3.907179354499367,2.646007976091777,5.604595868996714,2.958587892904937,False,0.13500000000000004,0.484,41
225,1.52,1.8713198825421569,1.1711373826477085,2.7973082375044083,1.6261708548566998,True,0.13600000000000004,0.488,41
226,1.26,1.496207715940796,0.9174354919887813,2.249680621411395,1.3322451294226136,True,0.13700000000000004,0.492,41
227,1.06,1.2155864385448298,0.7256609277144537,1.8446047469853992,1.1189438192709455,True,0.13800000000000004,0.496,41
228,0.94,1.023553492496049,0.5947109963599031,1.5677183805339663,0.9730073841740632,True,0.13900000000000004,0.5,40
229,1.0,0.918833566451815,0.5276344781811415,1.4102115449279635,0.882577066746822,True,0.14000000000000004,0.5,40
230,1.07,1.0198629535229888,0.6225683907549433,1.5144372183389785,0.8918688275840352,True,0.14100000000000004,0.5,40
231,1.03,1.0830420112619588,0.682734930043096,1.578578445846572,0.8958435158034759,True,0.14200000000000004,0.5,40
232,0.89,1.0173740651909071,0.6392193051208714,1.482766098587883,0.8435467934670116,True,0.14300000000000004,0.5,40
233,0.81,0.8592138674346181,0.5205999364771552,1.2732318487855738,0.7526319123084186,True,0.14400000000000004,0.5,40
234,0.96,0.7973455994147078,0.47849863031359363,1.1849538021217025,0.7064551718081089,True,0.14500000000000005,0.5,40
235,1.15,1.002381117354263,0.6554056163467183,1.422083203985654,0.7666775876389356,True,0.14600000000000005,0.5,40
236,1.09,1.1900423071823258,0.8189270265051443,1.63687615685385,0.8179491303487056,True,0.14700000000000005,0.5,40
237,1.24,1.0650882317359822,0.7222068838204547,1.476235256587815,0.7540283727673602,True,0.14800000000000005,0.5,40
238,1.0,1.2855794039579322,0.912673064792811,1.7311898243114374,0.8185167595186265,True,0.14900000000000005,0.5,40
239,0.96,0.941291160450483,0.6308932976142565,1.3107651341483075,0.679871836534051,True,0.15000000000000005,0.5,40
240,0.87,0.9640267573911092,0.6554439720462353,1.330130870560505,0.6746868985142698,True,0.15100000000000005,0.5,40
241,0.74,0.8500309464649025,0.5637961912320666,1.1886576537708864,0.6248614625388198,True,0.15200000000000005,0.5,40
242,0.89,0.7146794480822989,0.45312169936425994,1.0233168432913229,0.5701951439270629,True,0.15300000000000005,0.5,40
243,1.02,0.9281265350352741,0.6370788032691184,1.270918130320441,0.6338393270513227,True,0.15400000000000005,0.5,40
244,0.94,1.0434777592904614,0.7384492073282374,1.4020266655546467,0.6635774582264093,True,0.15500000000000005,0.5,40
245,0.99,0.9193490370467707,0.6355634959598964,1.2523740197871804,0.6168105238272841,True,0.15600000000000006,0.5,40
246,0.8,1.0039975239942551,0.7144030850655301,1.3425098281490788,0.6281067430835487,True,0.15700000000000006,0.5,40
247,0.74,0.7626173463756243,0.5182251035870256,1.0463499795938942,0.5281248760068686,True,0.15800000000000006,0.5,40
248,0.78,0.7334156397749634,0.5018237356275721,1.00072066310821,0.49889692748063785,True,0.15900000000000006,0.5,40
249,0.92,0.7892846660095616,0.5552094305926696,1.0585906650507413,0.5033812344580717,True,0.16000000000000006,0.5,40
250,1.29,0.947830202041843,0.7007596900209263,1.2307928146742966,0.5300331246533703,False,0.15100000000000005,0.492,40
251,3.42,1.3761172871238734,1.0824254946692307,1.7112294661306509,0.6288039714614202,False,0.14200000000000004,0.484,41
252,3.25,4.732494929990628,4.039499012269016,5.520786697718289,1.4812876854492725,False,0.13300000000000003,0.476,41
253,3.12,3.1769854608678747,2.68690130917733,3.7322144199717293,1.0453131107943991,True,0.13400000000000004,0.48,42
254,3.36,3.096404217310857,2.62379519979042,3.6306500744227126,1.0068548746322925,True,0.13500000000000004,0.484,42
255,2.71,3.416644781396112,2.918477010229319,3.978146120064112,1.0596691098347932,False,0.12600000000000003,0.476,41
256,2.59,2.5879915799806197,2.1895983034989057,3.036145731545483,0.8465474280465775,True,0.12700000000000003,0.48,42
257,3.09,2.5774992101670913,2.183867552949135,3.0197967993019175,0.8359292463527823,False,0.11800000000000002,0.472,42
258,2.63,3.1990050756490245,2.7450129312225413,3.7080327756226206,0.9630198444000793,False,0.10900000000000001,0.46399999999999997,42
259,3.21,2.5278201936565017,2.153958011042101,2.945999051096583,0.7920410400544822,False,0.1,0.45599999999999996,43
260,3.09,3.2881435093653675,2.8239949889519034,3.8086294072137985,0.9846344182618951,True,0.101,0.45999999999999996,44
261,3.05,3.087815520118422,2.6397063180444547,3.591094518719065,0.9513882006746104,True,0.10200000000000001,0.46399999999999997,43
262,3.05,3.0450989422133183,2.585138529338002,3.564070626112378,0.978932096774376,True,0.10300000000000001,0.46799999999999997,43
263,2.95,3.0494310807221607,2.5729146949078934,3.5895000238569557,1.0165853289490623,True,0.10400000000000001,0.472,43
264,2.71,2.940641965295699,2.4636524239134894,3.4833191088799067,1.0196666849664173,True,0.10500000000000001,0.476,42
265,2.68,2.6881091447324086,2.2308562231795417,3.210075634400316,0.9792194112207744,True,0.10600000000000001,0.48,42
266,2.34,2.673595195455142,2.2089397040601444,3.205532950025839,0.9965932459656948,True,0.10700000000000001,0.484,42
267,2.12,2.3084375781151016,1.884964193849843,2.794071077768747,0.9091068839189043,True,0.10800000000000001,0.488,41
268,2.03,2.092391986505621,1.6927672877087185,2.55132366686661,0.8585563791578914,True,0.10900000000000001,0.492,41
269,2.08,2.0147668178704423,1.6222058023130588,2.466096733565072,0.8438909312520133,True,0.11000000000000001,0.496,41
270,2.14,2.082166967738408,1.6778191103407525,2.5475709245382627,0.8697518141975102,True,0.11100000000000002,0.5,40
271,2.58,2.146692850557214,1.731554298754916,2.624923692807871,0.893369394052955,True,0.11200000000000002,0.5,40
272,3.17,2.6306638213817326,2.1457513319560024,3.190324788226004,1.0445734562700015,True,0.11300000000000002,0.5,40
273,3.09,3.274588075746397,2.6974136899389642,3.941860648981076,1.2444469590421119,True,0.11400000000000002,0.5,40
274,2.76,3.099735304060613,2.541388014546678,3.7461135278938036,1.2047255133471255,True,0.11500000000000002,0.5,40
275,2.65,2.722109203310611,2.2128880580490904,3.3120384747490856,1.0991504166999952,True,0.11600000000000002,0.5,40
276,2.51,2.6315995719842697,2.1334382777387466,3.2089597056795567,1.07552142794081,True,0.11700000000000002,0.5,40
277,2.32,2.4878151967060087,2.008152439928654,3.0439622290756967,1.0358097891470428,True,0.11800000000000002,0.5,40
278,1.9,2.2915160741375318,1.838405444299028,2.81695930300096,0.978553858701932,True,0.11900000000000002,0.5,40
279,1.68,1.8377608953515256,1.4465232645918413,2.291563589741614,0.8450403251497725,True,0.12000000000000002,0.5,40
280,1.73,1.6372285859144164,1.2772833182271421,2.0540664653788347,0.7767831471516926,True,0.12100000000000002,0.5,40
281,1.83,1.7316310329865816,1.3609042161621763,2.1605721440512555,0.7996679278890793,True,0.12200000000000003,0.5,40
282,2.73,1.8464786125538444,1.4587317282421104,2.295373951805373,0.8366422235632625,False,0.11300000000000002,0.492,40
283,2.5,2.9215856235892983,2.3873341342448633,3.5400994391628453,1.152765304917982,True,0.11400000000000002,0.496,41
284,2.3,2.4861276219966104,2.007511360354927,3.0409110193397613,1.0333996589848344,True,0.11500000000000002,0.5,40
285,2.28,2.2700395346232622,1.821410243999551,2.7900048675093787,0.9685946235098277,True,0.11600000000000002,0.5,40
286,2.28,2.2750626189907095,1.8256939108129453,2.7958942110698857,0.9702003002569404,True,0.11700000000000002,0.5,40
287,2.05,2.2794720836722315,1.8291628187083062,2.80145570854625,0.9722928898379437,True,0.11800000000000002,0.5,40
288,1.9,2.0146330932231353,1.6050359361577442,2.4886323680280227,0.8835964318702785,True,0.11900000000000002,0.5,40
289,1.8,1.9043531181693871,1.5134177414029848,2.3560943316615934,0.8426765902586086,True,0.12000000000000002,0.5,40
290,1.92,1.8008862622242945,1.4305267880540744,2.227680473416055,0.7971536853619807,True,0.12100000000000002,0.5,40
291,2.35,1.9243229417604732,1.535116419135944,2.3732828217101494,0.8381664025742053,True,0.12200000000000003,0.5,40
292,7.39,2.343541427985949,1.8759258885522079,2.887189626533165,1.0112637379809573,False,0.11300000000000002,0.492,40
293,10.63,12.23370579870031,10.002041572464076,14.918042848053965,4.916001275589888,True,0.11400000000000002,0.496,41
294,6.05,12.484791268220478,9.987059743851479,15.55034192830665,5.563282184455172,False,0.10500000000000001,0.488,40
295,7.2,5.103648710479643,3.794687287041027,6.769959822328874,2.9752725352878473,False,0.096,0.48,41
296,6.75,8.315120008016313,5.91735339988535,11.544025980396496,5.626672580511146,True,0.097,0.484,42
297,4.78,6.106985128409422,4.220677102670684,8.674844205475614,4.45416710280493,True,0.098,0.488,41
298,4.06,4.654869569787672,3.0185809155452414,6.957423409744108,3.938842494198867,True,0.099,0.492,41
299,3.87,3.8806350081742247,2.492788614772498,5.81993693585358,3.327148321081082,True,0.1,0.496,41
300,3.7,3.939813219133317,2.382370768539745,6.214393781690324,3.8320230131505792,True,0.101,0.5,40
301,3.6,3.577584256142633,2.184177370355924,5.580750751250599,3.3965733808946745,True,0.10200000000000001,0.5,40
302,4.22,3.6610946238797615,2.194872560364056,5.800209611579986,3.60533705121593,True,0.10300000000000001,0.5,40
303,4.93,4.441533061118895,2.7895014779628275,6.813767121465266,4.024265643502439,True,0.10400000000000001,0.5,40
304,4.91,4.749021330416009,2.9600984563642925,7.346066801561825,4.385968345197533,True,0.10500000000000001,0.5,40
305,4.69,4.809299476705248,3.0641114582902382,7.303896375973299,4.23978491768306,True,0.10600000000000001,0.5,40
306,4.27,4.678822082865414,3.009130904172566,7.043893058038142,4.034762153865576,True,0.10700000000000001,0.5,40
307,4.06,4.109815340867029,2.6507413024699944,6.15203041094546,3.5012891084754654,True,0.10800000000000001,0.5,40
308,3.64,3.9381942242130368,2.4323399732113775,6.104704774694889,3.672364801483511,True,0.10900000000000001,0.5,40
309,3.44,3.607245335013599,2.2317128878746533,5.568253527919179,3.3365406400445257,True,0.11000000000000001,0.5,40
310,3.34,3.4072818897785053,2.014860390143246,5.442797059351291,3.427936669208045,True,0.11100000000000002,0.5,40
311,3.26,3.2420675011861038,1.9537520807497097,5.092297590545197,3.1385455097954873,True,0.11200000000000002,0.5,40
312,3.41,3.315549658066078,2.0358804983812555,5.134618559974487,3.0987380615932314,True,0.11300000000000002,0.5,40
313,3.49,3.422620744925333,2.15214121310205,5.205170685927221,3.0530294728251706,True,0.11400000000000002,0.5,40
314,3.45,3.5081908446797385,2.206180749223833,5.338939155870826,3.1327584066469933,True,0.11500000000000002,0.5,40
315,3.53,3.4131439934771866,2.187375459483485,5.11030616089384,2.922930701410355,True,0.11600000000000002,0.5,40
316,3.46,3.598583080703512,2.324262418519648,5.361401023072577,3.0371386045529287,True,0.11700000000000002,0.5,40
317,3.44,3.363898715420264,2.1707274135056216,5.006070379096898,2.8353429655912765,True,0.11800000000000002,0.5,40
318,3.29,3.530954766178274,2.1431690283118128,5.531481733319313,3.3883127050075004,True,0.11900000000000002,0.5,40
319,3.42,3.103123891446013,1.8625689611302145,4.881299593882252,3.0187306327520376,True,0.12000000000000002,0.5,40
320,3.81,3.7201491463630694,2.097156944212485,6.193632213422462,4.096475269209977,True,0.12100000000000002,0.5,40
321,3.77,3.686034845632091,2.053798097994535,6.190692334538703,4.136894236544167,True,0.12200000000000003,0.5,40
322,4.01,3.87842152734551,2.0262702310641996,6.864134654656762,4.837864423592562,True,0.12300000000000003,0.5,40
