step,true_value,prediction,lower_bound,upper_bound
80,7.720000000000001,7.981836783754947,4.220100331201847,14.454375757455914
81,7.9300000000000015,7.451592752239625,3.910586918932492,13.546004628146841
82,6.800000000000002,7.842215473919483,4.137953089979378,14.217105551178738
83,6.26,6.4309420671689255,3.315574677619029,11.79525998982039
84,7.77,6.079009508821772,3.108516719408227,11.19719403580936
85,6.56,7.9440842741134645,4.191351506053349,14.4095987160885
86,5.81,6.275730622165455,3.402058138115753,11.02534233429612
87,5.28,5.629091975343064,3.144249188823318,9.603817100591655
88,4.96,5.138845715772095,2.9496813618637057,8.541384043261422
89,4.7700000000000005,4.86504882769317,2.884283562387306,7.855892521421197
90,4.679999999999999,4.700077611121265,2.869262961102486,7.39717669732846
91,4.66,4.628331023811354,2.9015755860900336,7.1193121636645245
92,5.41,4.61834316221344,2.9647584897839017,6.961589582247418
93,5.14,5.449775265598965,3.619186862330361,8.005827695774437
94,5.87,5.021489299024376,3.373465415140017,7.290527061845818
95,6.740000000000002,5.8577449992184,4.065709607316036,8.283727280060603
96,9.709999999999999,6.695451903595589,4.727043278930669,9.340410769797833
97,8.909999999999998,10.005306316560077,7.200687292584744,13.76909956447599
98,9.369999999999997,8.405935981181132,6.113544617597746,11.437067093557483
99,9.160000000000002,9.142599257732877,6.765050823729662,12.248119302527952
100,16.069999999999997,8.823121766104379,6.6013626069800635,11.6942663073469
101,16.21,16.253879656270037,12.493893859220387,21.061561051158925
102,13.270000000000001,15.384950135678181,11.961277516780907,19.712972976705263
103,11.729999999999999,12.228671630709695,9.291115018120404,16.004741741299235
104,10.09,11.018611305708546,8.226885068882078,14.655014302156728
105,8.489999999999998,9.468899260724264,6.962999615922094,12.763387795731033
106,7.440000000000003,8.062287858116632,5.86012042816241,10.971373109752621
107,6.570000000000001,7.2559414884931,5.239719005316604,9.9236601525397
108,6.029999999999999,6.547693099776008,4.704889561217739,8.985762303915013
109,5.76,6.140551494700334,4.3974126179246715,8.446651434270386
110,5.08,5.9368959916132855,4.239822603263228,8.183617393553027
111,4.670000000000001,5.232229169994771,3.7210792971920448,7.2270764760157675
112,4.41,4.872583202548613,3.4566827257343657,6.738319192370456
113,4.05,4.623702476849538,3.338038179393971,6.290399079092897
114,3.74,4.222503291928358,3.095848282935412,5.659070050967664
115,3.49,3.893883792200521,2.887035519288571,5.1615332437061054
116,3.2799999999999994,3.638258914820441,2.7241528535543313,4.776735436725929
117,3.1400000000000006,3.407433725341212,2.548020471796827,4.475016899617113
118,2.99,3.258015426610876,2.433846551582542,4.279995800889934
119,2.8300000000000005,3.0861358856075514,2.299134505923601,4.060874737198864
120,2.72,2.912044799426772,2.1610158711065366,3.84151144339707
121,2.6100000000000003,2.801738119736975,2.0734460348759023,3.7026082667642513
122,2.5199999999999996,2.683278294559868,1.978684763668587,3.5545400307708706
123,2.45,2.5898315597078323,1.9035740518224,3.4382855050609225
124,2.37,2.5237043853643457,1.8511923425230066,3.354842151564081
125,2.28,2.432526528641394,1.7777379936024413,3.24166656357196
126,2.2,2.338976045518679,1.7028211223268075,3.124860850188192
127,2.1200000000000006,2.2575969681712196,1.637905936584569,3.0228644470841664
128,2.04,2.153787377046919,1.5570833099155585,2.889734362995369
129,1.9699999999999998,2.0725799999662926,1.4537746624795052,2.847438805425237
130,1.92,1.9988779992956998,1.3646516020115809,2.8032111144869343
131,1.8599999999999999,1.941743916944453,1.134900377095569,3.053518077809727
132,1.8200000000000003,1.833851922588115,1.0317653184483961,2.9525808646488736
133,1.85,1.8065987611910197,0.7370098909224794,3.5348023908693493
134,1.9100000000000001,1.8906161357944482,0.49155469776841554,4.601981380244736
135,1.87,1.9341258264557744,0.37296722211410294,5.270429640860943
136,2.0500000000000003,1.8121450670950092,0.14412873096894252,5.911949385004528
137,1.83,2.3039574681879778,0.2528169554418931,7.713272041999764
138,1.88,1.6345903604613494,0.0862699636316151,5.389817080305256
139,1.83,1.9409282309867342,0.3233582621664177,5.535689621686968
140,1.7800000000000002,1.8053469383645862,0.3596085921349623,4.7884096129706855
141,1.69,1.7799025491897296,0.4349780070468239,4.385349562879673
142,1.63,1.6740003714621796,0.45588571465657135,3.91129071093781
143,1.6,1.6252589744959702,0.4954177533835187,3.608735363464752
144,1.63,1.6003707377013088,0.5389485075615621,3.3938623938804877
145,1.67,1.6420494921245972,0.6145231526661195,3.323521472769726
146,1.5499999999999998,1.6810572453809964,0.6827905174853703,3.2715167920908055
147,1.48,1.5406130682070143,0.630305989275326,2.9592044713111747
148,1.4500000000000002,1.4784073032269291,0.6204466988482644,2.7906231442566884
149,1.4,1.4524213403056088,0.6308739215957773,2.6878205916134954
150,1.3600000000000003,1.4008340732015863,0.6469512096578074,2.499802673719355
151,1.3200000000000003,1.3621887391787402,0.6638420485781296,2.353645043573273
152,1.29,1.3224703845087604,0.6730957563838973,2.223885223747247
153,1.2400000000000002,1.2932948389479884,0.6915524514080431,2.1090973347990105
154,1.21,1.2424618001673666,0.6876157351205918,1.9797274465745227
155,1.21,1.2132769676030972,0.694285137603257,1.8912458868947728
156,1.2599999999999998,1.2148563853924377,0.720909583382052,1.8505790514995262
157,1.5,1.2658695535397326,0.7840218641053274,1.877859816047204
158,1.67,1.5274293448804368,1.0160600366294448,2.168506382400387
159,1.3399999999999999,1.6965058086654086,1.1697861517121853,2.351087650010396
160,1.23,1.3656432912616245,0.9151914445716978,1.9220411345053021
161,1.1799999999999997,1.2475966881673743,0.8250960933473535,1.767904052326251
162,1.1399999999999997,1.1998215957096905,0.7925314551711211,1.6996541896045891
163,1.0899999999999999,1.1604190952542601,0.7683299531957575,1.639445573324259
164,1.08,1.1075967653710839,0.732838154871627,1.563403923739045
165,1.0700000000000003,1.1027083150828054,0.7363428465446302,1.5463762914778276
166,1.0499999999999998,1.0889062319541472,0.7337876749387946,1.5167610249916632
167,1.02,1.0690073454234001,0.7187222932251862,1.4906824169849284
168,1.0,1.0259969599364767,0.683551193010572,1.438098525731062
169,0.99,1.0157333053660529,0.6815734942771796,1.416296862545697
170,0.98,1.0037835985341794,0.6687638931815121,1.406061592152303
171,0.96,0.994042950023106,0.6653945457554582,1.3875467207881118
172,0.94,0.9691579170559355,0.6470485516919651,1.3542614444004957
173,0.94,0.9524809638005283,0.6543592269682779,1.3043253556179053
174,0.9300000000000002,0.9617443617482391,0.6811615666621686,1.289155912891717
175,0.9100000000000001,0.9421010992378298,0.6808811887843691,1.2439162891629247
176,0.9100000000000001,0.9218947032296652,0.6773251568666103,1.2021247551085192
177,0.96,0.9292112007075144,0.69458704918289,1.196320253202669
178,0.9300000000000002,0.9992631202620355,0.7665185610185679,1.2626725312952298
179,0.8599999999999999,0.9227019892896366,0.706778599444879,1.1659416990702165
180,0.8300000000000001,0.8589791443655879,0.6565902779398389,1.0860942534830658
181,0.81,0.8463433460726089,0.6502626414722725,1.0657219438387648
182,0.8399999999999999,0.8224733191581628,0.6330052335603988,1.0339242831462268
183,0.94,0.8784836467414685,0.6857509049172437,1.0932516190749757
