step,true_value,prediction,lower_bound,upper_bound
197,519.6100000000002,653.6200187000043,626.0521644184139,682.3998719711777
198,402.0099999999999,473.98202323720284,453.57996111095235,495.2997529568645
199,440.0299999999999,377.5692712367901,361.3936953153959,394.46684994071353
200,468.7899999999999,497.56485179341536,475.62698711460445,520.512457673788
201,433.41999999999996,470.5122410744478,449.59354987820086,492.40207720049284
202,445.9899999999999,428.4286368664267,409.41481904231904,448.3233324061392
203,405.2499999999999,473.24357560553864,451.73953018033785,495.76901178375124
204,367.85000000000014,386.4323566648782,368.8312373889402,404.87115369338534
205,366.56000000000006,373.6472099644873,356.36672369226864,391.76329503762145
206,427.4399999999998,378.1271310804445,360.5941435297346,396.51025865126803
207,350.73999999999984,476.45695015355534,453.262450360951,500.83575391009424
208,314.31999999999994,333.090689506111,317.1433428511107,349.8374175439045
209,317.44000000000005,323.17508915179906,307.5818231454951,339.5563145468474
210,333.6400000000001,329.0215455986321,312.5698156967729,346.33643069979604
211,293.04,349.2982071041166,331.5229552428922,368.0236477380204
212,305.10999999999996,286.91014841297385,272.5862059499475,301.98403850940406
213,234.50999999999993,320.2658149167266,304.0600776417411,337.3324512075914
214,217.25999999999996,233.2537367262178,221.5272519037389,245.5981703397567
215,217.48000000000002,220.55906985289025,209.64156618293822,232.04242521367092
216,236.25000000000003,221.34449811704377,210.46236933043653,232.78663541629214
217,247.44999999999996,243.62167240389078,231.54037268244096,256.33063863019663
218,311.1799999999999,253.40884802561592,240.885495680984,266.58058300065835
219,362.2500000000001,328.56461246847454,311.7917030689977,346.23693987348906
220,311.57000000000005,375.6300964027873,355.43761012064573,396.9665037826953
221,271.49999999999994,304.2551243498815,287.5239477353937,321.95652292723355
222,276.35999999999996,272.8429067108499,256.84271263559754,289.8359782183512
223,252.95000000000005,287.34433251287345,268.15495824536856,307.9018111882588
224,313.6199999999999,254.21291476092432,236.17428727116044,273.6234957008632
225,289.1700000000001,335.56875011411785,310.24085163906517,362.9577611898599
226,351.22000000000014,291.1079972932863,268.0650580931651,316.12435158767306
227,388.77000000000004,360.2757180248868,331.0691966408356,392.05104404359275
228,338.2599999999999,391.63819310198585,358.5387978787318,427.7847419860102
229,248.54,340.86646640573287,309.4007402106037,375.52191413411305
230,205.82000000000005,251.3903208963513,224.24151726242437,281.8114232952293
231,244.62000000000003,216.71467151372224,190.72463152678802,246.22790084332607
232,252.16999999999996,268.49282101249224,233.3510977754008,308.90416203160015
233,268.3799999999999,263.2391146842229,225.30910309400423,307.52629776937937
234,279.46,281.004279498751,237.0128208101687,333.12659614263947
235,253.01000000000008,286.37109378842973,237.4307251591665,345.35697848937053
236,268.66999999999996,260.0117867885607,211.51179686700695,319.5805693939525
237,261.72000000000014,280.76036590545783,224.0900499972117,351.69841468408265
238,267.8100000000001,267.59566874817745,211.23201574022195,338.9281348700309
239,260.4900000000001,275.29701096299493,213.3450734150401,355.15485371696326
240,232.71999999999997,265.8211238855628,202.27632273604132,349.2302245205467
241,229.12000000000003,244.31904600235342,183.5277792145897,325.13753109508264
242,221.77999999999997,246.26374886775724,183.41319964352394,330.5346277941139
243,246.43000000000012,236.66854210803834,175.33565428621426,319.33417255523483
244,256.55000000000007,262.23181682211276,194.3020548557749,353.7888394653081
245,280.88,259.46154901644826,192.24668403670444,350.05501993070374
246,316.47,280.8265667833678,208.0982323878269,378.8511964347148
247,279.23000000000013,303.81950118954313,225.25255723070953,409.6690746071728
248,258.42999999999995,266.3831264668609,197.5769883493244,359.0303182835363
249,232.39000000000004,263.3071900178079,195.72373082851968,354.10861044010886
250,208.45999999999992,242.9096476439946,181.279154080013,325.3780574036629
251,283.12999999999994,223.84311970323773,168.35501026278044,297.5115610069138
252,272.2,291.46432364624496,219.97219486037736,386.08662264001845
253,399.7099999999999,264.01230952096915,199.5626364434786,349.1725218766269
254,389.77,348.8789710554541,266.15769567218706,457.2136182857021
255,362.95999999999987,334.17855035365653,256.79857646590085,434.78464302357594
256,349.50999999999993,330.22390897491005,256.89311336224534,424.40600036309684
257,320.54000000000013,323.09362992366624,253.7452000299477,411.32054988573003
258,336.2,305.11613195710095,241.69892850423324,385.104243730696
259,354.3100000000001,323.21755798326325,257.9703609712574,404.9036891727444
260,387.99999999999983,333.06731957475444,267.4677610194053,414.6959985962501
261,377.61999999999995,363.05379620852085,294.3405231176762,447.75374748702393
262,463.84000000000003,359.22435771431236,293.37293845083394,439.80678262605176
263,549.0799999999998,436.2628438333715,358.53627784167645,530.7927741395898
264,555.3900000000002,524.7064982614493,434.6251580713909,633.4154307750603
265,571.9699999999999,532.4674661108473,443.80800171757596,638.7986014186465
266,575.1599999999997,551.578854791522,462.5397511668282,657.7210481821584
267,564.71,557.2445950544143,469.5126953633056,661.3350038766478
268,552.2700000000001,547.529908492763,463.3216648076079,647.0099536939567
269,455.30999999999995,536.5796280282458,455.82524797558506,631.6092039607063
270,437.2300000000001,440.37773054793354,375.7103845543964,516.1460862542623
271,530.3199999999999,427.3434817781177,366.00361077652167,498.9355128784424
272,558.2500000000001,518.7866481226295,445.66054988429585,603.8847601081983
273,540.6099999999998,543.522587914051,468.29228638537995,630.8127473016409
274,454.71999999999997,525.373591389382,453.8007793688687,608.2099448392494
275,533.92,440.2304921774076,381.12730637695023,508.4750989479684
276,651.85,519.1341448647829,450.6159470066833,598.0477759861197
277,721.31,631.8980839947077,550.0298341778853,725.9297592965936
278,814.6099999999999,696.8386015821048,607.3276661030967,799.520411931317
279,790.3,794.0886287517939,693.5861789837631,909.1331795794135
280,839.3899999999999,762.3360896251527,666.5068063987853,871.9229127532077
281,826.7599999999998,821.0693705516784,719.3746436889378,937.1202627268575
282,796.7599999999998,807.3404486232272,708.9530993867604,919.3626006348911
283,841.5699999999997,766.6600615829402,672.4053406641966,874.1073604023993
284,854.4900000000001,838.8629098807766,735.8551596481715,956.270500392778
285,866.4900000000004,831.7212052624209,728.1467505119573,950.0082918244142
286,880.0300000000001,851.773595542294,742.5536792536705,977.0367249128127
287,868.1200000000002,864.8334028525256,748.9638361428442,998.6048414158416
288,869.1799999999996,845.1601717674275,727.5852846275689,981.7086154388552
289,885.0799999999999,857.2558147886982,735.0113711562832,999.8038903820188
290,912.9799999999998,874.1719103811787,749.969591444187,1018.9159612405776
291,898.3800000000002,905.3957289269026,778.6680022855617,1052.7218598282664
292,890.6199999999999,865.519329094731,745.1617766133886,1005.2908222164618
293,904.5199999999999,876.9921482086969,755.5683598393646,1017.9035825920535
294,914.6899999999999,892.5329145063408,768.4797791241871,1036.5855103235156
295,911.8000000000002,899.6674316069098,772.2932753537028,1048.02221215663
296,888.2599999999998,893.974982613157,765.7340612564049,1043.664975742565
297,815.3199999999997,866.4258587752987,740.3329306479758,1013.9658667049786
298,738.9499999999998,782.8343643716162,668.1880058130033,917.122120290275
299,781.3699999999998,716.0510391456592,611.0874809899087,839.0142278818253
300,770.6900000000002,803.3322592843341,685.4929100323745,941.3992205468393
301,656.0100000000001,757.4045142394633,650.3840466248488,882.008127385192
302,605.6000000000003,618.4145191356195,533.5767177374634,716.7161552038215
303,644.8599999999998,613.9090019526192,526.2659343937847,716.1202537806573
304,652.9400000000002,688.8417495223823,583.925619142723,812.5763314343479
305,579.58,644.565843057751,546.726653904251,759.8818281020124
306,602.8399999999999,548.6936704863649,468.11145359599413,643.1180002247391
307,581.6400000000001,628.9385699199571,537.539646611899,735.8493747290861
308,576.48,578.2379612040955,492.983873827489,678.2056046288016
309,605.2400000000001,583.7601473926504,497.4504167723394,685.0149344299832
310,565.89,625.1157916770125,534.8125207952478,730.6383424663131
311,525.9300000000001,551.5002560953745,473.45254319097006,642.3868621135978
312,478.7900000000001,525.9546476269902,454.6462584387682,608.4227605580163
313,429.6499999999998,467.3727816723783,406.76954139215695,536.9829544466825
314,452.3000000000001,419.21239841624606,366.2475650086439,479.8158762838299
315,466.22000000000014,475.74005285481354,417.6301627600864,541.9161541956626
316,441.91999999999996,466.9652564971962,411.48680139590715,529.9054266643004
317,425.28000000000014,437.0286896715412,387.2412147301418,493.20083622170694
318,394.60999999999984,426.07446702702174,378.70488668818035,479.35357663489424
319,354.84,383.8785637802757,343.0339688200493,429.57233378907864
320,403.6000000000001,343.4064674794743,308.35277130308714,382.43220376544434
321,406.38,456.4338220134365,411.91304245503864,505.75488542991394
322,384.66999999999985,404.9243560311542,367.10205126731023,446.63288401142427
323,360.2400000000001,383.9751826866722,349.58314910806416,421.741057753901
324,315.11000000000007,356.6244162604981,325.877420190871,390.26355999438914
325,292.01999999999987,302.47793016761625,277.3990397271593,329.81599056189503
326,252.7800000000001,291.59338107650393,268.29993847023235,316.90161979277036
327,281.85999999999996,239.5477748946874,221.00014320396028,259.6450210873241
328,358.96999999999997,297.6883465305195,275.8554477154213,321.24299391370175
329,365.60999999999984,393.4260076780044,365.86116592649313,423.06198851796876
330,362.8400000000001,359.38327998723025,335.2119713166003,385.2923380918348
331,319.31999999999994,374.10563145256305,349.8535000303525,400.03414882637253
332,279.6299999999999,304.4477404931056,285.4012257685972,324.7609038577424
333,259.4799999999999,278.7771418049902,261.624435636904,297.05013721111004
334,310.59999999999997,259.9280536040079,243.8825202664137,277.02494471024875
335,432.3600000000001,345.99623179231554,324.39888026812133,369.0270412081757
336,545.39,484.3535022267288,453.24801264756144,517.5889988835723
337,511.31999999999994,575.620116912826,536.7740720705226,617.2722010907192
338,437.1400000000001,457.419807772166,424.78067374724924,492.5609648704194
339,417.5,421.43774141994186,389.2731417692158,456.25320622116624
340,393.28,413.84893728049616,379.97280623506475,450.73733648739625
341,363.71999999999986,382.2003534043987,348.974330080931,418.5808041558332
342,384.73,359.8535654802075,326.5567414672668,396.53508090381035
343,463.6,407.1525161309905,366.15827991252473,452.7238720688747
344,507.8999999999999,484.13115179082354,432.4695211225505,541.9499029791124
345,421.9200000000002,482.71959620239613,428.742795818241,543.4760215344544
346,350.7999999999999,367.62684190477285,323.5495434273366,417.69030884374007
347,390.42000000000013,349.4175262893232,305.32484373060475,399.8569505342421
348,410.5899999999998,422.08067420983787,365.957089127491,486.7879790126154
349,339.38999999999993,387.3034848342145,333.7208438842201,449.4637195123399
350,380.09,316.60690820666275,271.25718094150454,369.5105143297164
351,505.65999999999997,436.9787998425321,372.2446752310059,512.9401626902826
352,660.0199999999998,496.5579426515873,421.8644297566605,584.4450951056399
353,689.1899999999999,685.4874096504791,585.1829378637846,802.9554432035274
354,430.9500000000001,581.0832946565403,498.34464642760173,677.5312796326076
355,370.41999999999996,331.3707001724951,284.2267869950993,386.3068287062839
356,399.1800000000001,416.15168397152553,358.31634024417474,483.29617011579995
357,469.5299999999999,379.0972821393906,327.6562010632701,438.58989187591385
358,519.7300000000002,522.7097479327668,443.2730728225485,616.3498167181332
359,565.2999999999997,449.03272673293486,381.07796587053343,529.0736321426796
360,491.65000000000015,573.9190647777997,489.50259044916396,672.8637827423186
361,390.1499999999999,412.4893380824648,353.8481086172134,480.8214570006619
362,415.9299999999999,390.61742570106423,336.72118812768787,453.11485421738956
363,473.95000000000005,436.2191723445494,377.80258217708877,503.64440756184166
364,514.8900000000001,474.8960357722885,412.2678031283715,547.0151977709954
365,543.6500000000002,494.01612589918545,429.22061094848465,568.5704916601028
366,533.8600000000001,512.481396439317,443.37923707424466,592.3291263228384
367,492.89000000000004,489.9700717217379,422.3361781975146,568.409428584159
368,470.90999999999997,467.9202333554294,402.34236917725593,544.1601469457265
369,414.58000000000015,463.77983798593954,398.4285721251626,539.8233483370973
370,352.77999999999986,401.380064397316,344.56555672180264,467.53545752748
371,403.40000000000003,370.53663776218656,318.1904605666718,431.46741445393803
372,576.7199999999998,460.10137991902224,395.2856881626423,535.5181961251296
373,701.4599999999999,584.9615043422186,503.66378313480027,679.3557062054595
374,590.11,617.6767956526278,533.0093751534392,715.7682727836434
375,444.4599999999999,488.3043569493493,422.88683850721173,563.8176163543302
376,391.12999999999994,424.23744676856006,367.8210859015536,489.28348173810923
377,370.4499999999998,408.92230464086884,356.0082968855516,469.6789654693928
378,565.63,389.1710528507637,338.87149696064006,446.91473202091834
379,654.8299999999999,664.3369037568607,572.101141201058,771.4172291352415
380,681.5499999999998,516.0930179417987,444.84561954528505,598.7259532949134
381,670.1900000000002,643.5914846961126,556.3680076039666,744.4647135720924
382,645.4799999999999,568.1593709616856,491.2083058634432,657.140843408228
383,659.6,602.1081706074079,520.2208105361071,696.8605959330102
384,497.76,600.9065697767725,519.3268552726945,695.2768019163068
385,444.3700000000001,443.6826664574217,382.6908079151757,514.3698492860387
386,537.2199999999999,478.14359245167503,412.50524948703185,554.2011309948238
387,648.37,558.1651403443861,481.5111554280213,646.996736778035
388,748.1199999999997,622.8053194476518,536.6318403700107,722.790979908066
389,736.1799999999996,692.9505445225815,596.0321725491588,805.6020231154891
390,637.1900000000002,641.0505454487005,551.5129365703923,745.0981917813508
391,581.38,575.2606330685107,495.44928641851175,667.9027989549312
392,600.4,558.71936326522,481.6497140538126,648.0955168764355
393,623.0000000000001,594.3196043780124,512.1112777236937,689.6989706580524
394,704.4100000000001,596.4600909927611,514.1239270820769,691.9566684100129
395,695.1500000000001,696.8069518324111,599.5419210280869,809.8252313044892
396,617.75,619.7136150560212,532.1616158640295,721.6427793222321
397,658.6,585.1845723612248,501.48911744014464,682.8204867496306
398,639.6099999999999,661.595700317993,566.730093591378,772.313000377754
399,738.7100000000002,586.0986266768411,502.77228682200774,683.2075407129661
400,784.6100000000004,760.2189479518671,654.1808304513021,883.4188654326275
401,752.9299999999997,690.4451422005428,595.6432843548895,800.310258925754
402,648.5099999999998,704.7573871464339,608.1436828310547,816.6945826587634
403,620.0200000000002,591.637328725784,507.71480034408165,689.4045315011032
404,542.9500000000002,628.2258521036805,536.8620668336421,735.1091204783927
405,509.97000000000014,535.7347368123204,457.76870252497923,626.9508085783274
406,524.5699999999999,539.8249192228811,460.6615164524476,632.5628654951215
407,545.4199999999998,546.2668194142828,466.2522673394267,639.983452765695
408,545.9799999999999,570.3101468635228,487.12667368707264,667.6692235926959
409,533.1800000000001,552.1427273001062,471.3683346047507,646.729439825839
410,425.08000000000015,553.6732581538203,470.8383124960533,651.0505333350777
411,415.3100000000001,428.7965513024868,363.5701428817503,505.69282473696006
412,435.19000000000005,470.34134462963385,399.23444941872435,554.0813116660161
413,445.08000000000015,467.360541578887,396.94303324351137,550.2386914280655
414,542.9500000000002,475.42360255855607,404.2125803391779,559.149067644649
415,628.5400000000002,598.8644305629475,509.5904192717809,703.7475265356915
416,518.2599999999999,632.0758371774787,539.8981967212305,739.9620110538527
417,417.2300000000002,483.0970113228944,412.91067561603614,565.1847596053624
418,378.7400000000002,424.381859013448,362.88555842299604,496.2709737697072
419,385.54999999999995,395.86363403522074,339.39438674122044,461.7007675640054
420,378.52999999999986,412.70108951863165,354.3107416136466,480.6870739444301
421,384.15999999999997,390.1901609166707,335.6008828450527,453.6326221861243
422,503.95000000000005,405.3864765512699,349.3594829512421,470.3729079990079
423,526.3099999999997,567.2463120573418,490.1644967611408,656.4251056338094
424,445.68999999999994,514.2320871151354,445.1352352383405,594.0305706098256
425,377.2899999999999,436.34848088159356,378.13860461765205,503.49543095810674
426,359.05999999999995,379.049317227834,329.600491035703,435.8943405765976
427,351.8100000000001,378.08417360298347,329.2197321933064,434.17935685361755
428,333.66999999999996,364.5184549029034,317.7040292155833,418.2094502333112
429,366.33000000000004,342.50200881725357,299.0611047675117,392.23200570400616
430,356.31999999999994,406.21828017485103,354.92253794275933,464.90679159304125
431,381.41999999999996,349.01157889377714,305.3850375207916,398.85015701493336
432,368.2699999999999,422.7877070710493,370.03497450156453,483.04067812151806
433,371.22,363.10856441095683,317.7191887007474,414.96192315199943
434,418.96999999999986,399.16663375523956,349.0871906947769,456.40986539153926
435,416.8799999999998,441.0451391620727,386.0261821262593,503.88549374954107
436,446.46000000000004,412.9714659506526,360.96231972654624,472.45363117022794
437,499.9999999999999,465.662284275068,407.2427688674998,532.4416287860948
438,444.48999999999995,493.947328196051,431.04368097327347,566.0094679698917
439,467.73000000000013,408.55890354739273,355.3796117701832,469.67365790586035
440,464.75000000000006,495.18526204986836,429.53072830663916,570.8518983391689
441,457.46000000000004,429.876783930444,372.9314849198273,495.494171840191
442,425.04999999999995,454.47493098384064,393.93274456372484,524.2980807755226
443,402.66,409.01200198696966,354.3004870842436,472.1483571918185
444,388.56,409.1500527076516,354.1625992148449,472.6508464235219
445,306.23,392.95273116767726,340.0976391040244,453.99803165492233
446,296.3199999999999,304.28501934385895,263.27529345593905,351.65855471018074
447,301.39000000000004,331.96377031662695,288.1795368725983,382.37730789127875
448,427.8799999999999,322.22032083519855,279.32741598858877,371.6762701121655
449,542.1800000000001,454.8357377564008,392.06339015264945,527.6328491066713
450,551.2600000000001,500.6279935910685,430.868568125522,581.6556098916301
451,436.10999999999996,502.0730717977938,432.60001937780333,582.6773622179036
452,412.98,396.4092952187556,341.24784765469724,460.46133279883145
453,332.5300000000001,417.31204042095186,359.5213407827981,484.3664495455279
454,302.4900000000001,331.88044750247985,286.32752657477977,384.65533087068155
455,305.41000000000014,327.20739784748304,282.57753695944865,378.8611736204617
456,317.03,328.86847819683305,284.5364447839719,380.083447999849
457,296.3199999999999,336.61422427712324,291.71603245312696,388.3991165396654
458,296.77000000000004,308.05059110102803,267.84412284110795,354.2700607717745
459,300.16,316.1987189894768,276.2231838840069,361.93871933403466
460,307.5300000000001,314.5001066186129,276.0870287605102,358.23845920044874
461,308.9500000000001,323.24465327596545,284.9615714130919,366.65287957582456
462,318.23999999999995,320.55982064742443,283.9619090685303,361.85803458011287
463,309.15000000000003,331.8266472016305,295.3960853961117,372.7349531436552
464,297.41,316.6303549095501,283.07276834577755,354.15210749508765
465,302.28,306.84528317712955,275.21645467289204,342.0958466490943
466,316.37999999999994,315.30669749844213,283.6327064242878,350.5053773659853
467,332.33999999999986,328.33841945596845,296.0746703763649,364.10616806320866
468,320.25000000000006,341.9037717563672,308.94943058403027,378.3618735262198
469,317.1499999999999,322.47794842486746,291.6787043904413,356.5182667802551
470,319.62999999999994,325.17656204096744,294.1146656112017,359.507836520161
471,393.86999999999983,326.4678156919205,295.4761872611098,360.6991007092061
472,445.96000000000004,413.1360540737115,373.3035050544297,457.20749463407765
473,440.29999999999984,433.2342576416575,391.32051660372537,479.6258722891652
474,460.9700000000002,417.9624937775445,377.8691277427637,462.29869165659824
475,462.57000000000005,446.364398038107,404.0853558463091,493.0561334632146
476,428.97,438.0226134746025,397.0155281558477,483.25461196227576
477,426.58000000000004,404.2410336544693,366.4688245855671,445.89585719972587
478,436.40000000000015,417.41226986131466,378.3841098978165,460.45535093088307
479,538.76,424.19505260935404,384.43215759846635,468.0600646555671
480,743.6100000000001,563.6321300679634,511.3286738257914,621.2752279789266
481,900.2399999999999,800.8223367461634,727.3802477987703,881.6695419707445
482,939.35,921.9967060816928,836.7187550508785,1015.9557674352338
483,970.7400000000004,921.3042043656098,834.6400093204736,1016.9563399342364
484,1061.05,979.555040176226,883.9416990799953,1085.4989047465888
485,1122.4099999999999,1096.7998841627088,986.6376935236542,1219.2496862669539
486,1276.0599999999997,1121.20507291005,1004.5899405865268,1251.3436987948758
487,1351.5399999999997,1375.2801128946076,1229.933512271372,1537.7890005968165
488,1381.8000000000002,1313.313487355037,1171.1253526673086,1472.7501745119775
489,1380.1499999999996,1411.4195849385133,1256.4717593033552,1585.460347247147
490,1398.2300000000005,1342.3708364569814,1191.864143459635,1511.8673404576994
491,1413.9500000000003,1419.0836360033745,1258.0545651839755,1600.7078123614838
492,1433.6300000000008,1393.8399720696693,1236.4013228073381,1571.310059657371
