step,true_value,prediction,lower_bound,upper_bound
184,294.5400000000001,287.5984071802721,184.95723097917198,446.8935300790689
185,278.25,274.15578298228314,175.588821731786,427.7400763316003
186,114.96000000000004,271.15186181043975,173.06901960155716,424.5015398858841
187,134.25000000000003,212.82612462700556,133.60921436481195,338.66182618888945
188,259.9599999999999,205.02814983792334,126.96136393814302,330.72199185183047
189,298.46000000000004,265.97136622034657,162.92096966178642,433.80532434999293
190,181.03999999999994,268.834549873053,163.07117539449945,442.77499051935325
191,200.75000000000003,224.512627593212,134.989621617423,372.96931176900233
192,266.17000000000013,240.30769482762102,143.492802057873,401.99172521893473
193,280.62,257.9527468583503,153.13266415757576,434.0571987578854
194,325.7499999999999,254.90251411433624,150.5437285331904,431.1267357210074
195,188.92000000000002,266.91935606293293,156.9750025794016,453.3806309931731
196,240.0799999999999,221.1528317236509,129.50852126666356,377.15063847055444
197,147.21000000000004,249.61768805743816,145.77127249643272,426.9395040932275
198,257.82999999999987,260.4514000585863,151.41973630932085,447.47758071088293
199,305.92,249.43400634509464,144.43244155294207,430.24622583760885
200,356.7099999999999,235.24881273401482,135.74382520480768,407.16103714107084
201,353.74999999999994,222.15653784871307,127.80487077838154,385.62233876470987
202,342.58000000000015,257.9411852871077,148.10448161480963,448.68827705063785
203,295.50000000000006,261.7953129295681,150.01811349463148,456.30525232792473
204,290.49999999999994,254.72317738561136,145.70168384673963,444.76409579941037
205,350.17,258.1868927901668,147.47166743443373,451.4623893234559
206,350.7100000000001,276.74728983527274,157.9062917276952,484.46571801595894
207,261.8300000000001,277.0372238315881,157.90435946070474,485.4856955362083
208,345.57999999999987,253.56945482428432,144.36154346190045,444.8236049654977
209,340.8299999999998,280.86282256576317,159.8236223401995,492.99864017911995
210,337.9999999999999,281.1946997450573,159.90864737819157,493.90098799373806
211,336.7100000000001,284.76782113682583,161.85630251597627,500.4435814621156
212,335.54,284.68157397174946,161.7309218696297,500.52706547290614
213,225.88,285.6594401783761,162.22294891528426,502.4441246740961
214,332.25000000000006,241.22087977804145,136.8731182128374,424.54310340524046
215,328.62000000000006,301.78779500135744,171.29849258291907,531.1024428444294
216,326.1199999999999,290.00176278421327,164.55128665965898,510.5153596939973
217,324.57999999999987,292.77163409281815,166.0923447985768,515.4914832070734
218,323.2099999999999,299.8956301434182,170.11412698055395,528.1099094915396
219,288.74999999999994,306.2230672737091,173.6862022541622,539.3175056020607
220,255.53999999999996,291.3230718787448,165.1928952803332,513.1782878773763
221,201.21000000000006,275.54324121493664,156.20461800656136,485.4753035338358
222,183.21000000000004,237.95628153131256,134.82529586663998,419.39374270412515
223,313.03999999999996,224.06124836663062,126.91718555245967,394.97936194095865
224,312.92000000000013,289.21527500697994,163.9375382226168,509.64728354135093
225,282.25,298.11168487783004,168.98399390062067,525.3307325439164
226,283.62,287.6636532279518,163.03852327070908,506.970341560531
227,265.17,284.0534533936333,160.9803328361949,500.63788324726505
228,201.87999999999997,279.13054142751906,158.17737512208558,491.99167158830085
229,292.21000000000004,233.0612699519566,131.99569962687974,410.92819200336146
230,299.04000000000013,308.1898049230144,174.6799889148242,543.1617799434237
231,270.53999999999996,295.9278441583076,169.2791519560986,516.7741586311823
232,135.46,285.6872972338226,165.75195740187795,491.88540701896756
233,271.4199999999999,203.5494584546034,118.6601226441671,348.66102348476124
234,263.49999999999994,296.4157705631143,173.83582590825938,504.93830023181937
235,222.04000000000005,277.26155374402725,164.2944212469146,467.43379049300773
236,137.5,263.0215467521796,157.59414136046723,438.5331161128837
237,292.70999999999987,211.63297449938293,126.84072091478028,352.66494745124646
238,291.2500000000001,281.3913343349365,168.9112619429294,468.33243150328065
239,288.25,272.9231212704535,163.92324241656019,453.9624132238945
240,150.57999999999998,275.7639512487333,165.72576239962783,458.42680728135747
241,254.70999999999995,232.6157453757937,138.2968137513336,390.79874268276416
242,227.95999999999992,266.18349965075936,156.92929857064655,451.01886623775357
243,254.12,253.68671372932425,148.43119247975747,433.0815399638176
244,271.8800000000001,257.09738077358753,149.48152538303864,441.67399464901075
245,241.6199999999999,256.7339132413055,148.46726173647727,443.423543075222
246,270.6699999999999,253.0774619217659,146.15413221598016,437.6921093174441
247,215.12,256.26197324101344,147.8329033107714,443.6847531937519
248,200.83,254.91522418653483,146.91389104426136,441.7751951359765
249,187.4600000000001,244.1897282878378,140.6009514477715,423.55931434922473
250,165.20999999999998,239.89244500748356,138.97919064894913,413.5556906898657
251,149.88,255.0523410269928,148.27211802082076,438.21666158886154
252,175.03999999999996,221.41586926722195,127.9484226229765,382.6326020561916
253,207.46000000000004,220.64876953202037,126.9015651588504,383.1092716421629
254,239.49999999999994,226.5524460763416,129.7851013229208,394.9175410009152
255,138.71,234.31575059652445,133.78887791613033,409.816555007311
256,124.62,209.11043469191225,119.00463864917526,366.87240279505414
257,120.61999999999998,193.5660829383825,109.85436453236501,340.4927395026753
258,136.07999999999996,176.4557723454114,99.8952575714096,311.11131124194543
259,104.29,156.7912677635156,88.55592115412529,277.01717476132035
260,153.96000000000006,137.92818790675528,77.7313721614756,244.15057803728953
261,123.37999999999997,146.7034339115424,82.59729691051841,259.9690168883486
262,68.91999999999997,141.16933162485597,79.37761743434046,250.46451835511687
263,173.0,111.65186177301221,62.120824588582984,200.05000281034418
264,124.24999999999994,134.81448635956582,74.52134332257775,243.2432019028749
265,101.32999999999996,132.08229452543617,72.52411632503559,239.88554887023133
266,207.71,122.80088876393414,67.02073651440877,224.32334761611062
267,190.79000000000002,150.8306147652972,82.03166507974458,276.63547265814987
268,126.12000000000003,168.5057239085693,91.32951824455385,310.1918158358085
269,138.07999999999998,152.8335849801517,82.50998322590351,282.3765611451483
270,150.25000000000003,149.55897133067833,80.49768136960168,277.14292955587194
271,143.5,151.8049607528801,81.51154895315956,281.9828833287844
272,132.74999999999994,150.66165702803917,80.7242520020789,280.4496021561076
273,166.00000000000006,145.44247302410895,77.77264032416258,271.24424390455215
274,171.04,154.89556026559757,82.73177683732722,289.2533139567894
275,121.61999999999999,162.21477425988957,86.55118105301747,303.2684543635701
276,104.08000000000001,147.59200826736807,78.6208988109593,276.30891324590857
277,81.49999999999997,133.23325947856497,70.8607060795124,249.74298505086466
278,178.21000000000006,117.9744697466973,62.64215612691711,221.41428186813178
279,45.92000000000001,188.60121071747085,100.35449432151438,353.6820429244648
280,87.79,112.91042974644859,59.339987615469774,214.0412440869305
281,88.75000000000004,108.91993363270835,57.27286745899339,206.34163834174436
282,182.87999999999994,107.06271117360254,56.327336636464736,202.69949541248346
283,167.88000000000005,131.450726187766,69.3059090722848,248.52660593051402
284,119.33000000000004,138.68713679417422,73.18357206875683,262.02988170573997
285,58.67000000000001,131.66696210231385,70.0441365378912,246.74068193607482
286,158.24999999999994,121.87265862304027,64.33244382895127,230.09024172770705
287,46.83,124.10754339974291,65.11943116291367,235.7215981782023
288,47.33,148.63084846859843,76.55253792697368,287.69965331779775
289,54.61999999999999,95.2352257231235,47.060745830580146,191.69818871782454
290,60.67000000000001,80.50300418401181,38.43931654920874,167.4293814455646
291,101.16999999999996,75.97247735714907,35.26149082965489,162.38992509517882
292,48.790000000000006,89.71576994245363,40.77286334318341,196.0023181950503
293,31.379999999999995,75.48619395038807,33.54463263882049,168.35012527654226
294,118.29000000000005,57.9022840678413,25.085376246451812,132.0047546805309
295,127.58000000000001,75.57879923875801,32.35192048233392,174.83132869233881
296,141.00000000000003,95.39863580411112,40.39219035553847,223.5036299136137
297,64.71,112.52874811059507,47.16297573700756,266.6075647388923
298,82.37999999999998,94.13134742924746,38.94634624358843,225.5532173710818
299,140.79000000000002,92.27359109990827,37.82631467171081,223.07387541758527
300,125.99999999999999,103.8659040817875,42.329504959502515,252.7960645792921
301,143.25,107.95730581264269,43.737368505078074,264.36416616909867
302,134.5,113.22975436911818,45.65178661369055,278.6985438366867
303,97.82999999999996,112.50437966010183,45.14507666032925,278.19000540094925
304,124.78999999999999,100.5725255363725,40.13477829855678,249.8091296604609
305,123.91999999999994,104.7624505372386,41.69102171438237,261.01518479641925
306,79.03999999999998,104.39638803514092,41.42453446806532,260.83902192764776
307,104.75000000000003,93.28269285179071,36.86096704963388,233.7860306825172
308,121.54,95.13958348586854,37.528763589521745,238.89400779395783
309,102.92,98.55377393440953,38.82861544099181,247.8400310893839
310,89.92000000000003,96.40453329721284,37.911959322319454,242.8233199273993
311,82.03999999999998,90.75547091181458,35.6098019034101,228.96754979612822
312,26.96,90.24092630858743,35.366152452561366,227.91909295350098
313,66.24999999999999,59.736214393643266,22.664792526787483,154.8808400578599
314,68.20999999999998,84.07349165197219,31.514303505296198,221.59431086011972
315,42.32999999999999,80.93092997201029,29.804170268804643,216.91456246027766
316,97.79,66.24848542162972,23.934080468482925,180.37259151062258
317,74.33000000000003,88.36081953831766,31.7427255481115,242.88183741229037
318,27.119999999999997,73.37852364383744,25.98009960586784,204.04612140993382
319,34.32999999999999,51.29754631295888,17.797789974917062,144.49760126087094
320,49.419999999999995,68.77335365273356,23.885142941527842,194.63162210433873
321,22.04,66.85388074641911,23.04122183513893,190.51061305959865
322,57.50000000000001,39.53945331512767,13.20272541915513,114.71351459579083
323,98.49999999999997,48.75369754707097,16.264910428688232,142.37927959893244
324,95.88000000000004,76.32874871950173,25.616340302419363,223.66407141556934
325,94.32999999999998,83.75610884896577,27.971868098900398,246.95080395559236
326,54.41999999999999,88.67954454894745,29.475251263120366,262.90006241684995
327,67.53999999999998,71.725225144224,23.590656620716643,214.07999781601336
328,67.95999999999997,71.34257919116517,23.61512798344016,211.61107265218408
329,40.25,70.3420367387659,23.40440443470404,207.5560505954281
330,69.58,56.46203247063848,18.74563491742362,166.22101818782818
331,73.82999999999997,65.52857564430046,21.949363434742818,191.8616185736486
332,86.95999999999998,71.1707407431945,23.977273808669096,207.53420030226005
333,88.70999999999998,78.1890551563901,26.482565315175567,227.17762405531585
334,35.33,79.84807060075083,27.124756301826054,231.40772114493316
335,57.83,53.80732709797301,18.10428025928338,156.23403671093774
336,40.25,75.80151624738406,25.816609011173085,218.9559569757537
337,42.169999999999995,55.38869612911387,19.0440413298578,157.6349278977514
338,48.540000000000006,71.02850007358413,24.995184465683845,198.57945786840284
339,44.92000000000001,47.866361054975975,16.865062223498793,132.66431154179372
340,37.38,64.44208299533925,23.188935082143725,176.05063130002506
341,63.620000000000005,44.2159081724119,15.869461858992839,120.19404690826624
342,77.0,73.39247294341628,27.06348511685646,196.2043032999046
343,32.0,49.10197013899517,18.07873842265488,130.57093284679866
344,21.29,49.75082481737429,18.48084811976812,131.21427546730814
345,20.169999999999998,43.26662102733124,16.087136436511695,113.67888399312157
346,26.209999999999997,39.47051279497968,14.696237347282233,103.3474540840966
347,26.999999999999996,43.565410305489145,16.35438005769338,113.4423361188376
348,23.830000000000002,37.81114444877355,14.165573468778868,98.32396796761907
349,42.38,32.48516033003279,12.122672338491975,84.44417885365364
350,31.71,42.946364109925504,16.265145356642762,110.86021771540364
351,36.330000000000005,37.401557086736375,14.118611343667691,96.54067706115953
352,19.29,40.21293456116804,15.254552596203055,103.4941695620634
353,21.25,25.453576410598476,9.449307893968182,65.97014883783106
354,27.08,25.585362246493936,9.514971891191724,66.21667856947565
355,25.000000000000004,28.79341735294167,10.796791306034638,74.24484366460653
356,28.75,28.19664408225082,10.571318504455594,72.66870295181957
357,58.000000000000014,30.301760062743316,11.415495473324706,77.91752569445984
358,61.62,49.0132589214692,18.85061791617743,125.00746629189017
359,62.33000000000002,54.21095218004143,20.92621426789504,138.02305265210106
360,48.580000000000005,54.765286227225225,21.157178798355933,139.3503206028694
361,39.49999999999999,45.142356755087704,17.63369683953751,113.26165753626337
362,71.25,40.051080112465286,15.80796978063858,99.26143552097807
363,29.290000000000003,59.188686594954994,23.93436090284053,144.28858422086196
364,18.749999999999996,34.859395207100945,14.004279110083191,84.70196643135655
365,41.96,26.211342658380172,10.48263669099007,63.48494271814637
366,31.289999999999992,44.39384485567175,18.293729220467224,105.80160000353196
367,42.38,29.878668899354107,12.277744861821253,70.81130552806479
368,31.5,41.23450579111459,17.34098783241587,96.25503858996538
369,28.709999999999997,32.666452386432496,13.743438583394592,75.87691103244386
370,19.830000000000002,32.53833481120369,13.905312835772994,74.46436054725476
371,18.120000000000005,26.246240316370404,11.261528910726705,59.54364156234825
372,53.38000000000001,25.163752685392804,10.900377998004245,56.52270681630453
373,49.88,46.94395248303012,20.97857231948641,103.58470851889999
374,19.46,33.30765968058666,14.832551950347199,73.34149064852052
375,32.25000000000001,25.474017109507795,11.286826629450362,56.04268506846053
376,34.53999999999999,36.92398061400979,16.685805691855542,80.32105094166593
377,43.21,30.045163977668807,13.53725078007229,65.29879479836225
378,33.83,37.68872452077815,17.179566329229118,81.33515464216973
379,28.000000000000004,30.665738816058866,13.923575842884297,66.19026494209584
380,41.04,33.553565302367105,15.325544585717807,72.1337854511425
381,46.71,36.31104607931723,16.666074053731336,77.80155802012493
382,40.92,37.52198699119698,17.272582832363433,80.21147926179688
383,53.17,34.86631735850528,16.069776504603034,74.36084145648466
384,31.0,42.674551636736574,19.844996365213508,90.507162066633
385,29.88,29.412412785933626,13.550292286507695,62.56675407267808
386,28.500000000000004,37.97037353407476,17.682963321386307,80.28742679952039
387,30.290000000000003,31.635464475397242,14.673204116188558,66.95506098365819
388,36.96,37.03774949084625,17.294733373142545,78.08671620502778
389,73.25,36.07734148624924,16.855279160354844,75.99287361131451
390,66.29000000000003,47.130977608191394,22.20318003402881,98.83937555640244
391,48.379999999999995,38.14750396324113,17.889565021132537,80.13088177718647
392,62.33000000000002,39.408383588853084,18.513049868736623,82.67925440912174
393,34.83,42.8233211652204,20.239377242874642,89.42089398333634
394,70.37999999999997,32.46980448274587,15.300955308178274,67.72160501852375
395,28.790000000000006,44.548420326778505,21.236175092636056,92.30105495310447
396,40.79,35.29181326835671,16.75285821192667,73.19062860652066
397,82.32999999999998,38.077042966879105,18.14799180633851,78.74806457405268
398,66.71000000000002,37.927151443480106,18.045282191513575,78.56422510656479
399,39.04,43.286246035812525,20.638986471857294,89.63601895103832
400,32.62,37.54260947430053,17.811673493953332,77.9686651517707
401,34.75,37.41644118498351,17.746386561692155,77.72572927388102
402,37.580000000000005,38.50510233762634,18.27438951066588,79.97030050382196
403,81.45999999999997,44.55998711750027,21.22536922723129,92.39383318786696
404,100.33,49.83671137979718,23.79648369706069,103.22329453990866
405,129.42000000000002,56.36111440701636,26.975985968356433,116.61149186078619
406,83.46,82.08431956656851,39.338025813223126,170.1289538512025
407,124.07999999999996,62.70761132110622,29.811332592649002,130.72619937929792
408,47.58,86.4095484336758,41.13597879449209,180.32791443254314
409,114.61999999999999,49.77476560027484,23.40792891283691,104.62456286108569
410,51.959999999999994,74.65005920834808,35.23044033556512,156.95920240606998
411,71.37999999999998,56.219147418398585,26.316802290546537,118.85410285088405
412,62.58,60.71353159450544,28.383220434961327,128.61683319553518
413,153.67,58.916037236333274,27.462170390594835,125.12992856271951
414,156.53999999999994,84.99470530739778,39.51712144056723,181.5176389135571
415,156.17,104.80975920745401,48.50718628854434,225.14303059533836
416,153.54000000000005,117.9446364457421,54.32439606539253,254.72491604765577
417,127.50000000000003,121.50305370127246,55.693548225579526,263.70380908997066
418,61.66999999999999,109.93520033273417,50.12093228895389,239.735411539493
419,97.24999999999997,70.6803430772563,31.91173199538597,155.11671802606722
420,131.45999999999998,81.94960382710674,36.96846655176331,180.219769981846
421,120.46000000000002,98.68966992478869,44.51119785571218,217.36450715317704
422,170.29000000000005,101.11284219408986,45.51349084511595,223.17222082246641
423,149.32999999999996,122.66447966583065,55.223701910171336,271.00100689659547
424,87.49999999999996,123.58735554478807,55.5519961662116,273.4732319620124
425,115.17000000000004,93.30409865898588,41.74734265478344,207.04247636405026
426,114.28999999999999,99.45663765133047,44.483207828311514,220.87388555143033
427,103.29,101.78860562123229,45.49296404336927,226.24938413695438
428,125.66999999999994,97.6230543296613,43.57127394099935,217.2236670683155
429,145.42,109.00819111373151,48.68105512210805,242.58987711454583
430,123.11999999999999,120.91129762887849,54.0231628839159,269.1110534287641
431,129.17,114.08366209354377,50.914743071474035,254.11537758410637
432,170.45999999999998,115.25963594087533,51.42218481999058,256.8355517900999
433,182.58000000000007,131.27985079793757,58.62351964125505,292.47410270992015
434,72.61999999999999,134.5704043185467,60.08729511227657,299.87000076388347
435,197.53999999999996,103.85977612855119,46.23649965778497,231.77704168153176
436,152.12,122.49109503889373,54.61664463467231,273.19939937185563
437,124.45999999999995,124.86911384825216,55.676578428637654,278.53405551629174
438,153.08,120.73959381881723,53.80804466708314,269.40790805791295
439,165.57999999999996,124.68720109816672,55.57731383876934,278.2156687556629
440,216.25,132.72647460745478,59.18893411992611,296.1105947034538
441,216.75,146.48797291599894,65.37608805572441,326.7189540999838
442,219.42000000000004,159.79842367646788,71.36011604810706,356.3257544203905
443,205.66999999999993,150.3826939090641,67.11833878693113,335.4251158098132
444,226.24999999999994,159.19660991583424,71.08019262421672,355.033369143689
445,224.20999999999998,187.0062246292624,83.58890914490391,416.86022371797094
446,228.42,194.39731125697853,87.22279725093891,431.7691983950351
447,131.88,201.37508141975079,90.64571514697495,445.89130870951175
448,162.74999999999994,170.46023922934916,76.84263131153558,376.66726459860865
449,157.16999999999996,165.7693541861825,74.87600228574719,365.5456357457659
450,152.88000000000002,158.01361162793145,71.47971723300716,347.86075233532665
451,172.58000000000004,156.59136726161432,70.94315965859533,344.20361842931464
452,131.91999999999996,160.37086961179216,72.7659406202077,352.0160035962773
453,174.24999999999997,150.373116304127,68.32848682786745,329.5108965743683
454,147.08000000000007,157.19414659118559,72.7567408689735,338.29628290070895
455,182.96000000000006,152.80807966770612,71.8075715722919,323.92397233134005
456,207.37999999999997,160.3395895688692,76.75110076816455,333.7922139374961
457,177.83000000000007,172.44064899766224,83.86321107036008,353.472313094417
458,170.91999999999993,171.4409911784953,84.72678884347926,345.86818251076636
459,228.66999999999996,169.00433811709868,84.6657858497702,336.37477210932906
460,153.61999999999998,181.09496793775,91.81880969767994,356.2398467104995
461,177.79,170.82767042197668,87.44498353691348,332.82049656124315
462,275.33,171.2894506345345,88.62860786911868,330.1850480071679
463,284.62000000000006,187.082846113929,98.34220677524303,355.09393178017973
464,285.7099999999999,205.86564543049587,109.68280084685614,385.6309393325327
465,282.3299999999999,224.45834167008408,120.9618928916661,415.78152596217853
466,233.2899999999999,248.10861914556207,135.01843391114846,455.22569197602326
467,279.67,218.9194556968572,120.87757502158942,395.8290884146212
468,302.12000000000006,246.09691404962118,137.67907636275697,439.27467253339046
469,284.21,268.0387722665206,151.62280732943202,473.2532407128544
470,243.2899999999999,264.8944937633234,151.22140056697302,463.4542853391244
471,291.3299999999999,244.49361559240836,141.17487085412063,422.8942854990922
472,305.28999999999996,264.59087488646344,154.33152994912479,453.11586975329686
473,190.28999999999996,279.1270645999138,164.20599245903165,473.98986661046104
474,268.12000000000006,224.2770473758946,132.8037510061699,378.28494300627574
475,305.95999999999987,242.38859353565778,144.43538629248894,406.31495252558767
476,210.37999999999994,265.3238453620491,158.95788991569214,442.41914391226555
477,161.33000000000007,236.11820425343026,142.03831815072624,392.0767889001917
478,261.49999999999994,200.35978988248814,120.91814565277903,331.5654664810395
479,188.12000000000006,222.56892484638468,134.79191834205793,367.0857061836461
480,222.32999999999996,207.6637623272449,126.07829297639759,341.6278767896874
481,278.46,212.52810556380498,129.33677205413758,348.81878979425005
482,197.04,233.46359564118947,142.39261135680533,382.3752461917642
483,267.96000000000004,218.15238170415864,133.78272072061756,355.3347449125835
484,144.42000000000004,232.8462320950344,144.2601970315605,375.45591416321406
485,232.2899999999999,202.12657118771241,125.59161077706158,324.9331615199986
486,271.1700000000001,213.26082305441633,132.90278284113276,341.8435117022363
487,137.12000000000003,230.35812667208097,143.93021681072346,368.32659010038964
488,245.92000000000007,209.5086666437574,130.74276886559306,335.36683905848844
489,237.62000000000003,220.32312199174925,137.8095822197219,351.88575575883516
490,216.67000000000004,227.16922736607475,142.36568236774474,362.1356922871562
491,246.57999999999998,247.28810904164186,155.2500658392537,393.54053833740574
492,334.38000000000005,225.86659771625676,141.9583664103185,359.0240717050819
493,351.45999999999987,234.92379744046016,147.83301852281645,372.97641162666105
494,328.2099999999999,260.34300378003013,164.02648945907535,412.87395350069835
495,314.71,271.86988767443677,171.4452957203023,430.77736619865163
496,235.7899999999999,276.8482545449962,174.73953366380476,438.28449646046266
497,162.45999999999998,259.16742851776655,163.67431670513383,410.0361118591906
498,242.58000000000004,239.54110229096557,150.96921280133546,379.7351556593988
499,237.75,238.58876863348937,150.12876666772954,378.8269470531508
500,249.24999999999991,239.4930490763735,150.49574043959774,380.77249397392075
501,175.96000000000004,240.0139859128194,150.65082172857396,382.036113774251
502,207.42,231.3989818647546,145.08838184638321,368.7028202322557
503,199.5,230.4216885973712,144.35420839537767,367.4516502444917
504,173.07999999999993,227.74884160544576,142.57480529635748,363.45135640494465
