step,true_value,prediction,lower_bound,upper_bound
80,165.71,161.5672992317695,157.527543515756,165.71
81,179.42,155.98652264104052,152.08544779281982,159.98700853838992
82,138.74999999999997,169.04326210599797,162.14662491159282,176.23143830476207
83,113.91999999999999,138.7622950734143,130.1283291893052,147.96475265835446
84,236.46000000000006,117.93008930910095,108.47856010652711,128.19759018850525
85,113.78999999999996,233.74788286395122,210.31331052142085,259.78134109550666
86,191.45999999999995,124.66809418133256,109.62111625960009,141.7618019882144
87,168.20999999999995,170.0496910854314,146.60904883553647,197.2127589821426
88,180.78999999999994,166.27857765093472,140.51702639616641,196.7297237901673
89,238.00000000000009,170.71873774348043,133.5988510484781,218.0756062367415
90,216.17,190.46613452012895,138.04998060923973,262.64103401855596
91,183.96000000000004,186.66909090043725,124.50935739813046,279.6140387419528
92,130.07999999999996,177.52742112090752,108.9493534766323,288.87928609198843
93,138.92,157.04191370893173,89.76360850304253,274.19009987294794
94,137.74999999999997,160.32818313797344,89.55258748736095,286.42174461035944
95,129.11999999999995,157.85142322255277,86.55690064786236,287.19858255737194
96,145.75000000000003,147.7451967232644,79.74442808785872,273.01436943943764
97,148.99999999999997,156.77851571513924,83.55908241583636,293.3984171783094
98,208.37999999999997,161.53790447893692,85.18296061996763,305.54052961697784
99,161.91999999999993,180.24271892209927,94.24814299241481,343.87730815802934
100,162.5,172.29415376989226,89.39984135724872,331.20040300894885
101,235.03999999999996,169.30367729150262,87.29892392840559,327.46767784536894
102,179.50000000000009,186.13943846333098,95.71772362659952,361.09670901248586
103,191.67,180.738493772101,92.85761154375608,350.9041191790189
104,254.28999999999996,182.6476712395461,93.97327826326628,354.1153310536309
105,166.75,199.69898491864134,103.11887553207923,385.86628473011746
106,266.38000000000005,181.71923843839608,94.23475971683057,349.56863895890285
107,199.83000000000007,201.49862889738276,105.17445930396676,385.2105347569963
108,179.96000000000006,193.4604384565646,101.681416150494,367.27367154048954
109,291.9599999999999,183.54708735534376,97.22790559076064,345.72048891312573
110,284.83,201.79624876755898,107.62917525185868,377.5936735581538
111,211.53999999999996,221.02743759441105,118.780256342467,410.55516401464394
112,183.49999999999997,211.03450214824375,114.2816889877156,388.9893425923381
113,297.70999999999987,196.2975078562375,107.16613233177371,358.87518243589386
114,213.20999999999998,220.2004814977863,121.34219586607163,398.9409416225939
115,120.25,213.28931520129237,118.61485786573458,382.8980493625889
116,131.53999999999996,179.93557690047712,99.74101582622103,323.9687599416429
117,127.88000000000005,156.3289011971173,86.48856605114415,281.921349258628
118,95.5,153.1283285337721,84.69667562719164,276.20493803002006
119,110.07999999999997,126.39810819664946,69.89077833223139,227.9476622195006
120,115.53999999999995,126.91546588740309,70.29197443319025,228.51203895362755
121,113.12,128.99372007161082,71.61469285033323,231.71278297473054
122,188.79000000000005,125.81193876509651,70.02788232801895,225.40781741311858
123,146.75000000000003,161.54065896278394,90.31709148561805,288.3156733996172
124,166.92,153.81512786560373,86.26825819007367,273.64423277293554
125,150.37999999999994,162.354551247661,91.41422103090305,287.75111552800314
126,161.67,157.75597751725581,89.1565614575834,278.55214784136473
127,144.71000000000006,161.43156852094512,91.61432171315387,283.8805018935555
128,160.00000000000003,155.79203232006157,88.77198313031275,272.84647795258735
129,151.37999999999994,160.52234207503884,91.8083780460543,280.1111188308828
130,154.28999999999994,159.0364758188936,91.23179186299487,276.6881276531633
131,236.3799999999999,158.5917475897306,91.21108276633448,275.20894511438274
132,197.92000000000004,191.81972133923222,110.65251567033847,331.99245175195125
133,119.70999999999994,192.96000496192892,112.67311260715621,329.9532277421171
134,151.96000000000006,152.73532976135996,90.02558471393723,258.6473474035847
135,99.46000000000002,156.3469443360618,92.9778923595055,262.4455856616319
136,80.17000000000002,129.08587974995007,77.27237301336146,215.1980716673781
137,233.74999999999997,102.71601144634715,61.75811311148063,170.40430929194054
138,121.29000000000002,240.3712282684056,145.68988631238696,396.1648714194899
139,76.29000000000002,146.21035008299137,87.95469339299116,242.61713075461347
140,155.96000000000004,139.73403616725625,82.59472720367809,235.92964375216164
141,186.7899999999999,166.3149215707271,96.94477051218395,284.8170255933795
142,210.61999999999992,159.0426141692015,91.5335080322809,275.8039264346966
143,115.95999999999994,168.45195313325158,95.9469742497435,295.1821618764926
144,101.04000000000002,120.46456346476751,67.87282866675558,213.21568510090847
145,187.5,145.77721043955762,81.59447660035494,259.83523246547946
146,126.83000000000003,143.16884454558505,79.60346943695754,256.8630409186715
147,176.83,126.08931069547948,69.6647444546945,227.5679091842963
148,236.11999999999992,163.0120825310699,89.7693749227245,295.355056307036
149,214.82999999999996,148.50739717400066,81.41389794603158,270.2219949162191
150,265.17,167.0423316592028,91.31868417948752,304.8776831628177
151,256.96000000000004,168.78361194102723,92.00789978782066,308.93576835412136
152,258.5799999999999,179.94597282807243,97.88107494498,330.1194290810017
153,270.04000000000013,178.93527199110832,97.1250117378398,328.9536125714291
154,272.71,204.99736943636418,111.13969674827041,377.4111910874808
155,174.53999999999996,227.03734681391714,122.95179637101268,418.52624378497245
156,178.79000000000008,153.45681651103968,82.84954236885751,283.5204337762212
157,127.75,181.70402221888628,98.0766882708166,335.91840449608276
158,104.33,155.54794690732683,83.81468271430096,287.95067335749104
159,249.75000000000003,159.2796035164002,85.76851673070473,295.0699602956759
160,262.58,228.59368357723997,123.2095708115162,423.3896762074508
161,272.67,171.19944425276708,92.10679994833166,317.47994579791344
162,281.95999999999987,239.86781649992838,129.17266036110902,444.69500895578744
163,291.50000000000006,183.46666875391827,98.65097622437678,340.47133495761824
164,287.0800000000001,230.5698348263042,124.67987936930903,425.6760015253237
165,342.78999999999996,239.24351654151556,129.9038876667152,439.9108718541832
166,327.42000000000013,264.6825957112764,144.25246406206676,484.9624387075418
167,326.87999999999994,276.070951145575,150.91197240533532,504.3473452630744
168,346.8799999999999,280.5223753234739,153.727831414832,511.22102115090877
169,210.61999999999992,285.02164854087334,156.5254621906783,518.3343494844859
170,126.41999999999996,208.66571494821127,114.67544063197069,379.02632006049936
171,210.07999999999998,138.5147640088326,75.99094827959215,251.81373734683092
172,291.38000000000005,255.74116060750032,140.7114342019726,464.14259009008566
173,272.53999999999996,231.32997314875433,127.25994365467506,419.84235253235624
174,262.88000000000005,240.68711563983857,132.44559708924055,436.72640791769066
175,219.5,242.3419369866244,133.37637367218335,439.6674825208517
176,185.67,214.9823001853017,118.28093730117669,390.07970685667647
177,114.42000000000002,201.99527966470885,111.11886854586383,366.53031938863177
178,188.08000000000007,132.30163726527832,72.37432413333708,241.1736310008541
179,278.38,241.25974796037127,131.96225589347748,440.4018481217847
180,314.95999999999987,248.337088790359,135.50913331385127,454.41995863029354
181,310.83,279.7293985842449,152.37383417654434,512.8359854703573
182,141.58000000000004,265.08206156909245,144.11230724225186,486.8956501647008
183,178.11999999999995,152.77721676013624,82.47763589352022,282.2786547124715
184,278.38,258.67577947421074,139.41084699866988,479.2443107987072
185,293.0799999999999,240.64565012747966,129.22537200440792,447.3966474947434
186,175.57999999999996,265.2883188857172,142.83006784043522,492.00865834012006
187,258.12,174.18586485542295,94.68840273997652,319.72943393714803
188,180.46000000000004,278.831516835865,154.59721361042685,502.2588694725418
189,223.6200000000001,183.1272281663864,102.9456711452061,325.1591923811451
190,108.57999999999996,245.53674162646792,139.98268162100794,430.1193706414708
191,182.96000000000006,162.44357601580268,92.71231433897127,284.06181636071545
192,296.2499999999999,226.32339132463792,129.6309011318228,394.58729056907475
193,300.1199999999999,257.957622066601,148.09309663413921,448.7797117390708
194,343.21000000000015,252.3816002237341,145.11906868728022,438.38300393457865
195,105.29,272.7353766566981,157.0739425973532,473.0253529593374
196,180.70999999999995,168.26832277661862,95.9580970148379,294.506677397194
197,74.28999999999999,231.77441531721513,131.41915614015372,408.1849699519499
198,262.71000000000004,160.48182324134552,88.39783030558601,290.68917353153904
199,289.28999999999996,221.7234628370144,119.48386837023621,410.7210176691613
200,366.2900000000001,217.08430194307329,114.67859277673526,410.14575836682167
201,362.7900000000001,227.48695808826386,118.18890145753758,437.01301445023506
202,357.79,182.0735570249915,93.15295593607595,354.97318160184005
203,296.2499999999999,248.41975854045262,125.41016874671382,491.12983866058573
204,345.5,242.17075197588798,120.71914384756738,484.8070205502897
205,356.66999999999985,254.44254806726943,125.5166617573898,514.7494234887838
206,354.7100000000001,261.78634728026026,127.98914968274096,534.3680095322118
207,297.70999999999987,266.77495909357066,129.43731606138581,548.7156096328958
208,349.9999999999999,254.38579329362153,122.59699473687562,526.698133397682
209,348.1700000000001,271.07623027020804,129.9495980509037,564.2974593268439
210,333.0399999999999,280.1745987276049,133.69506521746848,585.9491569122204
211,292.70999999999987,283.79931176457393,134.88836217403525,595.8917917907845
212,341.62,271.5945654917831,128.62479747854567,572.2529468210184
213,195.79000000000005,284.6852085423653,134.4587569953945,601.5157781616853
214,319.3300000000001,232.9432434840823,109.65371677267102,493.6010199032877
215,333.7099999999999,267.6089304180228,125.78611371746021,568.0746043458706
216,330.0,285.8552883932744,134.15916027808177,607.8078404000902
