step,true_value,prediction,lower_bound,upper_bound
283,1.08,1.066725460597283,0.9824851500108776,1.154545333899533
284,1.1,1.0447865919942805,0.9631632562691224,1.1298036184446625
285,1.0899999999999999,1.0947704507194351,1.0127483258901262,1.1801350843338598
286,1.0700000000000003,1.0245268809378945,0.9431037326518132,1.1093619567322248
287,1.04,0.9482317590636307,0.8608253620056929,1.0397437956956201
288,1.06,0.9211353363317818,0.8261277782044614,1.0210858323022531
289,1.1399999999999997,0.9338535142808688,0.829756236365649,1.0438730254717528
290,1.1600000000000001,0.9989228216422228,0.8848607372603183,1.1198873571370171
291,2.8699999999999997,0.9950147214729994,0.875405190363187,1.1222527053597493
292,4.690000000000001,2.1527460997789585,1.9504325166128127,2.368932491661474
293,2.3799999999999994,2.8533647198835066,2.5877648415326493,3.1386267830474175
294,3.0299999999999994,1.3308813530099997,1.1601914885436475,1.5150584615406193
295,2.8699999999999997,2.157080006060781,1.912594612254789,2.4220876886648686
296,2.17,1.712922702260952,1.486116696891048,1.9604199986455457
297,1.87,1.4398763185108625,1.2176909993157459,1.6843218696684428
298,1.83,1.305945669903942,1.0726895479741585,1.565451945153069
299,1.6799999999999997,1.2883108340636276,1.0338979718495582,1.5745472711845023
300,1.5700000000000003,1.4147570784768138,1.1481711459630404,1.7144260637761124
301,1.54,1.3600408922168752,1.1016810258118426,1.6501609637857921
302,1.4900000000000002,1.4496582194496228,1.1848248911769748,1.7465932928310903
303,1.46,1.3848811780801622,1.1320450855418862,1.6677007311575833
304,1.4299999999999997,1.3771243098618684,1.1251535142325508,1.6589702563566986
305,1.4,1.351045471838133,1.1013229765965473,1.6304451396630069
306,1.37,1.3357212876919582,1.084850010322675,1.6167800593640838
307,1.35,1.3183116429288297,1.06652299950377,1.60077863881987
308,1.35,1.3043016494342496,1.051598714916357,1.588130930761419
309,1.37,1.315365541217048,1.058889809339508,1.6037904336294204
310,1.33,1.3417775321887313,1.080012258763237,1.6364854279871661
311,1.3200000000000003,1.2814298925303795,1.0258997175745095,1.5691905227978045
312,1.31,1.2820879761028041,1.0253631897318036,1.5713538969584113
313,1.35,1.26878466074595,1.0128275847469927,1.5572899913745615
314,1.3600000000000003,1.3161799068957012,1.053876249428043,1.611982763129629
315,1.37,1.3191615578667886,1.0553268944475898,1.6168636950243833
316,1.38,1.327031488502905,1.0614778907841087,1.626792929816169
317,1.3399999999999999,1.338581653071793,1.0709146704396586,1.6408447562559059
318,1.42,1.2945075686406216,1.0316819285550314,1.5913332734585532
319,1.4900000000000002,1.3870544546612917,1.112311789265989,1.6975321533845795
320,1.46,1.4556416135659322,1.1725825005447388,1.7755796305846743
321,1.42,1.4093565940821935,1.1318761636096748,1.7229532824356797
322,1.6600000000000001,1.3640316113082829,1.0936922466588532,1.669277429948591
323,1.9100000000000001,1.6282743678817466,1.3278684543287436,1.9674469534646075
324,1.83,1.844228366445086,1.5193850703759906,2.2109561557747877
325,1.75,1.705359428318583,1.3974081093108577,2.0528676398346333
326,1.67,1.5995094329404287,1.303630387504683,1.9333912803893907
327,1.6,1.5317554021495594,1.24372164204072,1.8567649819893073
328,1.6399999999999997,1.3968444224655867,1.1181868192819109,1.7121607656174378
329,1.6100000000000003,1.4538055356526618,1.147534837783514,1.8037550315198283
330,1.56,1.3750008952832777,1.0712643182980859,1.723278339111812
331,1.52,1.364307641035611,1.058999820133172,1.7148864059142208
332,1.4900000000000002,1.3337260965256945,1.0305055041073379,1.682227397359052
333,1.48,1.3317857987231214,1.0283772757717573,1.680578744434055
334,1.4699999999999998,1.3319196568303084,1.02863030788328,1.680552126614712
335,1.4299999999999997,1.3225128917810336,1.0202611858171462,1.669984539799655
336,1.4,1.282804554177324,0.9848753758701863,1.6254528097453464
337,1.4100000000000001,1.2692778617106693,0.9715283107762622,1.6119949612199855
338,1.4100000000000001,1.2869261370010938,0.985852168218035,1.6336457666895767
339,1.4100000000000001,1.2818430073540443,0.9814817092655785,1.627734329246175
340,1.46,1.3669389280999567,1.0720884008373854,1.7037455965155224
341,1.5,1.9337373338784452,1.4858762605365134,2.462286068227163
342,1.4699999999999998,1.078597994345257,0.7237331125788289,1.5065188981792206
343,1.4299999999999997,1.4445145342800818,1.074034879718917,1.8811720413865038
344,1.38,1.4171603881084782,1.0917827870014265,1.7931505977330446
345,1.69,1.3655985602764242,1.0818860199349323,1.6879745071523131
346,2.1399999999999997,1.6546144953169892,1.368196083542891,1.9756734113860146
347,2.2,1.9999952912452725,1.7081654758834794,2.3232724616126954
348,2.18,1.9864644857710725,1.71865085070749,2.2806603769847245
349,2.03,1.9716201123285488,1.717583163115783,2.2494041808351137
350,1.9299999999999997,1.849981935192937,1.6169456746804292,2.103769829657604
351,1.85,1.7881268287419867,1.5690807262766144,2.025849337329797
352,2.03,1.7310760205498306,1.5240402238685662,1.9550940430696948
353,2.1,1.9006776224855977,1.683391437674823,2.1355584397628653
354,2.2299999999999995,1.9238837744041102,1.7061867089348621,2.15909330941489
355,2.35,2.0297969422712905,1.7974315676107344,2.2814634744530133
356,2.35,2.104360604531491,1.8595979164052299,2.370073361601048
357,2.2299999999999995,2.0817525645987143,1.8335267294715472,2.3517237619925258
358,2.13,1.9778838758438404,1.7343354219244178,2.24312529725033
359,2.0000000000000004,1.9203906595446356,1.6785797483182923,2.184031242568067
360,1.92,1.8298343658253406,1.5942793870406642,2.0867772291637863
361,1.8599999999999999,1.7884827595623802,1.555690577009678,2.0424794653641603
362,1.81,1.748384221687656,1.5185275386445345,1.9992190730965769
363,1.77,1.7167603924124815,1.4892400049477081,1.9650764952800404
364,1.7800000000000002,1.6934179386196089,1.4680126838309708,1.939409606605874
365,2.24,1.7127887260388612,1.4856052317036386,1.9607367164573923
366,2.3900000000000006,2.112556321922359,1.8462252337981084,2.4038089263268914
367,2.55,2.066364869569886,1.8004114663884572,2.3575757084934277
368,2.6800000000000006,2.220105523508371,1.9366147453141167,2.53096353516402
369,2.7000000000000006,2.2461185244697393,1.9555915472161223,2.565203549465652
370,2.8199999999999994,2.2474271399598487,1.9482034279025369,2.5770201369213077
371,3.74,2.697676829977107,2.357073094117078,3.072837723703346
372,4.41,3.4134391274525706,3.022011199724968,3.842961385353994
373,4.35,3.8126268901338607,3.3790833395607773,4.289092667956076
374,3.95,4.447246115620662,3.9554492940844552,4.987850643445347
375,4.760000000000001,3.3031223209331984,2.913354062561314,3.7317113179363375
376,5.200000000000001,6.133529524810022,5.4748540350932595,6.859210911246952
377,4.66,4.26953884428646,3.7779563644891407,4.8116980384798556
378,4.130000000000001,4.1720745927780065,3.678662511913368,4.717521946741156
379,3.6500000000000004,3.4523087494491813,3.0225697068074293,3.927957660217798
380,3.5299999999999994,3.1811023468549697,2.763116285801454,3.645515978561626
381,3.3100000000000005,3.139489360252541,2.714014213408561,3.6137066739757815
382,3.0999999999999996,2.8680295018572814,2.459529705730416,3.324764780153668
383,3.0600000000000005,2.7642933235127893,2.3578700444112384,3.2199084651971637
384,3.4000000000000004,2.786517239072778,2.37033701542859,3.2540887561572456
385,4.539999999999999,3.2700745030184573,2.7906381199409647,3.8101495538203194
386,5.359999999999999,4.568556308741171,3.928203371688886,5.292114392388484
387,8.610000000000001,4.544157612465787,3.893497205339324,5.28133262206102
388,14.699999999999998,9.713428459939593,8.425623161479859,11.17718419247976
389,12.779999999999998,12.359545860345744,10.651269269025278,14.318285199120815
390,11.049999999999999,8.025396978273246,6.813693491476334,9.425004603045037
391,10.839999999999998,9.057512694566839,7.5485432713941805,10.832841969679352
392,11.290000000000001,7.873154280053125,6.422518999599239,9.607297452775276
393,14.079999999999998,9.315436183909009,7.489997978086372,11.533362662623794
394,12.229999999999999,9.474815978788405,7.360752202392989,12.123432812430039
395,9.17,6.937382550072184,5.30958556968877,8.985131519390436
396,11.389999999999999,7.94615897346117,6.111992608834234,10.253352580685341
397,17.2,11.131423465429076,8.602335728977359,14.326628796516454
398,10.550000000000002,16.594984401410205,12.741007638543548,21.52989622227458
399,6.7,4.307911165022824,3.0940800684950442,5.881624312279386
400,7.460000000000001,7.465391261037892,5.4299223180752625,10.145212283670064
401,75.59999999999997,5.325829536213885,3.749791705403056,7.424815613643904
402,170.70000000000002,178.16421889709017,131.7256795711399,240.8508418018625
403,57.81,105.23936492928152,76.9623263194938,143.77252274801458
404,26.19,29.408415331575014,21.136676977294226,40.771026605574534
405,13.670000000000003,19.069390078340508,13.518043540479583,26.743436434361808
406,9.869999999999997,9.324332049383557,6.419744499161529,13.365970725538318
407,9.060000000000002,8.587328147721367,5.850188780069986,12.418150063179915
408,8.439999999999998,7.84509819567951,5.281525964174047,11.454897510162574
409,7.9300000000000015,7.405127350744198,4.938096512372635,10.897106359761857
410,7.35,6.981013135752077,4.612853164702515,10.348340817752918
411,6.890000000000001,6.459213227121438,4.225811431053306,9.647123935057246
412,6.430000000000001,6.1411857797568965,3.986749820670922,9.226407214096211
413,5.86,5.7107873642940135,3.67265472363163,8.637918851784287
414,5.17,5.15192666026016,3.2678561815009814,7.867731250472788
415,5.09,4.50681777790153,2.8051034243916133,6.969571035736281
416,5.06,4.81917268240276,3.010428837463235,7.443678239916649
417,4.809999999999999,4.704881976295393,2.92912590057082,7.283185417584052
418,4.7700000000000005,4.455645858729717,2.7561362212072753,6.924119356434875
419,4.63,4.5687801661291365,2.8424500441052447,7.070713264378838
420,4.58,4.446101429550222,2.7633429420333617,6.881296293694523
421,4.43,4.512079378747711,2.8236716764482863,6.946032412970611
422,4.35,4.257836889320486,2.6598144602535223,6.553620287293011
423,4.55,4.238999187289392,2.6556365917567515,6.508162202531441
424,4.96,4.587917286885646,2.9014255747956534,7.00343848843276
425,5.73,5.024199247743865,3.2008687750080576,7.638921737432309
426,5.39,5.861764582901241,3.783788610155135,8.842369098669463
427,5.200000000000001,4.943153309693017,3.1420352102725673,7.527467650423656
428,5.47,5.074738724320028,3.235517789491057,7.712618480865249
429,6.15,5.372211885039698,3.444564570279426,8.135897041380675
430,6.6800000000000015,6.1524864583189,3.9901866043308862,9.251733370458764
431,7.469999999999999,6.46677654916913,4.212866799814482,9.695218998729496
432,6.7299999999999995,7.392170803501369,4.863777883503045,11.010777385221576
433,5.97,5.936508855125637,3.84938368518217,8.92191136458383
434,5.33,5.677175120606236,3.683556932028429,8.519403359090473
435,5.160000000000001,4.919518215789401,3.168527585552364,7.406012719817314
436,5.12,5.169475439557103,3.3783044722664437,7.693417152780874
437,5.180000000000001,4.98455760898249,3.2595754778164325,7.408098403644175
438,5.200000000000001,5.285323818108937,3.512039479492289,7.755529661928575
439,4.839999999999999,5.077004157899005,3.3856576917797447,7.420625167427337
440,4.6,4.6428941184307675,3.0901079444969968,6.785186714854912
441,4.42,4.566522172346033,3.0465422987785633,6.657443517783833
442,4.44,4.348410657578176,2.892007662476399,6.349804790439383
443,4.33,4.52650069221242,3.0529272670854626,6.535839626105069
444,4.280000000000001,4.213432131666812,2.862898090168832,6.036135553425391
445,4.35,4.116803867230381,2.75539120422296,5.971758837338256
446,4.529999999999999,4.823009724627773,3.20436187865634,7.064824872769039
447,4.93,4.503750872335343,2.974631298138989,6.6211531064315565
448,4.870000000000001,5.248901762809616,3.6091072344787163,7.472090418972751
449,4.839999999999999,4.548575346111992,3.0827818475602626,6.5406155706994085
450,4.61,5.365166119769622,3.805702145023318,7.4306805768684345
451,4.459999999999999,4.999325924947385,3.6231098607009855,6.785216583256465
452,4.44,5.190936955739243,3.84680612342535,6.9078261877846305
453,5.07,5.138028762536186,3.8661215700545526,6.742387144943265
454,7.76,6.191220931287602,4.765469189182308,7.969549014262141
455,12.670000000000002,9.593569762124526,7.559651372955361,12.110781667998236
456,11.98,13.794089780151918,11.010166842537258,17.22331823468309
457,10.1,9.981838179253492,7.9506446327645985,12.473975869161452
458,8.719999999999999,9.996611424708286,7.994244906545028,12.444759852828609
459,7.599999999999998,8.22253279321764,6.564199144541503,10.244430440908271
460,7.09,7.9080929804086715,6.317346647296528,9.84465782100462
461,6.610000000000002,7.474999396058047,5.963998963857952,9.313846273663708
462,6.34,7.149683303854985,5.694700604300293,8.920882482850688
463,6.15,7.044412444977144,5.600447931118823,8.804269689001838
464,6.160000000000001,6.928802994985326,5.4919365167552625,8.683692496227506
465,6.430000000000001,7.139227910974677,5.643465525464551,8.971758073081416
466,7.159999999999998,7.455899402078469,5.881214710852443,9.390932081410568
467,6.780000000000001,8.291788304665126,6.542082177504341,10.447413044136368
468,5.9,7.187924979735234,5.632593519870533,9.107978918491131
469,5.28,6.593373456938641,5.149629966082805,8.376063401302204
470,5.19,5.9386854110266105,4.630278893776202,7.551149266586803
471,4.949999999999999,6.139490051387462,4.808248002539128,7.775850854091896
472,5.180000000000001,5.547501983022662,4.346089608197289,7.018904537618004
473,5.42,6.294217304162272,4.973637931735906,7.906734336488162
474,5.46,6.036507666705716,4.780746673792892,7.565059660557997
475,5.53,6.224923485644275,4.9585568680636465,7.760429837162485
476,5.73,5.926952583408469,4.7165236448787295,7.393680333287099
477,5.54,5.842327050495081,4.573251508874035,7.400381606929354
478,7.559999999999999,6.148003051068424,4.7837821759750465,7.834002744833649
479,8.55,9.636470964165069,7.560867930315528,12.215308949095867
480,7.300000000000001,7.387859956635166,5.7479317860844334,9.426334598878432
481,6.9399999999999995,7.05939349684459,5.573139333271224,8.881704957660713
482,6.529999999999999,6.362733241213347,4.996066406790352,8.040900667790654
483,6.15,6.396194089559902,5.071000164102325,8.010654839692208
484,6.290000000000001,6.13602693318133,4.921573825964465,7.599551721842355
485,6.920000000000001,6.430415923381551,5.240616426127679,7.8470556471455435
486,6.42,7.166330421387302,5.93088971755564,8.62199014397178
487,5.78,6.092336988109662,5.0750037259845,7.280035078456967
488,6.319999999999999,5.655532061538505,4.747820936733475,6.706591334304989
489,5.62,6.60044798482081,5.61158135004685,7.737215275972877
490,5.2700000000000005,5.192287512551828,4.414751179155772,6.081474913512773
491,5.64,5.323165244088425,4.559238282818351,6.192067810372406
492,5.2700000000000005,5.730299354347192,4.940777947540234,6.624747095265753
493,5.02,5.055920378575249,4.360983981567817,5.840940349334461
494,4.8,5.006702384921709,4.32846631267506,5.771268020442941
